!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:20:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28052500000,-0.00089572417,-0.0019053948,-0.997163,0.024163812,-0.97901917,0.032972991,-0.00065479241,-0.0019774609
28120000000,-0.00090473262,-0.0018420892,-0.99637783,0.024874449,-0.97990501,0.032530278,-0.0010152559,-0.0016952907
28187500000,-0.00075000804,-0.0016312578,-0.99644345,0.0246104,-0.97897017,0.033525132,-0.0011150365,-0.0018281909
28255000000,-0.00054752058,-0.0017166068,-0.99627298,0.02502656,-0.97914422,0.032882243,-0.00077866856,-0.0019352133
28322500000,-0.00086655619,-0.0020043803,-0.99572676,0.024671704,-0.97824979,0.032547742,-0.00060872833,-0.0017380059
28390000000,-0.00089811702,-0.0016188751,-0.9971481,0.025673047,-0.97827864,0.03362871,-0.00073222519,-0.0019922503
28457500000,-0.00081401068,-0.001813706,-0.9967398,0.024383545,-0.97957134,0.033329457,-0.00066012557,-0.0017380117
28525000000,-0.00064184121,-0.0018307023,-0.99635279,0.024963111,-0.97944415,0.033757359,-0.0010137575,-0.0016852586
28592500000,-0.00087654922,-0.0018442061,-0.99544299,0.025252312,-0.97796667,0.033667684,-0.0010209267,-0.0019199043
28660000000,-0.00065762032,-0.0017410198,-0.99632037,0.025269866,-0.97906232,0.034027159,-0.0010644677,-0.0015590714
28727500000,-0.0008466937,-0.0017405926,-0.99641299,0.025602996,-0.97879797,0.033629246,-0.00080466887,-0.0018153385
28795000000,-0.0007362889,-0.0016483517,-0.99609333,0.024639413,-0.97845203,0.034694999,-0.00085364381,-0.0019876962
28862500000,-0.00083665142,-0.0018201935,-0.99710071,0.025731742,-0.97852612,0.034668207,-0.0008903385,-0.0018384774
28930000000,-0.00093810889,-0.0020199278,-0.99626529,0.025694311,-0.97866678,0.033651114,-0.00048576656,-0.0022866684
28997500000,-0.00080111716,-0.0018355715,-0.99603093,0.025960498,-0.97889453,0.034360915,-0.0010852712,-0.001989102
29065000000,-0.00079732609,-0.0019003954,-0.99631828,0.025857985,-0.98029381,0.034878999,-0.00069606572,-0.0020529944
29132500000,-0.00082583004,-0.0016841098,-0.99626791,0.025595635,-0.9787553,0.033973098,-0.0011173332,-0.0017889856
29200000000,-0.00099335564,-0.0019549655,-0.99590945,0.025733441,-0.97726762,0.034635574,-0.00083090132,-0.0018924731
29267500000,-0.00075691234,-0.0020751425,-0.99656391,0.025466386,-0.97952235,0.034481969,-0.00099356915,-0.0020593135
29335000000,-0.0009355502,-0.0023958893,-0.99555814,0.025972933,-0.97890842,0.032986984,-0.00064134761,-0.001943681
29402500000,-0.001141659,-0.0017674707,-0.99540496,0.026624396,-0.97886348,0.033603303,-0.00092307921,-0.0020621768
29470000000,-0.00089147122,-0.0020605787,-0.99608952,0.02662991,-0.97921675,0.033500269,-0.00081526395,-0.0020341659
29537500000,-0.00097176502,-0.0021558953,-0.99509442,0.025539264,-0.97792619,0.031947806,-0.0010973467,-0.00201167
29605000000,-0.0008016699,-0.0021552136,-0.9946723,0.026718915,-0.9781298,0.033476353,-0.0010086444,-0.0022282121
29672500000,-0.0012403452,-0.0022700075,-0.99686968,0.026310146,-0.97933674,0.032259822,-0.00098274555,-0.002277507
29740000000,-0.0011650824,-0.0023162621,-0.99555194,0.026064843,-0.97857118,0.031895906,-0.00083105575,-0.0017089651
29807500000,-0.00076477323,-0.0024609575,-0.99577314,0.026973397,-0.97790885,0.031734616,-0.00092244585,-0.0019287015
29875000000,-0.0010723051,-0.0025607757,-0.99618757,0.026083946,-0.97997808,0.030297309,-0.0010852636,-0.0020935195
29942500000,-0.00084747816,-0.0021275401,-0.99468124,0.025807839,-0.97953606,0.029911917,-0.00086816074,-0.0023624587
30010000000,-0.00093790074,-0.0022545094,-0.99505389,0.027189344,-0.98068559,0.031520963,-0.00083554204,-0.0023591681
30077500000,-0.00085605896,-0.0021249757,-0.9963569,0.026681095,-0.98098981,0.029747576,-0.00092286296,-0.002114865
30145000000,-0.0011903176,-0.001970154,-0.99574089,0.026134044,-0.97918659,0.029902279,-0.00091258978,-0.0023439473
30212500000,-0.0010081413,-0.0022838146,-0.99581033,0.026867449,-0.98142493,0.030292153,-0.00081319606,-0.0017669151
30280000000,-0.0010892067,-0.0022112818,-0.99570477,0.02678135,-0.98154664,0.030303746,-0.00072282495,-0.0020385864
30347500000,-0.0012669341,-0.0022562447,-0.99473631,0.027343988,-0.98013115,0.029687196,-0.00088013499,-0.0023907374
30415000000,-0.0012130818,-0.0024951836,-0.99599886,0.02775012,-0.98150343,0.031507626,-0.00071663933,-0.002321468
30482500000,-0.001022333,-0.0025897911,-0.99600387,0.02663219,-0.98125511,0.030329406,-0.0011211298,-0.0022512714
30550000000,-0.0011490807,-0.0023878033,-0.99569976,0.026939452,-0.98022592,0.0312078,-0.0007579535,-0.0022504292
30617500000,-0.0011297201,-0.0023508721,-0.99583173,0.028100073,-0.98091483,0.031599849,-0.0005411962,-0.0024492585
30685000000,-0.00096277066,-0.0024460941,-0.99556684,0.027314067,-0.97930974,0.031759501,-0.00069729559,-0.0026853841
30752500000,-0.00097754435,-0.0023383242,-0.99391609,0.028764725,-0.97901958,0.032809526,-0.00094548019,-0.0026802714
30820000000,-0.00091206201,-0.0022937893,-0.99434948,0.027876645,-0.97991085,0.031866997,-0.001025341,-0.0024141013
30887500000,-0.0013594236,-0.0024525162,-0.99361455,0.02851823,-0.97801524,0.032566637,-0.001118751,-0.0026583157
30955000000,-0.00078993186,-0.002567461,-0.99524772,0.028353468,-0.9787513,0.034514755,-0.00069219049,-0.0025942763
31022500000,-0.0012154949,-0.0028726868,-0.99472851,0.028808236,-0.9774884,0.034099162,-0.0011146443,-0.0024862858
31090000000,-0.0012650108,-0.002648362,-0.99408019,0.028422385,-0.97596902,0.034123957,-0.00057913642,-0.0027050348
31157500000,-0.0014074506,-0.0031996309,-0.99402368,0.029718548,-0.97559851,0.034044802,-0.0011087038,-0.0027808181
31225000000,-0.0013195935,-0.0023021116,-0.99445939,0.029042482,-0.97519046,0.033889487,-0.0012704064,-0.0030899127
31292500000,-0.001318123,-0.0027862114,-0.99332303,0.028582633,-0.97405088,0.034571111,-0.0011678868,-0.003033974
31360000000,-0.0013351764,-0.0028023212,-0.9927175,0.029404968,-0.97503173,0.034268722,-0.0013861979,-0.0030961421
31427500000,-0.0013620064,-0.0027131084,-0.99230194,0.029044177,-0.97358596,0.033960927,-0.0017598061,-0.0029183612
31495000000,-0.0016705776,-0.0028339818,-0.99234617,0.029426426,-0.97295201,0.034124792,-0.0019343772,-0.003385311
31562500000,-0.0019336378,-0.0026375039,-0.99362236,0.029457659,-0.97315985,0.034162953,-0.0014478026,-0.00262701
31630000000,-0.0014271147,-0.0027505723,-0.9928779,0.029118001,-0.97283447,0.03340134,-0.0015504005,-0.0028584809
31697500000,-0.0017630832,-0.0028508273,-0.99395031,0.029405057,-0.97348243,0.033256352,-0.001435639,-0.0025181642
31765000000,-0.0018645533,-0.0023910783,-0.99206173,0.028914154,-0.97484589,0.032809705,-0.0015289497,-0.0027257483
31832500000,-0.001580496,-0.0026453109,-0.99170828,0.030038208,-0.97443604,0.032861173,-0.0013189679,-0.0026301758
31900000000,-0.0018584814,-0.002561427,-0.99243397,0.030185767,-0.97446686,0.033785917,-0.0014719164,-0.0029988769
31967500000,-0.0016531341,-0.0026357383,-0.99288303,0.028995939,-0.97564375,0.033912763,-0.0016156691,-0.0025179482
32035000000,-0.0017112792,-0.002771941,-0.9925257,0.028927207,-0.97576308,0.033978224,-0.0015320688,-0.0027276941
32102500000,-0.0015033548,-0.0025756261,-0.99177384,0.030165657,-0.97555012,0.034430921,-0.0015088136,-0.0027571225
32170000000,-0.001695242,-0.0025372775,-0.99203765,0.029998273,-0.97655028,0.033942938,-0.0016764118,-0.0028332858
32237500000,-0.0015110321,-0.002523921,-0.99228001,0.029493123,-0.97643429,0.034388244,-0.001571129,-0.0028114894
32305000000,-0.0012755801,-0.0029192618,-0.99179316,0.029765904,-0.97750103,0.0340783,-0.0015823906,-0.0025829836
32372500000,-0.0017505365,-0.0031722877,-0.99145406,0.029680997,-0.97745204,0.034790188,-0.0016207607,-0.0027060981
32440000000,-0.0017194431,-0.0027347058,-0.99246186,0.0301276,-0.97762352,0.035076991,-0.0014499231,-0.00292884
32507500000,-0.001537718,-0.00280329,-0.99020523,0.029968955,-0.97699666,0.034951869,-0.0015299809,-0.0029290838
32575000000,-0.0017282543,-0.0029196106,-0.99093401,0.030473679,-0.97748113,0.035748929,-0.0017643718,-0.0029531126
32642500000,-0.0017638908,-0.0027699745,-0.99213809,0.030572742,-0.97675604,0.034802914,-0.0016762313,-0.0030787867
32710000000,-0.0019110444,-0.0031014299,-0.99191868,0.029508293,-0.97803092,0.034165204,-0.0019904564,-0.0031258739
32777500000,-0.0019436409,-0.0028416279,-0.99108934,0.029821172,-0.97688478,0.034483358,-0.0019614412,-0.0031668467
32845000000,-0.0017311522,-0.0027906613,-0.99101341,0.029941529,-0.97682476,0.034411222,-0.001901974,-0.0034160402
32912500000,-0.0019014451,-0.0027889193,-0.99074769,0.030284882,-0.97734493,0.033902466,-0.0020494249,-0.0031538429
32980000000,-0.0019277297,-0.002639187,-0.99097621,0.029996157,-0.97753435,0.033249199,-0.0019796875,-0.0033598288
33047500000,-0.0018740296,-0.0029792371,-0.99170536,0.028946102,-0.97706014,0.031844676,-0.0019593909,-0.0031407168
33115000000,-0.00231606,-0.0027418965,-0.99044949,0.029107142,-0.97753865,0.031826671,-0.0024096482,-0.0030414602
33182500000,-0.0020155483,-0.0025309757,-0.99061453,0.029520035,-0.97753251,0.031124949,-0.0024037433,-0.002791625
33250000000,-0.0019043732,-0.0025894488,-0.99064541,0.028800398,-0.97575861,0.031060293,-0.0026557958,-0.0029953285
33317500000,-0.002190253,-0.0027642637,-0.99063563,0.029475689,-0.97656143,0.030860692,-0.0027412318,-0.0026619609
33385000000,-0.0023292939,-0.0024695401,-0.99122429,0.029691577,-0.97738177,0.029311031,-0.0024767963,-0.0028496347
33452500000,-0.0026343951,-0.0022749801,-0.99059379,0.029027343,-0.97586387,0.02961725,-0.0025945932,-0.0028811684
33520000000,-0.0022995863,-0.0024766086,-0.99050558,0.029164106,-0.97791332,0.030095518,-0.0026747284,-0.00276754
33587500000,-0.0024400449,-0.0026581488,-0.9906705,0.028765678,-0.97877848,0.027582586,-0.0029308971,-0.0023872368
33655000000,-0.0022836311,-0.0026821343,-0.99060881,0.028920889,-0.97710609,0.028668538,-0.0027919188,-0.0026305884
33722500000,-0.0024586213,-0.0020986728,-0.99108613,0.028647125,-0.97831804,0.029159337,-0.0028498997,-0.0026541045
33790000000,-0.0026499729,-0.002419326,-0.99085045,0.02896747,-0.97675258,0.028147489,-0.0026004135,-0.0021983837
33857500000,-0.0023618829,-0.0018711343,-0.99086016,0.029268056,-0.97753924,0.029105783,-0.0031684502,-0.002376311
33925000000,-0.0025835824,-0.0022874533,-0.99112952,0.029113799,-0.97802377,0.028778613,-0.002907576,-0.0024072344
33992500000,-0.0026256253,-0.0020889635,-0.99184394,0.028725237,-0.97701025,0.028153807,-0.002765751,-0.0022384152
34060000000,-0.0026672869,-0.0020835979,-0.99111021,0.029206246,-0.97683001,0.029127538,-0.0026924245,-0.002096158
34127500000,-0.0027197499,-0.0023697787,-0.99143291,0.029479403,-0.97799808,0.029030886,-0.0023378117,-0.0021187372
34195000000,-0.0022468471,-0.0021378847,-0.99162477,0.029503524,-0.97651756,0.02910319,-0.0029082166,-0.0021925895
34262500000,-0.0022868894,-0.0022375684,-0.9903788,0.030172378,-0.97526646,0.030966491,-0.0023877723,-0.0022997002
34330000000,-0.0023401747,-0.0018903806,-0.99141991,0.030074894,-0.97578728,0.031377167,-0.0026873536,-0.0022090399
34397500000,-0.0024687969,-0.0020783644,-0.99203312,0.030069619,-0.97460222,0.031354487,-0.0025171032,-0.0019794137
34465000000,-0.0023853639,-0.0021552746,-0.9923768,0.030835211,-0.97470081,0.03213349,-0.0028888131,-0.0021224811
34532500000,-0.002272204,-0.0021903105,-0.99110729,0.030100226,-0.97506118,0.032143861,-0.002517516,-0.0021195444
34600000000,-0.0024505102,-0.0021028013,-0.99123585,0.030820116,-0.97436708,0.033145323,-0.0023449846,-0.0018694015
34667500000,-0.0024421215,-0.002043996,-0.99087036,0.030954391,-0.9743858,0.032985657,-0.0022731819,-0.0021949178
34735000000,-0.002671842,-0.0019061798,-0.99143386,0.030263811,-0.97355878,0.032702774,-0.0025600472,-0.0023968562
34802500000,-0.0025522537,-0.0023319004,-0.9920541,0.031172603,-0.97254008,0.034348279,-0.0025988342,-0.0024203884
34870000000,-0.0024736156,-0.0018773973,-0.99171531,0.030987918,-0.97147489,0.033887893,-0.0025642714,-0.0022856859
34937500000,-0.0026123426,-0.0019192566,-0.9904542,0.031110227,-0.97255027,0.034081787,-0.0023441021,-0.0018891791
35005000000,-0.0026538395,-0.001892337,-0.99043864,0.03141956,-0.97146481,0.035398796,-0.0026116418,-0.001853739
35072500000,-0.0022854118,-0.0012970419,-0.99163568,0.029882461,-0.97162336,0.034382403,-0.002912482,-0.0020583745
35140000000,-0.0030614918,-0.0019455116,-0.98985392,0.030147895,-0.96947527,0.033461452,-0.0029765896,-0.0016993452
35207500000,-0.0029433684,-0.0018698741,-0.99059319,0.030871026,-0.97218794,0.033520326,-0.0027920238,-0.0024286101
35275000000,-0.0027020036,-0.0020537986,-0.99111015,0.031085718,-0.97162092,0.031715192,-0.0026983167,-0.0016601742
35342500000,-0.0026449421,-0.0015213836,-0.9907499,0.029481687,-0.97089666,0.033286773,-0.0029264234,-0.0019050549
35410000000,-0.0027863213,-0.0014478314,-0.98978776,0.031141296,-0.97279125,0.032685906,-0.0030996713,-0.0020434181
35477500000,-0.0021915762,-0.001457847,-0.98990291,0.030642092,-0.97359204,0.032015979,-0.0026721,-0.0013447264
35545000000,-0.0026518235,-0.0013964807,-0.98875594,0.030681521,-0.97390854,0.032762468,-0.0026003388,-0.0015359726
35612500000,-0.0027512386,-0.0016536434,-0.99051076,0.030500054,-0.9754442,0.033160001,-0.0025941641,-0.0019242916
35680000000,-0.0031724637,-0.0011023277,-0.99018157,0.029783636,-0.97517443,0.032120198,-0.0021171961,-0.0012808666
35747500000,-0.0027904299,-0.0014802264,-0.9885025,0.02997005,-0.97581261,0.033357084,-0.0023766346,-0.0015075193
35815000000,-0.0024877682,-0.0012226696,-0.98957664,0.030712694,-0.97728789,0.032593608,-0.0025655013,-0.001357055
35882500000,-0.0026574202,-0.0010385275,-0.99060577,0.029671066,-0.97747701,0.033158533,-0.0025388284,-0.0013255486
35950000000,-0.0023564517,-0.0019001499,-0.98984826,0.030361176,-0.97736168,0.034033626,-0.0024537258,-0.0017633584
36017500000,-0.0024155516,-0.0011385307,-0.98952532,0.030800283,-0.97973925,0.034272067,-0.0022922882,-0.0016899902
36085000000,-0.0025003352,-0.0011868806,-0.98978007,0.030193537,-0.97974741,0.033741564,-0.0024718789,-0.0016119333
36152500000,-0.0027307658,-0.0014302549,-0.99180532,0.030786633,-0.97993112,0.034570739,-0.0021760196,-0.001399537
36220000000,-0.0022433361,-0.0014611386,-0.99172246,0.030181855,-0.98080289,0.033850104,-0.0026814539,-0.001356484
36287500000,-0.0025548544,-0.0017524888,-0.98844135,0.029686108,-0.98198855,0.034151912,-0.0020973447,-0.0016075202
36355000000,-0.001975005,-0.0013844233,-0.98834252,0.032025307,-0.98299533,0.034891069,-0.00201658,-0.0017750959
36422500000,-0.0021681285,-0.001485615,-0.99100864,0.031411111,-0.98311239,0.034848005,-0.0020001696,-0.0018321167
36490000000,-0.0024530473,-0.0016074331,-0.99168682,0.030361392,-0.98410732,0.035804555,-0.0020870029,-0.0014966258
36557500000,-0.0025232104,-0.0015874322,-0.98910803,0.030509531,-0.98344421,0.035964251,-0.0022828025,-0.0017392677
36625000000,-0.002434141,-0.0013084582,-0.98681355,0.03113538,-0.98332131,0.0348133,-0.0023149895,-0.0015883609
36692500000,-0.0022097318,-0.0015748441,-0.9885155,0.031931698,-0.98340362,0.035680473,-0.0022589606,-0.0019979787
36760000000,-0.0024685869,-0.0012842079,-0.99114203,0.031662077,-0.98269141,0.035841048,-0.0025813156,-0.0017607198
36827500000,-0.0024057019,-0.0016799709,-0.9906202,0.030570582,-0.98385626,0.036483675,-0.0023482696,-0.0018385663
36895000000,-0.0023255765,-0.0018086598,-0.98818696,0.031506658,-0.98521417,0.036319584,-0.0027118425,-0.0019073965
36962500000,-0.0027241791,-0.0012793984,-0.98829114,0.031669527,-0.98305178,0.03581059,-0.0023811774,-0.0021505174
37030000000,-0.0024634209,-0.0015287544,-0.98862123,0.03112635,-0.98261285,0.036258042,-0.0030236589,-0.0018380533
37097500000,-0.0028945049,-0.0014673212,-0.99037981,0.0309636,-0.98277628,0.035710961,-0.0027289765,-0.0018436423
37165000000,-0.0028152587,-0.0016961384,-0.98785633,0.029738009,-0.98035407,0.035992026,-0.0026287963,-0.0015386514
37232500000,-0.0028868392,-0.001174224,-0.98726141,0.03172493,-0.98152924,0.036868542,-0.0029331231,-0.0018645592
37300000000,-0.0030619581,-0.0015697901,-0.98894918,0.03167969,-0.98242146,0.035712481,-0.0031775716,-0.0017889359
37367500000,-0.0027788309,-0.0010381604,-0.98981011,0.030752838,-0.97943258,0.035981596,-0.0032169637,-0.0014018824
37435000000,-0.0025282241,-0.0009740637,-0.98925304,0.030233379,-0.97968173,0.037856311,-0.0032251554,-0.0015664997
37502500000,-0.0030702585,-0.0014308661,-0.98828983,0.030022353,-0.97979987,0.036631465,-0.0031659598,-0.001810082
37570000000,-0.0027860557,-0.0011313285,-0.98809969,0.03093823,-0.97850364,0.036187917,-0.0031383273,-0.0014079846
37637500000,-0.002605058,-0.0014254898,-0.98905528,0.031568654,-0.9777019,0.03648176,-0.0027543146,-0.0016686631
37705000000,-0.0030150367,-0.0012018527,-0.99051172,0.030482262,-0.97689104,0.036660165,-0.0030979801,-0.0010846602
37772500000,-0.0028892846,-0.0010122781,-0.9898231,0.030469686,-0.97670913,0.035989732,-0.003322094,-0.0013881272
37840000000,-0.0030531797,-0.000971072,-0.99008924,0.030261479,-0.97663343,0.036252588,-0.0032629762,-0.0010925378
37907500000,-0.0027097114,-0.0012942473,-0.98927248,0.030116396,-0.97602069,0.03589958,-0.0028581929,-0.0010307358
37975000000,-0.0031238638,-0.00046718947,-0.9882046,0.030006826,-0.97603905,0.036276221,-0.0033321939,-0.00047505123
38042500000,-0.0031825947,-0.00091092894,-0.98825938,0.030801237,-0.97458035,0.035582185,-0.0030642301,-0.00096830702
38110000000,-0.00298788,-0.00082409487,-0.99023682,0.030110627,-0.97467488,0.03607437,-0.0032399942,-0.00063519168
38177500000,-0.0029409244,-0.00063876144,-0.99018824,0.031253427,-0.97500718,0.035974354,-0.0027120479,-0.00067980244
38245000000,-0.0026699877,-0.00057991862,-0.99108934,0.030393749,-0.97492707,0.035393029,-0.0028791195,-0.00028784317
38312500000,-0.0028463015,-0.00081014383,-0.98838609,0.030947864,-0.9740994,0.037422448,-0.0025477828,-0.00044914876
38380000000,-0.0024556434,-0.0007037305,-0.98772967,0.03174597,-0.97462332,0.036903024,-0.0028300826,-0.00074021192
38447500000,-0.0023247644,-0.00066436257,-0.98874104,0.032161981,-0.97466129,0.036741883,-0.0028862078,-0.0011906007
38515000000,-0.0023485767,-0.00089642836,-0.98877102,0.031452417,-0.97348684,0.03745243,-0.0028182091,-0.00072549505
38582500000,-0.0024817954,-0.00013637356,-0.99051619,0.032229632,-0.97315538,0.03846553,-0.0023501972,-0.001243331
38650000000,-0.0026677544,-0.00056823809,-0.98990762,0.03097719,-0.97370148,0.039517015,-0.00282791,-0.00065118825
38717500000,-0.0025537717,-0.0001955519,-0.98849154,0.031992644,-0.97377002,0.040536135,-0.002921208,-0.00055106136
38785000000,-0.0022359784,-0.00041463267,-0.98976344,0.032464825,-0.97350281,0.039342657,-0.0025939627,-5.5576529e-005
38852500000,-0.0025925855,-0.00060278305,-0.98970056,0.031703115,-0.97314584,0.040655494,-0.0027920671,-0.00070971437
38920000000,-0.0021228725,-0.00065349205,-0.98967421,0.031435311,-0.9754619,0.040904343,-0.0025124953,-0.00083737058
38987500000,-0.0027441003,-0.00076043932,-0.99123651,0.032364339,-0.97384506,0.03896755,-0.0027589863,-0.00025034335
39055000000,-0.0024204194,-0.00061863911,-0.98985183,0.031844158,-0.97252703,0.040066659,-0.0026995155,-0.00021784665
39122500000,-0.0026119929,-0.0009221714,-0.98956323,0.031832755,-0.97314107,0.040365547,-0.0032556732,-0.00043661275
39190000000,-0.0028744689,-0.00052137987,-0.9899925,0.032366216,-0.97356194,0.039739072,-0.0026381747,-0.00035768293
39257500000,-0.0024519791,-0.00069580041,-0.98886287,0.031553239,-0.97351545,0.040000826,-0.0024476168,-0.00069133093
39325000000,-0.0024334923,0.00039770949,-0.9890092,0.031813532,-0.97392398,0.040261537,-0.0030378632,-0.00026172993
39392500000,-0.002379809,-3.8642203e-005,-0.98910171,0.031573832,-0.97426897,0.039667428,-0.0028143418,2.0948646e-005
39460000000,-0.0027491655,-0.00015862077,-0.98924083,0.031413287,-0.97431129,0.038753152,-0.0022702697,0.00018532586
39527500000,-0.0020905966,-0.00050514634,-0.98946244,0.031432368,-0.97445011,0.037852012,-0.0024791798,0.00035836009
39595000000,-0.002144468,-0.000201196,-0.98953968,0.030049443,-0.97438049,0.037972361,-0.002995505,0.00022291765
39662500000,-0.0021882323,0.00021735839,-0.98819494,0.031152148,-0.97666985,0.037616905,-0.0024192021,-8.5310021e-006
39730000000,-0.0024251197,-7.4331183e-005,-0.98899704,0.031263918,-0.97638357,0.036196828,-0.0028834983,0.00017635827
39797500000,-0.0019739424,-0.00023408009,-0.98955554,0.030355386,-0.97393692,0.036547087,-0.002063354,8.6783766e-005
39865000000,-0.0024125597,0.00014166953,-0.98913765,0.031069249,-0.97606683,0.037426531,-0.0022531382,-4.8099202e-005
39932500000,-0.0019918424,0.00033610396,-0.98928165,0.031175256,-0.97660017,0.034856021,-0.0023376797,-0.00011924049
40000000000,-0.00189266,0.00034398882,-0.98872817,0.030693799,-0.97689021,0.035355002,-0.0020069422,0.00038505381
END

