!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:06:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
31495000000,-0.0023805057,-0.0062215379,-0.99171478,0.026582956,-0.9852941,0.027481407,-0.0017297892,-0.0067332494
31562500000,-0.0021895701,-0.0061194939,-0.99347806,0.026844174,-0.98635715,0.026986584,-0.0018516518,-0.0067894035
31630000000,-0.0021862683,-0.0065285,-0.9924863,0.025753975,-0.98544276,0.025902033,-0.0020398847,-0.0069418219
31697500000,-0.0022636703,-0.0065126698,-0.99331355,0.026645511,-0.98519278,0.026412398,-0.0023340657,-0.0064535122
31765000000,-0.0026213578,-0.0059750425,-0.99167073,0.026422739,-0.9869346,0.026234835,-0.0020361214,-0.0065034833
31832500000,-0.0021912516,-0.0061139758,-0.99216932,0.027020663,-0.98714638,0.026364774,-0.0021039369,-0.0066379937
31900000000,-0.001994356,-0.0061935689,-0.99179262,0.026441909,-0.98622203,0.026723571,-0.0023346329,-0.0064495546
31967500000,-0.0024198485,-0.005838193,-0.99252123,0.026581839,-0.9874534,0.026949629,-0.0020065643,-0.0064603966
32035000000,-0.0018790639,-0.0061240075,-0.9920131,0.026525021,-0.98731351,0.027231067,-0.0025267568,-0.0060526328
32102500000,-0.0022104355,-0.0060774153,-0.990964,0.026752338,-0.98612821,0.027902775,-0.0021396475,-0.0062395371
32170000000,-0.0021413262,-0.00600217,-0.99121034,0.027184278,-0.98724407,0.027334303,-0.0019116001,-0.0061987289
32237500000,-0.0017273193,-0.005994,-0.99184203,0.025952756,-0.98754585,0.026933014,-0.0018882061,-0.0061630323
32305000000,-0.0020669596,-0.0059956862,-0.9905194,0.026330173,-0.98748863,0.027148843,-0.0018181026,-0.0063475054
32372500000,-0.0019790814,-0.0058423113,-0.99039662,0.026903421,-0.98740613,0.027509987,-0.0015497771,-0.0062952056
32440000000,-0.0022080746,-0.005927952,-0.9920221,0.026844695,-0.98769444,0.027837038,-0.0016885307,-0.0058728936
32507500000,-0.0019456542,-0.0059762327,-0.99021387,0.026261788,-0.98681867,0.027857665,-0.0015646568,-0.0064836876
32575000000,-0.0018915625,-0.0058779963,-0.99066991,0.026837677,-0.98736262,0.02784279,-0.0017458257,-0.0067331814
32642500000,-0.0023951991,-0.0060089892,-0.99125075,0.026687026,-0.98656309,0.026654065,-0.0016718695,-0.0068232077
32710000000,-0.0023223809,-0.0059924107,-0.99099785,0.026412576,-0.98740327,0.02670145,-0.0019778621,-0.0070143025
32777500000,-0.0018495668,-0.006026234,-0.9901107,0.026275694,-0.98775578,0.027041748,-0.0019409364,-0.0067389421
32845000000,-0.0017752631,-0.0057191467,-0.99009466,0.026688039,-0.98663867,0.026777506,-0.0020280089,-0.0069958866
32912500000,-0.0018687771,-0.0059988126,-0.98963785,0.026590556,-0.98639882,0.027384996,-0.0020897945,-0.00667278
32980000000,-0.002223579,-0.0060244193,-0.99014509,0.02656284,-0.98749053,0.025945544,-0.0022693984,-0.0067329118
33047500000,-0.0024070533,-0.0060050674,-0.99097621,0.025891691,-0.98702699,0.025367498,-0.0023808591,-0.0067454185
33115000000,-0.0021853577,-0.0059130341,-0.98952377,0.025697276,-0.98723513,0.025842734,-0.002231152,-0.0067863143
33182500000,-0.0022022957,-0.0060262866,-0.9899261,0.025847882,-0.9879241,0.025148034,-0.0030279809,-0.0069650421
33250000000,-0.0022307399,-0.0062896074,-0.99015641,0.024858817,-0.98619592,0.025303483,-0.0027938038,-0.0064207376
33317500000,-0.0026451852,-0.0062701497,-0.98986167,0.025758207,-0.98683947,0.025816828,-0.0031693988,-0.0063269306
33385000000,-0.0022197121,-0.0055079977,-0.99177271,0.025331169,-0.98819304,0.024027795,-0.0031812324,-0.0069528911
33452500000,-0.0025644512,-0.0057385657,-0.99034452,0.025220782,-0.98568249,0.02435869,-0.0032589794,-0.0062732799
33520000000,-0.0023106509,-0.0060717328,-0.99082708,0.025474817,-0.98853785,0.0246481,-0.0029603317,-0.0065508154
33587500000,-0.0027984963,-0.0057423124,-0.99080884,0.025136739,-0.98878163,0.022644341,-0.0036134552,-0.0060007414
33655000000,-0.0026535911,-0.0055995081,-0.99103767,0.024653628,-0.98673552,0.024221942,-0.0033292202,-0.0057930555
33722500000,-0.0027726321,-0.0053421436,-0.99125695,0.025117487,-0.9889496,0.025178641,-0.0034856456,-0.0060034548
33790000000,-0.0030408513,-0.0056497678,-0.99114656,0.025273293,-0.98794937,0.02375409,-0.0037379239,-0.0055841268
33857500000,-0.0025259629,-0.0057643689,-0.99135607,0.024681836,-0.98775887,0.025057077,-0.0034576673,-0.0060002278
33925000000,-0.0026738017,-0.0053798156,-0.99181622,0.02580604,-0.98882347,0.025011688,-0.0033888288,-0.0053869681
33992500000,-0.0028047436,-0.0051442971,-0.99265486,0.02470693,-0.9878245,0.0239667,-0.0031836582,-0.0053878268
34060000000,-0.0025223554,-0.0055954289,-0.99150258,0.025678009,-0.98793787,0.025660753,-0.0029984587,-0.0053781923
34127500000,-0.003098536,-0.0051326966,-0.99224913,0.025966883,-0.98975164,0.025680892,-0.0031207867,-0.0057248464
34195000000,-0.0025650901,-0.0049871504,-0.99215245,0.025268734,-0.98690927,0.025132328,-0.0034557958,-0.0056984518
34262500000,-0.002912153,-0.0054253777,-0.99140799,0.026592851,-0.98677796,0.027383357,-0.0030970708,-0.0052992175
34330000000,-0.0024491621,-0.0055148331,-0.99228549,0.02611661,-0.9879182,0.026833355,-0.0030476628,-0.005140258
34397500000,-0.0023508614,-0.0054038423,-0.99274766,0.026608765,-0.98551047,0.026906282,-0.0029443649,-0.0051083546
34465000000,-0.0024550781,-0.005519391,-0.99298275,0.027518719,-0.98699749,0.028100938,-0.002994105,-0.0055293296
34532500000,-0.0027306816,-0.0053761434,-0.99254942,0.026430473,-0.98727292,0.026914418,-0.0026437093,-0.0053948658
34600000000,-0.0025107262,-0.0053924774,-0.99218351,0.026897252,-0.98541474,0.02796936,-0.0030463734,-0.0054994938
34667500000,-0.0028213393,-0.0054305699,-0.99196106,0.027587414,-0.98651803,0.028829426,-0.0030279895,-0.0058064656
34735000000,-0.0033415444,-0.0056680879,-0.99250185,0.025951326,-0.98730439,0.027157485,-0.0025463994,-0.0058609983
34802500000,-0.002629129,-0.0051855468,-0.9924944,0.027563006,-0.98498052,0.028755903,-0.0033163468,-0.0058505358
34870000000,-0.0025678482,-0.0056099873,-0.9928863,0.027217835,-0.98526406,0.029132307,-0.003164561,-0.0056864396
34937500000,-0.0031942856,-0.0053593609,-0.99200213,0.026938021,-0.98598504,0.028422505,-0.003042331,-0.0054448298
35005000000,-0.0030223681,-0.006035048,-0.99197757,0.027573274,-0.98568559,0.029364221,-0.0030477052,-0.0060274401
35072500000,-0.0032572406,-0.0055556847,-0.99317962,0.027087688,-0.98554456,0.029001087,-0.0031647617,-0.0056089917
35140000000,-0.004135171,-0.005583345,-0.9919163,0.025491849,-0.98331398,0.028464168,-0.0033595152,-0.0052803466
35207500000,-0.0037313744,-0.0052238195,-0.99155194,0.026683405,-0.98590195,0.029024072,-0.0036998887,-0.0051987534
35275000000,-0.0036639401,-0.0048390543,-0.99236763,0.026503911,-0.98606068,0.028271016,-0.003221499,-0.0051568062
35342500000,-0.0033776697,-0.0044632112,-0.99149424,0.025367856,-0.98468578,0.028543457,-0.0035983524,-0.0052923169
35410000000,-0.004189217,-0.0049478039,-0.99127752,0.027569756,-0.98674887,0.028440252,-0.003457427,-0.0050079641
35477500000,-0.0040793349,-0.0051111509,-0.99175078,0.026104152,-0.98667812,0.027833968,-0.0040118122,-0.004632026
35545000000,-0.0036324533,-0.0052357847,-0.99018252,0.02605316,-0.98651147,0.027808338,-0.0035859097,-0.0047940435
35612500000,-0.0040015616,-0.0043526292,-0.99227017,0.027166963,-0.98696756,0.028616697,-0.0036687686,-0.0045982236
35680000000,-0.0038212442,-0.0043490026,-0.99188185,0.026014864,-0.98766702,0.028123438,-0.0034005435,-0.004526732
35747500000,-0.0037697474,-0.0048350394,-0.99128789,0.026296973,-0.98762715,0.029117137,-0.0034271663,-0.0042595402
35815000000,-0.0037971174,-0.0044826372,-0.99132621,0.027218044,-0.98975563,0.028829455,-0.0030754013,-0.0048832865
35882500000,-0.0034484724,-0.0042918571,-0.99091136,0.026328348,-0.98937631,0.02898981,-0.0032546041,-0.0044267643
35950000000,-0.0039207535,-0.0040973295,-0.99069947,0.027283549,-0.98970699,0.03003794,-0.002883662,-0.0044761854
36017500000,-0.0032797763,-0.0036253356,-0.99086982,0.027063027,-0.99059415,0.029557139,-0.0032786657,-0.0043247161
36085000000,-0.0033111903,-0.0041977027,-0.99064922,0.026112795,-0.99058425,0.029496253,-0.0031040835,-0.0045064748
36152500000,-0.0034803424,-0.0038567302,-0.99216503,0.027228415,-0.99146014,0.029513091,-0.0037516057,-0.0036894903
36220000000,-0.0029281448,-0.0038416921,-0.99134386,0.026158422,-0.99156618,0.029420853,-0.0026652198,-0.0041041984
36287500000,-0.0031384511,-0.0040336717,-0.98881698,0.026204973,-0.99161017,0.028830811,-0.0027856575,-0.0042129941
36355000000,-0.0032310421,-0.0039266101,-0.98985875,0.028204635,-0.99330437,0.029190421,-0.0030596037,-0.004313495
36422500000,-0.0028781965,-0.0039321627,-0.99249518,0.027066112,-0.9921006,0.028932095,-0.0033042568,-0.0043942509
36490000000,-0.0033955837,-0.0037761012,-0.9910863,0.026176251,-0.99314541,0.030408867,-0.0028164678,-0.0043402971
36557500000,-0.0027531413,-0.0040507969,-0.98949492,0.026572049,-0.99396718,0.030044466,-0.0029058484,-0.0046221814
36625000000,-0.0029934999,-0.0040377039,-0.98827732,0.026753783,-0.99246591,0.029318303,-0.0029632444,-0.0039293747
36692500000,-0.0032244297,-0.004639097,-0.98862189,0.027826965,-0.99335253,0.030020773,-0.0028867542,-0.0044438285
36760000000,-0.0029394943,-0.004061169,-0.9911254,0.027792066,-0.99312073,0.029447019,-0.0028782303,-0.0049172877
36827500000,-0.0029983134,-0.0039601158,-0.99021709,0.02663672,-0.99388093,0.030237511,-0.0029505291,-0.0041558067
36895000000,-0.0029808753,-0.0038254925,-0.98819625,0.027571261,-0.99589312,0.030059397,-0.0029965485,-0.004265388
36962500000,-0.0028029107,-0.0040776338,-0.98923457,0.027385145,-0.99438655,0.029197514,-0.00298889,-0.004279647
37030000000,-0.0032717374,-0.0040667295,-0.98910034,0.026447535,-0.99304211,0.02999416,-0.0028938465,-0.0044156192
37097500000,-0.0033032321,-0.0036933536,-0.99027491,0.027363628,-0.99485981,0.030463517,-0.0030327467,-0.0046590799
37165000000,-0.0032223812,-0.0041375998,-0.98836756,0.025698364,-0.99279881,0.029890835,-0.0032694773,-0.0046746777
37232500000,-0.0031489115,-0.0041400227,-0.98787796,0.027144909,-0.99422622,0.030734509,-0.0030378578,-0.0044516539
37300000000,-0.0027601637,-0.0041910294,-0.99051487,0.027545899,-0.99518931,0.030861363,-0.0031541386,-0.0042893854
37367500000,-0.0034534126,-0.003950072,-0.991319,0.026250541,-0.99310517,0.030530542,-0.0037327122,-0.0040101511
37435000000,-0.0030959409,-0.0041726325,-0.99014944,0.026135027,-0.994344,0.032351859,-0.0036072112,-0.0041463384
37502500000,-0.0029698345,-0.0037811135,-0.98949075,0.026010454,-0.99420989,0.030805469,-0.0036931995,-0.0046324204
37570000000,-0.0029590279,-0.0034936457,-0.98915696,0.027078103,-0.99258983,0.031583089,-0.0039520985,-0.0041282219
37637500000,-0.0030721994,-0.0038183937,-0.99082804,0.027125649,-0.99359256,0.032322757,-0.0032884157,-0.0040075136
37705000000,-0.003025827,-0.0036513167,-0.99198645,0.026517034,-0.9930371,0.032047838,-0.0032909038,-0.0038469806
37772500000,-0.0028884676,-0.0032717681,-0.99196512,0.026772514,-0.99202651,0.032382876,-0.0033226244,-0.0037020801
37840000000,-0.0029482651,-0.0031375848,-0.99251395,0.025510877,-0.99290532,0.032803386,-0.0032939215,-0.0038186568
37907500000,-0.002848204,-0.0035387969,-0.99056727,0.025500767,-0.9919973,0.033041671,-0.0033033362,-0.0039207912
37975000000,-0.0029852644,-0.0033949532,-0.98934889,0.02605173,-0.99236023,0.033747166,-0.0036108785,-0.0036904095
38042500000,-0.0025111847,-0.0033920575,-0.99062967,0.027497143,-0.99266911,0.032871604,-0.0033198725,-0.0032006979
38110000000,-0.0028011268,-0.0035220161,-0.99190336,0.026209503,-0.99123716,0.03353712,-0.0031891176,-0.0037476106
38177500000,-0.0025099847,-0.0030265329,-0.99195564,0.027944565,-0.99187976,0.033728659,-0.002972441,-0.0029298228
38245000000,-0.002416149,-0.0029670803,-0.99277091,0.026566029,-0.99109113,0.033111989,-0.0029287634,-0.0030428162
38312500000,-0.0022714676,-0.0036961031,-0.99028689,0.026500702,-0.99051058,0.035716802,-0.003225965,-0.0024741283
38380000000,-0.0021355001,-0.0030642999,-0.98999912,0.027872533,-0.99187452,0.034896851,-0.0028800881,-0.0032645187
38447500000,-0.0019295039,-0.003067683,-0.99115121,0.028051287,-0.99052256,0.033577979,-0.0030263998,-0.0027080514
38515000000,-0.0020582054,-0.0026822118,-0.99066043,0.027643584,-0.98968399,0.035113528,-0.0024313487,-0.003086294
38582500000,-0.0022184153,-0.0037047304,-0.99240291,0.028993279,-0.99061906,0.035936028,-0.0028414195,-0.0027606895
38650000000,-0.0017846427,-0.0031566038,-0.9913727,0.027198046,-0.9897756,0.036127508,-0.0021865345,-0.0031965645
38717500000,-0.0025437104,-0.0035601407,-0.9901405,0.027897358,-0.9894073,0.037131846,-0.0022982026,-0.0033263601
38785000000,-0.0022841333,-0.0033618109,-0.99137682,0.028591543,-0.98926514,0.036288798,-0.0023181324,-0.0030181708
38852500000,-0.0022247757,-0.0031460626,-0.99240667,0.027409196,-0.9899193,0.03724429,-0.0017880803,-0.0034696222
38920000000,-0.0021104014,-0.0036626186,-0.99066615,0.027968079,-0.99035841,0.037112057,-0.0027012108,-0.0030357665
38987500000,-0.001378085,-0.0036062482,-0.9920572,0.028383166,-0.98956692,0.035433859,-0.0026137691,-0.0035693436
39055000000,-0.0018541941,-0.0036802983,-0.99137974,0.027852714,-0.98749298,0.036611907,-0.0020288052,-0.003411816
39122500000,-0.0021028623,-0.0035719078,-0.99129415,0.027949482,-0.98876798,0.036963135,-0.0019318113,-0.0033478877
39190000000,-0.001614471,-0.0034619691,-0.99236488,0.028799981,-0.98952281,0.036466807,-0.0025792057,-0.0033377002
39257500000,-0.0016441434,-0.0035015806,-0.99136472,0.027800381,-0.98904645,0.036995739,-0.0017673434,-0.0032696528
39325000000,-0.0019248114,-0.0033437656,-0.99119008,0.028519869,-0.9883458,0.037085325,-0.0017093292,-0.0032877286
39392500000,-0.0020135299,-0.0036234516,-0.99173814,0.027931958,-0.98842371,0.036723718,-0.0021341378,-0.0033690629
39460000000,-0.002336198,-0.0036621068,-0.99158996,0.027890921,-0.98966265,0.036850363,-0.001785181,-0.0036479149
39527500000,-0.0018909313,-0.0037267208,-0.99245971,0.028444827,-0.98821884,0.035260513,-0.002377176,-0.0040314929
39595000000,-0.0017762276,-0.003855967,-0.99219573,0.027071178,-0.98686326,0.035570115,-0.0017443101,-0.0035430095
39662500000,-0.0016678808,-0.0034655808,-0.99112445,0.028099028,-0.98911464,0.035890266,-0.0020953675,-0.0033584561
39730000000,-0.0019205117,-0.0037838393,-0.99201643,0.028463006,-0.98857248,0.034472555,-0.0019570149,-0.0036008372
39797500000,-0.0016166032,-0.0034716998,-0.99247229,0.027379185,-0.98657626,0.035301164,-0.002062974,-0.0037441519
39865000000,-0.0017142716,-0.0037079477,-0.99220318,0.028612614,-0.98805052,0.035948396,-0.0021568986,-0.0034525404
39932500000,-0.0013472817,-0.003406076,-0.99277323,0.028335631,-0.98813546,0.033931762,-0.0020337617,-0.0039790142
40000000000,-0.0012811129,-0.0036958316,-0.99162567,0.027823955,-0.98787266,0.034419417,-0.0019745901,-0.0035319689
END

