!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:23:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
27580000000,-0.00046975928,-0.00013598516,-0.9925316,0.024576753,-0.95766401,0.030119836,-0.00038597622,-0.00026902987
27647500000,-0.00079131534,6.9953472e-005,-0.99452239,0.023995131,-0.95854962,0.030531481,-0.00060310791,-0.00028805211
27715000000,-0.00047462774,-5.0942472e-005,-0.99454093,0.024185628,-0.95924056,0.028582364,-0.00047200653,-4.1467698e-005
27782500000,-0.00072618725,-0.00030611845,-0.99450201,0.0242486,-0.95771265,0.029221892,-0.00053938216,-0.00015180098
27850000000,-0.00067538989,-0.00039817588,-0.99409682,0.024483368,-0.95836014,0.030973762,-0.00051992136,-0.00032559034
27917500000,-0.00068583619,-8.3159437e-005,-0.99326891,0.024286419,-0.95718825,0.028066605,-0.00059313292,-0.0001409596
27985000000,-0.00050961017,-0.00026275672,-0.99288058,0.025438905,-0.95587754,0.027912736,-0.00059489044,-0.00057261827
28052500000,-0.00066343893,-0.00013046799,-0.99446309,0.024024904,-0.95790195,0.026958823,-0.00075338082,-0.00023318065
28120000000,-0.00081279234,-0.00021297144,-0.9936254,0.023972481,-0.95866084,0.026162326,-0.00047014235,-0.00019989535
28187500000,-0.00056164572,-9.7225828e-005,-0.9923979,0.024832204,-0.95740175,0.027997181,-0.00057689438,-0.00037907445
28255000000,-0.0004490047,-0.00015961808,-0.99333388,0.024653703,-0.95779198,0.027437121,-0.00011184925,-0.0002622013
28322500000,-0.00069697946,-0.00021668212,-0.99293208,0.024052322,-0.95709711,0.025885835,-0.00057653169,-4.2120897e-005
28390000000,-0.00051673449,-0.00018031156,-0.99401683,0.025140733,-0.95743847,0.027684763,-0.00054655323,-0.00023850062
28457500000,-0.00075648067,0.00014644227,-0.99344712,0.024369389,-0.95918649,0.027337074,-0.00068322069,-0.00023134373
28525000000,-0.00071376754,-0.00011123621,-0.99299079,0.024994999,-0.95852858,0.027781188,-0.00063408713,-0.00016179471
28592500000,-0.0004331297,-0.00024355573,-0.99251252,0.025305092,-0.95580041,0.027986199,-0.00064966886,-1.0511983e-005
28660000000,-0.00054143765,0.00013418058,-0.99371254,0.024740368,-0.95852768,0.027845383,-0.00092747202,-0.00022500163
28727500000,-0.00040978263,-0.00026981186,-0.99291122,0.024959257,-0.95788503,0.028086748,-0.00070208375,-5.443778e-005
28795000000,-0.00033872831,-0.00024539948,-0.9930675,0.024464801,-0.95726436,0.028998911,-0.00056785351,-0.00034746176
28862500000,-0.00077676703,-0.00030736713,-0.99368632,0.025705278,-0.95753884,0.028803855,-0.0006227449,-4.5926572e-005
28930000000,-0.00050758792,-0.00011185851,-0.99316442,0.024851859,-0.95672596,0.026886016,-0.00062349689,-0.00042484934
28997500000,-0.00072589761,-0.00017556867,-0.99304992,0.025708601,-0.95626205,0.027764827,-0.00020888529,-1.7862292e-005
29065000000,-0.00062433851,-0.00030959546,-0.99320555,0.025225297,-0.95821816,0.028316423,-0.0006094072,-0.00028914449
29132500000,-0.00060991815,-0.0002508685,-0.99337757,0.02494669,-0.95589304,0.027383894,-0.00052570354,-0.00025147939
29200000000,-0.00096306874,-0.00012921495,-0.99317169,0.025090992,-0.95452929,0.027306229,-0.00065006647,-0.00062132516
29267500000,-0.00051800261,-0.00024847098,-0.99413562,0.024913477,-0.9565683,0.026843386,-0.00068854238,-0.00032491478
29335000000,-0.00039149608,-0.00042526852,-0.99227679,0.025182381,-0.95544267,0.025421947,-0.00091711234,-0.00033128855
29402500000,-0.00064908509,-0.00054516626,-0.9916575,0.025825739,-0.9558171,0.025912032,-0.00062564609,-0.00018788259
29470000000,-0.00073230552,-0.00040753075,-0.99359804,0.026212662,-0.95620608,0.025149584,-0.00073379563,-0.00029249617
29537500000,-0.00069672224,-0.00022945763,-0.99218017,0.024123013,-0.95424187,0.022724658,-0.0007959205,-0.00037362642
29605000000,-0.00077909016,-0.00027733471,-0.99145073,0.025630802,-0.9552958,0.023653865,-0.00078072213,-0.0005793504
29672500000,-0.00056463748,-0.00023746086,-0.99394846,0.024794012,-0.95678967,0.022841901,-0.00053298951,-0.00031134236
29740000000,-0.00052521762,-0.00017358433,-0.99169779,0.025000393,-0.9548499,0.021878749,-0.00077899772,-0.00041693531
29807500000,-0.00091037096,-0.00026757829,-0.99271464,0.025105536,-0.95570683,0.021654725,-0.00079669192,-4.9698225e-005
29875000000,-0.00076835928,-0.00013714217,-0.9935801,0.025379092,-0.95771956,0.018633097,-0.00062432484,-0.00029487093
29942500000,-0.00076162757,-7.8364785e-005,-0.99161077,0.024276003,-0.95762992,0.01929383,-0.00072823197,-0.00017251943
30010000000,-0.0011755985,0.00013663611,-0.99243152,0.025427908,-0.95928895,0.021280766,-0.00056482316,-0.00029979815
30077500000,-0.00089823594,-0.00010717788,-0.99378395,0.024863899,-0.95937377,0.018864065,-0.00083743047,-0.00023481775
30145000000,-0.0010360926,-0.00014816834,-0.9924106,0.024175674,-0.95728159,0.019887686,-0.00089791021,-0.00031571765
30212500000,-0.00094199565,-0.00020807897,-0.99292433,0.025495261,-0.96173245,0.018966287,-0.00066648627,4.7562164e-005
30280000000,-0.0008124134,-0.00013556922,-0.99321443,0.024659604,-0.9604851,0.019397855,-0.00073440035,-0.00023926687
30347500000,-0.00090006657,-0.00012972864,-0.99138069,0.025914758,-0.95868528,0.0195494,-0.0006973499,-0.00013383914
30415000000,-0.00085681188,-0.00018465745,-0.99299812,0.0256695,-0.96169221,0.021326706,-0.00089446176,-0.00022764305
30482500000,-0.00078686088,-0.00028137112,-0.99295139,0.024515003,-0.96003985,0.019380972,-0.0011013635,-0.00026289216
30550000000,-0.00089617365,-0.00019624821,-0.99241781,0.025357813,-0.95905924,0.021871835,-0.00068608066,-0.00035698892
30617500000,-0.00041222319,-0.00022167538,-0.99328256,0.02638939,-0.96103567,0.021749504,-0.00061839062,-0.00041511466
30685000000,-0.00060686329,-5.3210519e-005,-0.9925732,0.02549091,-0.95810968,0.021504581,-0.00082927174,-0.00015889155
30752500000,-0.00069309335,0.00020292349,-0.99049675,0.027171254,-0.95711678,0.022807345,-0.00057827641,-0.00031215913
30820000000,-0.00084038242,-0.00021951256,-0.99115002,0.025935978,-0.95854557,0.021379858,-0.0010151102,-0.00028655166
30887500000,-0.00074246223,-0.00035679381,-0.99029499,0.02644673,-0.95575511,0.02182439,-0.0012211716,-0.00026183017
30955000000,-0.0010635342,-0.00061539991,-0.99151552,0.026456073,-0.95707864,0.023533627,-0.00068439194,-0.00074339873
31022500000,-0.001263044,-0.00052636617,-0.99129605,0.027054161,-0.95580924,0.022805661,-0.00092139619,-0.0002093518
31090000000,-0.00081161951,0.00036835068,-0.99033463,0.026437938,-0.95444214,0.022269577,-0.00087426684,-0.0002023055
31157500000,-0.00088970945,0.00024199055,-0.99036753,0.028586835,-0.95348883,0.022524476,-0.001076875,-0.00043334599
31225000000,-0.0012193098,-0.00024115041,-0.9907937,0.027280673,-0.95334184,0.021581382,-0.00079729612,-0.00035087092
31292500000,-0.00098844455,-0.0002786745,-0.98863548,0.026325703,-0.95209855,0.021476194,-0.00098093902,-0.00025290105
31360000000,-0.00088218396,0.00018019772,-0.98909163,0.027713299,-0.95362628,0.01979053,-0.00071359874,-0.00018863496
31427500000,-0.0011845793,4.3727567e-005,-0.98854154,0.027068941,-0.95238888,0.019829787,-0.00090485089,-0.00065488939
31495000000,-0.00091650174,-0.0001979435,-0.98820245,0.027445555,-0.95223475,0.020247191,-0.0013815425,-0.00017061783
31562500000,-0.0009635117,2.6681751e-005,-0.98992783,0.026597291,-0.95392853,0.019393101,-0.00073859387,-0.00011532132
31630000000,-0.0010261035,-0.00015079681,-0.98953259,0.026988029,-0.95325923,0.019274324,-0.0012332137,-0.00020289284
31697500000,-0.00074641121,0.00014616959,-0.98989922,0.027498841,-0.95438838,0.018907338,-0.00095745287,0.00019439458
31765000000,-0.0013436299,6.375066e-005,-0.98880452,0.026945412,-0.95534205,0.018632442,-0.00094450894,-5.6361401e-005
31832500000,-0.00097084674,0.00023457099,-0.98849833,0.027354926,-0.95549548,0.019048303,-0.0011272751,-4.0451472e-005
31900000000,-0.0013383052,-0.00013074756,-0.98869306,0.027426884,-0.95577091,0.01918608,-0.0010675851,-0.000332114
31967500000,-0.00083648862,0.0004136177,-0.98915589,0.026874624,-0.95725083,0.019624449,-0.00087603735,8.6348969e-005
32035000000,-0.00095321133,0.00039871733,-0.98970795,0.02622354,-0.95748538,0.020012319,-0.0011017763,0.0001767973
32102500000,-0.00079637405,-4.9557384e-005,-0.98879969,0.027735755,-0.95782793,0.02078177,-0.00082828669,0.00010927292
32170000000,-0.0010001705,0.00020776936,-0.98878437,0.02708742,-0.95857549,0.021004528,-0.001052423,3.9435312e-005
32237500000,-0.0009322199,0.00018504556,-0.9894973,0.026726663,-0.95932072,0.021326125,-0.0012037585,0.00013605115
32305000000,-0.00080651982,-0.00027792261,-0.98940241,0.027025551,-0.95937419,0.021570176,-0.00098709343,2.6731053e-005
32372500000,-0.0010959628,0.00047139035,-0.98844832,0.027207464,-0.95925748,0.021779209,-0.0013151634,8.2072802e-005
32440000000,-0.0013909445,0.00010624273,-0.98970532,0.027920052,-0.95900595,0.02220647,-0.0010986937,0.0001502714
32507500000,-0.0010281526,0.00022840465,-0.98793453,0.026752286,-0.95879471,0.022055052,-0.0011889999,9.5831594e-005
32575000000,-0.0010774094,0.00015662634,-0.98915243,0.027112573,-0.95872897,0.021943867,-0.001042617,-1.0765216e-006
32642500000,-0.00092879817,-0.00011955004,-0.98996222,0.027632803,-0.95815194,0.021171123,-0.00081335456,-5.1228591e-005
32710000000,-0.00076420821,0.00030140238,-0.98933238,0.026285708,-0.95812428,0.020931333,-0.00098958111,-7.1141141e-005
32777500000,-0.0010910977,0.00029361053,-0.98876733,0.02698034,-0.95809507,0.020493925,-0.0010687008,1.8824358e-005
32845000000,-0.0007227821,0.00021637225,-0.98882234,0.026352018,-0.95770961,0.020297766,-0.0011427447,0.00033069123
32912500000,-0.0010384668,0.00015292756,-0.98879397,0.026752979,-0.9579711,0.020039052,-0.0011202449,0.00018208276
32980000000,-0.00088228064,0.0002876425,-0.98952925,0.026912421,-0.95853961,0.018580347,-0.00080992992,5.1623472e-005
33047500000,-0.00070497219,0.0001373501,-0.99023098,0.025833637,-0.95859295,0.016886234,-0.001088454,0.00019175447
33115000000,-0.0006830052,0.00014391133,-0.98932385,0.025672914,-0.95896643,0.017313622,-0.0010262524,0.00027559194
33182500000,-0.0012686895,0.00036844041,-0.98970032,0.025648803,-0.9612239,0.015813231,-0.00084352319,6.1450177e-005
33250000000,-0.00051836466,0.00019391952,-0.98981678,0.02473782,-0.95877403,0.01505138,-0.0010393171,7.9956691e-005
33317500000,-0.00025992037,0.00060585228,-0.98940003,0.025743604,-0.96035719,0.015117764,-0.00072381791,0.00021963939
33385000000,-0.00068654434,0.00026604097,-0.99063647,0.025322974,-0.96150661,0.01320219,-0.0010290302,4.468445e-005
33452500000,-0.00069151481,0.00017711287,-0.98981535,0.025209278,-0.96024251,0.013526112,-0.00078884896,0.00046472769
33520000000,-0.00069411256,0.00044436916,-0.99017668,0.025215805,-0.96329319,0.013657242,-0.00084089418,0.00047355477
33587500000,-0.00034012654,0.00028226787,-0.99073875,0.025685519,-0.96400243,0.011456639,-0.0010965781,0.00019777863
33655000000,-0.00079488725,0.00026437934,-0.9904083,0.025048316,-0.96305114,0.012480073,-0.00081904244,0.00034061959
33722500000,-0.0011455612,0.00031004252,-0.99077833,0.024987936,-0.96486247,0.013034374,-0.00056997011,0.0004742376
33790000000,-0.00063527265,0.00031323289,-0.99027902,0.025139838,-0.96345669,0.013269424,-0.00091209356,0.00012982321
33857500000,-0.00076585391,0.00034497818,-0.99040037,0.025280952,-0.96423006,0.014571965,-0.00095456559,0.00027498489
33925000000,-0.00048862526,0.00015170267,-0.99098575,0.025912225,-0.96579254,0.014123917,-0.0010143304,7.1141636e-005
33992500000,-0.00075683801,7.777565e-005,-0.99139154,0.025569767,-0.96483409,0.013618112,-0.00078649377,0.00037883574
34060000000,-0.00056725222,0.0002217944,-0.9909426,0.025832713,-0.96524906,0.015503764,-0.00098906434,0.00041804381
34127500000,-0.00039608459,0.0001066168,-0.99150348,0.025889495,-0.96616507,0.016151238,-0.00068777212,0.00013180499
34195000000,-0.00058367907,0.00022572794,-0.99167418,0.025994986,-0.96378797,0.016560435,-0.00081888272,0.00046641583
34262500000,-0.00055514264,8.4340267e-005,-0.99057227,0.026121408,-0.96486664,0.018914789,-0.00072903908,0.00066197448
34330000000,-0.00077326444,0.00019708459,-0.99136621,0.02625227,-0.96506894,0.018360972,-0.0007453991,0.0003292998
34397500000,-0.00060227688,0.00031409095,-0.99138123,0.027211189,-0.96335381,0.019167751,-0.00071103667,0.00022202899
34465000000,-0.0003235272,0.0002764673,-0.9920783,0.027618647,-0.96403277,0.021584302,-0.00060074485,0.00067258673
34532500000,-0.00075603457,0.0003613286,-0.9911195,0.026689082,-0.96364182,0.020748854,-0.00092287431,0.00024411533
34600000000,-0.00087019522,0.00031772017,-0.99031931,0.027168855,-0.96274662,0.021912709,-0.0009516275,0.00054900738
34667500000,-0.00047526945,0.00022600105,-0.99043143,0.027604222,-0.96293223,0.0219163,-0.00055808609,0.00026794488
34735000000,-0.00064206624,0.00039196282,-0.99063158,0.026133448,-0.96233571,0.02255404,-0.0012289513,0.00058602227
34802500000,-0.00072374404,0.00017976633,-0.99163169,0.027760178,-0.95981258,0.02363196,-0.00070406764,-5.6391204e-005
34870000000,-0.00060861913,0.0001428578,-0.99194026,0.027195424,-0.96008992,0.023380399,-0.00080530276,0.00048321832
34937500000,-0.00085973006,9.9739205e-005,-0.99054849,0.027101666,-0.96041244,0.023749501,-0.00078849308,0.00043067394
35005000000,-0.0010703644,-0.00016124162,-0.98985559,0.027962998,-0.95964456,0.02424673,-0.00082702708,0.00013498816
35072500000,-0.00049334706,0.00065508531,-0.99181044,0.026332945,-0.95897621,0.022997081,-0.00080093415,-1.8505438e-005
35140000000,-0.0011214126,0.0004271736,-0.98991942,0.025933489,-0.95742291,0.022449441,-0.00032431917,0.00018541102
35207500000,-0.00079102005,0.00088218867,-0.99051607,0.02734872,-0.96043187,0.022297129,-0.0005794412,0.00031939329
35275000000,-0.00084316405,0.00052697456,-0.99077696,0.026477277,-0.95986193,0.021983873,-0.00061576092,0.00045913371
35342500000,-0.00056152197,0.00072574202,-0.99009377,0.026083604,-0.95940018,0.022589266,-0.00077112101,0.00021025889
35410000000,-0.00089018978,0.0005693757,-0.99018258,0.027643174,-0.96229154,0.020864964,-0.00095993641,0.00034077742
35477500000,-0.00054716127,0.00037545472,-0.9904933,0.026070654,-0.96244395,0.020871252,-0.00051672629,0.00047000876
35545000000,-0.00098849181,0.00033483174,-0.98888642,0.027133375,-0.96319568,0.021520525,-0.00095819752,0.00045561299
35612500000,-0.00024840471,0.00058763835,-0.99200481,0.027132094,-0.96505928,0.022343963,-0.0005052528,0.00039625092
35680000000,-0.00021070565,0.00024185967,-0.99055564,0.026033282,-0.96456724,0.022134215,-0.00066555943,0.00022174265
35747500000,-0.00042261131,0.0003841774,-0.98885769,0.02621156,-0.96453577,0.024275005,-0.00046640311,0.00057824975
35815000000,-0.00061093376,0.00036090732,-0.98979467,0.027502716,-0.96613705,0.023921967,-0.00032678904,0.00051851629
35882500000,-0.00044980858,0.00052764261,-0.99087167,0.02645231,-0.9670828,0.023699813,-0.00040997879,0.00037896383
35950000000,-0.00077259832,0.00064550817,-0.99053299,0.027311176,-0.96680331,0.024776399,-0.00028739905,0.0003172954
36017500000,-5.8428035e-005,0.00015632625,-0.98952037,0.027348347,-0.96818006,0.02440628,-0.00058184011,0.00020853625
36085000000,-0.00058738771,0.00052426953,-0.99013567,0.026800871,-0.96847665,0.024816871,-0.00069129781,0.00055882434
36152500000,-0.00030640903,0.00047652793,-0.99235255,0.026974365,-0.96919882,0.025209814,-0.00044859777,0.00034014723
36220000000,-0.00071756402,0.00067423831,-0.99195176,0.026384234,-0.96977139,0.025453568,-0.00035767385,0.00027574954
36287500000,-0.00043498483,0.00028239773,-0.98826087,0.025891945,-0.97033864,0.026137047,-0.0004832797,0.00026385402
36355000000,-0.00015081972,-5.6226101e-005,-0.98883283,0.028288066,-0.97130221,0.026554435,-0.00036895648,0.00029643916
36422500000,-0.00064723176,0.0004779041,-0.99209976,0.028055787,-0.97019202,0.027072847,-0.00052924786,0.00037379295
36490000000,-0.00027345849,0.00040146126,-0.99192756,0.026295558,-0.97062224,0.028137013,-0.00090152305,0.00021319339
36557500000,-0.00051571673,0.00026792486,-0.98952842,0.026960939,-0.97113425,0.027691662,-0.00044725969,0.00031805781
36625000000,-0.00024029176,0.00044610977,-0.98790884,0.027477667,-0.96962005,0.027265653,-0.00066592661,0.0002110301
36692500000,-0.00071089563,5.0824921e-005,-0.98957652,0.027703643,-0.97034156,0.027743995,-0.0007564465,8.1262348e-005
36760000000,-0.00066204608,-0.00019556262,-0.99206483,0.028180331,-0.96862018,0.027598649,-0.00094432605,0.00037667897
36827500000,-0.00045332022,-7.7351673e-005,-0.99065495,0.026888713,-0.96949226,0.02839984,-0.00087275018,0.00031205441
36895000000,-0.00066704687,0.00033607351,-0.98774171,0.027984351,-0.97089338,0.027823567,-0.00063570653,-2.4265028e-005
36962500000,-0.00019058882,0.00024292865,-0.98835534,0.028104186,-0.96826249,0.02763769,-0.00067532284,0.00045357714
37030000000,-0.00060659624,0.00041226973,-0.98940241,0.027221978,-0.96754038,0.028412819,-0.00026309444,0.00045341035
37097500000,-0.0007446052,2.8543058e-005,-0.99070263,0.027170271,-0.96863914,0.027869821,-0.00072625629,0.00035374198
37165000000,-0.00064735103,0.00043089211,-0.98863363,0.025845259,-0.96575159,0.028041214,-0.00065374526,-5.446744e-005
37232500000,-0.0007116184,0.00029432273,-0.98790389,0.02772215,-0.96742702,0.028627068,-0.00057939015,0.00026839203
37300000000,-0.00071990414,0.00049088435,-0.99073499,0.028319359,-0.9674933,0.027468175,-0.00045026815,0.00025076742
37367500000,-0.00032003695,0.00035842479,-0.99099404,0.026819795,-0.9647851,0.026835471,-0.00083830196,0.00064924109
37435000000,-0.0006677832,0.00049252174,-0.99055815,0.026060969,-0.96525168,0.028140418,-0.00085789553,0.00071643421
37502500000,-0.00083177281,0.00043143349,-0.98988605,0.026469797,-0.96507299,0.026985556,-0.0010549262,0.0004613538
37570000000,-0.00043826259,0.0004382148,-0.98923934,0.026782691,-0.96410149,0.027521521,-0.00079738826,0.00033776773
37637500000,-0.00053240143,0.00050176639,-0.99016875,0.028074756,-0.96392882,0.026774481,-0.00046978053,0.0007274588
37705000000,-0.0001721117,0.00067226472,-0.99167609,0.027350217,-0.96323878,0.026298672,-0.00036406194,0.00012890167
37772500000,-0.00032439898,0.00046517415,-0.99132609,0.026924819,-0.96363866,0.026447013,-0.00040531729,0.00042037797
37840000000,-0.0006730007,0.00031644735,-0.99211776,0.026572689,-0.9630574,0.026379794,-0.00033391308,0.00057992333
37907500000,-0.00059367868,0.00038277666,-0.99102354,0.026795618,-0.96411723,0.026786279,-0.00057711249,0.00025124894
37975000000,-0.00047122189,0.00022892606,-0.9899534,0.027105868,-0.96455121,0.026703835,-0.00052579836,0.0005179944
38042500000,-0.00041557587,0.00052264711,-0.99046588,0.027881324,-0.96372569,0.026462764,-0.00029694504,0.00077115343
38110000000,-0.00028212141,0.0004563579,-0.99182665,0.027020633,-0.96314359,0.027222097,-0.00074060995,0.0006927033
38177500000,-0.00012040892,0.00042416193,-0.991817,0.028509885,-0.96417993,0.02733621,-0.00021120127,0.00051969121
38245000000,-2.9405841e-005,0.00039395856,-0.99255598,0.027240843,-0.96380067,0.026604831,-0.00027685962,0.00050496397
38312500000,-0.00036817312,0.00051915867,-0.99076128,0.027628005,-0.962942,0.028845519,-0.00025944115,0.00090888527
38380000000,-0.00031992531,4.6111389e-005,-0.99007446,0.028923005,-0.96320748,0.029401749,-0.00029161267,0.00083198707
38447500000,-0.00058419118,0.00035393497,-0.99084055,0.029089659,-0.962273,0.028628916,-0.00034154524,0.00031339389
38515000000,-0.0011780536,0.00071444479,-0.99058735,0.028881088,-0.96183515,0.029969409,-0.00064732897,0.00033586723
38582500000,-0.00030026308,0.00056915445,-0.99198031,0.029544383,-0.96187717,0.031659275,0.00019061062,0.00068642804
38650000000,-0.00039658119,0.00019726995,-0.99187893,0.028072059,-0.96160448,0.032074004,-0.00047097803,0.00071918516
38717500000,-0.00011240036,0.00031908756,-0.99024129,0.029911608,-0.9621309,0.033073694,-0.00047494791,0.00038917124
38785000000,-0.00047924169,0.00028624115,-0.99233484,0.029524505,-0.96116596,0.032447055,-0.00040303601,0.00055246672
38852500000,-0.00011184991,0.00036059041,-0.99198771,0.028619528,-0.96181107,0.033814132,-0.00025739212,0.00076347741
38920000000,-0.00034253989,0.00078002003,-0.99133301,0.029257834,-0.96281797,0.033768892,-0.00022311627,0.00047297962
38987500000,-0.00035392196,0.0003805283,-0.99238807,0.029466093,-0.9611882,0.031498879,-0.00052113121,0.00025823002
39055000000,-0.00015031688,0.00037557073,-0.99268538,0.028578676,-0.960118,0.032452278,-0.00020788886,0.00011363337
39122500000,-0.00031705893,0.00072537852,-0.99186355,0.028974563,-0.96153945,0.032108277,-0.00049652188,0.00029145263
39190000000,-0.00059014035,0.00062515691,-0.99270171,0.029328376,-0.9600842,0.03268066,-0.00085349672,0.00021353443
39257500000,-0.00029623604,0.00038646636,-0.99188262,0.028672308,-0.96071148,0.033299357,-9.7583645e-005,0.00031805111
39325000000,-0.00041698507,0.00037921764,-0.99148613,0.028606504,-0.96084982,0.032337189,-0.00051915669,0.00039455263
39392500000,-2.5855916e-005,0.00062625919,-0.99237955,0.029152513,-0.95972896,0.032259703,-0.00041058677,0.0002585302
39460000000,-0.00031320693,0.00073462981,-0.99220568,0.028915167,-0.96049535,0.031648815,-0.0008710004,0.00036446942
39527500000,3.2422889e-005,0.00071848067,-0.9931339,0.028815687,-0.9600755,0.029857099,-0.00073241018,0.00064236909
39595000000,-0.00034041365,0.00054082333,-0.99247813,0.0272533,-0.96021056,0.030537874,-0.000645341,0.00037273837
39662500000,-0.00043494569,0.00064378767,-0.99118769,0.028559715,-0.96219993,0.029925317,-0.00029948438,0.00031011886
39730000000,-0.00040431367,0.00018812394,-0.99231935,0.028821498,-0.96262407,0.027181715,-0.00016553423,0.00054294663
39797500000,-0.00069981569,0.00053710648,-0.9930225,0.028179824,-0.96051413,0.028542545,-0.00033593737,0.00018328246
39865000000,-2.799221e-006,0.00042372794,-0.99278665,0.029028594,-0.96277833,0.029958606,-0.00056794449,0.00036118776
39932500000,-0.00050580333,0.00052772934,-0.99327379,0.028724164,-0.96309417,0.027133256,-0.00057824457,0.000520934
40000000000,-0.00045357144,0.00040289067,-0.99227101,0.028792143,-0.96358901,0.027720928,-0.00036733333,0.0002511465
END

