!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:04:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
27782500000,-0.0016479311,-0.0018052419,-0.9989773,0.02461037,-0.97678947,0.033668876,-0.0015137135,-0.0015680592
27850000000,-0.0017196154,-0.0015223105,-0.99938816,0.024863943,-0.97820002,0.034698591,-0.0015348617,-0.0014466754
27917500000,-0.0016023156,-0.0012952788,-0.99834007,0.024486631,-0.97726738,0.033434629,-0.001422726,-0.0017316395
27985000000,-0.0013428116,-0.0012905648,-0.99794585,0.025755703,-0.9762367,0.033940762,-0.0014843298,-0.0011942764
28052500000,-0.0015748605,-0.0010933945,-0.99987233,0.024476886,-0.97817004,0.033247232,-0.0018270748,-0.001329365
28120000000,-0.0015184442,-0.0012773429,-0.99883044,0.024228245,-0.97831374,0.031979918,-0.0013896116,-0.0013281682
28187500000,-0.0012047327,-0.0011262891,-0.99793279,0.025056198,-0.97757423,0.033330366,-0.0016424104,-0.001652204
28255000000,-0.0015300494,-0.0011828815,-0.99794346,0.025571585,-0.97845358,0.033018589,-0.0015714881,-0.0010754218
28322500000,-0.0015233785,-0.0011745943,-0.99783468,0.024863064,-0.97782028,0.031861007,-0.0014488557,-0.0012437974
28390000000,-0.0014018202,-0.0013868531,-0.9988932,0.025284342,-0.97713745,0.033373691,-0.0013128626,-0.0014039606
28457500000,-0.0013784859,-0.0013118556,-0.99870187,0.025118172,-0.9782995,0.032947421,-0.0012384896,-0.001128907
28525000000,-0.0016080304,-0.0012854472,-0.99797249,0.025526404,-0.97882819,0.033422172,-0.0011506693,-0.0013259626
28592500000,-0.0011837991,-0.0014598476,-0.99712014,0.025786966,-0.97685164,0.0332883,-0.0010380402,-0.0012541622
28660000000,-0.001443187,-0.001145761,-0.99845362,0.025540441,-0.97838867,0.033162624,-0.0011921107,-0.0012064583
28727500000,-0.0011819877,-0.0013649195,-0.99811113,0.025758389,-0.97818226,0.032890696,-0.0012032971,-0.0014457972
28795000000,-0.00097119319,-0.00092427444,-0.99797094,0.024631128,-0.97758603,0.03414011,-0.0011592243,-0.0014055332
28862500000,-0.00078861043,-0.0014050883,-0.99931335,0.025642067,-0.97842377,0.033804744,-0.0011235608,-0.0010305683
28930000000,-0.0011627895,-0.0012518475,-0.99860334,0.025447458,-0.97836673,0.033395469,-0.0011224608,-0.0014953285
28997500000,-0.0013236713,-0.0015047346,-0.99798167,0.026037499,-0.97724843,0.033566579,-0.0013044986,-0.0014614719
29065000000,-0.0012223709,-0.0015312189,-0.99862587,0.025949709,-0.979442,0.034620225,-0.00095438526,-0.0014885567
29132500000,-0.001129684,-0.0016739366,-0.99912041,0.0254094,-0.97783077,0.033244729,-0.0011379595,-0.0015033637
29200000000,-0.0011777596,-0.0014602377,-0.99884522,0.025676817,-0.97696495,0.03385222,-0.0011158357,-0.0014049693
29267500000,-0.0011531638,-0.0013565995,-0.99920899,0.025797725,-0.97925943,0.033803906,-0.0010091773,-0.0015536379
29335000000,-0.0012847026,-0.0014424078,-0.99806404,0.025745645,-0.97802311,0.03282012,-0.0010486031,-0.0016245344
29402500000,-0.0009689955,-0.0016402422,-0.99704838,0.026476324,-0.97799611,0.033625834,-0.00092569354,-0.0014493548
29470000000,-0.00090790464,-0.0017228816,-0.9992829,0.026560456,-0.97894764,0.03348279,-0.00096726674,-0.001700695
29537500000,-0.0012796118,-0.0016618983,-0.99742162,0.025073647,-0.97727984,0.031430855,-0.0010380566,-0.0017167262
29605000000,-0.0010345525,-0.0016507527,-0.99708205,0.026735425,-0.97749215,0.032733887,-0.0012154817,-0.001868098
29672500000,-0.0012610458,-0.0015224115,-0.99991548,0.026063353,-0.97872514,0.031649709,-0.0011734256,-0.0015354751
29740000000,-0.0011520851,-0.0019007609,-0.99774718,0.025841206,-0.97730094,0.031742334,-0.00074310444,-0.0012671561
29807500000,-0.00092657527,-0.0016055219,-0.99825561,0.026718318,-0.97725844,0.031848431,-0.0012795246,-0.0017448321
29875000000,-0.0011864147,-0.0017225939,-0.99908853,0.026803195,-0.97940528,0.030141801,-0.0013923085,-0.0018629837
29942500000,-0.0012456644,-0.0017899326,-0.99733585,0.02572157,-0.97851694,0.02975565,-0.001074115,-0.0018167031
30010000000,-0.0011314469,-0.0016951052,-0.99753672,0.027321965,-0.98022962,0.031443655,-0.00084915722,-0.0017219355
30077500000,-0.0011524707,-0.0017368373,-0.99929005,0.02617687,-0.9802022,0.029627711,-0.0011432776,-0.00158193
30145000000,-0.0011191167,-0.0017394419,-0.99838114,0.025809899,-0.9780792,0.03034611,-0.001400566,-0.0016659561
30212500000,-0.0015234188,-0.0019384499,-0.99800938,0.027369678,-0.98123503,0.029775858,-0.00095010549,-0.0016437954
30280000000,-0.001129951,-0.0017526714,-0.99841738,0.026305139,-0.98072624,0.030279309,-0.0011009079,-0.001488985
30347500000,-0.0010289788,-0.0017643451,-0.9967761,0.02715978,-0.97883165,0.030196011,-0.00092012074,-0.0018906825
30415000000,-0.00098850997,-0.0016983249,-0.99834746,0.027429,-0.98136067,0.031906098,-0.0012198556,-0.0020641531
30482500000,-0.001268521,-0.0017113226,-0.99827164,0.026188463,-0.97999525,0.029820353,-0.00096350652,-0.0017657937
30550000000,-0.0013854677,-0.0016319944,-0.99753356,0.027170449,-0.97958094,0.031729192,-0.0010215339,-0.0017739406
30617500000,-0.001295073,-0.0017966343,-0.9986279,0.027889326,-0.9806239,0.031073242,-0.0013734674,-0.0019448971
30685000000,-0.00093529245,-0.0015596583,-0.99772459,0.027091205,-0.97852433,0.031506211,-0.0010361148,-0.001986692
30752500000,-0.0012846231,-0.0017123615,-0.99630779,0.029289037,-0.97824574,0.032976002,-0.0011769602,-0.0018680751
30820000000,-0.0015434604,-0.0017688934,-0.99684608,0.027232915,-0.97938025,0.031591237,-0.0012913565,-0.0020818228
30887500000,-0.0013235109,-0.0018720964,-0.99592698,0.028066397,-0.97691613,0.032433361,-0.0013545414,-0.001720462
30955000000,-0.001368471,-0.0021906509,-0.99763948,0.028481632,-0.97804177,0.034260347,-0.0010444705,-0.0020124482
31022500000,-0.0012073419,-0.001495354,-0.99716282,0.028522253,-0.97701848,0.033968598,-0.00096573069,-0.00211652
31090000000,-0.0019262794,-0.0019287785,-0.99578315,0.028490484,-0.97553945,0.033969104,-0.00161745,-0.0024033564
31157500000,-0.00079668284,-0.0021225139,-0.99628276,0.030085295,-0.97487068,0.034405947,-0.0016617316,-0.0023695044
31225000000,-0.0012021143,-0.0019431104,-0.99659091,0.028995693,-0.97430384,0.033642918,-0.00085636973,-0.0020988686
31292500000,-0.0012483407,-0.002083767,-0.99424434,0.028487623,-0.97312605,0.034358501,-0.0014830483,-0.0019463461
31360000000,-0.0017340769,-0.0020335666,-0.99483222,0.029995218,-0.9738667,0.033754334,-0.0012723578,-0.0018621186
31427500000,-0.0017476797,-0.0015649371,-0.99436533,0.029624466,-0.97286576,0.033846121,-0.0014359623,-0.0018273423
31495000000,-0.0017411832,-0.0018812853,-0.99358886,0.02971226,-0.97291589,0.033961058,-0.0016538787,-0.002074369
31562500000,-0.0013585993,-0.0021734829,-0.99536771,0.029979095,-0.97373849,0.033515722,-0.0014191933,-0.0021095618
31630000000,-0.0018248603,-0.0016165557,-0.99558234,0.02893734,-0.97245628,0.033068269,-0.0016489603,-0.0019038339
31697500000,-0.0016483354,-0.0016170865,-0.99623644,0.029025763,-0.97359037,0.033088565,-0.0015512271,-0.0017802832
31765000000,-0.0017137035,-0.0014926262,-0.99465632,0.029775918,-0.9736346,0.032590896,-0.0012797867,-0.0020450959
31832500000,-0.0016627314,-0.0021820504,-0.99390602,0.029420137,-0.97379518,0.033061683,-0.0013140126,-0.0021174857
31900000000,-0.0015628666,-0.0016090765,-0.99478853,0.029708281,-0.9736706,0.033269528,-0.0015156457,-0.0014223779
31967500000,-0.0017781628,-0.0019743806,-0.99487603,0.029599786,-0.97601181,0.032961875,-0.001586456,-0.0017465043
32035000000,-0.0021125076,-0.0016595421,-0.99502331,0.029205531,-0.97550547,0.033230066,-0.0016687955,-0.0017312116
32102500000,-0.0017285504,-0.0017251465,-0.99430954,0.030144513,-0.97482431,0.034266815,-0.0016433458,-0.001954847
32170000000,-0.0017885431,-0.0017475478,-0.99438834,0.029554546,-0.97541142,0.034097493,-0.0014513819,-0.0016727723
32237500000,-0.0016353636,-0.00154857,-0.99522066,0.029691637,-0.97621948,0.034261853,-0.0014129153,-0.0017480324
32305000000,-0.0014364107,-0.0015682919,-0.99488997,0.028928787,-0.97667825,0.034125447,-0.0015398733,-0.0018965503
32372500000,-0.0017243378,-0.0018984572,-0.99418986,0.029377103,-0.97663182,0.035035908,-0.0012350938,-0.0017934528
32440000000,-0.0012617565,-0.001658181,-0.99513018,0.030376926,-0.97685361,0.034321442,-0.001495594,-0.0016323857
32507500000,-0.0013834953,-0.0017158615,-0.99326795,0.029429287,-0.97657615,0.034768406,-0.0014418763,-0.0019456469
32575000000,-0.0019282148,-0.0015280857,-0.99405223,0.029918998,-0.97699428,0.035496384,-0.0013251448,-0.0017835285
32642500000,-0.0013887783,-0.001754807,-0.99507952,0.029622644,-0.97648287,0.034640998,-0.001730549,-0.0020097662
32710000000,-0.0013115965,-0.0019284263,-0.99486649,0.028833389,-0.97606486,0.034223795,-0.001614322,-0.0019300862
32777500000,-0.0013738158,-0.0016425884,-0.99400634,0.029118702,-0.97651726,0.034556761,-0.0016160851,-0.0018913191
32845000000,-0.0015813975,-0.001496784,-0.9941144,0.029379964,-0.97546136,0.03410241,-0.0018449889,-0.0018847835
32912500000,-0.0013458385,-0.0014100658,-0.99395478,0.029137939,-0.97623771,0.03383261,-0.0016032523,-0.0020413913
32980000000,-0.0014911954,-0.0015744814,-0.99477005,0.029509068,-0.97637272,0.032581419,-0.0016066432,-0.0019448274
33047500000,-0.0013595116,-0.0014862288,-0.99507588,0.028469115,-0.97578323,0.031825066,-0.0018475991,-0.0018235861
33115000000,-0.0017428806,-0.0016019526,-0.99427134,0.028777704,-0.97659755,0.032319997,-0.0019155239,-0.0018772497
33182500000,-0.001532736,-0.0016446533,-0.99373871,0.029153883,-0.97683251,0.031034082,-0.0020010569,-0.0015242789
33250000000,-0.0016859309,-0.0015610296,-0.99446368,0.028083503,-0.97511846,0.030936792,-0.0019684222,-0.0014040421
33317500000,-0.0016052902,-0.0015955589,-0.99425173,0.028685719,-0.97590363,0.031140417,-0.0023377973,-0.0014484725
33385000000,-0.0016892608,-0.0012320932,-0.99537694,0.028654814,-0.9767971,0.029020756,-0.0018702095,-0.0019112325
33452500000,-0.0019686094,-0.0012935746,-0.99400473,0.028529048,-0.97539496,0.02940467,-0.0018709139,-0.0017093592
33520000000,-0.0018050817,-0.0011876505,-0.99433333,0.02877906,-0.97727567,0.030053437,-0.0020924956,-0.0014414019
33587500000,-0.0015879413,-0.0015045848,-0.99464154,0.028670013,-0.97816408,0.028043956,-0.0021429472,-0.0014804977
33655000000,-0.0017434575,-0.0012690066,-0.99439687,0.028246388,-0.97599518,0.02921471,-0.0017477918,-0.0012096989
33722500000,-0.0017805167,-0.0012089137,-0.994762,0.028306931,-0.97773755,0.029696316,-0.0019931064,-0.0014625294
33790000000,-0.0020820987,-0.0013514771,-0.99491262,0.028594434,-0.97632861,0.028442293,-0.0021660721,-0.0013389189
33857500000,-0.0018347098,-0.0013013997,-0.99443638,0.028486967,-0.97654361,0.029201925,-0.0017380511,-0.0013482741
33925000000,-0.0016071567,-0.0010942267,-0.99508297,0.029122531,-0.97854364,0.029432505,-0.0016407927,-0.0012166862
33992500000,-0.0018553907,-0.0011609236,-0.99505818,0.028090239,-0.97654927,0.027963996,-0.0018270556,-0.0014420985
34060000000,-0.0016807992,-0.001047833,-0.99459028,0.028901815,-0.97731894,0.029493988,-0.0019946811,-0.0012862779
34127500000,-0.0016638872,-0.0011538913,-0.99554712,0.0291062,-0.97789216,0.02991084,-0.0017504847,-0.0011797127
34195000000,-0.0016888971,-0.0012373826,-0.99538869,0.028754354,-0.97591853,0.029392481,-0.0015663775,-0.0013460644
34262500000,-0.0019196827,-0.0012382042,-0.99418283,0.029499382,-0.97593939,0.031511992,-0.0020862718,-0.0011214447
34330000000,-0.0012986427,-0.0011292133,-0.99534154,0.029416978,-0.97643632,0.031026006,-0.0016116723,-0.001180151
34397500000,-0.0015910176,-0.0010560686,-0.99588978,0.029735237,-0.97508717,0.031663775,-0.0018716118,-0.0011310875
34465000000,-0.0016576593,-0.0012561938,-0.99556541,0.030735463,-0.97635269,0.033291936,-0.00169292,-0.0011861634
34532500000,-0.0013053389,-0.0014628449,-0.99528718,0.029754773,-0.97543657,0.031986699,-0.0014893411,-0.0013440673
34600000000,-0.0015554179,-0.0014923164,-0.99514037,0.030346811,-0.97439063,0.033425689,-0.0018965427,-0.0011431517
34667500000,-0.0014039981,-0.0010850736,-0.99512339,0.030926049,-0.97504866,0.03317818,-0.0013954747,-0.0013245745
34735000000,-0.0017270097,-0.0011354552,-0.99485517,0.029923707,-0.97434497,0.032950461,-0.0014847056,-0.0015958013
34802500000,-0.0016308483,-0.0010030488,-0.99581212,0.031278819,-0.97263181,0.035275102,-0.0016253374,-0.0012519539
34870000000,-0.0017165199,-0.0012411664,-0.99577206,0.03112632,-0.97164291,0.035420239,-0.0019880442,-0.0018728951
34937500000,-0.0017743397,-0.0011493416,-0.99433672,0.030878752,-0.97343194,0.035034597,-0.0012989459,-0.0011624652
35005000000,-0.0011230995,-0.0008646943,-0.99512923,0.031547636,-0.97237706,0.036210045,-0.0013789235,-0.0014607687
35072500000,-0.0021766415,-0.0013843115,-0.99657446,0.030661583,-0.9717266,0.03475076,-0.001574541,-0.0011539881
35140000000,-0.0016139799,-0.0013646446,-0.99414879,0.030216202,-0.9704113,0.034839317,-0.0019631071,-0.0011163887
35207500000,-0.0016746803,-0.00085600244,-0.99556273,0.031145446,-0.97243309,0.034515381,-0.0019567094,-0.0012503018
35275000000,-0.0016708814,-0.0012369599,-0.99558598,0.030747427,-0.97242975,0.033179741,-0.0018879155,-0.0011719833
35342500000,-0.0018513711,-0.0010722991,-0.99465549,0.029845566,-0.97120047,0.034510724,-0.001439299,-0.0013390322
35410000000,-0.0018931817,-0.0013111187,-0.99332011,0.031428456,-0.97372687,0.033195242,-0.001786805,-0.0012019128
35477500000,-0.0020067252,-0.0015701409,-0.99454308,0.030918568,-0.97278231,0.03289336,-0.0015405273,-0.00098875072
35545000000,-0.0015276844,-0.0013044055,-0.9933266,0.03102991,-0.97370446,0.03328231,-0.0016768783,-0.00087013684
35612500000,-0.001753798,-0.00046082411,-0.99600273,0.03153488,-0.97508574,0.033284694,-0.001294916,-0.0010410352
35680000000,-0.0017156887,-0.00082189392,-0.99475855,0.029813647,-0.97492629,0.032910883,-0.0014765938,-0.0012882438
35747500000,-0.0014599246,-0.00067240139,-0.9930554,0.030750424,-0.97521424,0.033955812,-0.0014797889,-0.0011932082
35815000000,-0.0018580374,-0.00062283571,-0.99338806,0.031525314,-0.97765988,0.033514708,-0.001807277,-0.001485751
35882500000,-0.0017242173,-0.00087641453,-0.99442726,0.030278433,-0.97645587,0.033558365,-0.0017305344,-0.00088079565
35950000000,-0.0015032801,-0.00092595996,-0.99338293,0.031194538,-0.97682822,0.03473106,-0.0016105685,-0.00095377001
36017500000,-0.0019525094,-0.00095627282,-0.99329746,0.031783313,-0.9778474,0.034515917,-0.0014770023,-0.001090579
36085000000,-0.0014705021,-0.00060630561,-0.99368238,0.030373096,-0.97825587,0.034451574,-0.0012261053,-0.0011105062
36152500000,-0.0013889463,-0.00092308264,-0.9954927,0.031226218,-0.97912967,0.034470573,-0.0015289801,-0.00084351911
36220000000,-0.0014582707,-0.00084797223,-0.99487293,0.029883176,-0.97970629,0.034584135,-0.0014674338,-0.00064214662
36287500000,-0.0017164784,-0.00069090945,-0.99130523,0.030038416,-0.98013973,0.034803391,-0.0013872267,-0.0011771558
36355000000,-0.0017233386,-0.0007587226,-0.99233246,0.032885045,-0.98166519,0.035300761,-0.0013532889,-0.00075230445
36422500000,-0.0017491931,-0.00073375064,-0.99521345,0.032384485,-0.98046613,0.035654873,-0.0016302414,-0.0012932908
36490000000,-0.0018376738,-0.0007860777,-0.99537343,0.030347399,-0.98211735,0.036841944,-0.0013506281,-0.0010781502
36557500000,-0.0016716737,-0.0010160911,-0.99305052,0.031181991,-0.98119175,0.035919189,-0.0019095247,-0.001277737
36625000000,-0.001559469,-0.0011137694,-0.99066639,0.030995443,-0.98071462,0.035591438,-0.0015115491,-0.00076646707
36692500000,-0.0016206562,-0.000936375,-0.99174094,0.032089889,-0.98134154,0.036738992,-0.001631537,-0.0011704653
36760000000,-0.0017445311,-0.0003870356,-0.99507046,0.032055318,-0.980241,0.036295116,-0.0017459309,-0.001107035
36827500000,-0.0018343071,-0.00089537085,-0.99377918,0.030297235,-0.98099327,0.037238061,-0.0018758376,-0.00085608312
36895000000,-0.0016842228,-0.00089199108,-0.99173683,0.031484127,-0.98271489,0.036407679,-0.0016976092,-0.00063690549
36962500000,-0.0011433878,-0.00083266903,-0.99187356,0.031551212,-0.98027587,0.036073267,-0.0016232727,-0.00070538931
37030000000,-0.0014483697,-0.00075538096,-0.99299145,0.031381965,-0.97925937,0.036520422,-0.0018639105,-0.00054410222
37097500000,-0.0019334676,-0.00072767842,-0.99372447,0.031610847,-0.98034716,0.036623985,-0.0019095502,-0.00085734326
37165000000,-0.0017493987,-0.00058948691,-0.9916755,0.030318677,-0.97778845,0.036506981,-0.0014379147,-0.00075124786
37232500000,-0.0014758476,-0.00045531604,-0.99016845,0.031787068,-0.97951472,0.037382334,-0.0021891124,-0.0008220328
37300000000,-0.0020507269,-0.00070798967,-0.99302393,0.032722265,-0.98031038,0.036508083,-0.0019014799,-0.00082971773
37367500000,-0.002087744,-0.00037875102,-0.99491906,0.031239659,-0.97641075,0.035972208,-0.0019497887,-0.00043987413
37435000000,-0.001969093,-0.00083394209,-0.99380857,0.03070369,-0.97793108,0.037630461,-0.0017557931,-0.0007667907
37502500000,-0.001609721,-0.00033975969,-0.99196339,0.030600637,-0.97759962,0.03617838,-0.0018485074,-0.00070539338
37570000000,-0.0016752876,-2.5338497e-005,-0.99151438,0.031763546,-0.97640765,0.036805157,-0.001774034,-0.0003268366
37637500000,-0.0018180691,-0.00014126342,-0.99246556,0.031900734,-0.97605425,0.036666006,-0.0018655233,-0.00050413015
37705000000,-0.001782011,-0.00011156441,-0.99467373,0.031362593,-0.97488123,0.036281347,-0.0021958314,-0.00068652799
37772500000,-0.0016132322,8.4970437e-005,-0.99482006,0.030885488,-0.97518754,0.03581889,-0.0018810503,-0.0003439913
37840000000,-0.0013328578,-0.0002085692,-0.99508965,0.03084106,-0.97420186,0.035625018,-0.0017692073,-0.00047242446
37907500000,-0.0019379462,-0.00031911916,-0.99302727,0.030255077,-0.97409427,0.035322834,-0.0015628858,-0.00036585773
37975000000,-0.001582925,-0.00037235153,-0.99200058,0.031294048,-0.97452599,0.036236882,-0.0019297169,0.00013346394
38042500000,-0.0010543696,-0.0001365889,-0.99254733,0.032438368,-0.97452915,0.034608334,-0.0016401397,-0.00032831435
38110000000,-0.0012882163,-7.5021526e-006,-0.99374229,0.031185448,-0.97327483,0.035901606,-0.0014881962,-0.00036559463
38177500000,-0.0012207089,-0.00012982351,-0.99422669,0.032380193,-0.97480595,0.036054522,-0.001115369,-0.00014199849
38245000000,-0.0012926016,-0.00014514662,-0.99469602,0.031290591,-0.97366637,0.035307139,-0.0019346683,-0.00030635332
38312500000,-0.0014087679,-0.00033145933,-0.99181104,0.031494558,-0.97379744,0.036800623,-0.00094331277,-0.00047374854
38380000000,-0.00099542574,-0.00019425919,-0.99181026,0.032599241,-0.97476423,0.036675364,-0.0017941655,-0.00012435234
38447500000,-0.0013846272,-9.2759728e-005,-0.99278653,0.032864779,-0.97319007,0.036675543,-0.0014926267,-0.00029447838
38515000000,-0.00099854404,-0.00069702754,-0.99313116,0.032337189,-0.97344744,0.03747917,-0.00137598,-0.00038827851
38582500000,-0.0013435103,1.918897e-005,-0.99505246,0.033527821,-0.97341144,0.038650036,-0.00085036474,0.00016324986
38650000000,-0.00055510632,2.8241484e-005,-0.99415964,0.031941205,-0.97288322,0.039052099,-0.0013189539,-5.6673482e-005
38717500000,-0.0012462309,-4.4467452e-005,-0.99265814,0.03276065,-0.97387236,0.040016413,-0.0014746464,-0.00012803951
38785000000,-0.00070849224,0.00023018167,-0.99389625,0.033299915,-0.97251683,0.038697831,-0.00095525821,0.00020720178
38852500000,-0.00068828522,-0.00023461344,-0.99405885,0.03165707,-0.97355026,0.039669603,-0.0012595002,-9.5057185e-005
38920000000,-0.00063943974,0.00014269166,-0.99343371,0.032298058,-0.97425163,0.039862365,-0.0012627642,-0.00010860761
38987500000,-0.00088605622,-0.00033630186,-0.99540782,0.033666849,-0.97312182,0.038581908,-0.0007848051,-0.00027035427
39055000000,-0.00048764117,0.0002163449,-0.99480647,0.032049883,-0.97171998,0.039415017,-0.00047810937,7.9631594e-005
39122500000,-0.00073374854,9.7097887e-005,-0.99452674,0.032904357,-0.97470772,0.039408982,-0.00092703267,-0.0005039798
39190000000,-0.0011409351,1.0403863e-005,-0.99475193,0.032398522,-0.97352499,0.039196342,-0.0008984633,7.7115459e-005
39257500000,-0.00072373211,-3.897876e-005,-0.99358308,0.032242417,-0.9726693,0.039894879,-0.00047195662,0.00020630137
39325000000,-0.00043679099,-0.00025500939,-0.99316627,0.0329822,-0.97444046,0.039456159,-0.00086910056,-0.00033063468
39392500000,-0.00076917565,4.243062e-006,-0.99456865,0.032636359,-0.97289032,0.039713204,-0.00027916476,0.00022451363
39460000000,-0.00070798199,1.004769e-005,-0.99390316,0.032420009,-0.97470105,0.039560586,-0.00055583293,-1.6785634e-006
39527500000,-0.00046337929,8.2519364e-005,-0.99519086,0.03269542,-0.97465956,0.037019208,-0.00058279996,0.00011957563
39595000000,-0.00029039296,-0.00024789531,-0.9943763,0.031331718,-0.97343636,0.03786388,-0.00042594469,-0.00031018042
39662500000,-0.00018286811,-0.00022772881,-0.99302626,0.033017505,-0.97574675,0.037812822,-0.00062170631,-0.00034164317
39730000000,-0.00014525297,-0.00048701704,-0.99365985,0.032697707,-0.97600853,0.035247356,-0.0007526385,-5.3557684e-005
39797500000,-0.00014886823,-0.00022625255,-0.99431562,0.032158434,-0.97356296,0.036773317,-0.00046317832,-0.00043112523
39865000000,-0.00037009455,-0.00048830057,-0.99401462,0.032880545,-0.97633183,0.037858307,-0.00024300748,-0.00041633812
39932500000,-0.00058676186,-0.00026552874,-0.99383473,0.032507062,-0.97588629,0.034984201,-0.00032711588,-0.00052790233
40000000000,-0.00017510804,-0.00062104384,-0.99298882,0.032420397,-0.97542095,0.035713941,4.5894267e-006,-0.00039455315
END

