!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:08:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
30347500000,-0.0013543295,-0.0022322678,-1.0014951,0.0257186,-0.9790045,0.029209703,-0.0013334035,-0.0020912846
30415000000,-0.0016521167,-0.0022184195,-1.0024703,0.026346564,-0.98227078,0.031261876,-0.0014028198,-0.0017951676
30482500000,-0.0017435893,-0.0020968928,-1.0027413,0.025241449,-0.98053771,0.029083863,-0.0013820991,-0.0021288951
30550000000,-0.0015648629,-0.0020673887,-1.0020999,0.025989652,-0.97977316,0.031310678,-0.0013732272,-0.0018713473
30617500000,-0.0016447431,-0.0019678879,-1.0031302,0.026572749,-0.98119736,0.030174091,-0.0011497065,-0.0022229417
30685000000,-0.0016358164,-0.0022346787,-1.0025978,0.025820136,-0.97926462,0.03058596,-0.0012009385,-0.0021168513
30752500000,-0.0013388048,-0.0018670228,-1.0008601,0.02753818,-0.9789952,0.031793386,-0.0012931027,-0.0020290252
30820000000,-0.0015123558,-0.0022727835,-1.0019816,0.026176363,-0.98031169,0.030938655,-0.0015732384,-0.0022361074
30887500000,-0.00162832,-0.0022357148,-1.0009246,0.026471794,-0.97722995,0.031618178,-0.0014779017,-0.001908551
30955000000,-0.0018348366,-0.0024239656,-1.0022451,0.027147412,-0.97911197,0.032552779,-0.0013065843,-0.002595542
31022500000,-0.0019040381,-0.0022077442,-1.0029173,0.027396232,-0.97851199,0.03181088,-0.0015078159,-0.0027945084
31090000000,-0.001531719,-0.0020654944,-1.0016828,0.02707988,-0.97647053,0.032575727,-0.0014120435,-0.0026358261
31157500000,-0.0017800517,-0.0019503959,-1.0009608,0.028111696,-0.97629893,0.033741474,-0.0011608084,-0.0022887858
31225000000,-0.0018704457,-0.0023215318,-1.0017772,0.027490944,-0.97548532,0.031744808,-0.0016117531,-0.0022291215
31292500000,-0.0018020466,-0.0023155122,-1.0003661,0.027285337,-0.97458643,0.033179045,-0.0015839534,-0.0024850597
31360000000,-0.0019571616,-0.0017607596,-1.0014533,0.028717592,-0.97479534,0.031871989,-0.0015982024,-0.0025781957
31427500000,-0.0020680502,-0.002383369,-1.0006949,0.028119527,-0.97397053,0.032119736,-0.0016738854,-0.0028471553
31495000000,-0.0016996694,-0.0021011485,-1.0000267,0.028295547,-0.97396725,0.032613486,-0.0015514881,-0.0020625931
31562500000,-0.0020497346,-0.0023212419,-1.0016162,0.028742179,-0.97533137,0.031941563,-0.0016123476,-0.0028554709
31630000000,-0.0020434258,-0.0020998376,-1.0009454,0.027814478,-0.97418094,0.030963004,-0.0015633797,-0.0023393575
31697500000,-0.0019984995,-0.0023812104,-1.0012466,0.028467804,-0.97412223,0.031286746,-0.0014802068,-0.0026026638
31765000000,-0.002252185,-0.0017841579,-1.0006194,0.027453065,-0.97500187,0.031045884,-0.0020055866,-0.0022564442
31832500000,-0.0022149824,-0.0018857799,-1.0000328,0.028197259,-0.97546029,0.031264573,-0.0018662789,-0.0024024774
31900000000,-0.0020291293,-0.0025224211,-1.0002478,0.028278582,-0.97498298,0.031881228,-0.0017058899,-0.0022131847
31967500000,-0.0021253356,-0.001853474,-1.0003309,0.028017834,-0.97619909,0.03212887,-0.0019698509,-0.0019071262
32035000000,-0.0024733944,-0.0019554275,-0.99968618,0.028213769,-0.97624063,0.031540126,-0.00187352,-0.0020561761
32102500000,-0.0021843284,-0.0024659832,-0.99999803,0.028846197,-0.97625041,0.032138884,-0.0016144135,-0.0024696498
32170000000,-0.0019859925,-0.0022138676,-1.000152,0.0278413,-0.9763552,0.032577068,-0.0018434443,-0.001990601
32237500000,-0.0017260194,-0.0018325963,-1.0005658,0.027715057,-0.97618961,0.03265202,-0.0019885022,-0.0019963477
32305000000,-0.0018722336,-0.0022345737,-1.0003545,0.027985454,-0.97636712,0.032818496,-0.001863923,-0.0020338823
32372500000,-0.0020393222,-0.0023412032,-0.99962306,0.027940005,-0.97647834,0.032736093,-0.0020669904,-0.0022933485
32440000000,-0.0021104391,-0.002297515,-1.0003045,0.029010102,-0.97660959,0.033585265,-0.001795715,-0.0023479408
32507500000,-0.0018662901,-0.0020592632,-0.99910307,0.027969047,-0.97604877,0.033171225,-0.0015702099,-0.0022772453
32575000000,-0.0020822911,-0.0017616339,-0.99981022,0.028313816,-0.97612864,0.033758938,-0.0020535542,-0.0024939855
32642500000,-0.0020846645,-0.0020896185,-1.0004746,0.028397948,-0.97577512,0.033324957,-0.0020176806,-0.0022654291
32710000000,-0.0023548622,-0.0020800722,-0.99942309,0.027186424,-0.97593927,0.032533646,-0.0021535263,-0.0024382847
32777500000,-0.0022142828,-0.0022134697,-0.99891412,0.028051749,-0.97594661,0.033036143,-0.0023470698,-0.0023526764
32845000000,-0.002067619,-0.0019713589,-0.99945974,0.028091908,-0.97521353,0.032516986,-0.0023954993,-0.0022261655
32912500000,-0.0022197636,-0.0020339193,-0.99963778,0.027777672,-0.9751839,0.032376707,-0.002638306,-0.0024335231
32980000000,-0.0023557213,-0.0021051357,-0.99990255,0.027993262,-0.97609347,0.031773448,-0.0025019525,-0.0022280456
33047500000,-0.0025030514,-0.0017417991,-0.9999764,0.027427495,-0.9750253,0.030531168,-0.0017926546,-0.0020495295
33115000000,-0.0025465786,-0.0016474894,-0.99960876,0.027737729,-0.97532463,0.030631155,-0.0025033348,-0.0024355971
33182500000,-0.0021402815,-0.0019488803,-0.99981594,0.028091371,-0.97618949,0.029189527,-0.0021892232,-0.0025774494
33250000000,-0.0021004914,-0.0021292891,-0.99999052,0.026250109,-0.97437716,0.029165685,-0.002862015,-0.0017814357
33317500000,-0.0021339194,-0.0018976124,-0.99937254,0.027653188,-0.97458178,0.029326051,-0.0022145396,-0.001866385
33385000000,-0.0023112972,-0.001294913,-1.000217,0.028284073,-0.97597075,0.028555542,-0.0026660522,-0.0021597003
33452500000,-0.0024210904,-0.0017507637,-0.99984014,0.027918428,-0.97423571,0.027650386,-0.0024487684,-0.0019127881
33520000000,-0.0023048222,-0.0016351361,-1.0002159,0.027753413,-0.97600496,0.028065711,-0.0025585927,-0.0020168321
33587500000,-0.0025377746,-0.0015833132,-0.99989164,0.027683288,-0.9765712,0.025991261,-0.0027862326,-0.0018709579
33655000000,-0.0022347961,-0.0016543388,-1.0001718,0.027510762,-0.97533429,0.026890829,-0.002353048,-0.0016705343
33722500000,-0.0024683941,-0.0013730472,-0.99988306,0.027641892,-0.97706723,0.027552992,-0.0029573082,-0.0017755837
33790000000,-0.002578239,-0.0017757964,-1.0006762,0.028181434,-0.97614515,0.026311278,-0.0023898347,-0.0018992403
33857500000,-0.0024501937,-0.0013236776,-1.0000628,0.027735889,-0.97614217,0.026989937,-0.0025873,-0.0017931983
33925000000,-0.0022589623,-0.0013628788,-1.0004834,0.028532028,-0.97837687,0.026821166,-0.0021819235,-0.0016353158
33992500000,-0.0021499679,-0.0014135051,-1.0011261,0.02762571,-0.97632897,0.025869012,-0.0023494016,-0.0014667411
34060000000,-0.0021793791,-0.0015193329,-1.0000905,0.028212816,-0.97738951,0.028099775,-0.0026240493,-0.0015206968
34127500000,-0.0021286414,-0.0015704304,-1.0007069,0.02854798,-0.97908986,0.027266368,-0.0024787982,-0.0015741151
34195000000,-0.0023264925,-0.0013802346,-1.0009589,0.028471202,-0.97628665,0.02744326,-0.0024840543,-0.0012607509
34262500000,-0.0022635302,-0.0015317542,-0.99987823,0.028842896,-0.97632086,0.030076176,-0.0023905037,-0.0015829726
34330000000,-0.0023323642,-0.0013776206,-1.001268,0.028570294,-0.97760457,0.029329389,-0.0021868087,-0.0016015456
34397500000,-0.0019378496,-0.0014814341,-1.0014286,0.028945714,-0.97598332,0.029651165,-0.0022030498,-0.0015785487
34465000000,-0.0021950097,-0.001776958,-1.0013046,0.029284179,-0.97674471,0.030871421,-0.0022028051,-0.00134955
34532500000,-0.0023340033,-0.0016995298,-1.0008987,0.028943777,-0.97711253,0.030306578,-0.0023265514,-0.0019171829
34600000000,-0.0020642742,-0.0015009883,-1.0004108,0.028860688,-0.97506207,0.031196341,-0.0023581381,-0.0019823855
34667500000,-0.002755583,-0.0013447893,-1.0001028,0.030055374,-0.97582185,0.031620979,-0.0023121929,-0.0016328298
34735000000,-0.0022494448,-0.0016630061,-1.0009971,0.028551102,-0.97568172,0.03179267,-0.0025012458,-0.001940969
34802500000,-0.0020411212,-0.0017064244,-1.0016313,0.029809624,-0.97469348,0.032799363,-0.0020190594,-0.0018421634
34870000000,-0.0021831389,-0.001454482,-1.0020216,0.02960676,-0.97392273,0.032716751,-0.0019603886,-0.0018294922
34937500000,-0.0022470397,-0.0011643436,-1.0009462,0.029443771,-0.97508103,0.032643557,-0.0020979817,-0.0016200553
35005000000,-0.0023681081,-0.0016512318,-1.0009063,0.030613665,-0.97485864,0.033288427,-0.0024158736,-0.0018890897
35072500000,-0.0019993894,-0.0017077908,-1.0026546,0.030045569,-0.97398823,0.032355964,-0.0024177404,-0.0019897181
35140000000,-0.0022045679,-0.0013712279,-1.0014472,0.029202864,-0.97181773,0.032461599,-0.0027964995,-0.0018693261
35207500000,-0.0025849992,-0.0017262717,-1.0016782,0.02973377,-0.97492874,0.032661244,-0.0027259283,-0.0016316043
35275000000,-0.0024352961,-0.0015616616,-1.000755,0.030160738,-0.9741531,0.030905047,-0.0021783847,-0.0015043614
35342500000,-0.0023786468,-0.0015841299,-1.0005157,0.029583231,-0.97285336,0.03236077,-0.0026867648,-0.0016323155
35410000000,-0.0027180929,-0.0018035891,-1.0000385,0.030969083,-0.97538173,0.031968743,-0.0026734155,-0.00124299
35477500000,-0.0024401695,-0.0010142822,-1.0007542,0.030333966,-0.97505563,0.030596226,-0.0025260642,-0.0017096279
35545000000,-0.0025687306,-0.0011817579,-0.99988991,0.03020972,-0.97507483,0.03149727,-0.0024265924,-0.0016095132
35612500000,-0.0025371257,-0.0014299467,-1.0018619,0.030875713,-0.9765656,0.031703889,-0.0030369845,-0.0012280601
35680000000,-0.0028375289,-0.0014075416,-1.0011103,0.030102909,-0.97612441,0.03165704,-0.0024061534,-0.0011927427
35747500000,-0.0024884383,-0.0009728616,-0.99955624,0.030163527,-0.97645766,0.032223016,-0.0020805348,-0.0014543203
35815000000,-0.0024717003,-0.0013319711,-1.0001501,0.03135103,-0.97853041,0.031937182,-0.0022636219,-0.0012978828
35882500000,-0.0022919578,-0.0010450042,-1.0000486,0.030759294,-0.97710234,0.032120615,-0.0023356476,-0.0012752251
35950000000,-0.0025132922,-0.00076469063,-0.99962616,0.031362742,-0.9776085,0.03283599,-0.0024559631,-0.00093296258
36017500000,-0.0025582078,-0.00083320995,-1.0000662,0.03054066,-0.97873801,0.03230343,-0.0023365035,-0.0012370168
36085000000,-0.002618223,-0.00097065006,-0.99959314,0.030014515,-0.97813153,0.033122182,-0.002149286,-0.0016123134
36152500000,-0.0020522934,-0.00088975392,-1.0004823,0.031254411,-0.9791218,0.033103928,-0.0023283383,-0.0012084928
36220000000,-0.0023482663,-0.00097052072,-1.0004019,0.030109346,-0.97935408,0.032438487,-0.0021468855,-0.0013766792
36287500000,-0.0023738877,-0.0010154303,-0.99824059,0.030152977,-0.98087806,0.033588916,-0.0023765434,-0.0013113964
36355000000,-0.0029096869,-0.00062718045,-0.99931258,0.032069534,-0.98127913,0.033993542,-0.0022057032,-0.0012830542
36422500000,-0.0026878447,-0.0012140712,-1.0001664,0.031404525,-0.98057169,0.033649027,-0.0021899051,-0.0012861339
36490000000,-0.0029280048,-0.0010040093,-0.99981451,0.030528896,-0.98125464,0.035194948,-0.0024540499,-0.0011648688
36557500000,-0.0025710976,-0.00098737841,-0.99882323,0.030707747,-0.98096323,0.034398109,-0.0023279823,-0.0012805434
36625000000,-0.0023421482,-0.0011138931,-0.99778301,0.030011922,-0.98021829,0.034473687,-0.0023586035,-0.0009209516
36692500000,-0.0026865995,-0.0012412476,-0.99866462,0.030619502,-0.9808265,0.034636259,-0.0027346544,-0.0012934713
36760000000,-0.0023826123,-0.0011277569,-1.0004984,0.031942129,-0.97987306,0.034376413,-0.0026005111,-0.0014810675
36827500000,-0.0027561337,-0.0013916772,-0.99959481,0.030243427,-0.9797973,0.035320744,-0.0025596921,-0.0012484014
36895000000,-0.0027476011,-0.0012396444,-0.99803269,0.030946106,-0.98135018,0.035292536,-0.0028410538,-0.0013266015
36962500000,-0.0028112121,-0.0010853854,-0.99898088,0.030893803,-0.9788329,0.034210101,-0.0024890841,-0.0009921554
37030000000,-0.0027143629,-0.00088386401,-0.99902773,0.030022919,-0.97840452,0.035055876,-0.0029233927,-0.00081709481
37097500000,-0.0026256028,-0.00053022528,-0.99906331,0.030926704,-0.97880638,0.035125732,-0.0029772981,-0.0016815674
37165000000,-0.0026667428,-0.00060797529,-0.99867404,0.030151397,-0.97743279,0.034788936,-0.0028059667,-0.0013791049
37232500000,-0.0028298274,-0.0010167514,-0.99877435,0.031317204,-0.97854078,0.035358906,-0.0029539955,-0.00094727357
37300000000,-0.0029662773,-0.00066784839,-1.0006001,0.031463325,-0.97893292,0.034263581,-0.003163297,-0.0010555445
37367500000,-0.0027243854,-0.00050425471,-1.0001042,0.030921906,-0.97563154,0.033833027,-0.0029626256,-0.0012208881
37435000000,-0.0027270624,-0.00029741676,-0.99893647,0.030191451,-0.97707337,0.035679579,-0.0031006807,-0.00051365257
37502500000,-0.0024139872,-0.0004959862,-0.99982524,0.030970842,-0.97678041,0.033809602,-0.0031921235,-0.00068388169
37570000000,-0.0024943759,-0.00036602077,-0.99886227,0.031283543,-0.97540385,0.034826867,-0.0030479627,-0.00044973462
37637500000,-0.0030564182,-0.00052130793,-0.99952728,0.031472333,-0.97555596,0.034500152,-0.0034268242,-0.000477297
37705000000,-0.0022561406,0.00016557577,-1.0003232,0.031228602,-0.97539949,0.033927232,-0.0032659026,-0.00023960718
37772500000,-0.0025530818,5.7744968e-005,-1.0000814,0.031524658,-0.97478759,0.033505335,-0.0033081498,-0.00047542123
37840000000,-0.0027624695,-8.2340339e-005,-1.0005432,0.031973645,-0.97459984,0.033486195,-0.0026542537,0.00042230758
37907500000,-0.0024685708,0.00028326872,-0.99991184,0.030977402,-0.97408879,0.033789288,-0.0026007206,-0.00056083634
37975000000,-0.0025400254,-5.9883692e-005,-0.99880999,0.031008631,-0.97535336,0.033628762,-0.0030480861,0.00010833598
38042500000,-0.0021838748,-0.00038650612,-0.99859005,0.031885147,-0.97561336,0.033510745,-0.00282753,3.7651043e-006
38110000000,-0.0023101773,0.00013774366,-1.0000252,0.03110227,-0.97401887,0.03330338,-0.0030879944,0.00044296065
38177500000,-0.0020959976,0.00064733397,-0.99996746,0.032453448,-0.97528052,0.033609033,-0.001867159,0.00044413243
38245000000,-0.0021139006,-1.2752309e-005,-1.0004153,0.031420857,-0.97483635,0.032779336,-0.0021222834,0.00034078886
38312500000,-0.0021476434,0.0001644367,-0.99908227,0.031831026,-0.97545993,0.035091728,-0.0022107954,0.00012303243
38380000000,-0.0020441262,-8.6960732e-005,-0.99899948,0.031873226,-0.97553343,0.033721894,-0.0020062658,0.00027994876
38447500000,-0.0020907426,0.00049201236,-0.99993742,0.032139808,-0.97471666,0.033906758,-0.0018754107,0.00024619192
38515000000,-0.0016741072,0.00027745217,-0.99925303,0.031961463,-0.97429651,0.034684487,-0.0022934086,0.0001946358
38582500000,-0.0020639002,0.00016655459,-1.0002865,0.033526719,-0.97518897,0.035985827,-0.001624427,-0.00025470002
38650000000,-0.0015026045,-6.3160434e-005,-1.0002012,0.031623363,-0.97380763,0.036878765,-0.0019676313,0.00029618357
38717500000,-0.0020467835,0.00016319583,-0.99907869,0.032238007,-0.97466993,0.037819892,-0.0016052304,-3.4007244e-005
38785000000,-0.0018859289,5.4393226e-005,-1.0002718,0.032285027,-0.97384793,0.036623016,-0.0017339261,0.00060603354
38852500000,-0.0015448983,-0.0002025243,-1.0003642,0.031623214,-0.97480714,0.037365168,-0.0018275578,5.3200754e-005
38920000000,-0.0014731288,6.6829496e-005,-0.99940681,0.031896859,-0.97526276,0.037277818,-0.0017984569,0.00033204432
38987500000,-0.0014299614,0.00019499782,-1.0010368,0.032144159,-0.97401977,0.036091745,-0.0016358498,-4.518131e-005
39055000000,-0.0011457795,0.00012805272,-1.0007875,0.032136943,-0.9725728,0.036926642,-0.0011469284,4.945002e-005
39122500000,-0.0013137114,-0.00023928541,-1.0000751,0.032499939,-0.97475559,0.036739558,-0.0013551153,-7.6292199e-006
39190000000,-0.0010535051,-5.2736723e-006,-1.0009127,0.033774197,-0.9742806,0.037021726,-0.0016802184,-0.00017074111
39257500000,-0.0014005387,4.0619227e-005,-0.99952638,0.032328695,-0.97366428,0.03740409,-0.0010155846,-9.9845114e-005
39325000000,-0.0010345934,-0.00030782507,-0.99980903,0.03297165,-0.97437948,0.036547244,-0.0010565219,-4.9077556e-005
39392500000,-0.001305798,-0.00018050529,-1.0002784,0.032602742,-0.97379225,0.036995068,-0.0010472419,0.00010426631
39460000000,-0.0011743876,8.465178e-005,-0.99967057,0.032792836,-0.97447962,0.036786914,-0.0010736521,-0.00024539384
39527500000,-0.00099160348,-9.64422e-005,-1.0010734,0.0329853,-0.97417372,0.035027966,-0.0014981097,-2.6965754e-005
39595000000,-0.001075951,-0.00032884238,-1.0005363,0.031847328,-0.97312468,0.034795284,-0.00096724561,9.5792348e-006
39662500000,-0.00072472182,-1.5333748e-005,-0.99909294,0.033371098,-0.97525448,0.035881251,-0.00079253921,-1.1651351e-005
39730000000,-0.00039625401,-0.00032798998,-0.99943566,0.03341639,-0.97616428,0.033468753,-0.0010451346,-0.00014421772
39797500000,-0.00089621363,-0.00025187572,-1.0001644,0.032808065,-0.97395515,0.034842528,-0.0010004467,7.8565208e-005
39865000000,-0.0012243859,-0.00075348263,-0.99934459,0.034101784,-0.97668821,0.035469085,-0.0009185439,0.00015887697
39932500000,-0.0010594677,-0.00028270588,-1.000918,0.033497363,-0.97615325,0.033439964,-0.0012366168,-0.00035196208
40000000000,-0.00068275898,-0.00055413332,-1.0001181,0.032499552,-0.97614694,0.033629358,-0.00095639616,-0.00027427511
END

