!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:29:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.00012921053,-0.0077694692,-1.0055859,0.015010208,-0.97910202,0.025751919,0.00014787074,-0.0082684299
26567500000,-6.7047542e-005,-0.0078510493,-1.004462,0.013672531,-0.97934872,0.02554974,0.00024084584,-0.0080846846
26635000000,0.00018825382,-0.008061355,-1.0035784,0.014470607,-0.97775924,0.025351316,0.00040807878,-0.0082060387
26702500000,-0.0001136288,-0.0078069521,-1.0048374,0.014855236,-0.97866595,0.026643768,0.00045097992,-0.0084803253
26770000000,0.00033014949,-0.0083029466,-1.00422,0.013669804,-0.97932941,0.024694316,0.00037823804,-0.0083417483
26837500000,0.0001553311,-0.0077896514,-1.0039793,0.014637142,-0.97760761,0.025682643,0.00040205522,-0.008315905
26905000000,0.00028920884,-0.0080736987,-1.0059118,0.01455164,-0.97959805,0.025091529,0.00017879612,-0.008197166
26972500000,0.00025896193,-0.0082253441,-1.0045969,0.014048964,-0.97930861,0.024625152,0.00064349314,-0.0085670548
27040000000,0.00036772905,-0.0076991403,-1.0048001,0.015558872,-0.97779155,0.024642069,0.00023344829,-0.0084844287
27107500000,0.00012572808,-0.0079606259,-1.0056493,0.014660895,-0.97943032,0.024898291,0.00040009385,-0.0083222343
27175000000,0.00041146134,-0.0080323657,-1.003485,0.014023572,-0.97881615,0.023466632,0.00036833447,-0.0080696568
27242500000,0.00064863521,-0.0079893908,-1.0033004,0.015498579,-0.97822005,0.025690228,0.00081371446,-0.008115612
27310000000,0.00080555642,-0.008208924,-1.004303,0.014245972,-0.97887611,0.025857814,0.00074086798,-0.0086758351
27377500000,0.0006410135,-0.008283305,-1.003665,0.014628813,-0.97725701,0.024037987,0.00017555617,-0.0086778011
27445000000,0.0010620276,-0.0081832539,-1.0043411,0.015051007,-0.9776054,0.024446666,0.00069204718,-0.0083244126
27512500000,0.00049222307,-0.008470838,-1.0045521,0.014173001,-0.97955197,0.024753213,0.00052987738,-0.0083840247
27580000000,0.00088944077,-0.0084065944,-1.0021927,0.015034258,-0.97695404,0.02473256,0.00082619884,-0.0083754491
27647500000,0.00083746342,-0.0086894389,-1.0044324,0.015036196,-0.97795379,0.026072651,0.00097118504,-0.0087365825
27715000000,0.00096948864,-0.0087654898,-1.0044272,0.014449656,-0.97890687,0.024820566,0.00070220395,-0.008497363
27782500000,0.00090236706,-0.0088548623,-1.0043653,0.014550865,-0.97765493,0.024979204,0.00097959582,-0.0087097557
27850000000,0.00060641253,-0.008979422,-1.0041838,0.01491949,-0.97867525,0.026042625,0.00032092026,-0.0088076731
27917500000,0.00058830855,-0.0092631448,-1.0036974,0.014562637,-0.97802347,0.024011642,0.00090421573,-0.0092679048
27985000000,0.0003205575,-0.008875641,-1.0034167,0.015846491,-0.97707057,0.024345666,0.00090676127,-0.009254029
28052500000,0.00036940258,-0.0090880971,-1.0051756,0.014500171,-0.97852999,0.024274528,0.00033121416,-0.0089873038
28120000000,0.00049891742,-0.0088689504,-1.0040152,0.014489442,-0.97931373,0.023445994,0.00028769346,-0.0086877057
28187500000,0.00050214818,-0.0091880104,-1.0042259,0.015466392,-0.97771746,0.025186852,0.00091422244,-0.0091669299
28255000000,0.00054836995,-0.0093041621,-1.0043111,0.015546292,-0.97808504,0.024657279,0.00069065695,-0.0091430675
28322500000,0.00017545954,-0.0088476576,-1.0036418,0.015802383,-0.97766781,0.023579359,0.00045210798,-0.0090292841
28390000000,0.0001107507,-0.0090534221,-1.004993,0.016027719,-0.97693598,0.024980914,0.00056259311,-0.0093439706
28457500000,0.00017555524,-0.0087312013,-1.0046202,0.015687048,-0.97808099,0.025099814,0.00085143605,-0.0086132251
28525000000,0.00020203134,-0.0086896289,-1.0043511,0.016162068,-0.97855639,0.025627911,0.00058372552,-0.0087711932
28592500000,0.00068170438,-0.0091005675,-1.0033095,0.016116142,-0.97713161,0.025773555,0.00083268108,-0.0090646269
28660000000,0.00021977071,-0.0091807712,-1.0041912,0.016114295,-0.97827566,0.025992781,0.00070828199,-0.0091731437
28727500000,0.00061393465,-0.0090128742,-1.0040805,0.016546749,-0.97788596,0.02570634,0.00084289908,-0.0087929135
28795000000,0.00059585692,-0.009166494,-1.0040561,0.015545368,-0.97740358,0.026502952,0.00098306732,-0.0093607381
28862500000,0.00084526651,-0.0087480992,-1.0046555,0.016182035,-0.97751999,0.026740998,0.0010152184,-0.0092311185
28930000000,0.0011307821,-0.0093412017,-1.0038114,0.015957594,-0.97750241,0.025510669,0.0013951408,-0.0094047273
28997500000,0.00081572845,-0.0094671221,-1.0037217,0.015612319,-0.9767254,0.026212119,0.00077807938,-0.0094542662
29065000000,0.0012066722,-0.00938104,-1.0038965,0.015636876,-0.97847521,0.026979677,0.0014018675,-0.0090616904
29132500000,0.0011362927,-0.0095920647,-1.0038986,0.015467644,-0.977009,0.026181191,0.0015673898,-0.0096867271
29200000000,0.00093215238,-0.0098145157,-1.0041933,0.015648425,-0.97586453,0.026384205,0.0010901373,-0.010029294
29267500000,0.00061955984,-0.010001005,-1.0048959,0.015487939,-0.97753388,0.026448324,0.0010067679,-0.0093651572
29335000000,0.00085586158,-0.009991792,-1.0037574,0.015351132,-0.97652221,0.025044814,0.00096054992,-0.0098557342
29402500000,0.00086354685,-0.010355866,-1.0027179,0.016146213,-0.97637111,0.025421113,0.0010755763,-0.0099919625
29470000000,0.0010820476,-0.010340702,-1.0041926,0.016267121,-0.9770788,0.025498375,0.00079220382,-0.010111689
29537500000,0.00084710238,-0.010653517,-1.0033324,0.014672145,-0.97585189,0.023594424,0.0010179889,-0.010480177
29605000000,0.00058548036,-0.010713689,-1.0032955,0.016192704,-0.97639173,0.025143534,0.00060233078,-0.010241927
29672500000,0.0003891252,-0.01024575,-1.0059949,0.015866131,-0.9764775,0.024574518,0.00078646326,-0.010368124
29740000000,0.00026105251,-0.010484705,-1.0041564,0.015755177,-0.97581214,0.024363965,0.0008339691,-0.010217572
29807500000,0.00036025001,-0.010442469,-1.0039289,0.016540021,-0.9760043,0.024003178,0.00061388547,-0.01027717
29875000000,7.1411021e-005,-0.010727989,-1.004831,0.016230971,-0.97764593,0.022656411,-0.00024915254,-0.010517369
29942500000,0.00023948884,-0.01037275,-1.0036523,0.01528364,-0.97675848,0.022953752,0.00059063511,-0.0099385781
30010000000,-0.00031649368,-0.010678347,-1.0037532,0.016712964,-0.97820377,0.024986058,0.00031306176,-0.0099906679
30077500000,1.7108629e-005,-0.010620092,-1.0050104,0.016605347,-0.97797692,0.023023278,0.0005044993,-0.009932748
30145000000,-0.00011040922,-0.010215277,-1.0044159,0.015892327,-0.9763341,0.023307949,0.00074331707,-0.010166955
30212500000,-0.00041153748,-0.010731544,-1.0047719,0.017201662,-0.97848511,0.022643059,0.00041610608,-0.0098549481
30280000000,0.00016807206,-0.010160297,-1.0050985,0.016240358,-0.97794139,0.023419172,0.0011178879,-0.0098363534
30347500000,0.00020016171,-0.010448359,-1.0031747,0.016852677,-0.97717744,0.023276329,0.00069630053,-0.0099661946
30415000000,-0.00024907291,-0.010591892,-1.0042666,0.01726298,-0.97862434,0.025097817,0.00095974538,-0.0097895181
30482500000,0.00030732644,-0.010334617,-1.0042264,0.016029656,-0.97758067,0.023920625,0.00064912741,-0.0096772108
30550000000,0.00021735532,-0.01037452,-1.0034082,0.01669541,-0.9768343,0.025559992,0.0013131201,-0.0098844804
