!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:10:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28727500000,-0.0016556352,-0.0038114591,-0.9962945,0.02396002,-0.98052973,0.026794218,-0.0017492779,-0.0038583132
28795000000,-0.0015251683,-0.004102462,-0.99657327,0.022701561,-0.98044145,0.027926177,-0.0015758894,-0.0041930475
28862500000,-0.0015921625,-0.0037583096,-0.99696696,0.024066269,-0.98086303,0.028253257,-0.0018116055,-0.0044823559
28930000000,-0.0017267489,-0.0041089356,-0.99670494,0.023539692,-0.98062998,0.026885301,-0.0017763096,-0.0041846591
28997500000,-0.0014960986,-0.0039368514,-0.99606866,0.024367012,-0.97955608,0.027304418,-0.0020078057,-0.0043468955
29065000000,-0.0018759696,-0.0036933022,-0.9962483,0.023956709,-0.98162067,0.028198138,-0.0015760742,-0.0038614606
29132500000,-0.0016165612,-0.0041813017,-0.99633765,0.023636281,-0.97968197,0.027058214,-0.0017645243,-0.004245026
29200000000,-0.001735446,-0.0042539383,-0.99612308,0.0238958,-0.97935677,0.027852237,-0.0016793881,-0.0043094293
29267500000,-0.0016024311,-0.0038761562,-0.99692649,0.0234529,-0.98138601,0.027176987,-0.0019310543,-0.0041966434
29335000000,-0.0019066458,-0.0040950845,-0.9959482,0.023533732,-0.9801501,0.025993243,-0.0016772377,-0.0040822537
29402500000,-0.0022486299,-0.0041113617,-0.9949156,0.024380594,-0.98037976,0.026448056,-0.0016257497,-0.0042115622
29470000000,-0.0016801496,-0.0039695026,-0.99671906,0.024740964,-0.98163348,0.02597636,-0.0018242123,-0.004215227
29537500000,-0.0021635212,-0.0040183873,-0.99542171,0.023297653,-0.97983754,0.024283245,-0.0017696355,-0.0041137212
29605000000,-0.002226131,-0.004094691,-0.99479812,0.024541169,-0.98039269,0.025964171,-0.0020000637,-0.0039247605
29672500000,-0.0021442352,-0.004269246,-0.99764311,0.023871392,-0.98197001,0.024972737,-0.0018296383,-0.0045114812
29740000000,-0.0023813259,-0.0042192098,-0.99510992,0.023641944,-0.98010778,0.024459571,-0.0022569592,-0.0040726629
29807500000,-0.0019177254,-0.004236727,-0.9956826,0.024557859,-0.98072577,0.024895966,-0.0020662369,-0.004283004
29875000000,-0.0021930691,-0.0042016539,-0.9969722,0.024579406,-0.98288202,0.023076683,-0.0024601785,-0.0040948568
29942500000,-0.001977823,-0.004061698,-0.99505389,0.023140438,-0.98152715,0.022942791,-0.0020045324,-0.0039512329
30010000000,-0.0021797714,-0.0038392539,-0.9956094,0.024187595,-0.98283374,0.02481249,-0.0019880445,-0.0037774686
30077500000,-0.0025145658,-0.0041650701,-0.99698782,0.02378574,-0.98258716,0.022925198,-0.0020872238,-0.0038918629
30145000000,-0.0021071548,-0.0038737305,-0.99585706,0.023477674,-0.98082548,0.02376464,-0.0018935229,-0.0038472509
30212500000,-0.0022960184,-0.0038421543,-0.99550736,0.024412215,-0.98454374,0.022771776,-0.0023213816,-0.0039227642
30280000000,-0.00215137,-0.003849878,-0.99623764,0.023596823,-0.98319501,0.023535013,-0.0020029629,-0.0039981115
30347500000,-0.0018785206,-0.004059772,-0.99448758,0.02489388,-0.98154688,0.023447096,-0.0020174845,-0.0038831169
30415000000,-0.002120987,-0.0036603704,-0.9965834,0.025043756,-0.98407125,0.025116876,-0.0018718136,-0.0038036914
30482500000,-0.002387092,-0.0038395249,-0.99626005,0.023584872,-0.9829824,0.023494795,-0.0018531131,-0.0041656969
30550000000,-0.0020313256,-0.0041030049,-0.99533701,0.024104327,-0.98203003,0.025164723,-0.0017154218,-0.0036476664
30617500000,-0.0017518447,-0.0040133293,-0.99610925,0.025115907,-0.98326308,0.024483934,-0.0016121776,-0.0038064111
30685000000,-0.0019624853,-0.0039400989,-0.9956916,0.024715483,-0.9817158,0.024099708,-0.001766948,-0.0041545285
30752500000,-0.0019943002,-0.0043152692,-0.99392533,0.025882989,-0.98153979,0.025441706,-0.0016482756,-0.0041498207
30820000000,-0.0022281576,-0.0041832011,-0.9945873,0.025004745,-0.98338962,0.023720235,-0.0017228518,-0.004459599
30887500000,-0.0023833695,-0.0042543416,-0.99331439,0.025205851,-0.9807694,0.024359167,-0.0017864897,-0.0039180601
30955000000,-0.0019814088,-0.0039461618,-0.99427694,0.02560699,-0.98146087,0.025941133,-0.0017416186,-0.0045674336
31022500000,-0.0023318329,-0.004112856,-0.99524522,0.026298106,-0.98191309,0.025174737,-0.0024516622,-0.0043018437
31090000000,-0.0020776973,-0.0042097624,-0.99369341,0.025586963,-0.98057479,0.024670154,-0.0014260309,-0.004314451
31157500000,-0.0020746931,-0.0041634445,-0.99441206,0.027155489,-0.98118705,0.025204569,-0.002061124,-0.0045463424
31225000000,-0.0018066796,-0.0041039218,-0.99444586,0.02594623,-0.97994065,0.02459228,-0.0017186006,-0.0049572187
31292500000,-0.0026650941,-0.0042438302,-0.99283975,0.025690883,-0.97850788,0.02500701,-0.0018046395,-0.0046307924
31360000000,-0.0020972504,-0.004099776,-0.9926759,0.027085587,-0.97956842,0.024140716,-0.0023484724,-0.0044170427
31427500000,-0.0023105592,-0.0037967777,-0.99266171,0.026227318,-0.97973573,0.024898797,-0.0021440787,-0.0045314147
31495000000,-0.0022842765,-0.0042220051,-0.99202627,0.026360929,-0.97973567,0.024172902,-0.0023252678,-0.0042504044
31562500000,-0.0028460552,-0.0041217152,-0.99384689,0.026315466,-0.98150903,0.024719954,-0.0020498284,-0.0041135335
31630000000,-0.0025298046,-0.003725633,-0.99334925,0.026145697,-0.97895622,0.023477912,-0.0025980622,-0.0044877082
31697500000,-0.0026186551,-0.0037757813,-0.99445397,0.026226044,-0.97958302,0.024526775,-0.0020608965,-0.0039182417
31765000000,-0.0022597706,-0.0035021214,-0.99233299,0.026608288,-0.98053503,0.023735255,-0.0024051555,-0.0044266349
31832500000,-0.0021726086,-0.0035783465,-0.9920212,0.026923686,-0.98081833,0.023480952,-0.0024463679,-0.0042460221
31900000000,-0.0025172718,-0.0034798854,-0.99327219,0.026592515,-0.9801144,0.023882046,-0.002566573,-0.0038825204
31967500000,-0.0025182283,-0.0036996466,-0.99348283,0.026075482,-0.98181623,0.024299085,-0.0027102644,-0.0037635709
32035000000,-0.002437175,-0.0035686372,-0.99293697,0.026114345,-0.98152107,0.024666369,-0.0025653061,-0.0040483586
32102500000,-0.0022141153,-0.0034769371,-0.99185383,0.026539028,-0.98077482,0.024756916,-0.0021324379,-0.0037055002
32170000000,-0.0022673616,-0.0036756571,-0.99212933,0.026596338,-0.98084152,0.024814516,-0.0021043289,-0.0037995665
32237500000,-0.0019572396,-0.0037908684,-0.99327326,0.026340336,-0.98138827,0.024844915,-0.0021508685,-0.0038582284
32305000000,-0.0020365722,-0.0038039857,-0.99327129,0.026525229,-0.98146635,0.025297314,-0.0021946128,-0.0038524482
32372500000,-0.0024335757,-0.0035873472,-0.99206376,0.026509613,-0.98167253,0.025700927,-0.001962661,-0.004345953
32440000000,-0.002004561,-0.0036361173,-0.99313265,0.026995778,-0.98144239,0.025451735,-0.001788543,-0.0039907852
32507500000,-0.0020601565,-0.0037036967,-0.99078608,0.02666026,-0.98061198,0.025676411,-0.0019967186,-0.0040044799
32575000000,-0.0020755818,-0.0040226704,-0.99213636,0.026827335,-0.98091573,0.0256432,-0.0021711481,-0.0045282454
32642500000,-0.0020294555,-0.0037967949,-0.99301928,0.027017802,-0.98003334,0.024780065,-0.0018683411,-0.0041267858
32710000000,-0.0020179213,-0.0040760664,-0.99212623,0.025961041,-0.98039055,0.02508232,-0.0017111412,-0.0040871003
32777500000,-0.0021968647,-0.0039619142,-0.99191064,0.026724279,-0.98040289,0.024876133,-0.0019456134,-0.0045156255
32845000000,-0.0022596729,-0.0035132417,-0.99215955,0.026360035,-0.97982228,0.024575114,-0.0019502855,-0.0045921877
32912500000,-0.0021586029,-0.004007258,-0.99193299,0.026128232,-0.97963583,0.024860084,-0.002324271,-0.0043286332
32980000000,-0.0020382702,-0.0037390082,-0.99300134,0.026303828,-0.98090261,0.023978561,-0.0025276076,-0.0044813314
33047500000,-0.0020602082,-0.003732109,-0.99344099,0.025412828,-0.98034102,0.022771955,-0.0025779835,-0.0043050996
33115000000,-0.0023038988,-0.0036682801,-0.99240369,0.025424369,-0.9802478,0.023459218,-0.0024987401,-0.0043672426
33182500000,-0.0024554259,-0.0035623305,-0.99202335,0.025759757,-0.98132479,0.02189824,-0.0027815311,-0.0042420807
33250000000,-0.0025905026,-0.0035549824,-0.99263132,0.025199428,-0.97941351,0.022545353,-0.0026780209,-0.0041317809
33317500000,-0.0024478873,-0.0034293705,-0.9924289,0.025774777,-0.98041487,0.022596508,-0.0029245953,-0.0041256421
33385000000,-0.0025336868,-0.0035071254,-0.99356878,0.026037186,-0.98146272,0.020631909,-0.0031501167,-0.0042097364
33452500000,-0.002538505,-0.0036681113,-0.99270737,0.02535823,-0.97997689,0.020990252,-0.0029156029,-0.0040323264
33520000000,-0.0025075302,-0.0036968638,-0.99268174,0.025595844,-0.98236799,0.021112949,-0.0030256214,-0.0042072874
33587500000,-0.0024011973,-0.0034888883,-0.99382174,0.025256366,-0.9828003,0.019842327,-0.0028359224,-0.0038778058
33655000000,-0.0026129829,-0.0036691192,-0.99331993,0.025089264,-0.98136669,0.020921096,-0.0028871,-0.0035103075
33722500000,-0.0026124963,-0.0035689001,-0.9935739,0.025359064,-0.98342109,0.021309257,-0.0027416032,-0.0037575895
33790000000,-0.0026755759,-0.0031320434,-0.99391091,0.025421202,-0.98310614,0.020148098,-0.0034805329,-0.003529001
33857500000,-0.0024353203,-0.0037947195,-0.99341816,0.02506417,-0.98255634,0.021264762,-0.0027478239,-0.0036454345
33925000000,-0.0026468423,-0.0035267025,-0.99451679,0.026176661,-0.98364985,0.02145651,-0.0029690713,-0.003155001
33992500000,-0.0023417228,-0.0032609166,-0.99424183,0.025510848,-0.9834078,0.020497411,-0.002708598,-0.0033452529
34060000000,-0.0025424287,-0.0037586666,-0.99398953,0.025819302,-0.98367029,0.022678018,-0.0030841362,-0.003076901
34127500000,-0.0022314701,-0.0033887166,-0.99396926,0.026137024,-0.9845174,0.022192456,-0.0026638042,-0.0032363033
34195000000,-0.0026091817,-0.003383324,-0.99425709,0.025672555,-0.98323572,0.021874547,-0.0031625696,-0.0035701932
34262500000,-0.0026354278,-0.0033032261,-0.99306452,0.026543736,-0.98281002,0.024046391,-0.0029436038,-0.0034217574
34330000000,-0.0022754578,-0.0035869819,-0.99422991,0.026400506,-0.98389637,0.02376008,-0.0026605548,-0.0034312631
34397500000,-0.0021679469,-0.0032643932,-0.99422461,0.027404308,-0.98256373,0.023967296,-0.0023715592,-0.0036442643
34465000000,-0.002270089,-0.0031798459,-0.9946835,0.027958304,-0.983859,0.024808079,-0.0024635573,-0.0033472916
34532500000,-0.0025959876,-0.003672366,-0.9938466,0.026915967,-0.98366296,0.024088994,-0.0022442369,-0.003233654
34600000000,-0.0022410755,-0.0040211338,-0.99382174,0.026630342,-0.98153239,0.024989516,-0.0023995955,-0.0035278224
34667500000,-0.0024188864,-0.0034987251,-0.99325877,0.027908951,-0.9825511,0.025514781,-0.0026700157,-0.0033757912
34735000000,-0.0025973273,-0.0030958205,-0.99359584,0.026666105,-0.9830156,0.024583668,-0.002604285,-0.0037008638
34802500000,-0.0020040609,-0.0036417986,-0.9945581,0.028506517,-0.98175454,0.025522381,-0.0023626564,-0.003820444
34870000000,-0.00248077,-0.0032528965,-0.9951123,0.027054608,-0.9814291,0.025246888,-0.0026105046,-0.0036297115
34937500000,-0.0026805005,-0.0032419264,-0.99345493,0.027334869,-0.98241365,0.025601119,-0.0027232228,-0.0032936558
35005000000,-0.0025520087,-0.003605763,-0.99381107,0.028209122,-0.98258889,0.026114304,-0.0025625008,-0.0032010477
35072500000,-0.0027006282,-0.0032128305,-0.99594438,0.027621865,-0.9820081,0.02421236,-0.0026473769,-0.0032464662
35140000000,-0.00293404,-0.0033492949,-0.99334651,0.026630893,-0.98075253,0.025534004,-0.0032378011,-0.0032694265
35207500000,-0.0027788009,-0.0028698661,-0.99407625,0.027474873,-0.98265731,0.024812102,-0.0028349897,-0.003743829
35275000000,-0.0028796871,-0.0029974561,-0.99394387,0.026984701,-0.98251653,0.023698166,-0.0030298634,-0.0030611188
35342500000,-0.0029063725,-0.00334953,-0.99370939,0.026477613,-0.98105252,0.025056303,-0.0031951289,-0.0033702094
35410000000,-0.0027622255,-0.0033210926,-0.9930349,0.028536439,-0.98343891,0.024457335,-0.0028394582,-0.0029261904
35477500000,-0.0029392028,-0.0027043344,-0.99339783,0.027183026,-0.98295736,0.023448378,-0.0026625479,-0.0028880625
35545000000,-0.0025834781,-0.0028013361,-0.99266273,0.027483553,-0.98256648,0.024064481,-0.0030372329,-0.0032093325
35612500000,-0.003109169,-0.002881923,-0.99456203,0.028008699,-0.98336673,0.024885356,-0.0024802659,-0.0025911983
35680000000,-0.0025185861,-0.0025215147,-0.99377328,0.02630195,-0.98409617,0.024900705,-0.0029859527,-0.0027491194
35747500000,-0.0025685427,-0.002836681,-0.99222624,0.026783884,-0.9843778,0.025395662,-0.0022817072,-0.0025205901
35815000000,-0.002636113,-0.0026155806,-0.99326241,0.027876168,-0.98619944,0.024867922,-0.0026252517,-0.0028324882
35882500000,-0.0025659148,-0.0024847353,-0.99339199,0.027493548,-0.98547512,0.025367193,-0.0020455972,-0.0028161414
35950000000,-0.0027010124,-0.0022660063,-0.9934001,0.027910173,-0.98530471,0.026144981,-0.0026223469,-0.0026397919
36017500000,-0.0026309076,-0.0022657656,-0.99261457,0.028335497,-0.98620147,0.025542639,-0.0023167848,-0.002573489
36085000000,-0.002400504,-0.0023881439,-0.99310529,0.027189523,-0.98606187,0.025978863,-0.0023466439,-0.002930935
36152500000,-0.0028165595,-0.0022575927,-0.99511147,0.02833277,-0.98688924,0.026331797,-0.0023435927,-0.0027442961
36220000000,-0.0023172058,-0.0025422992,-0.99433005,0.026764512,-0.9861238,0.025793821,-0.0025161651,-0.0028841863
36287500000,-0.0022590763,-0.0022661895,-0.99088055,0.027017504,-0.9871847,0.025804356,-0.0020587572,-0.0024720242
36355000000,-0.0021702556,-0.0020046071,-0.99196243,0.029077768,-0.98762846,0.026668489,-0.002022689,-0.0031593903
36422500000,-0.0023371959,-0.0022677416,-0.99430466,0.028795183,-0.98643255,0.026496679,-0.0022534705,-0.0024895694
36490000000,-0.0021331601,-0.0024194573,-0.99457693,0.027235307,-0.98730528,0.027780414,-0.0020439464,-0.0027871842
36557500000,-0.0023272503,-0.002579048,-0.99246383,0.028038949,-0.9873848,0.027261376,-0.0021041273,-0.0030611278
36625000000,-0.0016643929,-0.0026196376,-0.98997897,0.028055727,-0.98585659,0.02652663,-0.0022793207,-0.0028124969
36692500000,-0.0021439777,-0.0028724317,-0.9917382,0.029129684,-0.98671722,0.028244913,-0.0019868512,-0.0028225956
36760000000,-0.0023249157,-0.0026280032,-0.99436826,0.029284537,-0.98650658,0.026594609,-0.0021204618,-0.0028668432
36827500000,-0.0017989704,-0.0026481657,-0.99356669,0.027261987,-0.98604625,0.027895257,-0.002127141,-0.0031096383
36895000000,-0.0020364651,-0.0026895683,-0.99042499,0.028636813,-0.98830259,0.027590334,-0.0024181167,-0.0029864388
36962500000,-0.0020759131,-0.0025382114,-0.99135756,0.029267669,-0.98639619,0.02676335,-0.001800942,-0.0029456893
37030000000,-0.002263176,-0.0028007394,-0.99253523,0.028347611,-0.98541224,0.027309448,-0.0021130687,-0.0025499722
37097500000,-0.0022395041,-0.0028714391,-0.99325365,0.028170079,-0.98619056,0.027502,-0.0019280211,-0.0032602905
37165000000,-0.0022883124,-0.0026055316,-0.99139941,0.026672959,-0.98456967,0.027570009,-0.002353624,-0.0032166447
37232500000,-0.0019901237,-0.0026354573,-0.9910323,0.028702855,-0.98595619,0.027925879,-0.0022706143,-0.0027947535
37300000000,-0.0020942409,-0.0025390321,-0.9932431,0.028822958,-0.98715782,0.027894497,-0.0019944985,-0.0030045561
37367500000,-0.0019846822,-0.0024540545,-0.99330509,0.028003722,-0.98500943,0.027513146,-0.0028710903,-0.0030442702
37435000000,-0.0020221092,-0.0026701605,-0.99283898,0.028108709,-0.98629737,0.028807066,-0.0022350468,-0.0029934957
37502500000,-0.002443261,-0.0023592804,-0.99227047,0.027836174,-0.98543203,0.027513295,-0.0025854576,-0.00323997
37570000000,-0.0024128288,-0.0023286061,-0.99189013,0.02877311,-0.98477358,0.0285419,-0.0024685166,-0.0028015678
37637500000,-0.0019375415,-0.0026272212,-0.99287772,0.028624281,-0.98527652,0.028310232,-0.0029817976,-0.0023701475
37705000000,-0.0021207128,-0.0022786483,-0.99444234,0.028176516,-0.98491585,0.028137714,-0.0028916812,-0.0024620695
37772500000,-0.0022329027,-0.0024507036,-0.99414527,0.028157309,-0.98446625,0.027938128,-0.0022618619,-0.0027008513
37840000000,-0.0019852116,-0.0021759553,-0.99460447,0.02850011,-0.98531091,0.028544553,-0.002233665,-0.0022978145
37907500000,-0.0021462743,-0.0028469828,-0.99322873,0.028021764,-0.98440313,0.029042931,-0.0023127345,-0.0027158374
37975000000,-0.0023981975,-0.0021826786,-0.99190015,0.028307706,-0.98610491,0.029515237,-0.0027659745,-0.0022073584
38042500000,-0.0020149024,-0.0029502427,-0.992028,0.028906494,-0.98559582,0.028636217,-0.0028247195,-0.0023653388
38110000000,-0.00208141,-0.0019854568,-0.99421322,0.028449982,-0.98426032,0.028829396,-0.0022433284,-0.0023660399
38177500000,-0.0016842758,-0.0024218676,-0.99438751,0.030123085,-0.98519993,0.029692024,-0.0019305518,-0.0023433403
38245000000,-0.0017090372,-0.0018885776,-0.99422908,0.028591245,-0.98490405,0.028789669,-0.0020937223,-0.0022890239
38312500000,-0.0016014,-0.0023487227,-0.99224836,0.028940469,-0.98486102,0.030857533,-0.0020386844,-0.0022227271
38380000000,-0.0019026771,-0.0023970038,-0.99222839,0.030379474,-0.98609471,0.029876679,-0.0023619132,-0.0022737305
38447500000,-0.0021876451,-0.0019978292,-0.99294204,0.030676991,-0.98498601,0.029826045,-0.0018190083,-0.0022407603
38515000000,-0.0018692007,-0.0025015611,-0.99346733,0.029823266,-0.98369324,0.030765355,-0.0017624249,-0.0020426793
38582500000,-0.0017938605,-0.0028035438,-0.99417084,0.031093448,-0.98332691,0.031848341,-0.0017903883,-0.0025021918
38650000000,-0.0010205453,-0.0024246578,-0.99409091,0.029519528,-0.98350394,0.031951427,-0.0017496005,-0.0022094664
38717500000,-0.001907839,-0.0023105848,-0.99222541,0.030865669,-0.98363549,0.0333395,-0.0019341044,-0.0029268293
38785000000,-0.0013709136,-0.0025482916,-0.99426907,0.031261444,-0.98326349,0.031901188,-0.0016608773,-0.0021946861
38852500000,-0.0014330029,-0.0025243221,-0.99389505,0.029683858,-0.98308474,0.032854915,-0.0016770962,-0.0025850772
38920000000,-0.0015391406,-0.0025368466,-0.99327147,0.030104071,-0.98410332,0.033781677,-0.0017696193,-0.0028208089
38987500000,-0.0013847214,-0.0026097819,-0.9952575,0.030910194,-0.98269558,0.031598806,-0.0020113839,-0.0029023613
39055000000,-0.0019305844,-0.0027888927,-0.99435771,0.029930396,-0.98097688,0.032601416,-0.0016903708,-0.0026849625
39122500000,-0.0016186348,-0.0026353044,-0.99408823,0.030468404,-0.98290503,0.032541126,-0.0022914431,-0.0027677179
39190000000,-0.001466012,-0.0026547527,-0.99536431,0.030863911,-0.98236191,0.032325238,-0.0016100295,-0.0022262563
39257500000,-0.001285908,-0.0023120923,-0.99376118,0.029902905,-0.98263472,0.032520294,-0.0017586336,-0.0028865677
39325000000,-0.0016631946,-0.0026641909,-0.99336457,0.030633032,-0.98148078,0.032613546,-0.001975534,-0.0026493738
39392500000,-0.0013221339,-0.0024210783,-0.99396634,0.030094177,-0.98083299,0.031927824,-0.0016022271,-0.0024483311
39460000000,-0.0016134757,-0.0026256579,-0.993707,0.030045688,-0.9825021,0.03211385,-0.0018918618,-0.0027677962
39527500000,-0.001789397,-0.0026158465,-0.9945671,0.030658841,-0.98140603,0.030010819,-0.0017568031,-0.0029546989
39595000000,-0.0018798899,-0.0026555504,-0.99451214,0.029268563,-0.98018587,0.030743122,-0.0018248355,-0.0026667754
39662500000,-0.0014079558,-0.0028401136,-0.99298346,0.030683089,-0.98217535,0.031148057,-0.0017703401,-0.002716149
39730000000,-0.0018270623,-0.0022571438,-0.99382752,0.030693382,-0.9825027,0.029085398,-0.0019497643,-0.002992895
39797500000,-0.0017627327,-0.0024779779,-0.99396712,0.029647455,-0.98049259,0.030313224,-0.0017157291,-0.0026111694
39865000000,-0.0014768696,-0.0023529674,-0.99385726,0.030802727,-0.98299986,0.03152591,-0.0016056169,-0.0023627842
39932500000,-0.0017431352,-0.0023497224,-0.9944225,0.030264407,-0.9823525,0.02864489,-0.001700904,-0.0025437712
40000000000,-0.0017718424,-0.0023657868,-0.99326795,0.029696345,-0.98208284,0.029153228,-0.0016297449,-0.0025457647
END

