!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:15:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.00035624811,-0.011077434,-1.0013695,0.015965313,-0.99392146,0.022408575,-0.00022385037,-0.011811061
26567500000,0.00037037209,-0.010938071,-0.99975002,0.014056802,-0.99365485,0.022112846,0.00015070103,-0.011491172
26635000000,0.00041168183,-0.01104811,-0.99828303,0.015220761,-0.99094087,0.021247327,0.00030735834,-0.012000846
26702500000,-4.8317015e-005,-0.010965191,-1.000435,0.015833795,-0.9926818,0.023158491,-0.00012210407,-0.012117798
26770000000,0.00015620596,-0.01142933,-0.99978787,0.014164098,-0.99313533,0.020289548,-0.00013912853,-0.01220157
26837500000,3.8823579e-005,-0.010884559,-0.99892414,0.015478536,-0.99051714,0.021774635,-0.00031262054,-0.011789631
26905000000,0.00031122309,-0.011126333,-1.0012108,0.014597476,-0.99250811,0.021853402,-0.00070673157,-0.012115034
26972500000,0.0001682709,-0.011433216,-0.99874973,0.014761657,-0.99228561,0.020118475,1.3743062e-005,-0.011593269
27040000000,0.00015795394,-0.011148054,-0.99991536,0.01663075,-0.98996443,0.021259472,-0.00027035951,-0.012111339
27107500000,0.00025428599,-0.011151684,-1.0008118,0.015431195,-0.99251437,0.02167207,-0.00067989016,-0.011927903
27175000000,0.00034176721,-0.010886221,-0.99812365,0.014680117,-0.99096137,0.019253269,-0.00029611588,-0.01150748
27242500000,0.00057328073,-0.011248474,-0.99805278,0.01670447,-0.99020267,0.021380723,0.00018414157,-0.011474401
27310000000,0.00080703082,-0.011269254,-0.99939382,0.014930815,-0.99059933,0.021399856,0.00024960598,-0.012024352
27377500000,0.00065172371,-0.011472378,-0.99789804,0.015939042,-0.98945266,0.019606411,-0.00033264165,-0.012088716
27445000000,0.00083563896,-0.011346659,-0.99846745,0.016583323,-0.9890902,0.021064669,-0.0002248222,-0.011519102
27512500000,0.00066755619,-0.011546385,-0.99938667,0.014972001,-0.99106771,0.019759268,-0.00013043685,-0.011928754
27580000000,0.00093878014,-0.011146259,-0.99650705,0.016322434,-0.98784536,0.020182312,0.0003837971,-0.011510155
27647500000,0.00044475589,-0.01137253,-0.99885368,0.015938461,-0.98870867,0.021306574,0.00016277144,-0.012107068
27715000000,0.00079095247,-0.012064821,-0.99850106,0.015624076,-0.99007416,0.02015841,-0.00029134192,-0.011543183
27782500000,0.00074044988,-0.011658905,-0.99818981,0.015833169,-0.98770285,0.019886702,0.00049992045,-0.012050377
27850000000,0.00014372473,-0.011970352,-0.99818665,0.016507834,-0.98926723,0.021587729,9.9157915e-006,-0.01177288
27917500000,0.00058810436,-0.01234133,-0.9976818,0.015336722,-0.98891562,0.018979967,0.00025735563,-0.012865795
27985000000,0.00021251896,-0.011785215,-0.99780107,0.016985953,-0.9871726,0.019765854,-3.1002332e-005,-0.01220227
28052500000,0.00029749703,-0.011833568,-0.99891943,0.015209764,-0.98879135,0.019978225,-0.00043475488,-0.012050315
28120000000,0.00023219222,-0.011819486,-0.99775636,0.015505612,-0.98847932,0.01920417,-0.00023681624,-0.011772888
