!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:28:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.00083193951,-0.0050679757,-1.0027456,0.017690331,-0.98614907,0.024251997,0.00075014413,-0.005340931
26567500000,0.0010486831,-0.005078645,-1.002533,0.016746938,-0.98651069,0.024856418,0.00066890218,-0.005353611
26635000000,0.00064989249,-0.004923841,-1.0020709,0.01748693,-0.98578894,0.024238825,0.00082366588,-0.0053082039
26702500000,0.00060772442,-0.0049883225,-1.0021216,0.017361373,-0.98516065,0.024693415,0.00070931227,-0.0055752899
26770000000,0.00077206542,-0.0054357825,-1.0027312,0.017680213,-0.98577195,0.024180487,0.00087693112,-0.0055698738
26837500000,0.00073770771,-0.0052883299,-1.0023968,0.017521083,-0.98405927,0.024610952,0.00088020554,-0.005441709
26905000000,0.00010143209,-0.0053851306,-1.0029322,0.01742281,-0.98406816,0.024474636,0.00030542433,-0.0057975049
26972500000,0.00053596916,-0.0051395134,-1.0018756,0.017556369,-0.98445094,0.024424881,0.00048496458,-0.0055170767
27040000000,0.00046283202,-0.0052711121,-1.0025562,0.018201217,-0.98344612,0.024010722,0.00038685443,-0.005665448
27107500000,0.00060686376,-0.0055047227,-1.0025727,0.017753929,-0.98388517,0.024186999,0.00025391346,-0.0055936333
27175000000,0.0004585979,-0.0051583839,-1.0016526,0.017592594,-0.98338383,0.023437411,0.00050966977,-0.005530457
27242500000,0.00067912822,-0.0054931389,-1.001801,0.018106192,-0.98358643,0.024045199,0.00052905758,-0.0056885444
27310000000,0.00081925996,-0.0056826388,-1.0020207,0.01794222,-0.98328185,0.025485933,0.00044512271,-0.0054948512
27377500000,0.0006765303,-0.0054858807,-1.0017991,0.018426746,-0.98256135,0.023910865,0.00027310092,-0.0058176476
27445000000,0.00047749258,-0.0055133598,-1.001672,0.018517852,-0.98236674,0.024291992,0.00030819559,-0.0057463846
27512500000,0.00067019626,-0.0056140358,-1.0020016,0.018027991,-0.98280698,0.024218649,0.00050962437,-0.00577504
27580000000,0.00046692183,-0.0056208759,-1.0011126,0.018319339,-0.98238325,0.024444789,0.00051288004,-0.0058194427
27647500000,0.00052498863,-0.0059606871,-1.0016034,0.017931908,-0.9817456,0.024406403,0.00050253724,-0.0060404483
27715000000,0.0005186724,-0.0060781254,-1.0020481,0.018461794,-0.98200744,0.024169058,0.00032477058,-0.0057242713
27782500000,0.00033348356,-0.0056133065,-1.0022036,0.018595427,-0.98149323,0.023911327,0.00030926149,-0.0060856566
27850000000,0.00035727886,-0.0063690343,-1.0024461,0.01816082,-0.9815709,0.02500698,0.00032061955,-0.0063425945
27917500000,0.0002377507,-0.0060522719,-1.0015854,0.018560082,-0.98084223,0.023884773,-0.00013911969,-0.0059364829
27985000000,0.00012122071,-0.0057426216,-1.0019689,0.019045204,-0.98071086,0.023798436,7.8252284e-005,-0.006004327
28052500000,-0.00010015001,-0.0060202936,-1.0025805,0.018007159,-0.98104256,0.023632646,-0.00012814323,-0.0061142603
28120000000,-5.3639757e-005,-0.0059073763,-1.002033,0.018791229,-0.98078108,0.0236139,-5.4016244e-005,-0.0058824853
28187500000,0.00017115602,-0.0061610462,-1.0022469,0.019053534,-0.98042262,0.02422674,-2.9293587e-006,-0.006193608
28255000000,-0.00029610051,-0.0060114735,-1.0021181,0.018867433,-0.98054111,0.02399084,-7.8620622e-005,-0.0055205021
28322500000,-0.0002505742,-0.0057946146,-1.0015548,0.018799692,-0.98033643,0.023336977,0.00021348824,-0.0061036209
28390000000,-0.00036535901,-0.0061580706,-1.0019954,0.018798426,-0.98028338,0.024540145,6.7735382e-006,-0.0056467969
28457500000,-0.00028140005,-0.0056579816,-1.0020784,0.019003093,-0.98075914,0.024101436,7.4153999e-005,-0.0059752786
28525000000,-0.00019788789,-0.0057756137,-1.0018311,0.018985063,-0.98048663,0.025044024,5.2818097e-005,-0.0059966315
28592500000,8.197315e-005,-0.0059786411,-1.0006582,0.019377142,-0.97994602,0.024290323,8.5018575e-005,-0.0059314361
28660000000,-0.00038920948,-0.0060360553,-1.001362,0.019320399,-0.98004472,0.024118155,-0.00021949178,-0.0061628451
28727500000,5.7747471e-005,-0.0059133307,-1.0017153,0.019453153,-0.97990841,0.024648171,-8.139995e-005,-0.0057809786
28795000000,-4.5799301e-005,-0.0058427313,-1.0015086,0.018818587,-0.97947115,0.024996459,4.2097759e-005,-0.0060869614
28862500000,0.00015099137,-0.0058268141,-1.0018232,0.019617051,-0.97890043,0.025364965,-4.8956601e-005,-0.0059661902
28930000000,8.3108898e-006,-0.0061381636,-1.0014966,0.019013315,-0.97938913,0.024622738,0.00032274961,-0.0061897091
28997500000,0.00022122834,-0.0062547126,-1.001309,0.01941812,-0.97861284,0.024452358,0.00018086346,-0.0060804063
29065000000,8.5792446e-005,-0.0062295939,-1.0005745,0.019354403,-0.97883832,0.025481887,0.00023589868,-0.0063700262
29132500000,0.00039049122,-0.0062953047,-1.000823,0.019190907,-0.97778219,0.024983734,0.00018334109,-0.0067094793
29200000000,0.00015705009,-0.0062849643,-1.0012764,0.018935561,-0.97739953,0.024899185,0.00010499917,-0.0063618436
29267500000,-0.00010178541,-0.0064440812,-1.0013845,0.01933784,-0.97734129,0.025138147,-0.00010364686,-0.0063346606
29335000000,4.5780558e-005,-0.006585069,-1.0005411,0.019013673,-0.97716892,0.024013683,0.00010965019,-0.0064558419
29402500000,-0.00014003459,-0.0069010016,-1.0003903,0.019796237,-0.97741187,0.024032876,0.00031622523,-0.0069081583
29470000000,0.00015590439,-0.0066489023,-1.0005914,0.019845277,-0.97753251,0.0238415,-0.00018470245,-0.0064284187
29537500000,-0.00024718663,-0.0065944688,-1.0002338,0.018867284,-0.97607857,0.022650436,-0.00010737148,-0.0068068719
29605000000,-0.0002753411,-0.0068420004,-1.0001863,0.019610375,-0.97659367,0.023922116,-0.00019844086,-0.0067021106
29672500000,-0.00029217196,-0.0065521039,-1.0015156,0.019249618,-0.97669828,0.023757488,-4.8838556e-005,-0.0069985325
29740000000,-0.00043386128,-0.0068130628,-1.0006214,0.019235343,-0.97607768,0.023100346,-0.00043244264,-0.0065394565
29807500000,-0.00054473267,-0.0065975999,-1.0002006,0.02000621,-0.97602224,0.022415906,-0.00045709452,-0.0067969803
29875000000,-0.00099289534,-0.0066926451,-1.0008757,0.019560158,-0.97685999,0.021792978,-0.00074134138,-0.0065713944
29942500000,-0.00041149894,-0.0066315052,-1.0001224,0.019547604,-0.97714162,0.021955363,-0.00055507955,-0.0066415407
30010000000,-0.00077164662,-0.006621283,-1.0004873,0.020202458,-0.97770154,0.023052335,-0.00045695947,-0.0060990998
30077500000,-0.00055741379,-0.0067208842,-1.0000638,0.020516485,-0.97762698,0.021948427,-0.00057397946,-0.0066188555
30145000000,-0.00070679584,-0.0065306164,-1.0004442,0.01974453,-0.97662425,0.022274435,-0.00072573218,-0.0064810934
30212500000,-0.00040472462,-0.0070546139,-1.0007093,0.02046898,-0.9783144,0.021674931,-0.00052232412,-0.006300455
30280000000,-0.0008198875,-0.0067892252,-1.0007815,0.019985616,-0.97801828,0.023267686,-0.00037256163,-0.00615041
30347500000,-0.00058046938,-0.0069044512,-0.99978054,0.020409048,-0.97686589,0.023051828,-5.9227925e-005,-0.0064067706
30415000000,-0.0006740372,-0.0062647918,-1.0003731,0.020739466,-0.97825593,0.023626193,-0.00011247268,-0.006450308
30482500000,-0.00074104272,-0.0067665824,-1.0003682,0.020025596,-0.97742379,0.023451209,-0.00031428819,-0.0064699361
