!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:48:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28660000000,-0.0063792085,-0.024898674,-0.97321796,0.0048701465,-0.99620903,0.009285897,-0.0084024407,-0.023817096
28727500000,-0.0053135352,-0.024229238,-0.97293669,0.0061932579,-0.99585396,0.009635333,-0.0075594247,-0.023821451
28795000000,-0.0053642923,-0.024334282,-0.97287971,0.0068255365,-0.9957248,0.0093230605,-0.007768909,-0.025169386
28862500000,-0.0052465424,-0.024610529,-0.97226012,0.0089321136,-0.99550402,0.0087901354,-0.0081131868,-0.025361938
28930000000,-0.0052690236,-0.025288153,-0.97153437,0.0098660588,-0.99543315,0.0077640712,-0.0075823255,-0.025931653
28997500000,-0.0048441235,-0.026204914,-0.96971422,0.010938406,-0.99522078,0.0083074123,-0.0085092867,-0.025765009
29065000000,-0.0050419061,-0.026222013,-0.96872956,0.011303738,-0.99536842,0.0088687986,-0.0074247052,-0.025638761
29132500000,-0.0053981571,-0.026835842,-0.96831262,0.010934561,-0.99548858,0.007878989,-0.0078618759,-0.026628697
29200000000,-0.0055707507,-0.027262496,-0.96693289,0.01153636,-0.99444985,0.0078645647,-0.0088222297,-0.027171519
29267500000,-0.0061117839,-0.027126895,-0.96697515,0.012383848,-0.99592626,0.0078963786,-0.0084805824,-0.027416809
29335000000,-0.0054701064,-0.026971612,-0.96557897,0.012655497,-0.99539405,0.0072769672,-0.0087276669,-0.027363429
29402500000,-0.0065047587,-0.028401634,-0.9635725,0.013029732,-0.99566889,0.0067389905,-0.0094644083,-0.027597342
29470000000,-0.0054893703,-0.028204383,-0.96304476,0.014503226,-0.99635035,0.0065466762,-0.0094241388,-0.02844275
29537500000,-0.0070375167,-0.028483424,-0.96180612,0.013233423,-0.99599439,0.0049492121,-0.010262184,-0.028540991
29605000000,-0.0067866575,-0.02851804,-0.96056169,0.013945222,-0.99605179,0.0068758726,-0.010217464,-0.027761336
29672500000,-0.0076514157,-0.028591592,-0.96167946,0.012737811,-0.99674761,0.0063756406,-0.010497342,-0.028573669
29740000000,-0.0076788524,-0.028150167,-0.9601509,0.013288677,-0.99641955,0.0054739714,-0.010989109,-0.027298406
29807500000,-0.0078042848,-0.028703032,-0.95957077,0.014606982,-0.99693143,0.0060830116,-0.010942141,-0.028009344
29875000000,-0.007578806,-0.028842971,-0.95860004,0.013985962,-0.99849015,0.0051167905,-0.01344139,-0.027490065
29942500000,-0.0076446417,-0.028128196,-0.95708561,0.013707351,-0.99761558,0.0054889517,-0.011307226,-0.027659431
30010000000,-0.0085380292,-0.028073862,-0.95629478,0.014943391,-0.99739021,0.0074874461,-0.01166153,-0.026271652
30077500000,-0.008482391,-0.028454896,-0.95742911,0.013955325,-0.99736536,0.0056006014,-0.011249222,-0.026341915
30145000000,-0.0083551845,-0.027550433,-0.95645154,0.013928175,-0.99644983,0.005846262,-0.01140097,-0.027285626
30212500000,-0.0084344819,-0.02857127,-0.95546889,0.015078127,-0.99765605,0.0061742067,-0.011973408,-0.026291938
30280000000,-0.0082233464,-0.027229823,-0.95514286,0.015256912,-0.99743438,0.0063661933,-0.010744085,-0.0270312
30347500000,-0.00742481,-0.028086623,-0.95342308,0.016292602,-0.99605906,0.0057243705,-0.010616872,-0.02677037
30415000000,-0.0087643284,-0.027524408,-0.95416611,0.015895262,-0.99674195,0.0070367306,-0.010928448,-0.027133519
30482500000,-0.0079017458,-0.028082427,-0.95316434,0.015950158,-0.99689829,0.0063178688,-0.011124387,-0.027117206
30550000000,-0.0083964048,-0.02820624,-0.95198643,0.016521037,-0.99522823,0.0070186555,-0.010290326,-0.027694866
30617500000,-0.0081821196,-0.028933223,-0.95163405,0.017623164,-0.9951176,0.007027626,-0.010157447,-0.027850738
30685000000,-0.0081616202,-0.028661186,-0.94938946,0.017880529,-0.99432182,0.0057027042,-0.0096169114,-0.029442048
30752500000,-0.0074938312,-0.029470183,-0.94672215,0.019468799,-0.99312031,0.0063768923,-0.010527857,-0.028658519
30820000000,-0.0084083248,-0.029440098,-0.94564837,0.018415868,-0.99541175,0.0055287182,-0.011287004,-0.030075163
30887500000,-0.0083680227,-0.029539458,-0.94414723,0.018379003,-0.99362063,0.0057695508,-0.010869093,-0.029729065
30955000000,-0.0089859646,-0.030295823,-0.94349414,0.018317468,-0.9936806,0.0062299222,-0.010004777,-0.031048574
31022500000,-0.0088464385,-0.030246841,-0.94180655,0.018643349,-0.9940486,0.0056738257,-0.012516024,-0.031086706
31090000000,-0.0094354553,-0.030555638,-0.94017279,0.018175066,-0.99333555,0.0055381358,-0.012307612,-0.031450022
31157500000,-0.010254559,-0.031217759,-0.93840849,0.018839002,-0.99291015,0.0050066411,-0.013556528,-0.032476608
31225000000,-0.010946211,-0.031816892,-0.935709,0.017026693,-0.99255294,0.0052411705,-0.013479023,-0.032181203
31292500000,-0.010201419,-0.030721022,-0.934282,0.016492561,-0.99297369,0.0044161826,-0.013897723,-0.033031393
31360000000,-0.011586243,-0.031600989,-0.93311453,0.015903905,-0.99329054,0.004222393,-0.0158539,-0.031645957
31427500000,-0.011957593,-0.030149603,-0.93171227,0.015145657,-0.99366874,0.005340579,-0.016893972,-0.031392369
31495000000,-0.012089428,-0.030505851,-0.93164957,0.015009344,-0.99314028,0.0048186779,-0.016704317,-0.031547964
31562500000,-0.013288708,-0.029729292,-0.93072301,0.013032734,-0.99404019,0.0049563646,-0.01790012,-0.030246325
31630000000,-0.012638035,-0.029879484,-0.92810369,0.013236403,-0.99257052,0.0048113167,-0.017507028,-0.029958274
31697500000,-0.013435815,-0.030121272,-0.92783898,0.011820734,-0.99335748,0.0055304766,-0.018076224,-0.028860249
31765000000,-0.013594747,-0.029368617,-0.92585039,0.011161715,-0.99441254,0.0054737926,-0.018124776,-0.028808912
31832500000,-0.013318049,-0.029001392,-0.92412519,0.010590643,-0.99464917,0.0058419704,-0.0186341,-0.027935799
31900000000,-0.013592179,-0.028498322,-0.92394674,0.0096204579,-0.99385208,0.0056424774,-0.018688686,-0.02768827
31967500000,-0.01347902,-0.028161906,-0.92374814,0.0090547074,-0.99521512,0.0062872404,-0.019058447,-0.026595468
32035000000,-0.013919437,-0.028784305,-0.92075372,0.006401211,-0.99459994,0.0067130327,-0.019279517,-0.026377909
32102500000,-0.014294641,-0.027929801,-0.92004466,0.0058939159,-0.99430108,0.0068938732,-0.018318852,-0.025661621
32170000000,-0.013380286,-0.027696282,-0.91846371,0.0042694211,-0.99467576,0.0060941577,-0.017853823,-0.025864368
32237500000,-0.013929382,-0.026838146,-0.91857952,0.0016414821,-0.99438256,0.0056654513,-0.018311296,-0.025089521
32305000000,-0.013955965,-0.027041692,-0.9153192,-0.00054585934,-0.99455917,0.0049261749,-0.017719118,-0.024821101
32372500000,-0.013522963,-0.026519489,-0.91498029,-0.0027571917,-0.99481302,0.0060661733,-0.01807024,-0.024556037
32440000000,-0.013838623,-0.02546744,-0.91610992,-0.0052515715,-0.99415857,0.0041544884,-0.017955586,-0.023708142
32507500000,-0.013456611,-0.02595791,-0.9145236,-0.010296345,-0.9944694,0.0036976337,-0.017026411,-0.024290597
32575000000,-0.014011789,-0.025121996,-0.91669661,-0.013116524,-0.9943167,0.0033497214,-0.017659605,-0.023492107
32642500000,-0.01300846,-0.023913549,-0.92068344,-0.015733659,-0.99443054,0.0025283396,-0.016895441,-0.02327282
32710000000,-0.013287049,-0.024387252,-0.92210972,-0.019248128,-0.99533206,0.0019891858,-0.016988195,-0.022967927
32777500000,-0.0124259,-0.024490161,-0.92417699,-0.020934999,-0.99621707,0.0017866194,-0.015684102,-0.02296564
32845000000,-0.011576412,-0.02347408,-0.92887276,-0.021798015,-0.99557734,0.0016799569,-0.015642054,-0.023026919
32912500000,-0.011198453,-0.023878638,-0.9320125,-0.022381365,-0.99732292,0.00063189864,-0.015573738,-0.023218654
32980000000,-0.010756632,-0.023824753,-0.93553972,-0.023289353,-0.99856174,5.6952238e-005,-0.01430249,-0.023711249
33047500000,-0.011017714,-0.024112662,-0.93910718,-0.023130357,-0.9993552,-0.00016337633,-0.014815744,-0.023352282
33115000000,-0.010292355,-0.024147691,-0.94146508,-0.021077275,-1.0010839,-0.00033720303,-0.014660965,-0.024416443
33182500000,-0.010012805,-0.024512207,-0.94415319,-0.018047035,-1.0016971,-0.00067040324,-0.015061554,-0.024519455
33250000000,-0.0096069574,-0.02435072,-0.94530213,-0.016128212,-1.0006491,-0.00024443865,-0.015385902,-0.024854086
33317500000,-0.0095297704,-0.024993571,-0.94594091,-0.013359517,-1.0018585,0.00095584989,-0.015537698,-0.024518628
33385000000,-0.010295392,-0.025265129,-0.94806683,-0.012413114,-1.0040354,0.00034299493,-0.016154725,-0.025862157
33452500000,-0.010301191,-0.025005154,-0.9479748,-0.011154026,-1.0026417,0.00055027008,-0.016278295,-0.025115713
33520000000,-0.010162134,-0.024913007,-0.9494307,-0.0086661279,-1.0040785,0.0013885796,-0.01570569,-0.025755495
33587500000,-0.010781243,-0.025091538,-0.94916892,-0.0074069202,-1.0052766,0.00090572238,-0.017359609,-0.025692066
33655000000,-0.010322046,-0.025502518,-0.94875354,-0.005868338,-1.0040885,0.0019043162,-0.016673168,-0.024916235
33722500000,-0.010563519,-0.025983451,-0.9487493,-0.004490912,-1.0045652,0.0041281581,-0.017588506,-0.024855891
33790000000,-0.010775198,-0.025364375,-0.94775259,-0.0027353466,-1.0046084,0.0034258664,-0.017983939,-0.024238596
33857500000,-0.010688316,-0.025490928,-0.9469189,-0.0021737814,-1.0042814,0.0050265193,-0.01753021,-0.025232008
33925000000,-0.011060243,-0.025290513,-0.94652557,-3.6746264e-005,-1.0041099,0.005178988,-0.018050874,-0.023859203
33992500000,-0.010967486,-0.024856348,-0.94647729,0.00035393238,-1.0043893,0.0049164295,-0.017900204,-0.024793088
34060000000,-0.010843566,-0.025393609,-0.94460762,0.0018149018,-1.0046091,0.0062614381,-0.017777376,-0.023455836
34127500000,-0.011183067,-0.025293494,-0.94399399,0.0030010631,-1.0038316,0.0065910965,-0.016686913,-0.023953218
34195000000,-0.010697544,-0.025064144,-0.94309032,0.0040507615,-1.0026604,0.0070306957,-0.017997194,-0.02416029
34262500000,-0.011338968,-0.025672657,-0.94057041,0.0049487948,-1.0013326,0.0082750916,-0.017358296,-0.023545366
34330000000,-0.011436395,-0.025889244,-0.94051456,0.00531739,-1.0015742,0.0084426999,-0.017892241,-0.023214692
34397500000,-0.011158486,-0.02587189,-0.93901759,0.0069226623,-1.00007,0.0078861713,-0.017267818,-0.024092609
34465000000,-0.011448465,-0.026153382,-0.93789667,0.0071767569,-0.99995279,0.008682102,-0.016479209,-0.023640908
34532500000,-0.011309803,-0.026754618,-0.9349345,0.0062636137,-0.99913538,0.0080078542,-0.01635154,-0.024133705
34600000000,-0.01121181,-0.02726344,-0.93173665,0.0065891743,-0.99835813,0.008728981,-0.018169999,-0.024648255
34667500000,-0.011573575,-0.027384169,-0.93105584,0.0057463646,-0.99915564,0.0083477795,-0.017662015,-0.024275431
34735000000,-0.012298804,-0.02653515,-0.92921931,0.0044876635,-0.99871367,0.0076727569,-0.017366741,-0.025638821
34802500000,-0.012701198,-0.02684127,-0.92761308,0.0045311451,-0.99740636,0.0083431602,-0.018632784,-0.024957793
34870000000,-0.012778519,-0.026903378,-0.92602444,0.0033127666,-0.99782634,0.0079144537,-0.018819563,-0.024885697
34937500000,-0.013480525,-0.027119858,-0.92287493,0.000497967,-0.99862516,0.0076694191,-0.019334774,-0.024524154
35005000000,-0.014783811,-0.027037384,-0.92252588,-0.00081947446,-0.99866748,0.0089427829,-0.018800333,-0.024284074
35072500000,-0.014507301,-0.027378794,-0.92110622,-0.0056865513,-0.99950284,0.0083262324,-0.020302784,-0.023725448
35140000000,-0.015756372,-0.026610635,-0.92079127,-0.0076076277,-0.99742049,0.0073479116,-0.02043801,-0.023768181
35207500000,-0.015078094,-0.026714835,-0.92217082,-0.0080433935,-1.0006803,0.0078034699,-0.021318031,-0.023178168
35275000000,-0.015412854,-0.025933124,-0.9235903,-0.010087386,-1.0007007,0.0078344941,-0.020923562,-0.021845279
35342500000,-0.0156895,-0.025285196,-0.92595434,-0.011936232,-0.99999887,0.0091916025,-0.020757079,-0.021676864
35410000000,-0.015555103,-0.025823336,-0.92441559,-0.011636078,-1.0010978,0.0085821152,-0.020382958,-0.021266244
35477500000,-0.01575944,-0.024273966,-0.92768705,-0.013465822,-1.0017474,0.0089722574,-0.02049946,-0.020765461
35545000000,-0.016079279,-0.02486047,-0.92873961,-0.012953132,-1.0019915,0.0099445879,-0.019830665,-0.020029334
35612500000,-0.016787035,-0.023363451,-0.93159163,-0.013571471,-1.0009017,0.010714322,-0.020261498,-0.019633535
35680000000,-0.016232979,-0.02422265,-0.93010926,-0.01203239,-1.0009371,0.010794103,-0.018481907,-0.019316074
35747500000,-0.016782764,-0.023953814,-0.9293884,-0.010343879,-1.0012426,0.010714054,-0.019202802,-0.020768018
35815000000,-0.016319783,-0.023121724,-0.92969644,-0.00844118,-1.0020207,0.01160714,-0.019405451,-0.019710692
35882500000,-0.016076181,-0.023576645,-0.92915535,-0.0079491436,-1.0020953,0.012275621,-0.017747903,-0.019845713
35950000000,-0.016314432,-0.023437213,-0.9288913,-0.0056352913,-1.0020195,0.012049854,-0.019869316,-0.020659782
36017500000,-0.016339138,-0.022990044,-0.92733049,-0.0046485495,-1.0026101,0.012881363,-0.019074298,-0.019989952
36085000000,-0.016263237,-0.023354987,-0.92578948,-0.0052664578,-1.0023607,0.012110382,-0.019233361,-0.020287046
36152500000,-0.016129481,-0.023175051,-0.92392683,-0.0026412457,-1.0030458,0.013285376,-0.02029494,-0.019708253
36220000000,-0.016248547,-0.022703622,-0.92259151,-0.0026239157,-1.0028164,0.013090223,-0.020744694,-0.019431461
36287500000,-0.01587297,-0.023169789,-0.91806501,-0.0026056413,-1.003165,0.012509771,-0.01904968,-0.019558579
36355000000,-0.016161919,-0.022604518,-0.91602242,-0.0010562837,-1.0037179,0.012611926,-0.020509651,-0.020861182
36422500000,-0.016307937,-0.022793273,-0.91448426,-0.0034650266,-1.0028207,0.011617899,-0.020803642,-0.020301487
36490000000,-0.016723618,-0.023730207,-0.90980136,-0.0038686991,-1.0032057,0.012082964,-0.020707762,-0.020482954
36557500000,-0.016928125,-0.023698857,-0.90472603,-0.0043984652,-1.0035355,0.011316121,-0.022345316,-0.020280944
36625000000,-0.016971746,-0.023832206,-0.90105158,-0.0057735741,-1.0028591,0.010914944,-0.022784483,-0.018914675
36692500000,-0.017952684,-0.023696983,-0.89814043,-0.0082907975,-1.0035052,0.011506587,-0.023019472,-0.019704055
36760000000,-0.01867466,-0.023034379,-0.89577484,-0.011937708,-1.003352,0.011264324,-0.025207635,-0.018492358
36827500000,-0.018758923,-0.023544764,-0.89142936,-0.015710831,-1.0034641,0.01093933,-0.025169242,-0.017719844
36895000000,-0.019104581,-0.022911103,-0.88789296,-0.020357996,-1.0049076,0.010523826,-0.02479155,-0.017770573
36962500000,-0.019877508,-0.0215757,-0.88564968,-0.025393903,-1.0038707,0.0093935132,-0.02590704,-0.016204271
37030000000,-0.020512013,-0.021936318,-0.88295519,-0.032859296,-1.0034142,0.0095206499,-0.025922302,-0.014496773
37097500000,-0.021180378,-0.020303335,-0.88394141,-0.039302319,-1.003643,0.0093560815,-0.026109826,-0.014264766
37165000000,-0.022027552,-0.019048432,-0.88187426,-0.047521174,-1.0032331,0.0089145601,-0.026201628,-0.012490688
37232500000,-0.021641623,-0.019205846,-0.88064551,-0.052728817,-1.0041032,0.009290576,-0.025817594,-0.010708121
37300000000,-0.022459453,-0.017822977,-0.88551086,-0.060536653,-1.0057173,0.0097206235,-0.025532633,-0.0096839974
37367500000,-0.022589993,-0.01654866,-0.88779688,-0.067781702,-1.0044791,0.009742856,-0.025662463,-0.0080656484
37435000000,-0.021956908,-0.015423886,-0.89120138,-0.073656522,-1.0052613,0.011442855,-0.023962975,-0.0071327882
37502500000,-0.021967664,-0.013856927,-0.89718831,-0.081305891,-1.0059218,0.0096322894,-0.023952771,-0.0071824491
37570000000,-0.021660302,-0.012317216,-0.90094781,-0.089297265,-1.0058045,0.010382831,-0.022678902,-0.0054601836
37637500000,-0.02077131,-0.011283399,-0.90998256,-0.095974803,-1.0065147,0.010356665,-0.02174573,-0.004134906
37705000000,-0.020771507,-0.0099793356,-0.91935527,-0.10114658,-1.0066695,0.011045411,-0.020578932,-0.0035312315
37772500000,-0.019636029,-0.0079907486,-0.92896056,-0.11016847,-1.0070161,0.011451811,-0.019194929,-0.0020932234
37840000000,-0.018323258,-0.0076867053,-0.93550974,-0.11465156,-1.0067227,0.013311416,-0.017109809,-0.0018074689
37907500000,-0.016751502,-0.0074466281,-0.94365591,-0.11303226,-1.0068102,0.013662592,-0.015244061,-0.0018525065
37975000000,-0.01503912,-0.0057108877,-0.95628422,-0.1104987,-1.0075017,0.014251053,-0.013948415,-0.0011520833
38042500000,-0.013193311,-0.0057515679,-0.96721649,-0.10688475,-1.0064216,0.014819503,-0.012237469,-0.0020780531
38110000000,-0.010874943,-0.0058424701,-0.97949445,-0.10186037,-1.0060091,0.016100168,-0.011053223,-0.0025674389
38177500000,-0.0098719746,-0.0061943508,-0.9893288,-0.095895976,-1.0058794,0.016430169,-0.0093746968,-0.0034791809
38245000000,-0.0084625175,-0.0068737334,-0.99719918,-0.08780539,-1.0049834,0.016785383,-0.007958713,-0.0046455963
38312500000,-0.0074902438,-0.0077810097,-0.99900824,-0.082454443,-1.0057222,0.018781394,-0.0072914776,-0.0055567436
38380000000,-0.0063736234,-0.0090378113,-1.0000237,-0.071514904,-1.0061331,0.017500103,-0.0064444607,-0.0060283029
38447500000,-0.0052921143,-0.0099183628,-1.0044386,-0.064555407,-1.0027868,0.018392593,-0.0058891531,-0.007670071
38515000000,-0.0044365646,-0.011411867,-1.0050689,-0.058477283,-1.0023723,0.019555151,-0.0048512295,-0.0087372437
38582500000,-0.0042609633,-0.011670194,-1.0070213,-0.050206423,-1.0018502,0.019861698,-0.0044362918,-0.01005711
38650000000,-0.003116661,-0.012428476,-1.0051924,-0.046540037,-1.0026503,0.020498514,-0.0040172152,-0.010680566
38717500000,-0.0026085842,-0.013523685,-1.0040191,-0.04099074,-1.0015919,0.021984965,-0.0041604317,-0.01158962
38785000000,-0.0032310334,-0.014001702,-1.0045835,-0.037554983,-1.0018047,0.020705596,-0.0044629774,-0.012908596
38852500000,-0.0028987769,-0.015083331,-1.0049839,-0.035050154,-1.002182,0.021992683,-0.0040341495,-0.01261966
38920000000,-0.0028376691,-0.015857901,-1.0023576,-0.028767377,-1.0038878,0.02194944,-0.0044569294,-0.014554918
38987500000,-0.0025470434,-0.016283128,-1.0029824,-0.025844842,-1.002121,0.020614594,-0.0050249244,-0.014690042
39055000000,-0.002875451,-0.017079728,-1.0009342,-0.023612473,-1.0006377,0.022145389,-0.0047498215,-0.014788741
39122500000,-0.0038287309,-0.017623181,-1.0001175,-0.020794004,-1.0018611,0.021806151,-0.0056096506,-0.016661324
39190000000,-0.0041313008,-0.017674245,-1.0003684,-0.016930968,-1.0023822,0.022312313,-0.006199053,-0.016774662
39257500000,-0.0038310387,-0.018415485,-0.99774164,-0.015387982,-1.0014205,0.021970123,-0.005288058,-0.017148821
39325000000,-0.0048493491,-0.018329917,-0.99682832,-0.011314631,-1.0019858,0.022697598,-0.0066905306,-0.018343691
39392500000,-0.0040537165,-0.018467374,-0.99603432,-0.0098679066,-1.0025501,0.02258645,-0.0065420065,-0.018087715
39460000000,-0.0049299011,-0.019546404,-0.99326611,-0.0080406964,-1.0033247,0.021688938,-0.0067751049,-0.018112194
39527500000,-0.0059179626,-0.018869011,-0.99384999,-0.0063229464,-1.002565,0.021181241,-0.0083974069,-0.019348996
39595000000,-0.0063869953,-0.01915836,-0.99346757,-0.0060161948,-1.0020106,0.02235949,-0.0084192827,-0.018218374
39662500000,-0.0063275457,-0.019455018,-0.98978335,-0.0033508816,-1.0033468,0.022681033,-0.0089352131,-0.018647788
39730000000,-0.0068146787,-0.018821226,-0.98960125,-0.0012293458,-1.0033847,0.022296369,-0.010086651,-0.018159989
39797500000,-0.0072308388,-0.019051602,-0.98999137,-0.0016631633,-1.0013455,0.022457525,-0.0093097361,-0.018219166
39865000000,-0.0078599826,-0.019447414,-0.98797417,0.0005299747,-1.0021868,0.02354151,-0.0091903377,-0.018059185
39932500000,-0.0073407004,-0.018731363,-0.98708385,0.0020986795,-1.001747,0.022095174,-0.010012607,-0.017881442
40000000000,-0.0066683963,-0.018846877,-0.98451817,0.0025801063,-1.0012518,0.022090107,-0.0099743642,-0.017513657
END

