!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:08:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28795000000,-0.00086603069,-0.0019270508,-0.99266863,0.025983959,-0.97912371,0.03061609,-0.00085732306,-0.0018881891
28862500000,-0.0011178538,-0.001689594,-0.99356097,0.027360946,-0.97956216,0.030665338,-0.00097051647,-0.0016697927
28930000000,-0.0013462788,-0.0018222465,-0.99285722,0.027070701,-0.97908133,0.029379308,-0.0008542423,-0.002097341
28997500000,-0.00053652015,-0.0020947193,-0.9920997,0.02749797,-0.97791737,0.029910296,-0.00095413864,-0.0018166979
29065000000,-0.00099797512,-0.0020150293,-0.99242038,0.027633786,-0.97995406,0.030370824,-0.00096524222,-0.002194728
29132500000,-0.001011536,-0.0019733366,-0.99175894,0.026915878,-0.97819471,0.029889792,-0.00069142127,-0.0021169065
29200000000,-0.0009801971,-0.0020155148,-0.99167478,0.027378529,-0.97721422,0.03032124,-0.001195654,-0.0021176017
29267500000,-0.0011139024,-0.0021179714,-0.9928996,0.027474232,-0.97981387,0.030076697,-0.0010760369,-0.0022616347
29335000000,-0.00081817585,-0.0020093238,-0.99141812,0.027101681,-0.97824419,0.028456554,-0.0011083889,-0.0019799871
29402500000,-0.0010873682,-0.0021710088,-0.99046677,0.028112411,-0.97860116,0.029193491,-0.00089869811,-0.0021057876
29470000000,-0.00094052695,-0.0020852608,-0.9921189,0.027822718,-0.97959727,0.029024988,-0.0007533395,-0.00210302
29537500000,-0.00093711459,-0.0020630164,-0.99059188,0.026815146,-0.97802627,0.027145043,-0.00099987071,-0.0019899614
29605000000,-0.0010202203,-0.0024256092,-0.99005824,0.027831018,-0.97827697,0.028434575,-0.0011303977,-0.0023168407
29672500000,-0.0012084716,-0.0020357689,-0.99275279,0.027213246,-0.97990912,0.027475953,-0.0010488622,-0.0020321587
29740000000,-0.00090421218,-0.0020111399,-0.99010491,0.027272195,-0.97792411,0.02689746,-0.00094759976,-0.0021560169
29807500000,-0.0013383902,-0.001942763,-0.99030137,0.028043389,-0.97815347,0.027171701,-0.0011328764,-0.001975334
29875000000,-0.001088283,-0.0017919301,-0.99102175,0.027966172,-0.98045605,0.025391549,-0.0012829176,-0.0020401971
29942500000,-0.0010281638,-0.0021463314,-0.98969227,0.026544902,-0.97899872,0.025597733,-0.0010948397,-0.0020870666
30010000000,-0.0015330319,-0.0018358243,-0.99012202,0.02778098,-0.98085332,0.027086765,-0.0013365676,-0.0017230733
30077500000,-0.0014558054,-0.0019289213,-0.99101973,0.027282476,-0.9805913,0.025157839,-0.0011344147,-0.0021568011
30145000000,-0.0012813895,-0.002143401,-0.99021673,0.02690807,-0.97874969,0.026247889,-0.0014204293,-0.0022857562
30212500000,-0.0012747877,-0.0024226466,-0.9910537,0.028082401,-0.98164761,0.025578171,-0.00093947118,-0.0023590359
30280000000,-0.00095251756,-0.0020381366,-0.9909724,0.027087063,-0.98139238,0.025817931,-0.0011222401,-0.0022391882
30347500000,-0.0011907574,-0.0020570059,-0.98904759,0.028036326,-0.97938091,0.025538862,-0.0011659054,-0.0023059673
30415000000,-0.0015895268,-0.0019167073,-0.99039125,0.028664902,-0.98184413,0.026804134,-0.00076695683,-0.0022093563
30482500000,-0.0012678839,-0.0022652259,-0.99076772,0.027500257,-0.98106092,0.025744006,-0.0011141186,-0.0021013194
30550000000,-0.0016060165,-0.0020909898,-0.99000084,0.028348714,-0.97997421,0.027506024,-0.0010584546,-0.002061578
30617500000,-0.0011465368,-0.0023352806,-0.99146962,0.028969631,-0.98186398,0.026805684,-0.0012624876,-0.0021798098
30685000000,-0.0011146471,-0.0021265626,-0.99019766,0.028294772,-0.97979653,0.026738703,-0.0013130717,-0.0024711802
30752500000,-0.0013477779,-0.0023116942,-0.98823017,0.030213445,-0.97975683,0.027898878,-0.0010633571,-0.0023929328
30820000000,-0.0015959117,-0.0020988425,-0.98914826,0.02856952,-0.98143327,0.026110828,-0.0012328981,-0.0025781798
30887500000,-0.001636756,-0.0024779262,-0.98792028,0.029077053,-0.97830284,0.027302086,-0.0012159639,-0.0021042058
30955000000,-0.0014255005,-0.0022396089,-0.98940855,0.02960676,-0.97938591,0.02862975,-0.0013161043,-0.0025702317
31022500000,-0.0012294051,-0.0019085037,-0.98978305,0.030112088,-0.97926831,0.027570903,-0.0013701913,-0.0023706807
31090000000,-0.001484909,-0.0025145067,-0.98809665,0.029416144,-0.97767711,0.02824828,-0.0016506698,-0.0025108631
31157500000,-0.0019154036,-0.0023426674,-0.98857814,0.030699044,-0.97708082,0.028245956,-0.0017826322,-0.0027836224
31225000000,-0.0017948295,-0.0020886606,-0.9885627,0.03013362,-0.97776383,0.027519584,-0.0015217228,-0.0027313086
31292500000,-0.0017456012,-0.0021859512,-0.98657846,0.029458165,-0.97604674,0.028044283,-0.0016062502,-0.0026014852
31360000000,-0.0017793743,-0.0026997034,-0.98749632,0.030753717,-0.97702217,0.026984721,-0.0013732462,-0.0022293427
31427500000,-0.0017088992,-0.0020652595,-0.98654068,0.029716063,-0.97651011,0.027443055,-0.0019774293,-0.0025659162
31495000000,-0.0019670541,-0.0017962568,-0.98624682,0.030058414,-0.97624266,0.027729899,-0.0013367353,-0.0023333647
31562500000,-0.001420793,-0.0021508306,-0.98764235,0.030671701,-0.97752029,0.026703939,-0.0016745991,-0.0028292206
31630000000,-0.0019363868,-0.0022294633,-0.98773873,0.029095352,-0.97618771,0.026687533,-0.0019226542,-0.0024956344
31697500000,-0.0016269448,-0.0020282215,-0.98786682,0.029495209,-0.97618949,0.027010262,-0.0018420492,-0.0018965192
31765000000,-0.002295444,-0.0020391387,-0.98670328,0.029997379,-0.97751158,0.026345432,-0.0014451933,-0.0021320758
31832500000,-0.0018219631,-0.0021602381,-0.98681378,0.029714048,-0.9780947,0.026871741,-0.0018426118,-0.0021824155
31900000000,-0.0018008611,-0.0016792822,-0.98673093,0.0300733,-0.97708625,0.027532808,-0.0018182779,-0.0024188526
31967500000,-0.0020109005,-0.0020780584,-0.98739284,0.030087054,-0.97884518,0.027081616,-0.0017004292,-0.0019385493
32035000000,-0.0019752448,-0.0017393411,-0.98736167,0.02972129,-0.97857451,0.027720332,-0.0017372245,-0.0019387221
32102500000,-0.001756053,-0.0021041192,-0.98597413,0.030326411,-0.97839981,0.027877152,-0.0019133613,-0.0019008979
32170000000,-0.0019297369,-0.0018044915,-0.98683488,0.030126899,-0.97879869,0.028066307,-0.0016541217,-0.0022842798
32237500000,-0.0020055824,-0.0022500253,-0.9871729,0.029567331,-0.97859949,0.028635979,-0.0017999151,-0.0020784617
32305000000,-0.0015665041,-0.0019857392,-0.98656082,0.029777765,-0.97882199,0.028525144,-0.0017752734,-0.0020472412
32372500000,-0.001755197,-0.0019546153,-0.98570371,0.030422807,-0.97891998,0.029073834,-0.0017243886,-0.0022426629
32440000000,-0.0018155775,-0.0020445439,-0.9867233,0.030852154,-0.97902387,0.028771788,-0.0013670539,-0.0025545266
32507500000,-0.0019202175,-0.0023046194,-0.98457479,0.030496262,-0.97779769,0.029407978,-0.0015314356,-0.0025564833
32575000000,-0.0019102783,-0.0021963022,-0.98578256,0.030606717,-0.9782725,0.029338986,-0.0016383918,-0.0023888885
32642500000,-0.0015809324,-0.0022601136,-0.98657984,0.030703962,-0.97760057,0.028786331,-0.0019446675,-0.0025677965
32710000000,-0.0018721417,-0.0020036455,-0.98569447,0.029637218,-0.97767752,0.028912872,-0.0015975677,-0.0025208127
32777500000,-0.001796643,-0.0021643629,-0.98465031,0.030127481,-0.97741616,0.028935164,-0.0020492917,-0.0026366143
32845000000,-0.0018064572,-0.0023730476,-0.985008,0.030590594,-0.97689235,0.028627515,-0.0017298168,-0.0026144937
32912500000,-0.0020888194,-0.0022450439,-0.98437536,0.030242831,-0.97700834,0.028625906,-0.0022702026,-0.0025554905
32980000000,-0.0018914799,-0.002277303,-0.98496759,0.030066341,-0.97764015,0.028119177,-0.0022574104,-0.0027962276
33047500000,-0.0021309776,-0.0025837533,-0.9855988,0.029815733,-0.97676957,0.026810288,-0.0021433858,-0.0023349479
33115000000,-0.0021264057,-0.0023747487,-0.98405015,0.029468402,-0.97661048,0.026833687,-0.0019045537,-0.002475745
33182500000,-0.0023148952,-0.0021886905,-0.98459899,0.02970475,-0.97760749,0.026154429,-0.0021394759,-0.0024006038
33250000000,-0.0022176942,-0.0021730061,-0.98517108,0.02842468,-0.97596079,0.025993004,-0.0027285872,-0.0021764345
33317500000,-0.0021738063,-0.0024864501,-0.98419064,0.029336959,-0.97699118,0.025809765,-0.0027006213,-0.0024958339
33385000000,-0.0019590899,-0.0020314553,-0.98588258,0.028956473,-0.97741163,0.024114847,-0.0029137374,-0.0024901307
33452500000,-0.0025894465,-0.001998913,-0.98460937,0.029113322,-0.97559321,0.025159985,-0.002770935,-0.0022881213
33520000000,-0.0025089046,-0.0021338542,-0.98498636,0.028842956,-0.97827518,0.024899393,-0.0026925919,-0.0023798069
33587500000,-0.0025791298,-0.0020497302,-0.98496962,0.028660834,-0.97814131,0.023389995,-0.0026661749,-0.0021739556
33655000000,-0.002502522,-0.0021052153,-0.98483884,0.028425872,-0.9769243,0.024185523,-0.0024736291,-0.0020976153
33722500000,-0.0025393013,-0.0021224036,-0.98507679,0.02846849,-0.97868282,0.025199503,-0.002766148,-0.0021728028
33790000000,-0.0024707364,-0.0018936989,-0.98544884,0.028710127,-0.97800994,0.023480922,-0.0029837356,-0.0021440992
33857500000,-0.0028001135,-0.0017670853,-0.98496568,0.027624279,-0.97724873,0.024945319,-0.0024321461,-0.001958943
33925000000,-0.0027191541,-0.0017018479,-0.98546815,0.029111385,-0.9787758,0.024376243,-0.0028766231,-0.0019779676
33992500000,-0.0024633266,-0.001777768,-0.98629439,0.028139681,-0.97788095,0.023867548,-0.0030893181,-0.0018731856
34060000000,-0.0023859811,-0.0016569241,-0.98540968,0.028582662,-0.97869283,0.025350928,-0.002699347,-0.0016139967
34127500000,-0.0027712598,-0.0013219814,-0.98623997,0.028737489,-0.97955704,0.024972107,-0.0030441566,-0.0017191919
34195000000,-0.0023614105,-0.0018404063,-0.98575479,0.028698623,-0.97732538,0.024631113,-0.0028569833,-0.0012750546
34262500000,-0.0021850618,-0.0017197123,-0.98499727,0.029476345,-0.97763479,0.027208745,-0.0027837246,-0.0017544708
34330000000,-0.0025802036,-0.0019530943,-0.9860279,0.029206663,-0.97831506,0.026469737,-0.0030685305,-0.0020599994
34397500000,-0.0028163041,-0.0018405614,-0.98632807,0.029758155,-0.97707582,0.026762336,-0.0023209024,-0.0016413913
34465000000,-0.0023602068,-0.0017478281,-0.98628414,0.030546516,-0.97826529,0.02794227,-0.0029027709,-0.0015665735
34532500000,-0.002960037,-0.001839884,-0.98620069,0.029797494,-0.97739744,0.027031362,-0.0026201871,-0.0019556356
34600000000,-0.0027934329,-0.0017734126,-0.98586249,0.02952975,-0.97585541,0.028391719,-0.0028096063,-0.0020115133
34667500000,-0.0026543008,-0.0017306504,-0.98583448,0.030617625,-0.97656059,0.028467178,-0.0027875414,-0.0011389717
34735000000,-0.0029283904,-0.0018624808,-0.98524094,0.029665053,-0.97661591,0.02813074,-0.0025926225,-0.00213622
34802500000,-0.0032273107,-0.001529814,-0.98585391,0.031209797,-0.97439033,0.029646069,-0.0027900706,-0.0019993291
34870000000,-0.0028853095,-0.0017618274,-0.98611605,0.030631602,-0.97450399,0.028708279,-0.0032499272,-0.0017667115
34937500000,-0.0034875614,-0.0013221062,-0.98461896,0.029922605,-0.97555768,0.028344214,-0.0028244173,-0.0016298989
35005000000,-0.0033815827,-0.0014432119,-0.98462272,0.030484613,-0.97537601,0.028961472,-0.0034250985,-0.0015335249
35072500000,-0.0033232169,-0.0011406052,-0.98647499,0.029656112,-0.97474349,0.028091609,-0.0033189431,-0.0013435944
35140000000,-0.0037787615,-0.0015969236,-0.98407859,0.028669059,-0.97245669,0.02828595,-0.0036900062,-0.0014955611
35207500000,-0.0032727402,-0.00079210429,-0.98478121,0.029576048,-0.97458398,0.027727939,-0.0036790241,-0.001532255
35275000000,-0.0031316637,-0.00087864359,-0.98453605,0.029109193,-0.97441614,0.026026953,-0.0034639982,-0.00070842216
35342500000,-0.0036010817,-0.0010920512,-0.9837985,0.028523505,-0.97296017,0.027820654,-0.0036942672,-0.00096711592
35410000000,-0.0035259095,-0.00069375191,-0.98356193,0.029420614,-0.97587204,0.026183754,-0.0035776726,-0.0010756841
35477500000,-0.003591934,-0.00056874217,-0.98461759,0.028464466,-0.975362,0.025167257,-0.0034758633,-0.00019059074
35545000000,-0.003277807,-0.0008376785,-0.98342931,0.028600693,-0.97524333,0.025910735,-0.0033727912,-0.00069686095
35612500000,-0.0035244485,-0.0010065853,-0.98541343,0.028836846,-0.97636986,0.026686162,-0.0032224515,-0.00072974048
35680000000,-0.0037171538,-0.00026757491,-0.98423135,0.028033793,-0.9758575,0.026236445,-0.003801066,-0.00013463735
35747500000,-0.0031942297,4.0265848e-005,-0.98241889,0.028188735,-0.97624218,0.027680725,-0.0031367987,0.00018202711
35815000000,-0.0034633013,-0.00017417618,-0.98373413,0.029232293,-0.97839791,0.025939107,-0.0035639754,-0.00023271609
35882500000,-0.0035997662,-0.00054784148,-0.98410308,0.027638696,-0.97724617,0.026597925,-0.003196642,-0.00015704009
35950000000,-0.0034039319,0.00024336128,-0.98426235,0.02902329,-0.97742152,0.027276605,-0.0035109664,0.00011361553
36017500000,-0.0030870135,-4.5038847e-005,-0.98394048,0.028675959,-0.97869599,0.026743241,-0.0034290752,-0.00063725305
36085000000,-0.0033438317,0.00027531688,-0.98414177,0.028200507,-0.97805285,0.026703268,-0.0031337261,-0.00025408296
36152500000,-0.0029451707,3.6634621e-005,-0.98504579,0.028763294,-0.97882259,0.027103767,-0.0029657746,-0.00051268161
36220000000,-0.0032012477,6.2867417e-005,-0.9847039,0.027807921,-0.9791739,0.026365131,-0.0030073125,-0.00019543304
36287500000,-0.0032507137,0.00013462556,-0.98246992,0.028034933,-0.97927225,0.027080357,-0.0033403353,-0.00028599406
36355000000,-0.0027628141,4.9760216e-005,-0.98356521,0.030008286,-0.97974795,0.027814835,-0.0031750645,6.7197776e-005
36422500000,-0.0027752481,0.00011171063,-0.98535264,0.029118598,-0.97868764,0.027341008,-0.0028354055,-0.00019368529
36490000000,-0.0030841429,0.00041311362,-0.98458636,0.028364524,-0.97983897,0.028176159,-0.0030950801,-0.00013729345
36557500000,-0.003059054,0.00042568671,-0.9828881,0.028836131,-0.97885227,0.027345926,-0.0032849135,-7.7438657e-005
36625000000,-0.0027708544,0.0003508899,-0.98165303,0.029505387,-0.97782159,0.027440161,-0.0031203646,0.00035994561
36692500000,-0.0031077645,0.00022527762,-0.98292685,0.029433787,-0.97920907,0.027826548,-0.0033016265,0.00034107256
36760000000,-0.0029794341,0.000424609,-0.98553306,0.029950291,-0.97783118,0.027452707,-0.0034058935,0.00081881462
36827500000,-0.0032010465,0.00027350208,-0.98400193,0.028499499,-0.97837979,0.027794495,-0.0032305387,0.00041830738
36895000000,-0.0031691461,0.00062249147,-0.98215061,0.029610246,-0.97978753,0.027582884,-0.0031557917,0.00038338196
36962500000,-0.0027448968,0.00052236591,-0.98281217,0.029020041,-0.97779125,0.02586782,-0.0032506343,0.00069598662
37030000000,-0.0025050633,0.00071213214,-0.98242778,0.028670788,-0.97708547,0.026861399,-0.0030948394,0.00074759882
37097500000,-0.0029054172,0.00090356113,-0.98332191,0.029032946,-0.97783685,0.026438594,-0.0030467487,0.00039163476
37165000000,-0.0028586425,0.00071536598,-0.98169839,0.028159291,-0.97529888,0.025715739,-0.0029919993,0.00084286672
37232500000,-0.0026011108,0.00061497343,-0.98134762,0.029153943,-0.97756445,0.026281089,-0.0029108445,0.0006739886
37300000000,-0.0029453032,0.00070121739,-0.98383874,0.029376507,-0.97798669,0.02531895,-0.0030291646,0.00055262831
37367500000,-0.0025898404,0.00091352989,-0.98398626,0.028309554,-0.97551513,0.024564475,-0.0022162425,0.0012080758
37435000000,-0.002408846,0.0011236812,-0.98320889,0.027485013,-0.97776526,0.026405523,-0.0027586226,0.00098754256
37502500000,-0.0023030879,0.0010349695,-0.98297751,0.027593881,-0.97756809,0.024554282,-0.0028915582,0.0011201508
37570000000,-0.0022336154,0.00083384634,-0.98198539,0.028245308,-0.97705686,0.025501385,-0.0026241394,0.0014656523
37637500000,-0.0024439336,0.0014486769,-0.9835068,0.028858751,-0.9774102,0.024644002,-0.002434917,0.0015818109
37705000000,-0.0023532512,0.0010388128,-0.98491931,0.027725637,-0.97657943,0.023904085,-0.0025911103,0.0014150246
37772500000,-0.0017558074,0.0014364191,-0.98423791,0.027468547,-0.97689945,0.02451548,-0.0029061178,0.0015337891
37840000000,-0.0021858395,0.0014203987,-0.98536485,0.027291723,-0.97671968,0.024232388,-0.0018817635,0.001509076
37907500000,-0.0019909246,0.001277175,-0.98389715,0.027145162,-0.97684419,0.024513438,-0.0026042485,0.0012274157
37975000000,-0.0020466789,0.0010016477,-0.98281449,0.027846247,-0.97852439,0.025201529,-0.0024390952,0.0014758352
38042500000,-0.0023562396,0.0011517038,-0.98353279,0.028082818,-0.97894067,0.02350843,-0.0016604821,0.0016187661
38110000000,-0.0020034637,0.0014154736,-0.98495996,0.027642757,-0.97733772,0.024354398,-0.0020646902,0.0014821937
38177500000,-0.0022728115,0.0014078696,-0.98502648,0.029481202,-0.9782446,0.02537635,-0.0015978171,0.0017469432
38245000000,-0.0018647941,0.0013879514,-0.98564517,0.027977526,-0.97805953,0.024167538,-0.0020349631,0.0020063389
38312500000,-0.0013374139,0.0011705873,-0.98377627,0.028429002,-0.97799116,0.026748568,-0.0020699066,0.0011222762
38380000000,-0.0019380837,0.00093449256,-0.98417675,0.029925048,-0.9792763,0.025589824,-0.0016437542,0.0012476798
38447500000,-0.001653009,0.00098482124,-0.98453569,0.02952829,-0.97850162,0.025167048,-0.0010651039,0.0015906508
38515000000,-0.0017512577,0.0015342407,-0.98411399,0.029838219,-0.97860318,0.026544005,-0.0015486963,0.0015292552
38582500000,-0.0016978309,0.0016360029,-0.98566073,0.030856222,-0.97823727,0.027146876,-0.0017743085,0.0015740268
38650000000,-0.0015646901,0.00098120235,-0.98515105,0.02925998,-0.97682357,0.027905077,-0.0013931241,0.00097853807
38717500000,-0.0012576751,0.0012720417,-0.98339528,0.030082971,-0.9772017,0.028870791,-0.0012970284,0.0017118201
38785000000,-0.0012599148,0.0013892947,-0.98447835,0.030493125,-0.97719443,0.0274297,-0.0013668861,0.0017153897
38852500000,-0.0014009633,0.0010965617,-0.98418093,0.029106885,-0.97729695,0.028632134,-0.0013947233,0.0015626498
38920000000,-0.0011417978,0.00086383783,-0.98352349,0.029927611,-0.97749734,0.028243154,-0.0010881586,0.0015959893
38987500000,-0.0013793401,0.0015379204,-0.98528218,0.029923946,-0.97609043,0.026774883,-0.0012071461,0.0017851341
39055000000,-0.0014879931,0.0013983063,-0.98415112,0.029284831,-0.97593713,0.027963165,-0.0011745692,0.0014726437
39122500000,-0.0011242371,0.0014349554,-0.98363304,0.029635668,-0.97801358,0.027567446,-0.0013605632,0.0013643237
39190000000,-0.00093028537,0.0012537374,-0.9838779,0.030094534,-0.97691196,0.027160347,-0.00070494885,0.0016919918
39257500000,-0.0010143385,0.0012210525,-0.98341024,0.028984517,-0.97641283,0.027484447,-0.0012001575,0.0015142357
39325000000,-0.0010489454,0.0018013078,-0.98348618,0.029544979,-0.97622204,0.027074993,-0.00096636172,0.0008738843
39392500000,-0.00093626179,0.0015318448,-0.98423856,0.028704494,-0.9757998,0.02715686,-0.00076562399,0.0016992586
39460000000,-0.0010755925,0.0012202457,-0.98356867,0.028685272,-0.97836375,0.026569128,-0.00048024993,0.0015492556
39527500000,-0.00079539645,0.0014098644,-0.98484379,0.028588519,-0.97797185,0.02424486,-0.00049335172,0.0013830747
39595000000,-0.00051534479,0.0016375182,-0.98438191,0.027143002,-0.97628385,0.024882823,-0.00065072288,0.0018469957
39662500000,-0.00087442994,0.0016474995,-0.98343718,0.028468899,-0.97898161,0.025436096,-0.00073054689,0.0016499725
39730000000,-0.00046598533,0.0015042576,-0.98431981,0.027985752,-0.97988254,0.023251295,-0.00017520739,0.001252929
39797500000,-0.00030826638,0.001231879,-0.98450011,0.027008608,-0.97723615,0.025113247,-0.00061351934,0.0013167622
39865000000,-0.00054063695,0.0012398663,-0.98457885,0.028461993,-0.97977048,0.025701404,-0.00017169927,0.0013911395
39932500000,-0.00014170213,0.0014638247,-0.98495424,0.028436512,-0.97988772,0.022879362,-0.0003773123,0.0013630029
40000000000,-0.00022004286,0.0011557445,-0.98455518,0.027675927,-0.97959644,0.023840219,-6.2843028e-006,0.0011086924
END

