!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:41:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,-0.00010677893,-0.0050381953,-0.99553037,0.021877527,-0.99133849,0.027020156,-0.00046645966,-0.0055213831
26567500000,1.2799166e-005,-0.0048855459,-0.99478084,0.021447212,-0.99159145,0.02715078,-0.0002777793,-0.0054389029
26635000000,3.7271995e-005,-0.0051737819,-0.99435437,0.021462411,-0.99034142,0.026697308,-0.00063132984,-0.0055136951
26702500000,-0.0002497345,-0.0049842875,-0.99453634,0.021917135,-0.99060148,0.028192356,-0.00025651522,-0.0058651669
26770000000,-0.00012901868,-0.0054943264,-0.99437982,0.021442823,-0.99092996,0.026698008,-0.0005305963,-0.0056305863
26837500000,-0.00029113574,-0.0049445466,-0.99449444,0.021680653,-0.98922002,0.026999682,-0.00050957233,-0.0056936298
26905000000,-0.00039040844,-0.005184947,-0.99506003,0.021737233,-0.98989922,0.027085811,-0.0006268915,-0.0056126784
26972500000,-9.0637011e-005,-0.005272029,-0.99401581,0.021669,-0.98998344,0.026571155,-0.00063127279,-0.0055104773
27040000000,-0.00038584537,-0.0053048558,-0.99484926,0.022421837,-0.98936647,0.026203778,-0.00061591761,-0.0055549182
27107500000,-0.0004057542,-0.0052403472,-0.99475193,0.021944195,-0.98904771,0.026729792,-0.00066504302,-0.0057242718
27175000000,-0.00012452039,-0.0050869687,-0.99353284,0.021721199,-0.9889344,0.025712118,-0.00046850974,-0.0054338807
27242500000,-0.00016459962,-0.0053118197,-0.99335086,0.022829741,-0.98915881,0.026215017,-0.00068150344,-0.0053906566
27310000000,-0.00016332022,-0.0050807209,-0.99417913,0.022236347,-0.98862255,0.027441174,-0.00051190628,-0.005850527
27377500000,-8.6202519e-005,-0.0054384037,-0.99398017,0.022865698,-0.98782647,0.025722921,-0.00075295102,-0.0057106987
27445000000,-0.00022738962,-0.0052186279,-0.99367535,0.0226942,-0.98838168,0.025769979,-0.00062043546,-0.0056441524
27512500000,-0.00033779582,-0.0056108907,-0.99418914,0.022454381,-0.98974341,0.025657952,-0.0004920268,-0.0056248195
27580000000,-2.8493581e-005,-0.0053245537,-0.99248171,0.023134291,-0.98865247,0.025575668,-0.00054773455,-0.0057493639
27647500000,-0.00024249149,-0.0054441108,-0.99373835,0.022905648,-0.98850435,0.026147187,-0.00043982314,-0.0057291719
27715000000,-0.0003756322,-0.0057706563,-0.99353248,0.023329049,-0.98914403,0.025594234,-0.00055489899,-0.0055269497
27782500000,-0.00021246239,-0.0058248164,-0.99291629,0.022946656,-0.98791611,0.025286317,-0.00016469904,-0.0059505608
27850000000,-0.00027093524,-0.0060674874,-0.99263614,0.023179531,-0.98827249,0.02580592,-0.00036258134,-0.0059573101
27917500000,-0.00073671155,-0.005852283,-0.99235719,0.023138851,-0.98824221,0.024867564,-0.00064892368,-0.0060459138
27985000000,-0.00064953323,-0.0056389375,-0.99271262,0.024176091,-0.98755813,0.02513501,-0.00074329018,-0.0059940265
28052500000,-0.00044253469,-0.005627872,-0.99319738,0.02275154,-0.98838449,0.024763584,-0.00076351501,-0.0058488147
28120000000,-0.00039535714,-0.005612744,-0.99298823,0.023201436,-0.98820597,0.024656445,-0.00074445573,-0.0056899255
28187500000,-0.00041802932,-0.0059160898,-0.99233967,0.023236945,-0.98767865,0.025391817,-0.00052928028,-0.0058616358
28255000000,-0.00076401769,-0.0057443213,-0.99247098,0.023489773,-0.98793566,0.024905235,-0.00044289953,-0.0057942569
28322500000,-0.00070331781,-0.0056229392,-0.99230766,0.023297548,-0.98776412,0.024418563,-0.00092940452,-0.0058579161
28390000000,-0.0010227975,-0.0055001867,-0.99267697,0.023677893,-0.98740953,0.02514847,-0.00077711453,-0.0055293031
28457500000,-0.00059024978,-0.005529915,-0.99274647,0.023418933,-0.98785412,0.02452153,-0.00050136878,-0.0055935807
28525000000,-0.00061243307,-0.0056080641,-0.99263501,0.023628891,-0.98817158,0.025451332,-0.00059098355,-0.0057657296
28592500000,-0.00039147818,-0.0054764776,-0.99145675,0.024194628,-0.98721659,0.024979651,-0.00046035298,-0.0058207642
28660000000,-0.00071864435,-0.0055033234,-0.99243748,0.02445063,-0.98764706,0.02529794,-0.00050714682,-0.0059535056
28727500000,-0.000427922,-0.0057945163,-0.9927724,0.024354268,-0.98758185,0.025067322,-0.00065546023,-0.0056122644
28795000000,-0.00011613418,-0.0057255011,-0.99268013,0.024067476,-0.98793054,0.0256982,-0.00062909041,-0.0057111387
28862500000,-0.00044297567,-0.0050956248,-0.99293101,0.024385601,-0.98745823,0.025085717,-0.00082310848,-0.0061337543
28930000000,-0.00036273408,-0.0056288303,-0.99246597,0.024692923,-0.98752338,0.024951309,-0.00025896495,-0.0061249877
28997500000,-0.00017779844,-0.0059367111,-0.99204582,0.024800874,-0.98711169,0.024972796,-0.00058010704,-0.006095151
29065000000,-0.00012946705,-0.0062418999,-0.99169874,0.024817526,-0.9877013,0.025670387,-0.00054451765,-0.0058246176
29132500000,-8.1110047e-005,-0.0059919078,-0.99199831,0.024705768,-0.98708999,0.0251894,-0.00056261686,-0.0061592157
29200000000,-0.00040153833,-0.0063065328,-0.99150664,0.024449527,-0.986615,0.025233626,-0.00064266683,-0.0063624182
29267500000,-0.00066159404,-0.0059534409,-0.99177325,0.024556689,-0.98711967,0.025176801,-0.00058517273,-0.0065957936
29335000000,-0.00057950953,-0.0057591838,-0.99098915,0.024853006,-0.9866634,0.024693817,-0.00054565002,-0.0063535986
29402500000,-0.00046522083,-0.0064227609,-0.99076307,0.025388435,-0.98723704,0.024592295,-0.00070277147,-0.0064461934
29470000000,-7.7838195e-005,-0.0063518295,-0.99111497,0.025307968,-0.98716921,0.024092868,-0.00082505716,-0.0066930274
29537500000,-0.00065649673,-0.0064251223,-0.99038029,0.024437696,-0.98630357,0.023229867,-0.00089106709,-0.006536142
29605000000,-0.00084972102,-0.0066597448,-0.99046552,0.02527234,-0.98630214,0.024623066,-0.00081610796,-0.0063834516
29672500000,-0.00090488908,-0.0062253289,-0.99144584,0.024461061,-0.98700404,0.024035186,-0.001045109,-0.0063321306
29740000000,-0.00058468711,-0.0062370207,-0.99071729,0.024648696,-0.98635721,0.023573756,-0.0012162435,-0.0062868781
29807500000,-0.00096756453,-0.0064073806,-0.9906137,0.02527222,-0.98637974,0.023671836,-0.00091890618,-0.0066071507
29875000000,-0.00061080884,-0.0063851373,-0.9904598,0.025197238,-0.98745614,0.022702038,-0.0013095797,-0.0065931799
29942500000,-0.00061727152,-0.0063677058,-0.9903959,0.02453509,-0.98739034,0.02260061,-0.0011241685,-0.0063375472
30010000000,-0.0011872777,-0.0064699864,-0.99003792,0.024633735,-0.9875176,0.023682714,-0.0011008766,-0.0061761504
30077500000,-0.0010149751,-0.0063021407,-0.99093974,0.02518791,-0.98747122,0.022425383,-0.0012284589,-0.0062712124
30145000000,-0.00092774257,-0.0063538789,-0.99115974,0.024554551,-0.98662257,0.022322565,-0.0011884995,-0.0063612787
30212500000,-0.00097136758,-0.0063970839,-0.99078792,0.024877161,-0.98808014,0.022522241,-0.0011744393,-0.0061671175
30280000000,-0.00099409022,-0.0061435914,-0.99070287,0.024734527,-0.98804402,0.023046911,-0.00099841156,-0.0063857874
30347500000,-0.00070435391,-0.0064932569,-0.99003464,0.025434136,-0.98667157,0.022418678,-0.00076196087,-0.0062605003
30415000000,-0.0014151087,-0.0064963759,-0.99109066,0.025248274,-0.98726171,0.023824617,-0.0011866501,-0.0061725606
30482500000,-0.00096265302,-0.0065015452,-0.99117416,0.024874359,-0.9876169,0.023182496,-0.00068242458,-0.006264111
30550000000,-0.00091864774,-0.0066831447,-0.9907586,0.025609791,-0.98669982,0.02397275,-0.00058106892,-0.0064109601
30617500000,-0.00087019784,-0.0062681269,-0.99135119,0.025924981,-0.9872992,0.023768678,-0.00079457974,-0.0065929713
30685000000,-0.00072745769,-0.0064262934,-0.99092484,0.025692344,-0.98598123,0.023437321,-0.00041542924,-0.0064948476
30752500000,-0.00082760467,-0.0067200377,-0.98969036,0.026677251,-0.98540854,0.024677277,-0.00030679768,-0.0064919204
30820000000,-0.000988713,-0.0064367889,-0.98932302,0.026145756,-0.98680234,0.023615062,-0.00085703307,-0.007204493
30887500000,-0.0007525289,-0.006788074,-0.98907328,0.026565015,-0.98555887,0.023332864,-0.00076285447,-0.0065811626
30955000000,-0.00094192405,-0.0070336093,-0.98989892,0.026066527,-0.98597503,0.024324223,-0.00016747764,-0.0070007574
31022500000,-0.00089275907,-0.0066884188,-0.9901005,0.027084559,-0.98540598,0.024417937,-0.00078644301,-0.0073332768
31090000000,-0.0013728376,-0.00707058,-0.98947024,0.026677907,-0.98469329,0.024198443,-0.0012658514,-0.0073529999
31157500000,-0.0011117131,-0.0072617703,-0.98952329,0.027249217,-0.98490417,0.02401188,-0.00073831948,-0.0072106346
31225000000,-0.0016857941,-0.0072743632,-0.98922884,0.026641935,-0.98415852,0.024072856,-0.0010746529,-0.0073796944
31292500000,-0.0014501428,-0.0065958826,-0.98873448,0.026294202,-0.98362434,0.023794115,-0.00092261541,-0.0078159925
31360000000,-0.0019483191,-0.0068365345,-0.98862076,0.027140707,-0.98426116,0.023571715,-0.0012494044,-0.0072941878
31427500000,-0.0017105597,-0.0072258175,-0.98825133,0.0264512,-0.98357618,0.023934722,-0.00179887,-0.0073604877
31495000000,-0.0015719968,-0.0070442068,-0.98840421,0.026673853,-0.98422825,0.023615181,-0.0016433017,-0.0074148905
31562500000,-0.0018761011,-0.0070946068,-0.98907787,0.026131958,-0.98396283,0.02321206,-0.0017442266,-0.0067967419
31630000000,-0.0016817893,-0.0066851452,-0.98816371,0.026812613,-0.98269945,0.022875071,-0.0016879379,-0.0073176548
31697500000,-0.0019343875,-0.0070437584,-0.98916328,0.026859254,-0.98397779,0.023737639,-0.0020054677,-0.0072546098
31765000000,-0.0019104045,-0.0067220703,-0.98825932,0.026039332,-0.98447073,0.022747666,-0.0017192154,-0.0070499224
31832500000,-0.0020731932,-0.0064190375,-0.98806894,0.026912838,-0.98495829,0.022622377,-0.0018193056,-0.0074580112
31900000000,-0.0020206084,-0.0064169629,-0.98816693,0.02727852,-0.98433244,0.022975594,-0.0017691145,-0.006951856
31967500000,-0.0018975629,-0.0067663398,-0.98869497,0.026783049,-0.98540723,0.023684084,-0.0017775998,-0.0064303721
32035000000,-0.0022119635,-0.0069745835,-0.98824906,0.026467294,-0.98503029,0.023413748,-0.0016148512,-0.006857363
32102500000,-0.0024713753,-0.0065028993,-0.98759216,0.027662188,-0.98507565,0.023727834,-0.0020004278,-0.0067244517
32170000000,-0.001888837,-0.0066518183,-0.98840624,0.027428895,-0.98478639,0.023479521,-0.0012983601,-0.0065298919
32237500000,-0.001682537,-0.0065497686,-0.98863089,0.026727945,-0.98485518,0.02380392,-0.0013254515,-0.0066933269
32305000000,-0.0014042384,-0.0064768102,-0.98833042,0.027316868,-0.984945,0.023710161,-0.0013119506,-0.0066233813
32372500000,-0.0020096367,-0.0068272166,-0.98777848,0.027523905,-0.98507267,0.024299651,-0.0011509012,-0.0068962965
32440000000,-0.0016618307,-0.0067071049,-0.98833126,0.027776763,-0.98555171,0.023616344,-0.0011784115,-0.0072212038
32507500000,-0.0016039039,-0.0068970304,-0.98737198,0.027124882,-0.9851566,0.023771133,-0.0015844239,-0.0069008814
32575000000,-0.001442885,-0.0063745808,-0.98740065,0.027525067,-0.98473465,0.023536593,-0.0011006546,-0.0069100494
32642500000,-0.001428463,-0.0061942167,-0.98777819,0.027741581,-0.98427123,0.023530245,-0.0012629265,-0.0070689898
32710000000,-0.0015671472,-0.0066507747,-0.98758394,0.027438372,-0.98474216,0.022435844,-0.0017576804,-0.0070542996
32777500000,-0.0016308981,-0.0068291468,-0.98697031,0.027401954,-0.98412633,0.022764057,-0.0015302125,-0.0072691203
32845000000,-0.0016090441,-0.0064281337,-0.98686695,0.02753225,-0.9849627,0.022274822,-0.001598374,-0.0074256882
32912500000,-0.0019401031,-0.0067543737,-0.98674905,0.027565926,-0.98510849,0.022166163,-0.0017080165,-0.0070641371
32980000000,-0.0016190514,-0.0063632568,-0.98687899,0.027579486,-0.98529923,0.021772683,-0.0017517437,-0.0073766541
33047500000,-0.0019650885,-0.0068932241,-0.98649704,0.027265877,-0.9852643,0.021297991,-0.001756675,-0.0075566852
33115000000,-0.0017101113,-0.0064403489,-0.98635155,0.027080104,-0.98606455,0.021123357,-0.0022728378,-0.0075800754
33182500000,-0.0016904145,-0.0064548245,-0.98610854,0.026933938,-0.98720217,0.020226955,-0.0022163999,-0.007410747
33250000000,-0.0020402451,-0.0066827554,-0.98641759,0.026502654,-0.98574716,0.02014409,-0.0024743131,-0.007415554
33317500000,-0.0016782512,-0.0067020427,-0.98623055,0.026954591,-0.98644072,0.020679146,-0.0029578554,-0.0070489296
33385000000,-0.0019631647,-0.0066766869,-0.98664486,0.027112186,-0.98704672,0.019428402,-0.003078101,-0.0079030972
33452500000,-0.0017593971,-0.0059755868,-0.98627388,0.027124137,-0.98638153,0.019309551,-0.0026811815,-0.0072688502
33520000000,-0.0021002262,-0.0062977038,-0.98719627,0.026416719,-0.98797035,0.020237058,-0.0026834076,-0.0074541601
33587500000,-0.0019061401,-0.0062375166,-0.98708391,0.026849985,-0.98884463,0.018911302,-0.003042622,-0.0069599291
