!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:29:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28660000000,0.00060938951,-0.0096964296,-0.99887049,0.018836558,-0.98440427,0.023857981,0.00023359805,-0.0098329214
28727500000,0.00067763892,-0.0093352795,-0.99900728,0.018987551,-0.98351079,0.023445472,0.0005752545,-0.0091225533
28795000000,0.00055749412,-0.0091858357,-0.99927872,0.017921612,-0.98343736,0.024444759,0.0012062974,-0.0096796928
28862500000,0.00046783267,-0.0093403235,-0.99942756,0.018707365,-0.98335469,0.024223208,0.0008554915,-0.0096782744
28930000000,0.00059218775,-0.00948082,-0.99866933,0.018347442,-0.98363048,0.023392349,0.00081803044,-0.0099314526
28997500000,0.00082115934,-0.009853336,-0.9981038,0.019000545,-0.98322511,0.023606971,0.00073904917,-0.0098851072
29065000000,0.001066982,-0.010054681,-0.99844629,0.018587761,-0.98484969,0.02442167,0.001048823,-0.0098097939
29132500000,0.00078314543,-0.010101296,-0.99811566,0.018390715,-0.98320854,0.023274988,0.00132911,-0.010134881
29200000000,0.00064920262,-0.010054495,-0.99871063,0.018280864,-0.98261434,0.024056077,0.00079449639,-0.010337599
29267500000,0.00092552952,-0.010281361,-0.99935764,0.018400304,-0.98420489,0.023783147,0.00063657807,-0.01037665
29335000000,0.00085742888,-0.010626324,-0.99807829,0.018441439,-0.98335588,0.02250284,0.00113074,-0.010263653
29402500000,0.0006446389,-0.010647356,-0.99785525,0.019023627,-0.98336172,0.022867516,0.00087466766,-0.0102736
29470000000,0.0010701925,-0.010663042,-0.99819779,0.018966302,-0.98421139,0.023039386,0.00070782611,-0.010752683
29537500000,0.00071299309,-0.010759867,-0.99780023,0.017913133,-0.98303956,0.021331504,0.00085620605,-0.010698491
29605000000,0.00071092881,-0.011003457,-0.99732774,0.019227535,-0.98333836,0.022807449,0.00048483256,-0.010597434
29672500000,0.00069377245,-0.010691818,-0.99956512,0.018287331,-0.98433512,0.022473037,0.0006094873,-0.010987825
29740000000,0.0002701031,-0.010844423,-0.99841535,0.018528789,-0.98306197,0.021547377,0.00044308044,-0.010543963
29807500000,0.00049319305,-0.011130778,-0.9980762,0.019252151,-0.983477,0.02136004,0.00060926145,-0.011021594
29875000000,0.00014787912,-0.011208252,-0.99893165,0.019095868,-0.9848032,0.020687819,-0.00032489235,-0.011109443
29942500000,0.00020148797,-0.010892936,-0.99780196,0.018106006,-0.98444653,0.020390555,0.00044688437,-0.010576525
30010000000,-8.9430716e-005,-0.01090721,-0.99824107,0.019736439,-0.98509568,0.022494674,0.00022356585,-0.0098517817
30077500000,-0.00027225423,-0.011111146,-0.9994154,0.018871903,-0.98514915,0.020651937,0.00014796853,-0.010501179
30145000000,-0.00017661694,-0.010628814,-0.99878287,0.018736586,-0.98350316,0.02099748,0.00053859036,-0.010597771
30212500000,0.00017013215,-0.011136068,-0.99883175,0.019370615,-0.98607326,0.021034986,-6.3679181e-006,-0.010354219
30280000000,0.00014925562,-0.010341667,-0.99887037,0.019071668,-0.98561847,0.021188885,0.00081752194,-0.01034103
30347500000,0.00052848225,-0.010582871,-0.99752045,0.0193578,-0.98393929,0.021046102,0.00023982208,-0.010332759
30415000000,-0.00034134742,-0.010719383,-0.99862522,0.019985616,-0.98547322,0.022457898,0.00075577176,-0.010216212
30482500000,0.00016379985,-0.010750258,-0.99864352,0.018912792,-0.9849543,0.021276578,0.00036708242,-0.01024061
30550000000,0.00023130095,-0.010807937,-0.99823153,0.019461721,-0.98387659,0.022865146,0.00086669065,-0.010634006
30617500000,0.00019356562,-0.010929753,-0.99918962,0.020203114,-0.98472923,0.022455692,0.00089185638,-0.010433845
30685000000,0.00029566837,-0.010951796,-0.99812347,0.019368023,-0.9831658,0.021823853,0.0016106014,-0.01101385
30752500000,0.00032286951,-0.011186548,-0.99678278,0.020939767,-0.98227394,0.023177356,0.0010806138,-0.011011294
30820000000,0.00027792482,-0.011445265,-0.99764067,0.019427598,-0.9843275,0.022741497,0.00092828833,-0.011213573
30887500000,0.00048373872,-0.011198249,-0.99656367,0.020255357,-0.98189557,0.02265352,0.0013036374,-0.010999364
30955000000,8.1880484e-005,-0.011681968,-0.99750376,0.020344928,-0.98229206,0.024486616,0.0015329751,-0.011396323
31022500000,3.6540441e-005,-0.011377268,-0.99777985,0.021088213,-0.98191595,0.023603052,0.00089745829,-0.012158278
31090000000,0.0002615205,-0.01176297,-0.99708778,0.020283401,-0.98050648,0.023648888,0.0015124218,-0.011927987
31157500000,-0.0001832759,-0.011942374,-0.99760342,0.021822155,-0.98046684,0.023535758,0.0012060055,-0.012078241
31225000000,-0.00041731796,-0.01230959,-0.99742132,0.020407617,-0.97959292,0.022630572,0.0011872174,-0.012523103
31292500000,-0.00021252898,-0.011971024,-0.99638546,0.020195693,-0.97904319,0.023508251,0.001032541,-0.012315453
31360000000,-0.00065847486,-0.01228367,-0.99716955,0.021504089,-0.97951013,0.022852674,0.00063440204,-0.012873434
31427500000,-0.00058531039,-0.011807563,-0.99604225,0.020635277,-0.97916019,0.023615375,-1.992262e-005,-0.012328023
31495000000,-0.0011149235,-0.012131218,-0.99570596,0.02146101,-0.97882831,0.023718417,5.5295881e-005,-0.012524475
31562500000,-0.0013901966,-0.012313511,-0.99722302,0.02136223,-0.97895181,0.023334995,-0.0001493725,-0.012156039
31630000000,-0.001155783,-0.011616531,-0.99643767,0.020882577,-0.97854066,0.023103982,-2.1718442e-005,-0.012372407
31697500000,-0.00062008249,-0.011639556,-0.99687135,0.020780027,-0.97892666,0.022890747,-0.00065686926,-0.012529489
31765000000,-0.00074450905,-0.011496649,-0.99599302,0.021618247,-0.98052061,0.022999346,-0.00066587562,-0.01208098
31832500000,-0.0010732855,-0.011508072,-0.99594748,0.020910054,-0.98020762,0.022897661,-0.00059747742,-0.012151981
31900000000,-0.0011938545,-0.011235724,-0.99644303,0.02167441,-0.98009092,0.023245409,-0.00014711788,-0.011717325
31967500000,-0.0011344298,-0.011307763,-0.99607098,0.02102375,-0.98075706,0.023859844,-0.00037888251,-0.012039147
32035000000,-0.0010343161,-0.011476117,-0.99696028,0.021390945,-0.98054624,0.024321198,-0.00032829819,-0.011757076
32102500000,-0.0011012844,-0.01133435,-0.99559426,0.021965645,-0.9807291,0.024015218,-0.00020572555,-0.011363108
32170000000,-0.00092138257,-0.011393809,-0.99554628,0.02148667,-0.98061913,0.024082839,-0.00014585909,-0.011513878
32237500000,-0.0010114098,-0.010738285,-0.99591964,0.021187574,-0.98087174,0.023725629,1.8482562e-005,-0.011554739
32305000000,-0.0007196595,-0.011391474,-0.99592257,0.02069664,-0.98086715,0.024386257,-0.00021385867,-0.0113193
32372500000,-0.00025739195,-0.011160953,-0.99495554,0.021222919,-0.98067045,0.024808973,0.00030911807,-0.012009256
32440000000,-0.00040241308,-0.011200131,-0.99513811,0.021758497,-0.9810701,0.024713576,-9.2043774e-005,-0.011620574
32507500000,-0.00042075105,-0.011334213,-0.9944371,0.02108597,-0.97997838,0.024364721,0.00047869142,-0.011875829
32575000000,-0.00096071512,-0.011515075,-0.99506849,0.021399438,-0.98057055,0.024845302,0.00014693709,-0.012015434
32642500000,-0.00045831595,-0.01101047,-0.99565345,0.021753877,-0.98039836,0.02356258,0.00031272764,-0.012056139
32710000000,-0.00081526069,-0.011608887,-0.99545914,0.02089563,-0.98031241,0.023672283,9.8755583e-005,-0.012573546
32777500000,-0.00040323916,-0.011329355,-0.99462199,0.020933837,-0.98079669,0.023497701,-0.00013524201,-0.012331291
32845000000,-0.00076078204,-0.01126525,-0.9944824,0.021029741,-0.98001534,0.023431838,-0.00030369684,-0.012775384
32912500000,-0.00081227859,-0.011583606,-0.99482226,0.021006584,-0.98056662,0.022723615,-0.00045162393,-0.012914636
32980000000,-0.00073541841,-0.011601973,-0.99607712,0.021002114,-0.98081458,0.022299945,-9.7879209e-005,-0.013252269
33047500000,-0.00090564252,-0.011693088,-0.99580318,0.020284832,-0.98051459,0.021001756,-0.00050788885,-0.012683892
33115000000,-0.0011415979,-0.011602749,-0.99490565,0.020106681,-0.98084754,0.020862937,-0.00067742995,-0.012941855
33182500000,-0.0010798476,-0.01150124,-0.99493766,0.020544767,-0.98199356,0.020723075,-0.0013058465,-0.013424894
33250000000,-0.0012148025,-0.0117382,-0.99478418,0.019323543,-0.98090011,0.020040154,-0.0017551668,-0.013066139
33317500000,-0.0012196433,-0.011607055,-0.99505174,0.020467013,-0.98093516,0.019796014,-0.0019022529,-0.013094353
33385000000,-0.0015013185,-0.011849599,-0.99623764,0.020552248,-0.98144144,0.01928401,-0.0018136175,-0.013490602
33452500000,-0.0016439348,-0.011423475,-0.99604279,0.02088666,-0.98049867,0.019009769,-0.0020232163,-0.012840297
33520000000,-0.0018755649,-0.011578245,-0.99606097,0.020553052,-0.98224127,0.019107461,-0.0021376424,-0.012597279
33587500000,-0.0021421846,-0.011358414,-0.9959178,0.020810992,-0.98290449,0.017670661,-0.0025948682,-0.012713369
33655000000,-0.0018530972,-0.011372221,-0.99630618,0.020698026,-0.98217583,0.018783629,-0.0023610678,-0.012132929
33722500000,-0.0017143355,-0.011360392,-0.99638659,0.020393938,-0.98292714,0.019263625,-0.0026560947,-0.012569428
33790000000,-0.0020754063,-0.011148723,-0.99617314,0.020996332,-0.98271346,0.018669128,-0.0030305763,-0.011761676
33857500000,-0.0018467822,-0.011041378,-0.99619389,0.020869523,-0.98242652,0.020000428,-0.0026036524,-0.011826523
33925000000,-0.0023596596,-0.011001007,-0.99697232,0.02105093,-0.98351765,0.019757003,-0.0027320543,-0.011763489
33992500000,-0.0020005624,-0.010723662,-0.99743414,0.020559758,-0.98272038,0.019115686,-0.0027460218,-0.011726793
34060000000,-0.0025660698,-0.010807771,-0.99660987,0.021524549,-0.9830265,0.019853085,-0.002864318,-0.011118785
34127500000,-0.0022844919,-0.010897067,-0.99697894,0.021287583,-0.98427892,0.020055279,-0.0020213521,-0.01092329
34195000000,-0.0019292249,-0.010315102,-0.99708086,0.021584809,-0.9822607,0.020430654,-0.0024281801,-0.011234468
34262500000,-0.0017418773,-0.011081734,-0.99593425,0.022244424,-0.98139215,0.022969186,-0.0022765379,-0.011065407
34330000000,-0.0017925729,-0.010562555,-0.99722463,0.022077948,-0.98262548,0.021290213,-0.0023287185,-0.011097917
34397500000,-0.0014921934,-0.010917264,-0.99722874,0.022290945,-0.9812727,0.021664739,-0.0020462826,-0.010842413
34465000000,-0.0016677263,-0.010683155,-0.99779075,0.02273348,-0.9814316,0.022942126,-0.0020150216,-0.01130751
34532500000,-0.0015582154,-0.010794236,-0.99716133,0.021884188,-0.98131424,0.022861466,-0.0014411213,-0.011096353
34600000000,-0.0016993778,-0.011558797,-0.99686909,0.022214144,-0.98025858,0.02314207,-0.0015064563,-0.011503872
34667500000,-0.0013327706,-0.011270101,-0.99688256,0.023298472,-0.98028314,0.023865879,-0.0011898922,-0.010935416
34735000000,-0.0018930524,-0.011426643,-0.99703717,0.021583319,-0.98011196,0.023091614,-0.0013723657,-0.011535287
34802500000,-0.0012087971,-0.011292209,-0.9976505,0.022984773,-0.97822195,0.024635762,-0.0016945128,-0.011889569
34870000000,-0.0016183106,-0.010982839,-0.99806249,0.022463739,-0.97804177,0.023698479,-0.0014701537,-0.011721119
34937500000,-0.0023739948,-0.011766572,-0.99719048,0.022310019,-0.97862536,0.023733109,-0.0018601534,-0.01189473
35005000000,-0.0023566799,-0.011893947,-0.9967854,0.02244648,-0.97928733,0.024952956,-0.0015868323,-0.012140458
35072500000,-0.0022180516,-0.011641938,-0.99857897,0.021778136,-0.97975141,0.023027897,-0.0025102876,-0.012158283
35140000000,-0.0029759628,-0.011651416,-0.99704027,0.021704167,-0.97697508,0.023276195,-0.0024716773,-0.011815663
35207500000,-0.0028563556,-0.011184729,-0.99811977,0.022823103,-0.98018038,0.023016743,-0.0020879798,-0.012186523
35275000000,-0.0027865553,-0.011546024,-0.99742156,0.021760335,-0.97879875,0.022377837,-0.0024501642,-0.011499862
35342500000,-0.0030287029,-0.011136015,-0.99700367,0.022001348,-0.97815949,0.024077266,-0.0028056889,-0.011856805
35410000000,-0.0032015587,-0.011640332,-0.99730748,0.022675037,-0.98055965,0.022294223,-0.0031796522,-0.011427205
35477500000,-0.003195385,-0.011112759,-0.99817181,0.022132665,-0.98074335,0.022287369,-0.0029906468,-0.011245281
35545000000,-0.0030551204,-0.011218,-0.99659228,0.022375137,-0.98150003,0.022893101,-0.002762259,-0.010663198
35612500000,-0.0037407514,-0.010580232,-0.99882394,0.022812366,-0.98261559,0.023884445,-0.0027755364,-0.01047006
35680000000,-0.003481871,-0.010962671,-0.99788976,0.021491796,-0.98224658,0.023225665,-0.0028197628,-0.010079185
35747500000,-0.003619103,-0.01048667,-0.99668086,0.022797972,-0.98165685,0.024003774,-0.0026650408,-0.010405054
35815000000,-0.0037076536,-0.010277208,-0.99640632,0.023841679,-0.98399395,0.023767769,-0.002281158,-0.010155233
35882500000,-0.0034851551,-0.010200161,-0.99698818,0.022801675,-0.98355752,0.023771606,-0.0023579733,-0.0098843249
35950000000,-0.0032846658,-0.010276138,-0.99636465,0.023526549,-0.98313421,0.024288148,-0.0027456,-0.01063908
36017500000,-0.0032963841,-0.0099464953,-0.99648148,0.024013147,-0.98433971,0.024143934,-0.0025113444,-0.0098330667
36085000000,-0.0030873115,-0.010281391,-0.99736738,0.022630334,-0.98394001,0.024292916,-0.002380271,-0.0098205563
36152500000,-0.0032532436,-0.0099669835,-0.99848992,0.023844063,-0.98421323,0.024829134,-0.0024543831,-0.010029748
36220000000,-0.0030683302,-0.0098125655,-0.99774563,0.022506744,-0.98458815,0.024503648,-0.0024892241,-0.0098452903
36287500000,-0.0027743415,-0.0097809583,-0.99490494,0.022805959,-0.98525959,0.024984017,-0.0017452852,-0.0097730318
36355000000,-0.0029534807,-0.0096408082,-0.99603015,0.024671376,-0.98681128,0.025439084,-0.002266597,-0.010212538
36422500000,-0.0028526799,-0.0094928779,-0.99740446,0.023964107,-0.98539364,0.02544561,-0.0019740635,-0.010336744
36490000000,-0.0029098103,-0.01016682,-0.99693561,0.022574425,-0.98670232,0.026120491,-0.0014746612,-0.010636647
36557500000,-0.002640289,-0.010098697,-0.99564171,0.023461223,-0.98589623,0.026111275,-0.0015640978,-0.011150626
36625000000,-0.0023717941,-0.010006288,-0.99443877,0.023773134,-0.98575407,0.02538684,-0.0020475171,-0.010673599
36692500000,-0.0026598489,-0.010120736,-0.99515796,0.02399826,-0.98574638,0.025515914,-0.0014602654,-0.011076421
36760000000,-0.0024893894,-0.0099140108,-0.99757183,0.024548948,-0.98509753,0.025938392,-0.0022705651,-0.011137274
36827500000,-0.0023198447,-0.01025313,-0.99663031,0.023438588,-0.98599285,0.02619271,-0.0020612495,-0.010857303
36895000000,-0.0025402843,-0.01043931,-0.99533617,0.023867399,-0.98741227,0.026161343,-0.001834143,-0.011437004
36962500000,-0.0023391081,-0.010070032,-0.99562252,0.023958072,-0.98566318,0.025550887,-0.0021640128,-0.011585891
37030000000,-0.0027541574,-0.010611085,-0.99608308,0.023018897,-0.98464715,0.025589973,-0.0025874157,-0.011609489
37097500000,-0.0028630183,-0.010759234,-0.99651563,0.023525983,-0.98537987,0.026708901,-0.0024856855,-0.011656128
37165000000,-0.0029919024,-0.010612734,-0.99477649,0.023020744,-0.98370409,0.025767624,-0.0026332242,-0.011839848
37232500000,-0.0027980499,-0.01070417,-0.99474609,0.023978204,-0.98473078,0.026475549,-0.0027066141,-0.011950206
37300000000,-0.0031948483,-0.010597873,-0.99652326,0.024503708,-0.98551285,0.025674999,-0.0031949508,-0.011591963
37367500000,-0.003403174,-0.0110463,-0.99740189,0.02383846,-0.98330611,0.025614321,-0.0034631619,-0.011913149
37435000000,-0.0032083555,-0.010542726,-0.99710184,0.023103975,-0.9837873,0.027808271,-0.0034960702,-0.011456345
37502500000,-0.0035442724,-0.01018483,-0.99648321,0.023395449,-0.98431611,0.026085258,-0.0033916626,-0.01213719
37570000000,-0.0034379174,-0.010247313,-0.99547154,0.024176959,-0.98294187,0.026210278,-0.0039659711,-0.011903708
37637500000,-0.0036617562,-0.010466983,-0.99676633,0.024300307,-0.98235977,0.026284538,-0.0035418812,-0.011375486
37705000000,-0.003414633,-0.0099239713,-0.99837112,0.024596959,-0.98242044,0.025961131,-0.0044049937,-0.011540701
37772500000,-0.0044715037,-0.010418652,-0.99863726,0.024379671,-0.98249042,0.025900215,-0.0046034604,-0.011308828
37840000000,-0.004256024,-0.010085457,-0.99828196,0.023584798,-0.98179877,0.026822664,-0.0045828265,-0.010661893
37907500000,-0.0038156095,-0.010083678,-0.99635875,0.023455378,-0.98121822,0.026722115,-0.0045902566,-0.011180743
37975000000,-0.0042552436,-0.0094603244,-0.99563307,0.02478987,-0.98191172,0.027262598,-0.0050541447,-0.010516947
38042500000,-0.0036813389,-0.0093396129,-0.99540305,0.025428116,-0.98174959,0.026968569,-0.0051618619,-0.0098878592
38110000000,-0.0036835582,-0.0093983188,-0.9976666,0.02453509,-0.98018628,0.027102411,-0.0043716189,-0.010343102
38177500000,-0.0038785597,-0.0095481258,-0.99750775,0.025410324,-0.9810816,0.027493238,-0.0046048425,-0.009674768
38245000000,-0.0033535343,-0.0089497901,-0.99755156,0.024302453,-0.98048866,0.02686891,-0.004394413,-0.010146719
38312500000,-0.0034166998,-0.0093807178,-0.99579126,0.024857104,-0.98118329,0.028957933,-0.0048446809,-0.0095869685
38380000000,-0.003252411,-0.0091295149,-0.99542546,0.025696784,-0.98158658,0.028425276,-0.0043390291,-0.0094173132
38447500000,-0.0030820905,-0.0090265162,-0.99601233,0.02625373,-0.98020178,0.028306335,-0.0040344223,-0.009154412
38515000000,-0.0035263333,-0.0090420116,-0.99628323,0.026070893,-0.97936457,0.028785758,-0.0035667184,-0.0096155088
38582500000,-0.003330878,-0.0092571629,-0.9973349,0.026943862,-0.97907233,0.030471593,-0.0041813655,-0.0090862121
38650000000,-0.0033006205,-0.0093958043,-0.99710912,0.024977773,-0.97931969,0.030517191,-0.0033074,-0.0091408743
38717500000,-0.0034330515,-0.0087788869,-0.99577177,0.02638033,-0.97974157,0.031804234,-0.0035762473,-0.0098315524
38785000000,-0.003042849,-0.0095254285,-0.99736458,0.026622944,-0.97944528,0.030032493,-0.0034604482,-0.009796585
38852500000,-0.0032010244,-0.00902321,-0.9969312,0.024916857,-0.97955108,0.031100869,-0.0032924651,-0.0091863591
38920000000,-0.0029424217,-0.0090120072,-0.99571979,0.026013702,-0.97942394,0.03145358,-0.0034114551,-0.0092718089
38987500000,-0.0036195319,-0.0092800204,-0.99711514,0.026234627,-0.97855687,0.029515296,-0.0039592972,-0.0095112864
39055000000,-0.0034169229,-0.0097148484,-0.99657345,0.025068555,-0.97729158,0.029878242,-0.0031586497,-0.0094529679
39122500000,-0.0031334276,-0.0094868448,-0.99612892,0.025722384,-0.97849679,0.030433774,-0.0036575594,-0.0095633157
39190000000,-0.0033684419,-0.0091613084,-0.99773175,0.02615878,-0.97823304,0.030169338,-0.0040202322,-0.0093792789
39257500000,-0.0037869297,-0.0094290311,-0.99661899,0.025459886,-0.97721374,0.02972275,-0.003083745,-0.009243438
39325000000,-0.0037400895,-0.0090222275,-0.99622709,0.025550514,-0.97690541,0.030659467,-0.0037320047,-0.0095124934
39392500000,-0.0036776925,-0.0087706354,-0.99671781,0.026163578,-0.97796547,0.02948083,-0.00395492,-0.0093167117
39460000000,-0.0043293936,-0.0088426406,-0.99635786,0.025412291,-0.97800469,0.028837919,-0.0036624814,-0.0093629751
39527500000,-0.0033140844,-0.0088583427,-0.99694937,0.026377864,-0.97790354,0.027639538,-0.004345587,-0.0096801445
39595000000,-0.0038571963,-0.0086962543,-0.99672425,0.024670064,-0.97776699,0.027489066,-0.0044843159,-0.008664323
39662500000,-0.0040502953,-0.0083272243,-0.99603492,0.026008427,-0.97937268,0.027706482,-0.0043553635,-0.0093046175
39730000000,-0.0046267509,-0.0082012163,-0.99696892,0.025944501,-0.98034739,0.025741667,-0.0050306935,-0.009375466
39797500000,-0.0039852671,-0.0082263965,-0.99703068,0.024968408,-0.97842449,0.026697889,-0.0041860994,-0.0080432668
39865000000,-0.0043251058,-0.0080964603,-0.99709153,0.026404232,-0.97943747,0.02703473,-0.0042760158,-0.0082922596
39932500000,-0.0043708906,-0.0078460015,-0.99703646,0.026189983,-0.9797731,0.024921834,-0.004519145,-0.0083162831
40000000000,-0.0037824982,-0.0074300505,-0.99643117,0.025993258,-0.9796074,0.025501937,-0.0042665736,-0.0077619599
END

