!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:39:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
29267500000,-0.00078730029,-0.0065263035,-1.0043355,0.01902473,-0.97880018,0.02744668,-0.0005460832,-0.00648057
29335000000,-0.0005793962,-0.0064207125,-1.0044729,0.018870756,-0.97821653,0.026731625,-0.00089821313,-0.0064445613
29402500000,-0.00088593649,-0.0068275579,-1.0044535,0.019333452,-0.97900236,0.026865244,-0.00046716828,-0.0064054853
29470000000,-0.00063859555,-0.0068671145,-1.0042993,0.019632638,-0.97874135,0.026658878,-0.0007037227,-0.0064084507
29537500000,-0.00077217736,-0.0069249636,-1.0039697,0.019046187,-0.97746855,0.025179192,-0.00065125478,-0.0067479452
29605000000,-0.00083237211,-0.0068598818,-1.0037138,0.019645989,-0.97798461,0.026135951,-0.00093245832,-0.0067242226
29672500000,-0.0010254721,-0.0066486215,-1.0054488,0.018783659,-0.97828293,0.026277632,-0.00077461824,-0.0069728475
29740000000,-0.00096906326,-0.0070843156,-1.0045588,0.019557327,-0.9781037,0.025325745,-0.00091536785,-0.0066811163
29807500000,-0.0010400645,-0.0067384662,-1.0044427,0.020005882,-0.97754782,0.025463492,-0.00082176621,-0.0067298361
29875000000,-0.0007930859,-0.006899327,-1.0049919,0.019429684,-0.97934163,0.02445209,-0.0013773656,-0.006859283
29942500000,-0.0011561268,-0.0070374459,-1.0043762,0.018995266,-0.9788335,0.024228223,-0.00070401543,-0.0067751487
30010000000,-0.0011837999,-0.0068014995,-1.0041665,0.019707441,-0.97937787,0.025256127,-0.0011061481,-0.0063008908
30077500000,-0.0011504027,-0.0066092494,-1.0048496,0.020709395,-0.97935498,0.024734408,-0.00096442527,-0.006321053
30145000000,-0.0013223824,-0.0065484261,-1.0046265,0.01978673,-0.97837764,0.024646878,-0.0010232456,-0.0066284528
30212500000,-0.0013288702,-0.0068699289,-1.0043471,0.020333707,-0.98033237,0.024114907,-0.00092803547,-0.0064924071
30280000000,-0.0012555013,-0.0063375589,-1.004474,0.019757479,-0.97990668,0.02548182,-0.00060304976,-0.0066047502
30347500000,-0.0012244899,-0.0070142667,-1.0038631,0.020337939,-0.9789266,0.024921298,-0.00058188476,-0.0064359284
30415000000,-0.0012120549,-0.0071064304,-1.0047809,0.02027455,-0.97963434,0.02606833,-0.00045356061,-0.0062962696
30482500000,-0.0010124741,-0.0067904792,-1.0049183,0.019939259,-0.97963238,0.025863573,-0.00060674554,-0.0065531754
30550000000,-0.0013506969,-0.006818024,-1.0045574,0.020561218,-0.97878665,0.026812017,-0.00039116573,-0.0065999459
30617500000,-0.0012857714,-0.0069349613,-1.0048945,0.020742595,-0.97996408,0.026598901,-0.00057396368,-0.0067297257
30685000000,-0.0011729449,-0.0068273339,-1.0048397,0.020366266,-0.97841609,0.027024359,-0.00022453023,-0.0071908478
30752500000,-0.0010772946,-0.0072468016,-1.0032266,0.020798326,-0.97772229,0.02730304,-0.00039222429,-0.0069798236
30820000000,-0.0012709023,-0.0072409799,-1.0040648,0.020233989,-0.97929454,0.026711583,-0.00083874958,-0.0071736202
30887500000,-0.0012149629,-0.007414774,-1.0038811,0.020929813,-0.97750247,0.027308404,-0.00040903059,-0.006976638
30955000000,-0.0013408279,-0.0075829793,-1.0046351,0.020694122,-0.97798347,0.028238118,-0.00028151961,-0.0073066452
31022500000,-0.001410783,-0.0071927034,-1.0046096,0.02113384,-0.97701389,0.028731078,-0.00045733852,-0.0072237202
31090000000,-0.0012862486,-0.0072737853,-1.0041823,0.020680189,-0.97631121,0.028072119,-0.00052420213,-0.0077083586
31157500000,-0.0021687644,-0.0081676897,-1.004218,0.021627814,-0.97546053,0.028227895,-0.00084464182,-0.0079856319
31225000000,-0.0018012025,-0.0083745411,-1.0049982,0.021007657,-0.97507042,0.027996898,-0.0011300237,-0.0078861183
31292500000,-0.0020693475,-0.0077022538,-1.0040308,0.020436227,-0.97440577,0.028258324,-0.00086814747,-0.0079437923
31360000000,-0.0020035717,-0.0073400885,-1.0043259,0.021605551,-0.97493953,0.027608112,-0.0011423028,-0.0079203555
31427500000,-0.0020026709,-0.007751009,-1.0036173,0.021181077,-0.97390109,0.028337128,-0.0015444777,-0.008224166
31495000000,-0.0022577718,-0.0078756483,-1.0041232,0.021552712,-0.97483444,0.026776701,-0.0014358682,-0.0079727666
31562500000,-0.0026223627,-0.0071155769,-1.0039955,0.02209875,-0.97454816,0.026706323,-0.0018028136,-0.0082070408
31630000000,-0.0026715391,-0.0072677247,-1.0037886,0.021510005,-0.97333342,0.027243704,-0.001485948,-0.0079631526
31697500000,-0.0024876434,-0.0075030457,-1.0048826,0.021584898,-0.97440845,0.027148515,-0.0020316602,-0.0078992248
31765000000,-0.0023627437,-0.0075568575,-1.0038884,0.021960258,-0.97509527,0.026148379,-0.0017688244,-0.0077807303
31832500000,-0.0023073535,-0.0075063305,-1.0036114,0.021218598,-0.97504139,0.026775867,-0.0017852082,-0.0073187635
31900000000,-0.0022991805,-0.0069351895,-1.0030723,0.022384502,-0.97529203,0.026724748,-0.0019736602,-0.0073386631
31967500000,-0.0020889915,-0.0068601454,-1.0033101,0.02196373,-0.975887,0.026781127,-0.0019738758,-0.0074482276
32035000000,-0.0022943607,-0.0072702905,-1.004094,0.021620184,-0.97559917,0.027817547,-0.0020954465,-0.0071318792
32102500000,-0.0023204898,-0.007387015,-1.0035379,0.022299722,-0.97557086,0.027395695,-0.0015688773,-0.0071590403
32170000000,-0.0022933241,-0.007235223,-1.0030329,0.022057742,-0.97554111,0.02737835,-0.0017602127,-0.0071383216
32237500000,-0.0019633775,-0.0066986373,-1.0033128,0.021119535,-0.97505194,0.028261632,-0.0015239855,-0.0071454714
32305000000,-0.0019482402,-0.0073954156,-1.0035036,0.021298707,-0.97538805,0.028408408,-0.0016798992,-0.0073786192
32372500000,-0.002385586,-0.0070456117,-1.0027999,0.021433175,-0.97532576,0.028622717,-0.0017155472,-0.007489061
32440000000,-0.0022477477,-0.0073255026,-1.0032358,0.022157475,-0.97512215,0.028757513,-0.0013900062,-0.0077906325
32507500000,-0.0021311403,-0.0072810305,-1.0027256,0.021195158,-0.97481555,0.028753906,-0.001395426,-0.0076314183
32575000000,-0.0023656979,-0.00706717,-1.0025601,0.021639109,-0.97427762,0.029128045,-0.0012812621,-0.0074649826
32642500000,-0.0018465429,-0.0065750256,-1.0028459,0.021649778,-0.97353804,0.028578192,-0.0013774245,-0.0076415036
32710000000,-0.0021281792,-0.0069894372,-1.0037642,0.021108061,-0.97402418,0.028321713,-0.0015849203,-0.0077691008
32777500000,-0.0021997013,-0.0070967674,-1.0025264,0.020913243,-0.97343659,0.027964354,-0.0019953125,-0.0077333199
32845000000,-0.0022894586,-0.0071992464,-1.0032179,0.021591306,-0.97246319,0.027876407,-0.0016918895,-0.0079050884
32912500000,-0.0018064242,-0.0073473621,-1.0029296,0.021143228,-0.9728983,0.027208179,-0.0019715191,-0.008232154
32980000000,-0.0022831485,-0.0072863037,-1.0028851,0.021006703,-0.97254437,0.02713266,-0.0020618816,-0.0078801271
33047500000,-0.0026427405,-0.0070574358,-1.00293,0.021186471,-0.97263181,0.025997609,-0.0023683903,-0.0082612438
33115000000,-0.0024101152,-0.0071813725,-1.0029258,0.020969406,-0.97280443,0.025407963,-0.0021199039,-0.0082465699
33182500000,-0.0025717749,-0.0068937987,-1.0028706,0.02118364,-0.97348678,0.024520576,-0.0025145062,-0.0077604586
33250000000,-0.0025183205,-0.007143409,-1.0029781,0.020561621,-0.97236913,0.024133965,-0.0031532673,-0.0080170892
33317500000,-0.0026400725,-0.00685733,-1.0030127,0.021527469,-0.97267753,0.023963958,-0.002595844,-0.0072989492
33385000000,-0.0027864722,-0.007200344,-1.0035119,0.021802902,-0.97281694,0.023177773,-0.002895297,-0.0079284664
33452500000,-0.0027714081,-0.0067425496,-1.0031085,0.021785259,-0.97256875,0.022778958,-0.002940502,-0.0072267498
33520000000,-0.0029761943,-0.0066600218,-1.0033162,0.021880716,-0.97410488,0.022538364,-0.0027940623,-0.0076439632
33587500000,-0.0029732392,-0.0064858729,-1.0032749,0.02177316,-0.97483975,0.021349549,-0.0030868072,-0.0073058088
33655000000,-0.0028264746,-0.0064046094,-1.0032938,0.021779239,-0.97445452,0.021290168,-0.0034309649,-0.0068351217
33722500000,-0.0027976558,-0.0066883191,-1.0036242,0.021905959,-0.97541487,0.022387356,-0.0031495641,-0.00752859
33790000000,-0.0026109035,-0.0066727642,-1.0034908,0.021931291,-0.97543824,0.021982133,-0.0032137982,-0.0067723631
33857500000,-0.0028258821,-0.0064588781,-1.0040051,0.022378027,-0.97561187,0.02199772,-0.0030817171,-0.0071588256
33925000000,-0.0031459397,-0.0062919031,-1.0037041,0.022250444,-0.97693717,0.021807402,-0.0034352134,-0.0066014621
33992500000,-0.0029336046,-0.0061505074,-1.0034211,0.022441208,-0.97630268,0.021584451,-0.0033394892,-0.0070759133
34060000000,-0.002659498,-0.006397048,-1.0033398,0.022672445,-0.97728515,0.023219287,-0.0031506652,-0.0063994341
34127500000,-0.003122794,-0.0060842363,-1.0038853,0.022620626,-0.97775769,0.022161536,-0.002852997,-0.0065666442
34195000000,-0.0025923387,-0.0063472958,-1.0032771,0.022399902,-0.97680008,0.023243576,-0.0029846383,-0.0067547392
34262500000,-0.002750119,-0.0062720235,-1.0031011,0.02327022,-0.97653317,0.024383098,-0.0028039948,-0.0067306985
34330000000,-0.0024899547,-0.0061182436,-1.0034082,0.022763044,-0.9780184,0.024989605,-0.002662438,-0.0065396875
34397500000,-0.0028859833,-0.0061870222,-1.0039296,0.023211867,-0.97694415,0.024777472,-0.0023915218,-0.0063078306
34465000000,-0.0027552098,-0.0058931764,-1.0046637,0.023340285,-0.97789294,0.025954366,-0.0026010196,-0.0066390266
34532500000,-0.0027901558,-0.0064783208,-1.0038276,0.022547558,-0.97688961,0.025955513,-0.0020970427,-0.0064894054
34600000000,-0.0027573858,-0.006643482,-1.0036427,0.022914946,-0.976129,0.026295155,-0.0023779352,-0.0067348811
34667500000,-0.0022796965,-0.0067850435,-1.0039991,0.023328185,-0.97702205,0.02638793,-0.0023933114,-0.0066965008
34735000000,-0.0028738896,-0.0068110875,-1.004277,0.022402495,-0.97672206,0.026086032,-0.0023366369,-0.0070298966
34802500000,-0.0029054345,-0.0067449668,-1.0047333,0.023604661,-0.97544551,0.027348608,-0.0022105924,-0.0069532786
34870000000,-0.0025175097,-0.0069424328,-1.0044986,0.02337411,-0.97505283,0.027021915,-0.0025193994,-0.0073170997
34937500000,-0.0025827023,-0.0071058618,-1.0040741,0.02272439,-0.97601259,0.027099758,-0.0025138275,-0.0069850227
35005000000,-0.0030598242,-0.0074032955,-1.0044662,0.023257669,-0.97477472,0.028194537,-0.0026369607,-0.006934362
35072500000,-0.0030526975,-0.0073644691,-1.0058231,0.023122847,-0.97512192,0.027077317,-0.0027158377,-0.0073981993
35140000000,-0.0032932458,-0.0070124576,-1.0041504,0.023166016,-0.97289753,0.026920393,-0.0026249706,-0.0075228265
35207500000,-0.0030327183,-0.007263653,-1.005007,0.02274853,-0.97572625,0.025958717,-0.0029487193,-0.0071880412
35275000000,-0.0035766086,-0.006872497,-1.0046889,0.023591153,-0.9750393,0.025427299,-0.0030332515,-0.0071348711
35342500000,-0.0032206008,-0.0067384383,-1.0051736,0.023512907,-0.97443759,0.026908621,-0.0034115124,-0.007303054
35410000000,-0.0035306027,-0.0070617972,-1.0049921,0.023954198,-0.97549415,0.025620088,-0.0033255406,-0.0067027654
35477500000,-0.0036365087,-0.006905511,-1.0058237,0.024092972,-0.97630656,0.02628839,-0.0033123768,-0.0063232235
35545000000,-0.0040602721,-0.0068760361,-1.0050256,0.024236649,-0.97630113,0.026165992,-0.0034639621,-0.0067508081
35612500000,-0.0037527091,-0.0064643933,-1.0056443,0.0245547,-0.97609729,0.026959002,-0.0032563552,-0.0066454625
35680000000,-0.0039796568,-0.0061465581,-1.0057604,0.02412045,-0.97683591,0.026535839,-0.0035674134,-0.0061681988
35747500000,-0.0044299904,-0.0060715759,-1.0037937,0.024282038,-0.97735733,0.027644873,-0.0030244114,-0.0065693143
35815000000,-0.004050985,-0.0060770586,-1.0040302,0.025389642,-0.9778747,0.027590394,-0.0031925922,-0.0064500896
35882500000,-0.0040094485,-0.0060395179,-1.0055187,0.024950586,-0.97759706,0.02767818,-0.0032695516,-0.006394587
35950000000,-0.004221838,-0.0055323476,-1.0039967,0.024641901,-0.97813088,0.028556943,-0.0034752099,-0.006277211
36017500000,-0.0042288448,-0.0062105246,-1.0040162,0.025670618,-0.97894484,0.028394699,-0.0030762251,-0.0061783679
36085000000,-0.004077646,-0.006039896,-1.0045257,0.024906665,-0.97836572,0.028836489,-0.002829798,-0.0062854583
36152500000,-0.003905924,-0.0062346561,-1.0054814,0.024825215,-0.97908747,0.028627962,-0.0036922933,-0.0061952719
36220000000,-0.0040341355,-0.0059854267,-1.005307,0.025339156,-0.9781543,0.02875948,-0.0028217209,-0.0062852111
36287500000,-0.0036453542,-0.0059116785,-1.0038513,0.024636641,-0.9785313,0.029828072,-0.0028258269,-0.0059838602
36355000000,-0.0041132597,-0.0061667566,-1.0031221,0.025014102,-0.97873205,0.030333653,-0.0027320129,-0.0067482525
36422500000,-0.003260172,-0.0055910968,-1.0049263,0.025801271,-0.97840023,0.030719846,-0.0031036842,-0.0063985991
36490000000,-0.0036465011,-0.005915992,-1.0048925,0.024673574,-0.97815764,0.031450883,-0.0029510953,-0.0066395127
36557500000,-0.0037013604,-0.0063654575,-1.00353,0.024300694,-0.97774744,0.031403691,-0.0032815561,-0.0069342447
36625000000,-0.003367869,-0.0064508487,-1.0022652,0.024381667,-0.97691965,0.030938968,-0.003670705,-0.006334174
36692500000,-0.0035878294,-0.0059588072,-1.003342,0.025235564,-0.9768607,0.031627029,-0.0033651465,-0.0067610927
36760000000,-0.0036983667,-0.0065288884,-1.0052835,0.026049852,-0.97594929,0.031389356,-0.0035798687,-0.0070193885
36827500000,-0.0038605561,-0.0061171814,-1.004848,0.024315521,-0.97660428,0.032209694,-0.0037574922,-0.0066355262
36895000000,-0.0036573596,-0.0065296823,-1.0031465,0.024997205,-0.97710085,0.031640857,-0.003354355,-0.0070562423
36962500000,-0.0042603677,-0.0058401423,-1.0036293,0.024758548,-0.97571021,0.03202945,-0.0038483848,-0.0072399951
37030000000,-0.0039858976,-0.0061663562,-1.0041972,0.025102019,-0.97514379,0.031270117,-0.0040875468,-0.0068017775
37097500000,-0.0045627411,-0.0059699984,-1.0048478,0.024497002,-0.97484255,0.031746387,-0.0039280634,-0.0070075979
37165000000,-0.0047190716,-0.0060261805,-1.003781,0.024261057,-0.97296953,0.031820565,-0.0042435043,-0.0069420803
37232500000,-0.004832705,-0.0061044758,-1.003468,0.02492851,-0.97346723,0.031402737,-0.0042321277,-0.0074103461
37300000000,-0.0045417561,-0.0060311179,-1.0047148,0.02550748,-0.97315472,0.031121552,-0.0047174105,-0.0069631748
37367500000,-0.0044643413,-0.0060078274,-1.0046918,0.025876552,-0.97242916,0.031213403,-0.0051320577,-0.0071209301
37435000000,-0.0049558021,-0.0059284256,-1.0045712,0.024750583,-0.97225785,0.03190241,-0.004864349,-0.0065080766
37502500000,-0.0050248839,-0.0056715407,-1.0050062,0.025489062,-0.97169507,0.030739993,-0.0052224677,-0.0071863993
37570000000,-0.0050568543,-0.0053446935,-1.0049496,0.025618151,-0.97105509,0.030575551,-0.0053239856,-0.006376877
37637500000,-0.0053724879,-0.0052768867,-1.004939,0.026011497,-0.97044772,0.030879728,-0.0054274029,-0.0061429585
37705000000,-0.005028931,-0.0053615854,-1.0056443,0.025933832,-0.97041738,0.03070119,-0.0053055072,-0.0061798105
37772500000,-0.0054157907,-0.0052025802,-1.0058255,0.025948033,-0.97019547,0.029299587,-0.0056905956,-0.0060529755
37840000000,-0.0052541625,-0.0050596446,-1.0062225,0.026196308,-0.96953291,0.029534414,-0.0055288984,-0.0058516823
37907500000,-0.0052503846,-0.0051335562,-1.0051327,0.026098836,-0.97024089,0.02958044,-0.0055631208,-0.0057850569
37975000000,-0.0049287626,-0.0049700751,-1.0043716,0.02576232,-0.97120553,0.029214323,-0.0054381788,-0.0055756913
38042500000,-0.0048565436,-0.0044600316,-1.0039114,0.026580602,-0.97139609,0.028355926,-0.0056032548,-0.004455565
38110000000,-0.0050920835,-0.0045699091,-1.0045007,0.026144892,-0.97040749,0.029309988,-0.00538223,-0.0047501097
38177500000,-0.0049508153,-0.0039078314,-1.0043364,0.027073741,-0.97113574,0.029495925,-0.0049425913,-0.0047566388
38245000000,-0.0049324604,-0.0038748332,-1.0053511,0.026635498,-0.97071737,0.028641135,-0.0048611201,-0.0045233928
38312500000,-0.0053651948,-0.0037613725,-1.0038377,0.026213676,-0.97083521,0.029554665,-0.005441878,-0.0042315917
38380000000,-0.004906157,-0.0037186327,-1.0033593,0.026569277,-0.97082353,0.02876085,-0.0049396143,-0.0040730159
38447500000,-0.004528556,-0.0039603361,-1.0037915,0.027076721,-0.97074252,0.029402763,-0.0050759725,-0.0041378499
38515000000,-0.0048850244,-0.0042282352,-1.0035738,0.026840307,-0.97022533,0.030299701,-0.0046669459,-0.003830828
38582500000,-0.0048003132,-0.0033341157,-1.0044911,0.027389169,-0.96981901,0.031025678,-0.0052177738,-0.0038880459
38650000000,-0.0043725441,-0.0035980958,-1.0042249,0.026336193,-0.97016442,0.031458884,-0.0046419343,-0.0039624814
38717500000,-0.0042621265,-0.0036351832,-1.0038214,0.026794493,-0.96973193,0.031738937,-0.005059788,-0.0037540249
38785000000,-0.0046066279,-0.003988632,-1.0035921,0.026534557,-0.96836215,0.030322231,-0.0045244736,-0.0038633503
38852500000,-0.004416985,-0.0035073049,-1.0046573,0.02605474,-0.96912634,0.031190395,-0.0041771643,-0.003413212
38920000000,-0.0043447306,-0.0031426544,-1.0039454,0.026215374,-0.9694643,0.030337155,-0.0040936032,-0.0034462195
38987500000,-0.0041095754,-0.0033657055,-1.004583,0.025817156,-0.96748972,0.029076427,-0.0039290749,-0.0030643987
39055000000,-0.0043015159,-0.0033025262,-1.0045413,0.026062902,-0.9671526,0.029221164,-0.0037639928,-0.0032092622
39122500000,-0.0045133457,-0.0026029632,-1.0040017,0.026557654,-0.96775597,0.030188203,-0.0043124617,-0.0029126285
39190000000,-0.0041064029,-0.0031521211,-1.0055852,0.027375162,-0.96820235,0.028942376,-0.0040790662,-0.003439269
39257500000,-0.0040210835,-0.003023088,-1.0047729,0.026507229,-0.96731484,0.028257012,-0.0039021492,-0.0033956058
39325000000,-0.0036942724,-0.0026070857,-1.0043405,0.027119756,-0.96704137,0.028480321,-0.0041319719,-0.0028285207
39392500000,-0.0035239288,-0.0025798143,-1.0054351,0.026791483,-0.96713257,0.02811268,-0.0035050772,-0.0029324295
39460000000,-0.0037222893,-0.0025651027,-1.0047868,0.027023107,-0.96830791,0.026478529,-0.0038797508,-0.0031075226
39527500000,-0.0037270116,-0.0024548904,-1.0055428,0.026900865,-0.96754307,0.024369113,-0.0037014324,-0.0026933453
39595000000,-0.0035511588,-0.0022678252,-1.0057425,0.027032167,-0.96744096,0.025544554,-0.0032342463,-0.0027649659
39662500000,-0.0037744557,-0.002539739,-1.0050775,0.027205091,-0.97004265,0.02503147,-0.0033170346,-0.0027465464
39730000000,-0.0032048665,-0.0022774886,-1.0038872,0.027237356,-0.97039086,0.022793174,-0.0028762459,-0.0023891062
39797500000,-0.0027974946,-0.0022104506,-1.0052437,0.027553231,-0.96936142,0.02372732,-0.0030633472,-0.0025128417
39865000000,-0.0032473647,-0.0021729018,-1.0052588,0.028088272,-0.97128153,0.024902672,-0.0028621298,-0.0026090927
39932500000,-0.0026324447,-0.0022255969,-1.00506,0.028660119,-0.97112167,0.022905439,-0.0025971441,-0.0025949222
40000000000,-0.0024583889,-0.0023965011,-1.0044217,0.028035045,-0.97202253,0.023259073,-0.0023688935,-0.0023595565
END

