!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:52:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
31900000000,-0.0029461877,-0.0079292264,-1.0030694,0.02342879,-0.98830509,0.023363046,-0.0029712785,-0.0083464496
31967500000,-0.0031352155,-0.0079126619,-1.0040803,0.023131639,-0.98993492,0.023815081,-0.0027630366,-0.008639235
32035000000,-0.0032062854,-0.0078163091,-1.0035076,0.023022175,-0.98910594,0.02451238,-0.0026348485,-0.0081880335
32102500000,-0.0028720549,-0.0079643894,-1.0034276,0.023493692,-0.98884279,0.024581037,-0.0023296988,-0.0076878415
32170000000,-0.0025567019,-0.007998189,-1.0032523,0.02302292,-0.98834103,0.024066836,-0.0022879685,-0.0080745891
32237500000,-0.0029107635,-0.0076611349,-1.003738,0.022761762,-0.98924577,0.024179727,-0.0023957833,-0.0083025852
32305000000,-0.0026375451,-0.0078761382,-1.003491,0.022478759,-0.98826051,0.024858505,-0.0021098845,-0.0081793759
32372500000,-0.0024953417,-0.0080088489,-1.0028731,0.022675157,-0.9886409,0.025153369,-0.002542702,-0.0085260905
32440000000,-0.0028748547,-0.0078903232,-1.0033704,0.02313897,-0.98829603,0.024761945,-0.0023436991,-0.008652553
32507500000,-0.0029442876,-0.0082859518,-1.0015345,0.022564692,-0.98828608,0.024659155,-0.0020463159,-0.0087850736
32575000000,-0.0028363094,-0.0081381779,-1.0022734,0.023067534,-0.98763394,0.024767309,-0.0026061353,-0.0091182394
32642500000,-0.0025805514,-0.0077160778,-1.0033399,0.023555204,-0.98712945,0.024122253,-0.0023630646,-0.0089293923
32710000000,-0.0029366175,-0.0082780905,-1.0033081,0.021783739,-0.98725802,0.024379104,-0.0023817122,-0.0094088204
32777500000,-0.0028294842,-0.0084776822,-1.0021056,0.022013128,-0.98814243,0.024669588,-0.0024032039,-0.0090496866
32845000000,-0.0029455479,-0.0080595762,-1.0022473,0.022042364,-0.98679078,0.024127185,-0.0027176812,-0.0091112191
32912500000,-0.0030974867,-0.00804858,-1.0024031,0.022294462,-0.98645651,0.024001002,-0.002924352,-0.0089110043
32980000000,-0.0033854123,-0.0081800986,-1.0032651,0.022491753,-0.9873594,0.023632795,-0.0026187184,-0.0096010501
33047500000,-0.0028315072,-0.0084264996,-1.003306,0.021662474,-0.98664695,0.022322893,-0.0033603851,-0.0094336737
33115000000,-0.0032983497,-0.0081969658,-1.0018123,0.021851152,-0.98727453,0.022465512,-0.003338547,-0.0094128232
33182500000,-0.0034110383,-0.0080725262,-1.0026795,0.022583991,-0.98744249,0.021778315,-0.0035866986,-0.0095065096
33250000000,-0.0034097682,-0.0081450306,-1.0021563,0.021820366,-0.986552,0.02250798,-0.0038840065,-0.009050753
33317500000,-0.0035875079,-0.0081488863,-1.001626,0.022138447,-0.9871453,0.022603124,-0.0048573166,-0.0088015022
33385000000,-0.0037518775,-0.0081347432,-1.0033745,0.023053765,-0.98747647,0.021479815,-0.0044850563,-0.0093943756
33452500000,-0.0036157419,-0.0082081035,-1.0025454,0.022473603,-0.98645216,0.021368802,-0.0048041195,-0.0086168936
33520000000,-0.004044319,-0.0078652818,-1.0021303,0.022875845,-0.98854613,0.0214625,-0.0043930477,-0.008787089
33587500000,-0.0041616322,-0.0074636056,-1.0027261,0.022851855,-0.98919296,0.020221919,-0.0049314159,-0.0088735754
33655000000,-0.0038792379,-0.0080753686,-1.0025556,0.022488385,-0.98760206,0.0211761,-0.0047955727,-0.0083697587
33722500000,-0.004070919,-0.007802349,-1.0027175,0.02303341,-0.98910558,0.021726847,-0.0047126058,-0.0081348447
33790000000,-0.004331605,-0.0076063476,-1.002727,0.023341179,-0.98939466,0.021172762,-0.0052730925,-0.0082754008
33857500000,-0.0040083881,-0.0076236152,-1.0024488,0.022936732,-0.98885304,0.02159068,-0.0050880606,-0.0077275056
33925000000,-0.004039614,-0.0074282256,-1.003002,0.023706198,-0.98970193,0.021996796,-0.004546274,-0.0075885374
33992500000,-0.0038842629,-0.0069979168,-1.003031,0.022904336,-0.98860788,0.021251827,-0.0050830748,-0.0079636583
34060000000,-0.0042835884,-0.0076403106,-1.0029876,0.023992121,-0.98975015,0.022476315,-0.0049814605,-0.0077430964
34127500000,-0.0044966405,-0.0068993592,-1.0030532,0.023387603,-0.99021482,0.022475407,-0.0048771128,-0.0072284457
34195000000,-0.0039156405,-0.0070577464,-1.003351,0.023467332,-0.98873019,0.022366077,-0.004981922,-0.0078768078
34262500000,-0.0041957125,-0.0075797574,-1.0016117,0.024077564,-0.98904324,0.024267703,-0.0048624375,-0.0073551298
34330000000,-0.0040122294,-0.0073513612,-1.0032837,0.023971647,-0.98948312,0.023654699,-0.0040644542,-0.0074259182
34397500000,-0.0042200442,-0.0072964928,-1.0035952,0.024528831,-0.98807913,0.023510575,-0.0041972222,-0.0074290889
34465000000,-0.0040775696,-0.0069494359,-1.003875,0.024461955,-0.98905689,0.024415106,-0.0042445329,-0.0075032301
34532500000,-0.0043488564,-0.0076270504,-1.0033242,0.023990735,-0.98893934,0.023168579,-0.003718311,-0.0074424734
34600000000,-0.0040173326,-0.0074883094,-1.0037923,0.02397874,-0.98772186,0.024655759,-0.0043182075,-0.0080689937
34667500000,-0.0041225227,-0.007523369,-1.0028155,0.024670362,-0.98851699,0.024474531,-0.0043894364,-0.0072491369
34735000000,-0.0048673227,-0.0071707456,-1.0037558,0.023300737,-0.98945463,0.023469955,-0.0044522653,-0.0076027075
34802500000,-0.0047774129,-0.0072827963,-1.0040255,0.024975598,-0.98788768,0.024658382,-0.0049730306,-0.0079625985
34870000000,-0.0046998095,-0.0071692108,-1.0040607,0.023852676,-0.98799384,0.024395227,-0.0043866024,-0.0078480234
34937500000,-0.0047469824,-0.0073967082,-1.004118,0.023993492,-0.98848301,0.023911417,-0.0050655119,-0.0078548761
35005000000,-0.0050822664,-0.0075265905,-1.0038197,0.024573531,-0.98905402,0.024817569,-0.004850633,-0.0079048406
35072500000,-0.0052518053,-0.007334081,-1.0059286,0.023708194,-0.98848248,0.023922324,-0.0057432218,-0.0078328112
35140000000,-0.0056100427,-0.0075262794,-1.0043423,0.023456082,-0.9863677,0.023177445,-0.0056951866,-0.0074062236
35207500000,-0.0051588081,-0.0071902666,-1.0053749,0.024040064,-0.9900223,0.024336578,-0.0057209963,-0.0073929285
35275000000,-0.0054767244,-0.0073208129,-1.0051463,0.024419088,-0.98877895,0.022232465,-0.0053814352,-0.0070356182
35342500000,-0.0059871823,-0.0070069428,-1.0042886,0.023750883,-0.98696905,0.023831878,-0.0053356197,-0.0071199993
35410000000,-0.0061543006,-0.0068015037,-1.0039281,0.025565833,-0.98892617,0.023585692,-0.0060768076,-0.0065311929
35477500000,-0.0059960694,-0.0068959068,-1.0051018,0.024802923,-0.98942995,0.022936702,-0.0059301076,-0.0063627018
35545000000,-0.0064582927,-0.0062570516,-1.0036883,0.024501324,-0.98892403,0.022258699,-0.0054991147,-0.0062408568
35612500000,-0.0059012035,-0.0063839899,-1.0067501,0.025446355,-0.98909885,0.024125844,-0.0060333037,-0.0059545143
35680000000,-0.0061120638,-0.00568484,-1.0051377,0.024300754,-0.98915952,0.023560554,-0.0052020028,-0.0056711808
35747500000,-0.0060009174,-0.0059119118,-1.002861,0.024953187,-0.98932409,0.023713619,-0.0054922123,-0.0059136194
35815000000,-0.0061013396,-0.0056325221,-1.0039594,0.025941908,-0.99057525,0.023541927,-0.005283202,-0.0057639629
35882500000,-0.0059607378,-0.005683512,-1.0038456,0.024855884,-0.98958248,0.023760241,-0.0050732056,-0.0058089141
35950000000,-0.0059419386,-0.0058208629,-1.0032715,0.025724798,-0.98996484,0.024103135,-0.0052975854,-0.0054233959
36017500000,-0.0055345325,-0.0052602878,-1.0035628,0.02572085,-0.99082398,0.023419663,-0.0048831343,-0.0060023041
36085000000,-0.0055981432,-0.0051485379,-1.0043213,0.025157005,-0.98991454,0.023669958,-0.0050595477,-0.0056080408
36152500000,-0.0054310462,-0.0049848426,-1.0047492,0.025708973,-0.98991758,0.024526715,-0.0051112324,-0.0054584099
36220000000,-0.0054330938,-0.005036396,-1.0040277,0.024657011,-0.99024534,0.023034751,-0.0051607061,-0.0056057377
36287500000,-0.0050836531,-0.004692412,-1.0013171,0.024776116,-0.99043906,0.023728356,-0.004720869,-0.0054019089
36355000000,-0.0051502008,-0.0046526184,-1.0024605,0.02668421,-0.99098736,0.024173811,-0.0045865877,-0.006083562
36422500000,-0.0053018886,-0.0048900247,-1.0052211,0.026243418,-0.98959744,0.02356863,-0.0050313189,-0.0054451898
36490000000,-0.0051641292,-0.0051924228,-1.0037358,0.024426229,-0.99094528,0.024249144,-0.0046025212,-0.0059006731
36557500000,-0.0051824208,-0.0054263151,-1.0027001,0.025165737,-0.99026567,0.023405284,-0.0045216316,-0.0060622911
36625000000,-0.0049834298,-0.0048015444,-1.0008677,0.025406033,-0.98866791,0.022866458,-0.004927977,-0.0053343838
36692500000,-0.0050810883,-0.0046479055,-1.0024842,0.025721461,-0.98981977,0.024256378,-0.004943578,-0.0058295764
36760000000,-0.005354031,-0.004565069,-1.0056231,0.02584967,-0.98939699,0.023427784,-0.0052737659,-0.0055523547
36827500000,-0.0049583693,-0.0048884656,-1.0045033,0.024392128,-0.98939025,0.023597404,-0.0053017708,-0.0056813997
36895000000,-0.0047760974,-0.0049562748,-1.0020169,0.025261015,-0.99089336,0.023273319,-0.0050980998,-0.0058024628
36962500000,-0.0050598281,-0.0047035636,-1.0033828,0.02503179,-0.99034846,0.022698432,-0.005006629,-0.005746929
37030000000,-0.004990608,-0.0043492788,-1.0032039,0.024730802,-0.98917937,0.022741944,-0.0048894137,-0.0055073048
37097500000,-0.0053232624,-0.0045021977,-1.0039637,0.025241315,-0.9899742,0.02282241,-0.0053811185,-0.0054968842
37165000000,-0.0053441306,-0.0042929663,-1.0020502,0.024122596,-0.98831379,0.022355407,-0.0054628933,-0.0052621691
37232500000,-0.0051980261,-0.0046461457,-1.0019126,0.025789589,-0.98946607,0.02241236,-0.0051424373,-0.0046803071
37300000000,-0.0051836842,-0.0042618108,-1.0051093,0.026503205,-0.99077272,0.02270025,-0.0048780101,-0.0048150322
37367500000,-0.004960476,-0.0044662296,-1.005847,0.025395691,-0.98995149,0.022305548,-0.0056777266,-0.004836991
37435000000,-0.0052233357,-0.0044125644,-1.0045031,0.024715573,-0.99082124,0.02326306,-0.0058041597,-0.0043145297
37502500000,-0.004927285,-0.0039933799,-1.0037223,0.024766952,-0.99106753,0.022103906,-0.0056135729,-0.0049172803
37570000000,-0.0050941329,-0.0038000788,-1.0036211,0.025775621,-0.99029464,0.022633918,-0.0055232435,-0.0043740817
37637500000,-0.0047260537,-0.0035150764,-1.0048411,0.026224889,-0.99168676,0.022450298,-0.0051833461,-0.0036635147
37705000000,-0.0042265346,-0.0031868848,-1.0063187,0.026110023,-0.99231809,0.022126704,-0.0051883007,-0.0042261807
37772500000,-0.0047831903,-0.0033119991,-1.0070975,0.027041137,-0.99220085,0.02250129,-0.0055376682,-0.0037340308
37840000000,-0.0047717658,-0.0034283285,-1.0071929,0.025740823,-0.99234527,0.023122754,-0.0050833975,-0.0034145045
37907500000,-0.004099573,-0.0038122442,-1.0046967,0.025002424,-0.99260521,0.023348387,-0.0048039658,-0.0037939984
37975000000,-0.0047957045,-0.0031084283,-1.0035906,0.026077032,-0.99408251,0.024578661,-0.004504371,-0.0035582075
38042500000,-0.0038597314,-0.0032169004,-1.0031564,0.027111977,-0.99424934,0.023177534,-0.004649254,-0.0029549426
38110000000,-0.0036203074,-0.0025639057,-1.0049729,0.026328862,-0.99336207,0.02446577,-0.0045158411,-0.0033373053
38177500000,-0.0035712791,-0.0029907124,-1.0051885,0.027887136,-0.99361897,0.024523199,-0.0044537922,-0.0025839959
38245000000,-0.0034541339,-0.0032413662,-1.005742,0.026433468,-0.99350786,0.024648815,-0.0038032671,-0.0033778967
38312500000,-0.0035311445,-0.0035674185,-1.0036952,0.026108623,-0.99378419,0.026895195,-0.0039755069,-0.0038162591
38380000000,-0.003192381,-0.0030715945,-1.0028511,0.026780546,-0.99507695,0.02548489,-0.0036499621,-0.0033328061
38447500000,-0.0029314212,-0.002970777,-1.0041243,0.026914895,-0.99354506,0.024727643,-0.0038972935,-0.003095696
38515000000,-0.0029763652,-0.0031772684,-1.0035306,0.027208772,-0.99347305,0.027119227,-0.0034043984,-0.0035189458
38582500000,-0.0026109873,-0.0032624549,-1.0054723,0.028465718,-0.99428642,0.026676953,-0.0033654685,-0.0036034482
38650000000,-0.0026485361,-0.0034619574,-1.0046245,0.026686728,-0.99340034,0.027937323,-0.0026738239,-0.0035147157
38717500000,-0.0028398419,-0.0034588552,-1.0029709,0.027342588,-0.99278271,0.02863732,-0.0030033253,-0.0031650912
38785000000,-0.0025770739,-0.0033453645,-1.0047407,0.027262703,-0.99336296,0.028266035,-0.0030871832,-0.003492415
38852500000,-0.0024835102,-0.0035533418,-1.004679,0.026111454,-0.99300396,0.028895736,-0.0030021991,-0.0036531903
38920000000,-0.0022332126,-0.0040459801,-1.0036832,0.026993096,-0.99441141,0.02910921,-0.0029195775,-0.0035159404
38987500000,-0.0026184125,-0.0038088013,-1.004809,0.027714252,-0.99273747,0.026958972,-0.0025412284,-0.0036061713
39055000000,-0.0026867816,-0.0038415585,-1.0051361,0.026667375,-0.99164003,0.028684754,-0.0024642446,-0.003847009
39122500000,-0.0023797785,-0.0040927213,-1.0040352,0.027163982,-0.99352062,0.028163016,-0.0025711444,-0.0037195785
39190000000,-0.0020893493,-0.0039831284,-1.0055516,0.027970254,-0.9934516,0.028041303,-0.0022778218,-0.0038354229
39257500000,-0.0019997575,-0.0044281115,-1.0039773,0.027039528,-0.99260902,0.028534979,-0.0023556461,-0.0043671639
39325000000,-0.0016168613,-0.003721056,-1.0035646,0.02783677,-0.99296153,0.028673202,-0.0024470382,-0.0039697308
39392500000,-0.0020107622,-0.0035924935,-1.0047022,0.027547419,-0.99227923,0.028899103,-0.0028146685,-0.0040266556
39460000000,-0.0021547882,-0.0039909608,-1.0042937,0.027198017,-0.99308079,0.029006869,-0.002463141,-0.0043147733
39527500000,-0.0022151307,-0.0040065516,-1.0059191,0.02846059,-0.99284011,0.027310245,-0.0024128559,-0.004827776
39595000000,-0.0023034469,-0.0042392835,-1.0051833,0.02767536,-0.99090588,0.027846247,-0.0030426793,-0.0038422216
39662500000,-0.0020954863,-0.0039748386,-1.0033695,0.028349813,-0.99299443,0.029836312,-0.0027088311,-0.0044047982
39730000000,-0.0022605858,-0.004037838,-1.0040356,0.029356718,-0.99341428,0.027642995,-0.0023338911,-0.0043073809
39797500000,-0.0026667784,-0.0041429298,-1.004645,0.028564632,-0.99129862,0.028750688,-0.0023603151,-0.0044402308
39865000000,-0.0021484203,-0.0040523331,-1.0040543,0.029195487,-0.99200737,0.029868633,-0.0024646111,-0.0040132655
39932500000,-0.0023073207,-0.0040528448,-1.0043921,0.029126406,-0.99211013,0.028024465,-0.0023810356,-0.0044146506
40000000000,-0.0021801698,-0.0040230341,-1.0038804,0.029156238,-0.99182051,0.028400034,-0.0021838013,-0.0043179113
END

