!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:04:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28930000000,-0.00063749833,-0.0052990066,-0.99744499,0.02147305,-0.98022085,0.028729439,-0.00067225867,-0.0052221222
28997500000,-0.00050052599,-0.0051548081,-0.99673605,0.02201578,-0.97945958,0.029991835,-0.00061478355,-0.005193416
29065000000,-0.00061865902,-0.0054872069,-0.99710876,0.02225586,-0.98188698,0.03032244,-0.00057271367,-0.0050740317
29132500000,-0.00065323315,-0.0053496342,-0.99726605,0.021469742,-0.97988248,0.029283434,-0.00051771919,-0.0058911191
29200000000,-0.00091698579,-0.0057281377,-0.99679482,0.021626979,-0.97908533,0.030043006,-0.00083417376,-0.0056373309
29267500000,-0.00072063645,-0.0055884253,-0.99753946,0.021652654,-0.98101729,0.029675022,-0.00082951214,-0.0052982373
29335000000,-0.00059964543,-0.005575323,-0.99661368,0.021630347,-0.97981995,0.028513491,-0.00059273979,-0.0052353945
29402500000,-0.00089443609,-0.0058766492,-0.99566346,0.022522241,-0.9801718,0.029342279,-0.00076845032,-0.0056826272
29470000000,-0.00084249518,-0.0057899822,-0.99766427,0.021904126,-0.98204118,0.028567001,-0.00070059148,-0.0057137976
29537500000,-0.00083328236,-0.0058185002,-0.99562949,0.020813301,-0.98013151,0.026750356,-0.00094149099,-0.0060058553
29605000000,-0.0012874531,-0.0058389348,-0.995709,0.022432297,-0.98060334,0.028591603,-0.00096905325,-0.0059358468
29672500000,-0.0010123472,-0.0058991467,-0.99808043,0.02138406,-0.98212993,0.027619779,-0.0010080384,-0.00584519
29740000000,-0.0012193944,-0.0059236297,-0.99618304,0.021616697,-0.98021257,0.026688159,-0.00086731231,-0.005603333
29807500000,-0.00094212755,-0.0056133401,-0.99620116,0.022258103,-0.98099583,0.027685761,-0.0010827049,-0.0059416364
29875000000,-0.0010246243,-0.0060626459,-0.99688774,0.022310913,-0.98314857,0.025762081,-0.0013622588,-0.0058127171
29942500000,-0.00092636782,-0.0059857625,-0.99544305,0.021056261,-0.98181921,0.025640542,-0.0011723358,-0.005597712
30010000000,-0.0015618309,-0.0059667556,-0.99635184,0.022442341,-0.98372078,0.02775833,-0.0011958856,-0.0053825891
30077500000,-0.0014279195,-0.0059092129,-0.99687761,0.021758616,-0.98361671,0.025336683,-0.0011692184,-0.0056346157
30145000000,-0.0010980883,-0.0055505526,-0.99572575,0.021573156,-0.98123187,0.026108161,-0.001272801,-0.0055634351
30212500000,-0.00090976246,-0.0063276701,-0.99632722,0.022916615,-0.98458576,0.025827676,-0.00091298029,-0.00575181
30280000000,-0.0012362308,-0.0057147727,-0.99674499,0.021501809,-0.98429251,0.02566433,-0.00089627085,-0.0057023591
30347500000,-0.0010741792,-0.0058701122,-0.99471134,0.022550553,-0.98233181,0.025443166,-0.00093995605,-0.0056927279
30415000000,-0.0012880798,-0.0057746111,-0.99661046,0.023237243,-0.98550576,0.027532756,-0.0010362682,-0.0057613435
30482500000,-0.0010944433,-0.0060712397,-0.99589753,0.021882012,-0.98386395,0.025483787,-0.0009964793,-0.005952944
30550000000,-0.0013935079,-0.0060352273,-0.99537945,0.023077965,-0.98268247,0.027444333,-0.00098184729,-0.0059470767
30617500000,-0.0010282985,-0.0058349622,-0.99657643,0.023600072,-0.98460364,0.026854098,-0.00082117959,-0.0055624889
30685000000,-0.0010864675,-0.0057216678,-0.99560529,0.022638351,-0.98265189,0.026132017,-0.00033631746,-0.006052075
30752500000,-0.0014083807,-0.0061891372,-0.9937737,0.024666876,-0.98218167,0.027869433,-0.00068664167,-0.0060423259
30820000000,-0.0011909469,-0.0061319447,-0.99506557,0.023050517,-0.98489487,0.026920587,-0.00076120021,-0.0061745238
30887500000,-0.0013280956,-0.00604231,-0.99393493,0.023696661,-0.9818275,0.026554376,-0.0011089598,-0.0060655242
30955000000,-0.00149367,-0.0067081945,-0.99505585,0.024313614,-0.98247713,0.029170975,-0.00052086014,-0.0066881161
31022500000,-0.0013125511,-0.006432157,-0.99527061,0.023927808,-0.9829604,0.028096259,-0.00097549404,-0.006654982
31090000000,-0.0015353828,-0.0065934029,-0.99382031,0.023949087,-0.98058152,0.028185129,-0.00083117164,-0.0068526352
31157500000,-0.0021296944,-0.0065627401,-0.99406624,0.025206745,-0.98037434,0.028966337,-0.00064010255,-0.0063609593
31225000000,-0.0016983608,-0.0066236141,-0.99453837,0.024403304,-0.98092359,0.027246892,-0.0011295434,-0.0069691935
31292500000,-0.0017319984,-0.0063254172,-0.99271852,0.023613006,-0.97893506,0.027890861,-0.0011402615,-0.0068867593
31360000000,-0.0022067216,-0.0073816427,-0.9922412,0.024940059,-0.98034149,0.027368873,-0.00147227,-0.0071630883
31427500000,-0.0017842706,-0.0063048871,-0.99247223,0.02420105,-0.97947907,0.027695879,-0.0017334291,-0.0068205344
31495000000,-0.0026176553,-0.0068938113,-0.99243307,0.024927586,-0.97939807,0.028309107,-0.0014345928,-0.0066074277
31562500000,-0.0020529027,-0.0065241428,-0.99370134,0.024816185,-0.98080659,0.028037295,-0.0021772678,-0.0067542274
31630000000,-0.0021911366,-0.0059325807,-0.99352092,0.024513513,-0.97906291,0.026857257,-0.0018396326,-0.0069395299
31697500000,-0.0019745675,-0.0064167581,-0.99389857,0.024739146,-0.9787842,0.026959747,-0.001913136,-0.0065417029
31765000000,-0.0019457218,-0.0061835707,-0.99241751,0.024618506,-0.98056203,0.026697814,-0.0018829999,-0.006785484
31832500000,-0.0025787384,-0.0064073876,-0.99223316,0.024979562,-0.98022199,0.026762545,-0.0020981876,-0.0065488769
31900000000,-0.0026396015,-0.0062174299,-0.99279439,0.025119565,-0.97987443,0.027577616,-0.0021918826,-0.0066746557
31967500000,-0.0021853901,-0.006060739,-0.99316412,0.024700388,-0.98109239,0.028061017,-0.0021267226,-0.0064990404
32035000000,-0.0027309977,-0.0058547193,-0.99314666,0.024936259,-0.98081088,0.028191477,-0.0022037167,-0.0062487051
32102500000,-0.0024851854,-0.0061287628,-0.99217188,0.02556695,-0.97997397,0.02821254,-0.0021753812,-0.0061316937
32170000000,-0.0024062484,-0.0059354384,-0.9920069,0.024665654,-0.98034549,0.028116405,-0.001786351,-0.0063645556
32237500000,-0.0025568216,-0.0058721765,-0.9925462,0.024813473,-0.98095936,0.028043658,-0.0020881023,-0.0065094763
32305000000,-0.0021532248,-0.0062827291,-0.99174678,0.024980247,-0.98098993,0.028265238,-0.0015674327,-0.0063408059
32372500000,-0.0019077188,-0.0063802572,-0.99143565,0.025479943,-0.98157346,0.028487772,-0.0016006159,-0.0066080187
32440000000,-0.0024895798,-0.0058756815,-0.99285895,0.025361836,-0.98090714,0.029296681,-0.0020754265,-0.0064876708
32507500000,-0.0020761115,-0.0066082883,-0.99156052,0.024466708,-0.97988033,0.028891291,-0.0017341564,-0.0064750491
32575000000,-0.001908374,-0.0061108358,-0.99204004,0.025009751,-0.9805274,0.028439134,-0.0019526567,-0.0071931235
32642500000,-0.0023103138,-0.0060488591,-0.99271184,0.025755614,-0.97965634,0.027150959,-0.0020523074,-0.006536223
32710000000,-0.0025463896,-0.0066433623,-0.99184835,0.024420828,-0.97959751,0.028219372,-0.0023210349,-0.0070891953
32777500000,-0.0024010167,-0.0062372135,-0.99098343,0.024760514,-0.98042303,0.028109744,-0.0022141235,-0.0069681257
32845000000,-0.0023976276,-0.0063354895,-0.99106568,0.024704009,-0.9786942,0.027865589,-0.0022817994,-0.007169853
32912500000,-0.0026136371,-0.00630931,-0.99077654,0.024494797,-0.97900474,0.027885586,-0.0023359298,-0.0069319396
32980000000,-0.0023025242,-0.0063049318,-0.99175918,0.024516523,-0.97984308,0.02639994,-0.0026040354,-0.0071554054
33047500000,-0.0028306129,-0.0064797211,-0.99159873,0.024109483,-0.97945082,0.025627106,-0.0028935189,-0.0072021144
33115000000,-0.002685823,-0.0061941841,-0.99125528,0.023595922,-0.97939038,0.026306778,-0.0027853949,-0.0072799474
33182500000,-0.0028099869,-0.0064524817,-0.99174297,0.024657935,-0.98049629,0.024692804,-0.0031499255,-0.0070287348
33250000000,-0.0027628872,-0.0064726202,-0.99159092,0.02354835,-0.97859079,0.024701834,-0.0034677747,-0.0072652968
33317500000,-0.0028694866,-0.0063266354,-0.99076533,0.024180025,-0.97903454,0.02516827,-0.0033575299,-0.0065801069
33385000000,-0.0035185744,-0.0063524162,-0.99267238,0.023801982,-0.9804315,0.023984104,-0.0038266531,-0.0073649073
33452500000,-0.0032547659,-0.0059960685,-0.99204469,0.023957729,-0.97805691,0.023343116,-0.0036602162,-0.006894757
33520000000,-0.0030507091,-0.0058174282,-0.99184513,0.023694515,-0.98065722,0.023882151,-0.0037028897,-0.0067006885
33587500000,-0.0036548811,-0.00589445,-0.99316603,0.024516702,-0.98171246,0.02147904,-0.0037485212,-0.0060906508
33655000000,-0.0030411026,-0.0059330454,-0.99225181,0.023396268,-0.97916079,0.022628888,-0.003857071,-0.0063143987
33722500000,-0.0032710177,-0.0058663832,-0.99232554,0.023577541,-0.98086864,0.024017394,-0.0038578243,-0.0061374498
33790000000,-0.0035889151,-0.0054135746,-0.99261534,0.02407971,-0.98048937,0.022228062,-0.0040225899,-0.0055914545
33857500000,-0.0034095575,-0.0054957834,-0.99260861,0.02343291,-0.97941351,0.02393648,-0.004082412,-0.0059872717
33925000000,-0.0036904358,-0.0052878512,-0.99333978,0.024393529,-0.98171639,0.023909569,-0.0043465239,-0.0060864347
33992500000,-0.0036094575,-0.0052524759,-0.99356079,0.023129463,-0.98036182,0.022787184,-0.0039869784,-0.0061287154
34060000000,-0.0037186204,-0.0056189336,-0.99266064,0.024367005,-0.98074192,0.024583608,-0.0037864344,-0.0059247753
34127500000,-0.003365394,-0.005349963,-0.99363643,0.024284169,-0.98229837,0.024030082,-0.0041526915,-0.0055971309
34195000000,-0.0036743362,-0.0053743664,-0.99362111,0.024015248,-0.97959983,0.023965627,-0.0040318063,-0.0057002977
34262500000,-0.0037234495,-0.005529942,-0.99286121,0.025032371,-0.97987741,0.026152015,-0.0038071075,-0.0053970567
34330000000,-0.0035968735,-0.0055660903,-0.99373394,0.024362117,-0.9806633,0.025533795,-0.003984903,-0.0055785468
34397500000,-0.0034660357,-0.005580388,-0.99353474,0.02519685,-0.9789232,0.025628775,-0.0038529448,-0.0058944705
34465000000,-0.0029219673,-0.0054446012,-0.99361515,0.025695443,-0.97993177,0.027812123,-0.0039385827,-0.0054625878
34532500000,-0.0034903907,-0.0058095828,-0.99355394,0.024668738,-0.97943324,0.026511416,-0.0035224685,-0.0055817533
34600000000,-0.0036582514,-0.0058020074,-0.99287367,0.024585903,-0.97836059,0.027176335,-0.0035302239,-0.0055910386
34667500000,-0.0035805902,-0.0055838912,-0.99295586,0.026283205,-0.97930628,0.028127521,-0.0035518063,-0.0056598075
34735000000,-0.0040424485,-0.0057654576,-0.99374104,0.024365097,-0.97917968,0.02696833,-0.0034824277,-0.0057752174
34802500000,-0.0039403364,-0.005218605,-0.99413556,0.025873661,-0.97658807,0.028378338,-0.0039981082,-0.0061340793
34870000000,-0.0037864426,-0.0057012634,-0.99418581,0.025169551,-0.97741431,0.02813974,-0.0042117494,-0.0055259909
34937500000,-0.0042986865,-0.005761385,-0.99341416,0.02515766,-0.9783709,0.027234495,-0.0038324085,-0.0056574885
35005000000,-0.0043249903,-0.0057142219,-0.99273443,0.025458772,-0.97691399,0.028746841,-0.004044902,-0.0056222086
35072500000,-0.004874411,-0.0054529784,-0.99404168,0.024549961,-0.97719443,0.027951479,-0.0046886457,-0.005785021
35140000000,-0.004597906,-0.0052274819,-0.99328476,0.023984954,-0.97531378,0.027858838,-0.0049029137,-0.0053116181
35207500000,-0.0046697925,-0.0051701088,-0.99370044,0.024098985,-0.97759354,0.027165681,-0.0048431223,-0.0050654039
35275000000,-0.0046395715,-0.0050295764,-0.99319386,0.024717115,-0.97770059,0.02631963,-0.0047075879,-0.0051681465
35342500000,-0.004958739,-0.0049669305,-0.99317449,0.024227612,-0.9761619,0.027540587,-0.0047450252,-0.0051798178
35410000000,-0.0050205463,-0.0046732766,-0.99248701,0.0253288,-0.97836119,0.026583195,-0.0047747237,-0.0047732629
35477500000,-0.0053220214,-0.0044505084,-0.99334407,0.024642259,-0.97861862,0.025483578,-0.0046138759,-0.0042717522
35545000000,-0.00478672,-0.0042788442,-0.99106354,0.024546146,-0.97891027,0.025980949,-0.0048822053,-0.0043555675
35612500000,-0.0047890232,-0.0042254804,-0.99415451,0.024941176,-0.97892058,0.02726981,-0.0045391563,-0.0038381065
35680000000,-0.005153907,-0.0042048506,-0.99334401,0.023985595,-0.97973442,0.026363999,-0.0044165803,-0.004056396
35747500000,-0.0049245143,-0.0040492071,-0.99154949,0.024216086,-0.97952241,0.026395828,-0.00457486,-0.0043564197
35815000000,-0.0049645561,-0.0038097692,-0.99156046,0.024922371,-0.98101056,0.026777476,-0.0047389399,-0.0039071618
35882500000,-0.0050511546,-0.0036452697,-0.99185789,0.024458647,-0.98108685,0.02653183,-0.0045843017,-0.0042459383
35950000000,-0.004537404,-0.0033633267,-0.99231946,0.025148392,-0.98160291,0.02766484,-0.0047411462,-0.003286717
36017500000,-0.0045119044,-0.0031420975,-0.99215651,0.024722204,-0.98217815,0.027182885,-0.0046506049,-0.0035586548
36085000000,-0.0044199717,-0.0033596163,-0.99147344,0.024068177,-0.98211092,0.027424306,-0.0041517238,-0.0034740081
36152500000,-0.0046540443,-0.0035355238,-0.99317819,0.025610119,-0.98287183,0.027496457,-0.0046039359,-0.0033743344
36220000000,-0.0040900372,-0.0029207845,-0.99273318,0.023953676,-0.9829582,0.026297957,-0.0042022699,-0.0031748274
36287500000,-0.0041273367,-0.0032355511,-0.9900682,0.024018541,-0.98375666,0.026375905,-0.0041223946,-0.0033129235
36355000000,-0.0044673844,-0.0026934722,-0.99110997,0.026113957,-0.98488235,0.027362257,-0.0043423264,-0.0031953645
36422500000,-0.0044604079,-0.003283666,-0.99321115,0.02487132,-0.98383951,0.027231753,-0.0042009386,-0.0032883792
36490000000,-0.0042074742,-0.0031258473,-0.99194628,0.023600489,-0.98499614,0.027949288,-0.0039041003,-0.0035424454
36557500000,-0.004375285,-0.0025026486,-0.99104804,0.025093496,-0.98499024,0.026981145,-0.0042659529,-0.0033645662
36625000000,-0.004086866,-0.0030534244,-0.98938161,0.024665639,-0.98381484,0.026863098,-0.0041566417,-0.00302481
36692500000,-0.0040112832,-0.0029873964,-0.99020088,0.025375217,-0.98450756,0.027244896,-0.0040499652,-0.0030787312
36760000000,-0.0043197935,-0.0028483937,-0.99293035,0.026081711,-0.9839347,0.027000904,-0.0040101176,-0.0029362801
36827500000,-0.0041031158,-0.0027952564,-0.9915089,0.024059296,-0.98448277,0.027475357,-0.0040599313,-0.0031094458
36895000000,-0.0041396883,-0.0026872647,-0.98975563,0.02498436,-0.98654008,0.027177483,-0.0043820771,-0.003137368
36962500000,-0.0037334771,-0.0023143063,-0.99089044,0.024793714,-0.98533648,0.026234388,-0.0043473071,-0.0029538376
37030000000,-0.0037441577,-0.0023499883,-0.99047911,0.023977369,-0.98416424,0.026680648,-0.003887268,-0.0028967166
37097500000,-0.0040753926,-0.0020259444,-0.99156743,0.024947643,-0.98540938,0.026290238,-0.0038151804,-0.0024846205
37165000000,-0.0039891717,-0.0024205577,-0.99024463,0.023235768,-0.98381782,0.025803864,-0.003796536,-0.0025939255
37232500000,-0.0034417021,-0.0022757326,-0.98969322,0.024183333,-0.98529756,0.027083367,-0.0036094561,-0.0027096854
37300000000,-0.0038250943,-0.0022709863,-0.99271137,0.024764657,-0.98667562,0.025995225,-0.0039833416,-0.0026345938
37367500000,-0.0036035355,-0.0020626001,-0.99316621,0.023795933,-0.98425579,0.026000112,-0.0035996984,-0.0021078903
37435000000,-0.0038362874,-0.0021268965,-0.99163967,0.023846574,-0.9858712,0.027371924,-0.0040904018,-0.0024271416
37502500000,-0.0033543818,-0.0017326496,-0.99160588,0.02407223,-0.98531795,0.026124656,-0.0038176058,-0.0020859204
37570000000,-0.0030423135,-0.0016705936,-0.99136645,0.024043325,-0.98379016,0.026896965,-0.0035236876,-0.0016438955
37637500000,-0.0034894957,-0.0016582318,-0.99281663,0.024318613,-0.98529822,0.026911773,-0.0035130982,-0.001907528
37705000000,-0.0029265359,-0.0017527284,-0.99370015,0.024109542,-0.98445767,0.026693553,-0.0031881779,-0.0017527303
37772500000,-0.0025234423,-0.0017039416,-0.9932186,0.024363115,-0.98482603,0.026609182,-0.003541914,-0.0017720223
37840000000,-0.0032921252,-0.0017620542,-0.99439698,0.024567716,-0.98513782,0.026844181,-0.003462113,-0.0021247428
37907500000,-0.0026258309,-0.0015088782,-0.99320519,0.023853492,-0.9844892,0.027369473,-0.0034046269,-0.0013547478
37975000000,-0.0029447302,-0.0019268768,-0.99261653,0.025112778,-0.98592496,0.028256357,-0.002700679,-0.0017370776
38042500000,-0.0028898828,-0.0017154369,-0.99286729,0.025337875,-0.98602033,0.027758032,-0.002386152,-0.0012902032
38110000000,-0.0022084392,-0.0013839975,-0.99420488,0.024747819,-0.98438668,0.028296679,-0.0023229038,-0.0019613691
38177500000,-0.0021296181,-0.0019817846,-0.99393255,0.026226014,-0.9855026,0.028866053,-0.0021779495,-0.0017752255
38245000000,-0.0020804252,-0.0022025905,-0.9953084,0.025022388,-0.98454559,0.028306812,-0.002596267,-0.0020461602
38312500000,-0.001511775,-0.0018865379,-0.99288285,0.025339216,-0.98466307,0.029807955,-0.0022942973,-0.0021485107
38380000000,-0.0017084699,-0.0023605893,-0.99256742,0.02701363,-0.98573732,0.030270308,-0.0017569538,-0.0016314934
38447500000,-0.0018890129,-0.0019243881,-0.99399018,0.026734889,-0.98529053,0.029448837,-0.0018234905,-0.0019809748
38515000000,-0.0018206675,-0.0023088825,-0.99330717,0.026771285,-0.98342282,0.030325815,-0.001769781,-0.0016822165
38582500000,-0.0017397878,-0.0010878314,-0.99550855,0.027287722,-0.98401308,0.032222748,-0.0012382059,-0.0022334452
38650000000,-0.0015882971,-0.0017108291,-0.99388433,0.025987029,-0.98370188,0.03203392,-0.0016560471,-0.0024869558
38717500000,-0.0013476061,-0.0022419232,-0.99257743,0.027148753,-0.9830876,0.033296585,-0.0013688303,-0.001953006
38785000000,-0.0012414013,-0.0026764348,-0.99375641,0.027559519,-0.98404014,0.032904893,-0.0013217176,-0.0023741943
38852500000,-0.0012669708,-0.0025159139,-0.99382675,0.02609691,-0.98379958,0.033043951,-0.0017360816,-0.0020997182
38920000000,-0.0017972197,-0.0022149519,-0.99319661,0.026949555,-0.9843291,0.033817589,-0.0014054831,-0.0029468292
38987500000,-0.00079507777,-0.0027399072,-0.99457675,0.027392447,-0.98304439,0.032110214,-0.0011916918,-0.0023282673
39055000000,-0.00095779164,-0.0029123761,-0.99340665,0.026465552,-0.98193455,0.032766111,-0.0013556988,-0.0025413518
39122500000,-0.0018850956,-0.0028047834,-0.99366081,0.027160406,-0.98364937,0.033389628,-0.0013668312,-0.0028391154
39190000000,-0.0012288254,-0.0029455207,-0.99487507,0.027964711,-0.9833914,0.032685339,-0.0014294959,-0.0026476998
39257500000,-0.0010573921,-0.0029387642,-0.99367082,0.02637285,-0.98216546,0.032705724,-0.0011707677,-0.0025440005
39325000000,-0.0011808726,-0.0030719847,-0.99309748,0.028264284,-0.98306084,0.033127457,-0.0011863747,-0.0025699153
39392500000,-0.0011149901,-0.0028001294,-0.9933185,0.026783824,-0.98208433,0.032923833,-0.0012296503,-0.0025563631
39460000000,-0.0012372615,-0.002957579,-0.99325883,0.027345926,-0.98264647,0.032850355,-0.00200266,-0.003002431
39527500000,-0.0017364923,-0.0027641645,-0.99478197,0.027928315,-0.98202217,0.03123606,-0.0016021573,-0.0029685819
39595000000,-0.0014595264,-0.0028372221,-0.99480009,0.025709301,-0.98194623,0.031946957,-0.0014762376,-0.0028736615
39662500000,-0.001441526,-0.0029288977,-0.99347562,0.027256431,-0.98400676,0.03249599,-0.0017098124,-0.0029460727
39730000000,-0.001093908,-0.0027084728,-0.99453813,0.027564436,-0.98364043,0.03062436,-0.0015320147,-0.0029895764
39797500000,-0.0013037533,-0.0030465969,-0.99458075,0.026479721,-0.98128593,0.031221516,-0.001262892,-0.0028879696
39865000000,-0.0014806212,-0.0028020428,-0.99482322,0.028029829,-0.98330867,0.032004416,-0.0011372407,-0.0029650263
39932500000,-0.0010722864,-0.0028482184,-0.99549389,0.02833575,-0.98370981,0.029946297,-0.001661966,-0.0024283992
40000000000,-0.0010959154,-0.0030874799,-0.99419016,0.027213186,-0.98277521,0.030476481,-0.001223343,-0.0027488051
END

