!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:02:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28322500000,-0.0041175652,-0.023698216,-0.99782121,0.0044237077,-0.9961623,0.0081965923,-0.0046269652,-0.024461351
28390000000,-0.0037585925,-0.023755332,-0.99805242,0.0051997192,-0.99424791,0.010450251,-0.0046768882,-0.023887165
28457500000,-0.0039223018,-0.023707839,-0.99816924,0.0049033761,-0.99567461,0.010195434,-0.0040973807,-0.023532085
28525000000,-0.0035305684,-0.023688886,-0.99715364,0.0049972832,-0.99515545,0.009847343,-0.0042919572,-0.024305427
28592500000,-0.0030076038,-0.023249112,-0.99597788,0.0059466064,-0.99376798,0.010379463,-0.0042190338,-0.024258554
28660000000,-0.0037506726,-0.024127603,-0.99802178,0.0058656335,-0.99562597,0.010642618,-0.0043153958,-0.024456756
28727500000,-0.0028099047,-0.02378883,-0.99721217,0.0056797713,-0.99419349,0.0098554641,-0.0036272923,-0.023437202
28795000000,-0.002993267,-0.023973526,-0.99680573,0.0048156828,-0.99361885,0.010575205,-0.0035568515,-0.024652172
28862500000,-0.00302835,-0.02397101,-0.99763119,0.005420059,-0.99475932,0.0097518563,-0.0037168404,-0.024657821
28930000000,-0.0027279155,-0.024232879,-0.99664032,0.0055274069,-0.99492204,0.0088456571,-0.0032184115,-0.025170404
28997500000,-0.001960729,-0.024610205,-0.99595332,0.0054920837,-0.99379069,0.009425588,-0.0035425571,-0.025034955
29065000000,-0.0026007078,-0.025254283,-0.9961161,0.004818216,-0.99547535,0.0097010508,-0.0030408192,-0.024762869
29132500000,-0.0024525551,-0.025535315,-0.9964518,0.0043624938,-0.99395812,0.0085321367,-0.0030055996,-0.025599718
29200000000,-0.0028046835,-0.025568523,-0.99624729,0.0044132173,-0.99311799,0.0089572072,-0.0035798969,-0.025826994
29267500000,-0.0031388178,-0.025705472,-0.99732655,0.0040700063,-0.9956333,0.0088519454,-0.0036123551,-0.026098758
29335000000,-0.0028891882,-0.025431573,-0.99556583,0.0041372627,-0.99466282,0.0069843233,-0.0036987693,-0.025690729
29402500000,-0.0033711956,-0.026572812,-0.99521476,0.0043314844,-0.99489903,0.0073367059,-0.0038739736,-0.026183812
29470000000,-0.0025906574,-0.02635375,-0.99652684,0.0045987964,-0.99702168,0.0065624565,-0.0039309054,-0.026542148
29537500000,-0.0035529663,-0.026704689,-0.99544287,0.0024726242,-0.99598199,0.0053605288,-0.0044284104,-0.026912363
29605000000,-0.0036733132,-0.026765974,-0.9953202,0.0041666031,-0.99664134,0.0076497495,-0.0046109706,-0.026217598
29672500000,-0.0043013198,-0.025977325,-0.99817562,0.0037378967,-0.99865556,0.0061829686,-0.0045470353,-0.026498992
29740000000,-0.0041060671,-0.026166011,-0.99643838,0.0032736659,-0.9963485,0.005631417,-0.0050987825,-0.025894281
29807500000,-0.0041001393,-0.02656642,-0.99612725,0.0044975579,-0.99762189,0.0066419542,-0.0051122848,-0.026610203
29875000000,-0.0040269438,-0.026858756,-0.9971211,0.0039824247,-1.0008421,0.0057204366,-0.0068487087,-0.026158616
29942500000,-0.0039334614,-0.026030881,-0.9958595,0.0028553605,-0.99831289,0.0055248812,-0.0046969391,-0.025464512
30010000000,-0.0047136294,-0.026189359,-0.9969306,0.0042353272,-0.99905366,0.0077949464,-0.0051966114,-0.02477072
30077500000,-0.0047989804,-0.026056243,-0.99763966,0.0035184324,-1.0000564,0.0050626695,-0.0048687733,-0.025258403
30145000000,-0.0048595732,-0.025643365,-0.99611956,0.0039283037,-0.99731052,0.005577296,-0.0049714884,-0.025898354
30212500000,-0.004105893,-0.026069701,-0.99676138,0.0052588582,-1.0008378,0.0063628852,-0.0047787912,-0.02518844
30280000000,-0.0044793235,-0.025491668,-0.9973985,0.003749758,-0.9999063,0.0057121813,-0.0038336264,-0.025400639
30347500000,-0.0034226635,-0.026085313,-0.99500406,0.005443871,-0.99779987,0.005274415,-0.0035932874,-0.025107063
30415000000,-0.0051494669,-0.025773769,-0.99693203,0.0052483976,-1.0000906,0.0068107843,-0.0038778358,-0.025260847
30482500000,-0.003733027,-0.026305342,-0.99640942,0.0040651858,-0.99930114,0.0048118234,-0.0041179955,-0.025538731
30550000000,-0.0041954424,-0.026239291,-0.99527848,0.0053790808,-0.99756873,0.0072901249,-0.002862907,-0.025397174
30617500000,-0.003570463,-0.026588704,-0.99722123,0.0061735511,-0.99912703,0.0058352053,-0.0030044359,-0.025844973
30685000000,-0.0032169451,-0.026494946,-0.99570757,0.0049987286,-0.99702162,0.0039139986,-0.0015336117,-0.027038176
30752500000,-0.00311459,-0.027235189,-0.99349582,0.0068654418,-0.99650431,0.0053239763,-0.0025139702,-0.026410721
30820000000,-0.0036364459,-0.027170755,-0.99495578,0.0047278702,-1.0003917,0.004237026,-0.0030691931,-0.027980903
30887500000,-0.0037104599,-0.027540244,-0.99388933,0.0050106049,-0.99698013,0.0033617914,-0.0024992004,-0.0277352
30955000000,-0.0039661718,-0.028301533,-0.99514973,0.005621627,-0.99863225,0.0058341026,-0.0016155867,-0.028490337
31022500000,-0.0035706023,-0.027789326,-0.99551976,0.0054157376,-0.99850702,0.0042029917,-0.003335203,-0.029080272
31090000000,-0.0041064536,-0.028072421,-0.99387157,0.0052855909,-0.99698925,0.0040442944,-0.0026279055,-0.029082565
31157500000,-0.0048565054,-0.028751945,-0.99408579,0.0061099827,-0.99700844,0.0037195683,-0.0036796667,-0.030423529
31225000000,-0.0054196082,-0.029207004,-0.99500722,0.0045692027,-0.99817097,0.0020762086,-0.0036500031,-0.030119713
31292500000,-0.0047672885,-0.028521713,-0.99310428,0.0047441125,-0.99691659,0.0019235909,-0.002948137,-0.031148102
31360000000,-0.0059874309,-0.029705668,-0.99380189,0.0062881112,-0.99885625,0.0025215745,-0.004828237,-0.030843422
31427500000,-0.0057917754,-0.028454326,-0.99295974,0.0055528805,-0.99877661,0.0037460104,-0.0057921605,-0.030202452
31495000000,-0.0052878307,-0.029017314,-0.99318767,0.0066153705,-0.99847496,0.0034365058,-0.0054345997,-0.030422933
31562500000,-0.0068395804,-0.028436041,-0.9946968,0.0066267103,-0.99988425,0.0040467978,-0.0064585172,-0.030067544
31630000000,-0.0062000612,-0.027450349,-0.99429792,0.0055688918,-0.99796683,0.0027792156,-0.0059435088,-0.029676534
31697500000,-0.0061657187,-0.028337006,-0.99439526,0.0061488152,-0.99778998,0.0028429031,-0.0066266321,-0.029613348
31765000000,-0.0062617892,-0.027823322,-0.99429464,0.006616652,-0.99861777,0.0031132996,-0.0063504791,-0.029053336
31832500000,-0.0063128155,-0.027376782,-0.99405104,0.0070165098,-0.99922049,0.0035175979,-0.0067860428,-0.028653573
31900000000,-0.0065869647,-0.027180018,-0.99397856,0.0068374127,-0.99793994,0.0044020042,-0.0063822186,-0.028632283
31967500000,-0.0060810917,-0.027354361,-0.99369615,0.0070565492,-0.99983925,0.0046925098,-0.0060381945,-0.028287962
32035000000,-0.005848269,-0.028093802,-0.99260199,0.0065122545,-0.99961817,0.0049606562,-0.0067332704,-0.028283393
32102500000,-0.0063648764,-0.02713483,-0.99212027,0.0077640414,-0.99831653,0.0043684691,-0.0064444048,-0.027543683
32170000000,-0.0053576957,-0.02676481,-0.99188042,0.0077646971,-0.99840748,0.0043464601,-0.0056857616,-0.028177539
32237500000,-0.0057724356,-0.02651741,-0.99296743,0.0071358681,-0.99856842,0.0041834414,-0.0053785853,-0.027800988
32305000000,-0.0049520927,-0.02702185,-0.99131227,0.0066009164,-0.99781418,0.0036082864,-0.0052169356,-0.027761532
32372500000,-0.0053501353,-0.027626749,-0.99067962,0.0072164237,-0.99843609,0.003434509,-0.005217718,-0.028700065
32440000000,-0.0055333339,-0.02640021,-0.99241787,0.0074986517,-0.99752015,0.0033693016,-0.0053141024,-0.029123452
32507500000,-0.0049118791,-0.027309939,-0.99013579,0.0065872483,-0.99784893,0.0025252048,-0.0040464727,-0.028970607
32575000000,-0.0056129438,-0.026928144,-0.99079865,0.0064718723,-0.99793059,0.0017713904,-0.0049818172,-0.02955848
32642500000,-0.0052520093,-0.02644828,-0.99171865,0.0075497925,-0.99762565,0.00071266294,-0.0048106965,-0.029769391
32710000000,-0.0054185493,-0.027563395,-0.99115318,0.0059039593,-0.99810559,-2.7239323e-005,-0.0057958784,-0.030417075
32777500000,-0.0051592947,-0.027708733,-0.98947781,0.0064799041,-0.99855679,0.00021202862,-0.0052416376,-0.030261764
32845000000,-0.005418946,-0.027438447,-0.990695,0.006275177,-0.99882823,-0.00014233589,-0.0056470204,-0.030941613
32912500000,-0.0053007305,-0.027513821,-0.98919535,0.0058031976,-0.99915195,-0.00079411268,-0.0066018226,-0.031001953
32980000000,-0.0054748934,-0.027616993,-0.99085385,0.0054239035,-0.99975008,-0.0015036762,-0.0062048705,-0.031870089
33047500000,-0.0057870811,-0.027809083,-0.99079001,0.0044661164,-0.99981648,-0.0021539927,-0.0076383064,-0.0308799
33115000000,-0.0063477098,-0.027553055,-0.99016821,0.0046462342,-1.0011975,-0.0017675161,-0.0081286877,-0.03118979
33182500000,-0.0063737826,-0.02766691,-0.99128854,0.0052926838,-1.0030806,-0.0026204884,-0.0081857797,-0.03124347
33250000000,-0.0063225636,-0.027408162,-0.99125063,0.0040812194,-1.0014577,-0.0017528087,-0.0098835621,-0.031093407
33317500000,-0.006276479,-0.027285522,-0.99078548,0.0045750439,-1.0033604,-0.0012459457,-0.010048396,-0.030168366
33385000000,-0.0074791191,-0.027418297,-0.99314845,0.0050186217,-1.0049609,-0.0023487806,-0.010153396,-0.031690277
33452500000,-0.0072873058,-0.027264521,-0.99215525,0.0044182539,-1.0030243,-0.0019543767,-0.010798019,-0.029995367
33520000000,-0.0071484591,-0.026406061,-0.99249446,0.0045472682,-1.0061371,-0.00032231212,-0.010157394,-0.029967211
33587500000,-0.0081176609,-0.026128251,-0.9935661,0.0049172044,-1.006798,-0.0023804307,-0.011574117,-0.029629521
33655000000,-0.0072253607,-0.026341431,-0.99262357,0.0044510663,-1.0049322,-0.00070568919,-0.011205556,-0.028275404
33722500000,-0.0074171298,-0.026153518,-0.9932636,0.0051217377,-1.0074012,0.0011769831,-0.011384119,-0.028916482
33790000000,-0.0078111445,-0.025793774,-0.99381936,0.0054500997,-1.0061897,-0.00011360645,-0.012059974,-0.027901992
33857500000,-0.008183578,-0.026222877,-0.99375188,0.0052261949,-1.0055399,0.0019880384,-0.011333001,-0.027760725
33925000000,-0.0078574643,-0.025250392,-0.99415982,0.0061549842,-1.0080925,0.002410233,-0.011494575,-0.026869526
33992500000,-0.0078405458,-0.024688318,-0.99435747,0.0061194897,-1.0059143,0.0018810928,-0.011031781,-0.027315471
34060000000,-0.0077402629,-0.025215449,-0.99375999,0.0060411692,-1.0064014,0.0038004816,-0.011241149,-0.026477776
34127500000,-0.0075719156,-0.025211655,-0.99424374,0.0068909675,-1.0069205,0.0041247755,-0.0099694151,-0.02603652
34195000000,-0.0065951813,-0.024711082,-0.99451268,0.0069718063,-1.0048376,0.0034069121,-0.010764622,-0.026252136
34262500000,-0.0070563043,-0.025122501,-0.99361765,0.0078158081,-1.0030253,0.0066035688,-0.0097162165,-0.026167495
34330000000,-0.0069572846,-0.024854714,-0.99453729,0.0066983402,-1.0047199,0.0060285926,-0.009386003,-0.025773887
34397500000,-0.0061868243,-0.025447363,-0.99377948,0.0076031089,-1.0017407,0.0060634315,-0.008637175,-0.025703747
34465000000,-0.0067281527,-0.02535129,-0.99449629,0.0081523061,-1.0035784,0.0069385469,-0.0088461917,-0.025665101
34532500000,-0.0064531504,-0.02597349,-0.99394345,0.0071056038,-1.0028288,0.0053989738,-0.0073645748,-0.026200753
34600000000,-0.006414549,-0.02643951,-0.99316394,0.0071262717,-1.0012336,0.0064768493,-0.0083115268,-0.026856855
34667500000,-0.0063427892,-0.026139272,-0.99310625,0.0081006587,-1.0027277,0.0066826046,-0.0079707429,-0.026497489
34735000000,-0.0068243435,-0.026363768,-0.99443817,0.006750375,-1.0021344,0.0050266087,-0.0069143865,-0.028098602
34802500000,-0.0069371918,-0.026366884,-0.99484509,0.0076527297,-1.0014454,0.0057708323,-0.0077914954,-0.02796071
34870000000,-0.0068372455,-0.026739594,-0.99470842,0.0067207813,-1.0020896,0.0062289536,-0.0080970488,-0.028121952
34937500000,-0.0073866509,-0.027562328,-0.99386322,0.0062181056,-1.0030743,0.0052113831,-0.0086530047,-0.028440623
35005000000,-0.0080524636,-0.027219037,-0.99375576,0.006507372,-1.0032829,0.0068202657,-0.008001525,-0.027883943
35072500000,-0.0087079052,-0.028138319,-0.99594432,0.0057913959,-1.0042533,0.0056667328,-0.0097974408,-0.028508719
35140000000,-0.0090853665,-0.02786516,-0.99506456,0.0047593564,-1.0025995,0.005643785,-0.0096893637,-0.028568486
35207500000,-0.0090662725,-0.027798964,-0.99516982,0.005075857,-1.0051028,0.0077476129,-0.011010258,-0.029381491
35275000000,-0.0092351157,-0.02724144,-0.99505043,0.0059782267,-1.0056843,0.0064097494,-0.01046175,-0.027112896
35342500000,-0.010211306,-0.026717842,-0.99568915,0.0058468841,-1.0042794,0.0073634088,-0.010784367,-0.027711086
35410000000,-0.010452698,-0.027504707,-0.99539238,0.006622225,-1.0055938,0.0072136223,-0.011300923,-0.02689787
35477500000,-0.010297903,-0.026677717,-0.99583828,0.0054340959,-1.007102,0.00824067,-0.012098912,-0.025911376
35545000000,-0.010720245,-0.026076652,-0.99420559,0.0067895353,-1.0061394,0.0092030168,-0.011330243,-0.025819607
35612500000,-0.010854302,-0.026004525,-0.99771154,0.0071375072,-1.0050093,0.010530889,-0.011737067,-0.025467403
35680000000,-0.011029493,-0.025822794,-0.99628174,0.0062789023,-1.0055292,0.0095476508,-0.010889554,-0.024097534
35747500000,-0.011250654,-0.025011022,-0.99513555,0.0066362023,-1.0052754,0.010595322,-0.010655452,-0.025222547
35815000000,-0.011020347,-0.024337275,-0.9942528,0.008033365,-1.006418,0.0094833672,-0.011156328,-0.024414392
35882500000,-0.010402872,-0.024316275,-0.99550098,0.0078805368,-1.0058472,0.010853378,-0.010134719,-0.023323497
35950000000,-0.010939615,-0.023688687,-0.99593872,0.0093756318,-1.0064514,0.01045683,-0.010938103,-0.024374366
36017500000,-0.010826807,-0.023251185,-0.99474114,0.0085200071,-1.006669,0.010204211,-0.0099422047,-0.023693681
36085000000,-0.010327798,-0.024041288,-0.99418074,0.0079346299,-1.0064988,0.011265367,-0.0098303594,-0.024126291
36152500000,-0.010232209,-0.02348005,-0.99565268,0.0094479322,-1.0071366,0.01112932,-0.010298893,-0.02394855
36220000000,-0.0097412048,-0.023266168,-0.99502087,0.0079997182,-1.0065404,0.01089707,-0.0099360077,-0.023420131
36287500000,-0.0093833096,-0.023156898,-0.99212474,0.008549884,-1.0066253,0.0093425661,-0.0085943546,-0.023323456
36355000000,-0.0096005602,-0.023028886,-0.99331015,0.010677084,-1.007223,0.010354742,-0.0092234407,-0.025066126
36422500000,-0.0096477922,-0.023025336,-0.99491477,0.0093314052,-1.0065005,0.0088652372,-0.0085731139,-0.024319956
36490000000,-0.0091923596,-0.023843832,-0.99333197,0.0089603737,-1.0080584,0.010222629,-0.0079199802,-0.02476356
36557500000,-0.0094347838,-0.023963237,-0.99181366,0.0083586574,-1.0082695,0.0093031526,-0.0092066834,-0.026095808
36625000000,-0.0080391625,-0.023657354,-0.99051273,0.0091296434,-1.0069435,0.0086806118,-0.0093593253,-0.025202204
36692500000,-0.0088598924,-0.023822909,-0.99168974,0.0096997619,-1.0082459,0.0095926225,-0.0085522784,-0.025823565
36760000000,-0.0089843757,-0.024108393,-0.99398923,0.0092710853,-1.0083867,0.0082915723,-0.009662793,-0.026972741
36827500000,-0.0086326078,-0.02424006,-0.99172956,0.0082816631,-1.0086602,0.0085814148,-0.0095310425,-0.025931209
36895000000,-0.0081799682,-0.024590526,-0.9903537,0.0095536113,-1.0107925,0.0086521804,-0.009196802,-0.02671409
36962500000,-0.008931784,-0.024389744,-0.9918502,0.0088049024,-1.00991,0.0071304291,-0.010292645,-0.027354503
37030000000,-0.0086241718,-0.024867345,-0.99155629,0.0079719722,-1.0088524,0.007930696,-0.010401729,-0.026665825
37097500000,-0.009328681,-0.024696166,-0.99233073,0.0085433424,-1.010586,0.0083132088,-0.011005205,-0.027747437
37165000000,-0.0099803414,-0.024765223,-0.99079478,0.0070250332,-1.0092806,0.0076758265,-0.011600873,-0.027218245
37232500000,-0.0098965373,-0.025033956,-0.99049664,0.007928431,-1.0107814,0.0089077353,-0.01209523,-0.027110724
37300000000,-0.010001456,-0.024699315,-0.99308717,0.0083432049,-1.0134504,0.0086572915,-0.012855847,-0.027157068
37367500000,-0.010278999,-0.024687218,-0.99319601,0.0070815682,-1.0108991,0.0087424219,-0.01383598,-0.027139155
37435000000,-0.010108706,-0.02449774,-0.99154818,0.0070913881,-1.0132166,0.010578968,-0.013598101,-0.026947254
37502500000,-0.010633648,-0.023771575,-0.99302381,0.0075092018,-1.0128922,0.0095761418,-0.013574222,-0.027170753
37570000000,-0.010829415,-0.023262702,-0.99290192,0.0074517936,-1.0116768,0.011056633,-0.01424784,-0.026193611
37637500000,-0.011752581,-0.022864662,-0.9936415,0.0080388114,-1.0131319,0.011142373,-0.014918263,-0.025876042
37705000000,-0.011753354,-0.023035502,-0.99460781,0.0079118013,-1.0137639,0.010988295,-0.015141303,-0.026151989
37772500000,-0.011905503,-0.022318916,-0.99501115,0.0079340041,-1.0128045,0.012355849,-0.016572041,-0.025736507
37840000000,-0.01163673,-0.022759894,-0.99498069,0.007938331,-1.0144496,0.012968037,-0.016034346,-0.023824271
37907500000,-0.011655106,-0.02291262,-0.99458534,0.0072836205,-1.0120218,0.013529342,-0.015582001,-0.024559785
37975000000,-0.011419932,-0.021822352,-0.99317825,0.0087019205,-1.0134053,0.014830679,-0.016525093,-0.023027936
38042500000,-0.011069077,-0.021450162,-0.99377155,0.0095932484,-1.0139545,0.015280783,-0.015148751,-0.021311561
38110000000,-0.010898169,-0.020936407,-0.99472564,0.009000957,-1.0113802,0.016017914,-0.015120858,-0.022313477
38177500000,-0.01122559,-0.020860143,-0.99429029,0.0098968148,-1.0117124,0.016298681,-0.015113162,-0.020778878
38245000000,-0.010460355,-0.020475304,-0.9951793,0.0091008544,-1.0109022,0.015714765,-0.01379182,-0.020664744
38312500000,-0.01064528,-0.021001058,-0.99274397,0.0092541277,-1.0096097,0.01720953,-0.015052937,-0.020532709
38380000000,-0.0094625195,-0.020081446,-0.99231702,0.010256827,-1.0114822,0.017673433,-0.014019323,-0.020210365
38447500000,-0.0099126771,-0.019908832,-0.99340618,0.010828614,-1.0089003,0.016358346,-0.013387753,-0.019719929
38515000000,-0.0097434437,-0.020717429,-0.99223882,0.010206178,-1.0081685,0.017954938,-0.012400375,-0.019735474
38582500000,-0.0089121638,-0.02000059,-0.9929108,0.012225688,-1.0086838,0.017832428,-0.012835259,-0.019529196
38650000000,-0.0083956122,-0.020217976,-0.99226832,0.0095572472,-1.0082577,0.016669214,-0.011631468,-0.020486517
38717500000,-0.0086355833,-0.020757902,-0.99128401,0.010869712,-1.0074975,0.020109445,-0.0109878,-0.02070668
38785000000,-0.0092249606,-0.020315703,-0.99299043,0.010699179,-1.0081514,0.017379113,-0.012360185,-0.02087982
38852500000,-0.0083554238,-0.02100371,-0.99282169,0.0088147521,-1.0082912,0.018538266,-0.011165379,-0.019470679
38920000000,-0.008022761,-0.020658702,-0.9910593,0.0094472766,-1.0091271,0.018247485,-0.012091201,-0.020543495
38987500000,-0.0084770378,-0.020222828,-0.99277282,0.0096833408,-1.0075903,0.016587883,-0.011419918,-0.020297218
39055000000,-0.0078010685,-0.020844311,-0.99254686,0.0087523982,-1.0061051,0.017504452,-0.010442079,-0.019514674
39122500000,-0.007804926,-0.021429315,-0.99252754,0.0088311732,-1.0087376,0.017715424,-0.011541989,-0.021363426
39190000000,-0.0087071024,-0.020190697,-0.99454546,0.0090551376,-1.0086812,0.017126262,-0.011338826,-0.01948704
39257500000,-0.0085048657,-0.020576429,-0.99340594,0.0079036951,-1.0080116,0.017780244,-0.010136875,-0.020617515
39325000000,-0.0085281618,-0.019691618,-0.99326313,0.0093545318,-1.0085657,0.018770039,-0.012291729,-0.020780835
39392500000,-0.0084554423,-0.01979213,-0.99418437,0.0089134127,-1.0081233,0.017131388,-0.011634891,-0.020508422
39460000000,-0.0093206475,-0.020725919,-0.99378473,0.008485049,-1.0084251,0.017465472,-0.01097596,-0.020571332
39527500000,-0.0090592718,-0.019311793,-0.99541569,0.0086568668,-1.0091754,0.01698732,-0.012127697,-0.020677675
39595000000,-0.0087942453,-0.019533081,-0.99677795,0.0066863298,-1.0082395,0.017428637,-0.012079483,-0.019210733
39662500000,-0.0087414179,-0.019382272,-0.99462634,0.0088576265,-1.0109801,0.01920427,-0.012488585,-0.019959191
39730000000,-0.0093052741,-0.019034572,-0.99607402,0.0092900395,-1.0098834,0.017279655,-0.012372624,-0.018907381
39797500000,-0.008656974,-0.019033648,-0.99707866,0.0079642683,-1.0072079,0.018571228,-0.011391033,-0.017935956
39865000000,-0.0094803944,-0.019118993,-0.99685752,0.010119945,-1.0087221,0.019663155,-0.010777421,-0.018395763
39932500000,-0.0092372652,-0.018078353,-0.99742728,0.010030419,-1.0089915,0.017929167,-0.011307465,-0.018744726
40000000000,-0.0079032276,-0.018106528,-0.99682796,0.0098317266,-1.0077224,0.018271506,-0.010566276,-0.018079216
END

