!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:32:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28727500000,-0.0052642971,-0.01481721,-0.9676823,0.010649947,-0.98795855,0.013970168,-0.0064661903,-0.014298552
28795000000,-0.0049578613,-0.014849575,-0.96812993,0.010570139,-0.9875887,0.014040053,-0.0063510574,-0.014983059
28862500000,-0.0046702875,-0.014966467,-0.96799946,0.012277663,-0.98719889,0.01397866,-0.0064155431,-0.014910654
28930000000,-0.0044061877,-0.015197078,-0.9679631,0.012871295,-0.98762065,0.013154596,-0.0056792018,-0.015658766
28997500000,-0.0037000487,-0.015955774,-0.96693683,0.013859957,-0.98723465,0.013352066,-0.0058568092,-0.015718224
29065000000,-0.003862655,-0.016539244,-0.96636474,0.014560476,-0.98788059,0.014772549,-0.0050873966,-0.016052548
29132500000,-0.0039099539,-0.017184054,-0.96608263,0.014611214,-0.98707652,0.013720512,-0.0052561639,-0.016655888
29200000000,-0.0043853731,-0.017377378,-0.96520078,0.014861614,-0.98652112,0.013581455,-0.0054803416,-0.017526668
29267500000,-0.0047450704,-0.017628891,-0.9652617,0.01594574,-0.98789525,0.01380943,-0.0059716483,-0.017997153
29335000000,-0.0036972985,-0.017960763,-0.9644655,0.016613238,-0.98720694,0.013477072,-0.0060886946,-0.017796135
29402500000,-0.0046527358,-0.018798893,-0.96297121,0.017151818,-0.98750556,0.013037175,-0.0060144495,-0.018136177
29470000000,-0.0037403242,-0.01892334,-0.96276969,0.01882787,-0.98778039,0.013092309,-0.0063849515,-0.018783582
29537500000,-0.0049774693,-0.019185152,-0.96160126,0.017643958,-0.98770148,0.012095839,-0.0070476681,-0.018855739
29605000000,-0.0050709797,-0.01965503,-0.96022701,0.017974198,-0.98730063,0.013416648,-0.0070172218,-0.019134209
29672500000,-0.005397555,-0.019479208,-0.96103507,0.017740071,-0.98746252,0.012895584,-0.0070483345,-0.019252887
29740000000,-0.0056354143,-0.019361574,-0.96025479,0.017859131,-0.98752201,0.012601405,-0.0075903409,-0.019055404
29807500000,-0.0056073684,-0.020046446,-0.95935833,0.01884377,-0.9874109,0.012424439,-0.0079143606,-0.019843441
29875000000,-0.0059986603,-0.020473694,-0.95812976,0.018574804,-0.98858893,0.012185603,-0.0093664508,-0.019229384
29942500000,-0.0058587003,-0.019738467,-0.95770305,0.018728765,-0.98843217,0.012637816,-0.0079761036,-0.019365394
30010000000,-0.0066536302,-0.01985679,-0.95719081,0.019391894,-0.98826337,0.013722658,-0.0082472675,-0.018455617
30077500000,-0.0065705692,-0.020060653,-0.95696986,0.019300938,-0.98799974,0.012568265,-0.008037718,-0.018962197
30145000000,-0.0067302519,-0.019704299,-0.95711446,0.01919049,-0.98710966,0.012826234,-0.0087566655,-0.019390088
30212500000,-0.0069929473,-0.020376407,-0.95669186,0.020113796,-0.98863113,0.012880921,-0.0086095911,-0.01914724
30280000000,-0.0071121226,-0.019568533,-0.95559227,0.020692527,-0.9881224,0.013451785,-0.0081275795,-0.019557148
30347500000,-0.0067295805,-0.020531416,-0.95446324,0.021348655,-0.98654085,0.013106316,-0.0084997248,-0.019579083
30415000000,-0.0076253735,-0.019842312,-0.95509404,0.021251246,-0.98760366,0.014630854,-0.0088208392,-0.019542456
30482500000,-0.0072962046,-0.020638686,-0.95387846,0.021505885,-0.98719782,0.014191613,-0.0089455433,-0.01973577
30550000000,-0.0075786766,-0.02068961,-0.953457,0.022621661,-0.98615873,0.014754176,-0.0087057864,-0.020055071
30617500000,-0.0073231906,-0.020902248,-0.95330817,0.023187265,-0.98610657,0.014449432,-0.0085100224,-0.020257723
30685000000,-0.0076109264,-0.02101632,-0.95218599,0.023756653,-0.98500228,0.014128417,-0.0077448473,-0.021570049
30752500000,-0.0072923517,-0.021674722,-0.94934338,0.024930164,-0.98484433,0.015068755,-0.0087483888,-0.02124596
30820000000,-0.0083429422,-0.021724582,-0.94775498,0.02406019,-0.98582661,0.014331818,-0.0095723439,-0.022193871
30887500000,-0.0080725253,-0.021922641,-0.94694906,0.02434808,-0.98416281,0.014303833,-0.0096473768,-0.022015542
30955000000,-0.0087940414,-0.022311965,-0.94638574,0.024066612,-0.98422223,0.014973097,-0.0095773209,-0.023242427
31022500000,-0.0088320188,-0.022093102,-0.94561779,0.024556518,-0.98430926,0.014906675,-0.010658547,-0.022954488
31090000000,-0.0093514267,-0.022526059,-0.94370461,0.024466485,-0.98347497,0.014256418,-0.010766936,-0.023243532
31157500000,-0.010160811,-0.022962051,-0.94256991,0.024474561,-0.98346424,0.014400393,-0.012228316,-0.024148162
31225000000,-0.010948669,-0.023527488,-0.94038391,0.024271652,-0.98253715,0.013375014,-0.012052207,-0.023693848
31292500000,-0.010190279,-0.02271363,-0.93918645,0.023460642,-0.98226368,0.013793513,-0.012050875,-0.024687877
31360000000,-0.011681288,-0.023136579,-0.93895191,0.022959322,-0.98294711,0.013330489,-0.013795624,-0.023612645
31427500000,-0.01143261,-0.022623722,-0.93771458,0.022699391,-0.98295319,0.014227152,-0.014738341,-0.023155786
31495000000,-0.011868497,-0.022730753,-0.93800998,0.022456169,-0.98360896,0.013289213,-0.015161969,-0.023498883
31562500000,-0.012799345,-0.022041108,-0.9377445,0.022030056,-0.98334026,0.012989908,-0.015493024,-0.022812817
31630000000,-0.012639879,-0.022413725,-0.9358331,0.022458017,-0.98220956,0.013013542,-0.015310759,-0.022742197
31697500000,-0.013035329,-0.022581529,-0.93643141,0.02146408,-0.98301822,0.0132882,-0.016051663,-0.02199758
31765000000,-0.013092992,-0.021981094,-0.93467265,0.0215832,-0.98319912,0.012943268,-0.016440406,-0.021597279
31832500000,-0.013628111,-0.021483012,-0.93332845,0.021822214,-0.9836753,0.013385743,-0.016811265,-0.020991908
31900000000,-0.013686603,-0.021950351,-0.93333232,0.022214338,-0.982391,0.013674457,-0.016542608,-0.02161935
31967500000,-0.013947506,-0.021459555,-0.93333256,0.022171674,-0.98349899,0.014301639,-0.017063994,-0.020761311
32035000000,-0.013915662,-0.021560684,-0.93079877,0.021961004,-0.98296404,0.014440328,-0.017466441,-0.020669458
32102500000,-0.014506465,-0.021301184,-0.93021894,0.022292852,-0.98328924,0.014669269,-0.017183976,-0.020177634
32170000000,-0.014026319,-0.021776613,-0.92980099,0.022279114,-0.98257959,0.0145033,-0.016875742,-0.020654786
32237500000,-0.014545001,-0.021080591,-0.92991126,0.021962464,-0.98247445,0.015048623,-0.017775632,-0.020511346
32305000000,-0.01469925,-0.021620456,-0.92689264,0.02293089,-0.98243475,0.015238225,-0.017647441,-0.02013544
32372500000,-0.015259712,-0.021936752,-0.92514646,0.023356944,-0.98139799,0.015511304,-0.018051535,-0.020670267
32440000000,-0.015165692,-0.020935174,-0.92572832,0.023083758,-0.98110992,0.014212959,-0.018563697,-0.020636039
32507500000,-0.015820522,-0.021972472,-0.9217118,0.021930575,-0.98083669,0.014736772,-0.018780135,-0.021123972
32575000000,-0.01695706,-0.021216193,-0.9202196,0.020944148,-0.98018038,0.013945505,-0.0202027,-0.020789361
32642500000,-0.016558351,-0.020657081,-0.92054272,0.020427316,-0.97858626,0.01369527,-0.021087492,-0.02050925
32710000000,-0.017597431,-0.020963697,-0.91736817,0.018390268,-0.97901678,0.012904763,-0.022364007,-0.020179108
32777500000,-0.017848141,-0.020619651,-0.91537899,0.018011928,-0.97833443,0.012293816,-0.022581801,-0.01960187
32845000000,-0.018271714,-0.020114748,-0.91374552,0.016251922,-0.97808254,0.011926323,-0.023839965,-0.019140048
32912500000,-0.019247621,-0.019683931,-0.91284221,0.014368474,-0.97846323,0.010955989,-0.024556644,-0.018343378
32980000000,-0.019997738,-0.018702624,-0.91033924,0.010662943,-0.97907615,0.0096834004,-0.025046634,-0.017695406
33047500000,-0.020722091,-0.018188139,-0.90869409,0.0073796511,-0.97871035,0.008520633,-0.025650676,-0.015201122
33115000000,-0.021016166,-0.017028311,-0.90878195,0.0045182481,-0.97938663,0.0082747489,-0.026076254,-0.014590466
33182500000,-0.021188686,-0.016150981,-0.90960348,0.0017840862,-0.98036796,0.0067562163,-0.026677107,-0.013290588
33250000000,-0.021319289,-0.014825964,-0.9090873,-0.0013319552,-0.97951543,0.0060804486,-0.026678825,-0.011165378
33317500000,-0.02138263,-0.013945214,-0.91005635,-0.0040893853,-0.98058689,0.0055648685,-0.025944538,-0.0092129828
33385000000,-0.022025947,-0.012406345,-0.91222382,-0.0090702474,-0.98133105,0.0044488311,-0.025755864,-0.0090075815
33452500000,-0.021196678,-0.011281902,-0.91379511,-0.013074309,-0.9813441,0.0040997267,-0.024576794,-0.0066392031
33520000000,-0.020672373,-0.010078484,-0.91851598,-0.014122367,-0.9837606,0.0039559901,-0.023701301,-0.0068110544
33587500000,-0.019779798,-0.0085170548,-0.9206636,-0.01738584,-0.98501921,0.002791822,-0.023781842,-0.0051815673
33655000000,-0.018862585,-0.0087030511,-0.923715,-0.017865274,-0.98489296,0.0033555676,-0.021237271,-0.004348929
33722500000,-0.01800698,-0.0079970947,-0.92746896,-0.018193275,-0.98651409,0.0041692555,-0.020287851,-0.0039789681
33790000000,-0.016929466,-0.007532476,-0.93018389,-0.01858604,-0.98654348,0.0036866814,-0.019172583,-0.0036655935
33857500000,-0.016397152,-0.0072656046,-0.93322253,-0.018578321,-0.98801768,0.0052064657,-0.018033607,-0.0042221071
33925000000,-0.015175825,-0.007413487,-0.93574834,-0.016338587,-0.98854971,0.0049829781,-0.016510367,-0.0042642211
33992500000,-0.013919956,-0.007340699,-0.93927038,-0.015640169,-0.98839754,0.0055793226,-0.016270379,-0.0048141819
34060000000,-0.013488228,-0.0082877977,-0.93944609,-0.013179958,-0.98966718,0.0066089034,-0.015244151,-0.0050757751
34127500000,-0.012830122,-0.008368291,-0.94078493,-0.010480361,-0.98887759,0.0070591196,-0.014095895,-0.0061443402
34195000000,-0.012180241,-0.0088028256,-0.94314331,-0.008410275,-0.98866254,0.0078808069,-0.014470118,-0.0064755734
34262500000,-0.012367655,-0.0096185021,-0.94164282,-0.0067290664,-0.98785478,0.0096297562,-0.013813464,-0.0072557512
34330000000,-0.011986434,-0.010260329,-0.94210172,-0.005553484,-0.98883116,0.009938851,-0.013913652,-0.0078441687
34397500000,-0.011442635,-0.010646121,-0.94194782,-0.0020083189,-0.98781025,0.0099941194,-0.013721879,-0.0085796816
34465000000,-0.011771494,-0.011195229,-0.94115788,-0.0010842681,-0.98789227,0.01065135,-0.01385232,-0.008937859
34532500000,-0.011963908,-0.01138771,-0.93966579,-0.0011060238,-0.98671561,0.011709392,-0.013549416,-0.0094352486
34600000000,-0.012150564,-0.012375705,-0.93792605,0.0011343807,-0.9859907,0.012286127,-0.014063804,-0.010256059
34667500000,-0.012114128,-0.01257007,-0.937235,0.0021433532,-0.98657346,0.011913687,-0.013925778,-0.0099776844
34735000000,-0.012859428,-0.012943735,-0.93602884,0.0017613769,-0.98551065,0.011264801,-0.014192102,-0.011875326
34802500000,-0.012985161,-0.013146476,-0.93436217,0.0032145381,-0.98444963,0.012208462,-0.014936073,-0.011169409
34870000000,-0.013364462,-0.013730154,-0.93274719,0.0030042827,-0.98496306,0.011198372,-0.015729774,-0.011821901
34937500000,-0.014030869,-0.013982338,-0.93066573,0.0019060373,-0.98526096,0.011384904,-0.016366541,-0.012050967
35005000000,-0.015334217,-0.01360098,-0.92899197,0.0011061877,-0.98508364,0.01219596,-0.016959198,-0.011295487
35072500000,-0.015666336,-0.014170806,-0.92684257,-0.0012305826,-0.98464674,0.010586932,-0.018110856,-0.01096502
35140000000,-0.016532319,-0.013838393,-0.92485273,-0.0022629574,-0.98373789,0.010643855,-0.019111766,-0.01120053
35207500000,-0.017113969,-0.012984736,-0.92485315,-0.0026236922,-0.98638248,0.011522338,-0.019542592,-0.0098582786
35275000000,-0.017358106,-0.012720165,-0.92353565,-0.0038255602,-0.98530763,0.010553151,-0.019222001,-0.0091375522
35342500000,-0.017683333,-0.012050856,-0.92366034,-0.0058326572,-0.98424357,0.011295483,-0.020156009,-0.0089178365
35410000000,-0.018361196,-0.012171255,-0.92108124,-0.0063444674,-0.9856509,0.010697335,-0.019748615,-0.007667663
35477500000,-0.018959202,-0.011119016,-0.92191714,-0.010410398,-0.98616874,0.010334998,-0.019777866,-0.0068550189
35545000000,-0.019264938,-0.0097371349,-0.92129517,-0.011466712,-0.98691273,0.01106593,-0.019842556,-0.0059955008
35612500000,-0.019623268,-0.0090652276,-0.92391407,-0.014915913,-0.98599255,0.011232376,-0.020092206,-0.0053041503
35680000000,-0.019629177,-0.0079535656,-0.9233349,-0.016277552,-0.98579133,0.011768401,-0.018815847,-0.0046115518
35747500000,-0.019830653,-0.0073526013,-0.92262435,-0.017956644,-0.98649919,0.011629522,-0.019764509,-0.0044121752
35815000000,-0.019463195,-0.0064284187,-0.92441988,-0.019171625,-0.98732495,0.011028707,-0.018935125,-0.0030716374
35882500000,-0.018849887,-0.005198739,-0.92559326,-0.021407977,-0.98772627,0.011573911,-0.017497143,-0.0029379139
35950000000,-0.018764352,-0.0040430082,-0.92814535,-0.021813542,-0.98786163,0.010999292,-0.018252689,-0.0019196868
36017500000,-0.01781657,-0.0035009815,-0.92975235,-0.023024075,-0.98895878,0.011109415,-0.016536912,-0.0012092124
36085000000,-0.01736683,-0.0033088909,-0.93200094,-0.024684101,-0.98841119,0.011728883,-0.016533932,-0.0014876463
36152500000,-0.01625354,-0.0027884436,-0.93381727,-0.023981199,-0.98974997,0.011812739,-0.015194619,-0.00062770525
36220000000,-0.015307765,-0.0026115784,-0.93598574,-0.024465024,-0.98958731,0.012029439,-0.014523637,-0.00083766319
36287500000,-0.014163301,-0.0026794474,-0.93673849,-0.02361889,-0.98976368,0.011828427,-0.013363037,-0.0011573697
36355000000,-0.013492714,-0.0021658582,-0.93863118,-0.021896839,-0.9910078,0.012013346,-0.012829729,-0.0013162768
36422500000,-0.012021958,-0.0023874771,-0.94279569,-0.02193892,-0.98993397,0.011777729,-0.012475677,-0.0017745765
36490000000,-0.012334363,-0.0030264049,-0.94284612,-0.020432591,-0.99091667,0.01286906,-0.011704883,-0.0020920604
36557500000,-0.011551618,-0.0035715965,-0.94184965,-0.018994778,-0.99093926,0.011986941,-0.011502744,-0.003175617
36625000000,-0.011002298,-0.0044746865,-0.94193578,-0.016292229,-0.99076259,0.012450367,-0.010859296,-0.0028500096
36692500000,-0.0099730529,-0.00516306,-0.94258785,-0.014756233,-0.99071801,0.012881041,-0.010578858,-0.0036808446
36760000000,-0.010274394,-0.0056970376,-0.94398528,-0.014589131,-0.99084818,0.013105422,-0.011233174,-0.0043831887
36827500000,-0.0098510673,-0.0058819233,-0.94254607,-0.012086034,-0.99139404,0.013628572,-0.011003225,-0.0046377415
36895000000,-0.010295244,-0.0067338021,-0.94079822,-0.010572493,-0.99088597,0.014187098,-0.011233175,-0.0055688382
36962500000,-0.010453777,-0.0069082449,-0.9400748,-0.010130525,-0.99030769,0.01349622,-0.011899452,-0.00607268
37030000000,-0.010934318,-0.0082411943,-0.93829721,-0.0099932253,-0.99031425,0.013617903,-0.012843212,-0.0067712693
37097500000,-0.011198013,-0.0079734884,-0.93866891,-0.0087843537,-0.99016583,0.014335454,-0.013287584,-0.0069951275
37165000000,-0.012214546,-0.0078415833,-0.9349885,-0.010019302,-0.98855162,0.014573932,-0.014161381,-0.0070707239
37232500000,-0.012901701,-0.0088578481,-0.93276161,-0.0087973475,-0.9891144,0.014552295,-0.014943991,-0.0066598812
37300000000,-0.013528733,-0.0086778868,-0.93279147,-0.0097573698,-0.98983657,0.015295446,-0.015989855,-0.0063004754
37367500000,-0.013904622,-0.008592952,-0.93014443,-0.010977328,-0.98854476,0.015187681,-0.016651288,-0.0063064699
37435000000,-0.014783426,-0.0086745555,-0.93011886,-0.01049152,-0.9891727,0.015611418,-0.017112024,-0.0056562978
37502500000,-0.015244944,-0.0082355132,-0.92944103,-0.01304549,-0.98860306,0.014557093,-0.018425556,-0.0051827701
37570000000,-0.016612301,-0.0075889472,-0.9271003,-0.015145615,-0.98774195,0.015251309,-0.018890129,-0.0042461511
37637500000,-0.017122848,-0.0068710195,-0.92689574,-0.016827554,-0.98765886,0.01516059,-0.019457653,-0.0032936621
37705000000,-0.017649628,-0.006421933,-0.92721015,-0.018413156,-0.98717219,0.014521271,-0.020530032,-0.0020116237
37772500000,-0.01882283,-0.0044733244,-0.92646539,-0.023304135,-0.98758519,0.013972849,-0.020743959,-0.00037574023
37840000000,-0.019493191,-0.0040435009,-0.92363107,-0.025152564,-0.98577744,0.013973504,-0.020437257,0.00097921398
37907500000,-0.020221092,-0.0030313432,-0.92256105,-0.025649562,-0.98623443,0.014313057,-0.020995645,0.0022917846
37975000000,-0.019661319,-0.0011166353,-0.92342961,-0.028257072,-0.98738229,0.014880776,-0.020249192,0.0038992502
38042500000,-0.019834585,3.0070543e-005,-0.92322248,-0.030557007,-0.98734009,0.01367721,-0.0188962,0.005757689
38110000000,-0.019801056,0.0014284961,-0.92565769,-0.034112394,-0.98668981,0.014118224,-0.018773556,0.0070670247
38177500000,-0.019173745,0.0035130284,-0.92761254,-0.038226306,-0.98746401,0.01369378,-0.017196281,0.0082484344
38245000000,-0.018763358,0.0043810504,-0.93084425,-0.041817322,-0.98789442,0.013292491,-0.016077612,0.0092549995
38312500000,-0.018253151,0.0070285345,-0.92982626,-0.044535562,-0.98872757,0.013885394,-0.014436298,0.010708634
38380000000,-0.016834708,0.007631226,-0.93354005,-0.045335501,-0.98917025,0.012857556,-0.013593725,0.011853302
38447500000,-0.015512385,0.0093807653,-0.93800175,-0.048217744,-0.98661447,0.013888985,-0.011058883,0.011781918
38515000000,-0.013646491,0.010939657,-0.94058561,-0.051724643,-0.9875102,0.013766378,-0.010156834,0.01241369
38582500000,-0.011497097,0.01193455,-0.94749153,-0.052419424,-0.98833102,0.014276266,-0.0079014925,0.012576299
38650000000,-0.0096857203,0.012179555,-0.95056045,-0.052304506,-0.98870713,0.014533997,-0.0058699497,0.013022413
38717500000,-0.0070455736,0.013032028,-0.95597434,-0.052099258,-0.98878926,0.014803767,-0.0041197562,0.012539849
38785000000,-0.0051541924,0.012464507,-0.96244752,-0.053056926,-0.98888481,0.014216989,-0.0021962556,0.012329056
38852500000,-0.0023738565,0.012970651,-0.96714234,-0.052614003,-0.99049842,0.015647888,-9.8475255e-005,0.011288464
38920000000,-0.00039067445,0.011957346,-0.97147536,-0.046555281,-0.99167198,0.015559644,0.0014799612,0.010629562
38987500000,0.0012039244,0.010081274,-0.97725642,-0.044404835,-0.99077153,0.014195114,0.0024215078,0.0088124219
39055000000,0.0036258285,0.0089100013,-0.97882831,-0.042557299,-0.99070042,0.016725384,0.004219017,0.0078887632
39122500000,0.0048257024,0.0076065594,-0.98286593,-0.037749201,-0.99099076,0.016892999,0.0045881271,0.0073434133
39190000000,0.0056068348,0.0061297794,-0.98754096,-0.034012914,-0.99206197,0.016887933,0.0054805181,0.0050350754
39257500000,0.0062619029,0.0046864706,-0.98636532,-0.030204207,-0.9912231,0.017689675,0.0061826333,0.0038495613
39325000000,0.0062837922,0.0032577352,-0.9883095,-0.025856435,-0.99157006,0.019409776,0.0067909546,0.00213248
39392500000,0.0068702409,0.0017044088,-0.98968393,-0.022095203,-0.99296224,0.019047081,0.0066122222,0.0011225255
39460000000,0.007737353,0.00017219968,-0.98840332,-0.019346118,-0.99320066,0.018021703,0.0068323999,-0.00039428193
39527500000,0.0068809488,-0.0012617984,-0.99026299,-0.015963949,-0.99315035,0.01850418,0.007307962,-0.0016838401
39595000000,0.0069286628,-0.0023853779,-0.99086118,-0.013953209,-0.99191797,0.019353807,0.0066805594,-0.0030194027
39662500000,0.0067218356,-0.0031998961,-0.98842901,-0.0097401198,-0.99348003,0.020783491,0.0062384885,-0.0039309054
39730000000,0.006250415,-0.0039710011,-0.98874265,-0.0069941878,-0.99384105,0.019987851,0.0058693751,-0.0049765306
39797500000,0.0058126105,-0.0047585052,-0.98879176,-0.0059325248,-0.99194294,0.021038771,0.0051365448,-0.005456402
39865000000,0.0056230985,-0.0056691426,-0.98823917,-0.003426373,-0.99246109,0.021844029,0.0051858178,-0.0060600042
39932500000,0.0050282418,-0.0064001433,-0.9875145,-0.0013538599,-0.99234748,0.02066797,0.0043193097,-0.0070740366
40000000000,0.0050845249,-0.0066573424,-0.98511493,0.00019595027,-0.99128592,0.021205544,0.0040717446,-0.0065770526
END

