!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:59:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.0010535799,-0.0027036658,-0.99242675,0.022677928,-0.98993683,0.02818495,0.00079595263,-0.0029262335
26567500000,0.00081781682,-0.0028412538,-0.9913128,0.021525711,-0.99021274,0.028487265,0.0010342861,-0.0029909986
26635000000,0.0011122483,-0.0033505752,-0.99102759,0.02228263,-0.98858011,0.027986676,0.0011004271,-0.0031018255
26702500000,0.00083550258,-0.0029979269,-0.9913156,0.02280964,-0.98887962,0.029309705,0.00082890654,-0.0032034791
26770000000,0.00088086794,-0.0029642202,-0.99130589,0.021940932,-0.98945546,0.028148204,0.00089209597,-0.0031436863
26837500000,0.0011295496,-0.003211227,-0.99085176,0.022557929,-0.9873414,0.028932765,0.00053721759,-0.0037145442
26905000000,0.0010075001,-0.0033118818,-0.99170363,0.022486538,-0.98852181,0.029132128,0.0010006997,-0.0035035424
26972500000,0.00082392467,-0.0037599946,-0.9911648,0.022060513,-0.98878545,0.028514892,0.0011989909,-0.0033665607
27040000000,0.0012073902,-0.003483572,-0.99193388,0.023166586,-0.98781508,0.028428655,0.00068613433,-0.0037319972
27107500000,0.00091487297,-0.0033389609,-0.99244201,0.022792846,-0.98822224,0.028732806,0.00083099771,-0.0035806326
27175000000,0.00093507417,-0.0034600489,-0.9907999,0.022402719,-0.98800665,0.027461812,0.0006963599,-0.0038534161
27242500000,0.0010178876,-0.0037575117,-0.99052197,0.023896426,-0.98823118,0.028643459,0.00085752166,-0.0040240176
27310000000,0.00092396751,-0.0033086867,-0.99127889,0.023394018,-0.98732841,0.029421106,0.0007914232,-0.0039981781
27377500000,0.00084713189,-0.003797763,-0.99072766,0.023643598,-0.98709279,0.028194919,0.00060722302,-0.0038218061
27445000000,0.0011356216,-0.0035588974,-0.99087244,0.024033338,-0.9867363,0.028147131,0.0007151782,-0.0040130476
27512500000,0.00084785919,-0.0040638321,-0.99129164,0.023373127,-0.98865438,0.028014004,0.00050061324,-0.0041801576
27580000000,0.001227646,-0.003857356,-0.98979104,0.0240376,-0.98667151,0.027835965,0.00080263289,-0.0041126716
27647500000,0.00096851692,-0.0042072423,-0.99106634,0.02407515,-0.98695147,0.028852761,0.00065751723,-0.0045448374
27715000000,0.00088247098,-0.0041215313,-0.99047667,0.02414313,-0.98757082,0.027762473,0.00060958078,-0.0041818554
27782500000,0.0010783629,-0.0042806906,-0.99029124,0.024050742,-0.98674893,0.027825862,0.00071880629,-0.0043265643
27850000000,0.0009947631,-0.0045096539,-0.99001688,0.024082124,-0.98755223,0.028639138,0.00038562075,-0.0043234294
27917500000,0.00080961018,-0.0044234172,-0.98927391,0.02402699,-0.98741072,0.027548164,0.00064639485,-0.004773234
27985000000,0.00063703477,-0.0041930256,-0.98973823,0.024695367,-0.98702657,0.02783066,0.00067068194,-0.0046125809
28052500000,0.00067492155,-0.0046160854,-0.99004161,0.023558229,-0.98792887,0.027374297,0.00040124962,-0.0047100731
28120000000,0.00060287269,-0.0043992018,-0.9889546,0.024112195,-0.98776877,0.027157158,3.3455668e-005,-0.0045471471
28187500000,0.00070315955,-0.0045417617,-0.98922634,0.024490133,-0.98699546,0.028107196,0.00030046614,-0.0045294594
28255000000,0.00037239713,-0.0048466437,-0.98955774,0.024376333,-0.98752308,0.027395725,0.00028596958,-0.0049994215
28322500000,0.00071388355,-0.0043886527,-0.98913109,0.024148226,-0.98686469,0.027032107,0.0002334048,-0.0044989856
28390000000,0.00037480937,-0.0046511521,-0.9899407,0.025012344,-0.9862569,0.028109267,0.00030318327,-0.004326114
28457500000,0.00052548514,-0.0045053577,-0.98954642,0.024433613,-0.98642957,0.027824342,0.00023744954,-0.0042988947
28525000000,0.00040462962,-0.0047334516,-0.98900872,0.02466923,-0.9871136,0.028421521,0.00022991723,-0.0046848482
28592500000,0.00047354586,-0.0047485377,-0.98856294,0.025427848,-0.98601365,0.028509945,0.00055980403,-0.0045664194
28660000000,0.00055619678,-0.0045388252,-0.98911059,0.025680095,-0.98668003,0.02784425,0.00057219435,-0.0048659816
28727500000,0.00044557118,-0.0047199884,-0.98878878,0.025700089,-0.98643243,0.02815583,0.00028904562,-0.0046853614
28795000000,0.00033773156,-0.0046536205,-0.98956883,0.025231957,-0.98601806,0.028825924,0.00029958668,-0.0049702511
28862500000,0.00023774663,-0.0044376166,-0.98941278,0.026160091,-0.98597848,0.028946638,0.0003513319,-0.004661507
28930000000,0.00023418409,-0.0047475141,-0.98880088,0.026021242,-0.98546433,0.028361738,0.00041059195,-0.00518107
28997500000,0.00031979827,-0.0049466197,-0.98840618,0.026411854,-0.98544425,0.028254986,0.00032241852,-0.0049040834
29065000000,0.00056133984,-0.0049687652,-0.98791927,0.026171505,-0.98628575,0.029354818,0.00033957735,-0.0051240567
29132500000,0.00056431745,-0.0051158108,-0.98835522,0.025992483,-0.98529267,0.028625071,0.00010407553,-0.0052779913
29200000000,0.00032871449,-0.0053918622,-0.98777258,0.026179999,-0.9847278,0.028690845,6.3279644e-005,-0.0052731875
29267500000,5.6255609e-005,-0.0050530434,-0.98815793,0.026443809,-0.98577809,0.02889077,3.2443466e-005,-0.0053720549
29335000000,0.00024633243,-0.0053037107,-0.98741263,0.026151165,-0.98502165,0.027709588,-7.8675104e-005,-0.0054293615
29402500000,8.0374128e-005,-0.0055301827,-0.98657328,0.026691116,-0.9854899,0.027901977,-0.00016531505,-0.0054498371
29470000000,0.00011349039,-0.0055781826,-0.98742354,0.027141958,-0.98638439,0.02766256,-4.6927365e-005,-0.0054384065
29537500000,-9.6062198e-005,-0.0056826989,-0.98606396,0.025545672,-0.98501945,0.026258171,-0.00021421094,-0.0058470387
29605000000,0.00018733041,-0.0055868952,-0.98591524,0.026738256,-0.98515832,0.027178735,-9.2751114e-005,-0.0054618851
29672500000,-0.00022371276,-0.0053495662,-0.98790455,0.025911242,-0.98512042,0.026374012,-0.00011093682,-0.0056955684
29740000000,-0.0001834617,-0.0054114237,-0.98682123,0.025549561,-0.98467624,0.026120663,-0.00052377931,-0.0050740475
29807500000,-0.00015416648,-0.0056094932,-0.98665857,0.026458234,-0.98455203,0.026695192,-0.00040265475,-0.0055568675
29875000000,-0.00025380054,-0.0059529967,-0.98647141,0.026413441,-0.98614371,0.025210351,-0.00084159593,-0.00552647
29942500000,-0.00055119686,-0.005312888,-0.98566556,0.025458168,-0.98510331,0.025360357,-0.00048555853,-0.0052867034
30010000000,-0.00057308469,-0.0053668753,-0.98600221,0.026498824,-0.98571056,0.026046038,-0.00063592521,-0.0051724198
30077500000,-0.00048307085,-0.0052598529,-0.98760474,0.02559948,-0.98602533,0.025149584,-0.00088815892,-0.0052343961
30145000000,-0.00068409985,-0.0052394723,-0.98680037,0.02519086,-0.98441827,0.025634021,-0.00071942201,-0.0052202228
30212500000,-0.00040729437,-0.0054518152,-0.98658574,0.026218891,-0.98634529,0.024927855,-0.00060295407,-0.0051086955
30280000000,-0.00035287836,-0.0054921117,-0.98683089,0.02612415,-0.98612988,0.025540054,-0.00047296612,-0.0050958823
30347500000,-0.00024469639,-0.0055583864,-0.9858467,0.026544213,-0.9845798,0.025221884,-0.00040224416,-0.0051014731
30415000000,-0.00087706133,-0.0052957474,-0.98652881,0.026490346,-0.9867866,0.026707694,-0.00046064885,-0.0053317305
30482500000,-0.00024024502,-0.0055233845,-0.9867608,0.025873229,-0.9856714,0.02594021,-0.00069374021,-0.0052705449
30550000000,-0.00030368124,-0.0054311976,-0.98675495,0.026113421,-0.98476434,0.026735187,-0.00013273698,-0.0051571545
30617500000,-0.00038346113,-0.005477597,-0.98670971,0.027030468,-0.98535174,0.026508108,-1.7257466e-005,-0.005405264
30685000000,-0.00023077684,-0.0055515324,-0.98655152,0.026904553,-0.98429185,0.026568413,2.5602872e-005,-0.005534017
30752500000,-0.00025478716,-0.0054138512,-0.98470438,0.02844739,-0.98408753,0.027788937,2.6040478e-005,-0.0051664542
30820000000,-0.00014373288,-0.0059412727,-0.98446381,0.027423739,-0.9852457,0.026983351,4.5481836e-005,-0.0055185854
30887500000,-0.00068533164,-0.005509017,-0.98421079,0.028051615,-0.98281062,0.027592599,-0.00010176632,-0.0056892261
30955000000,-0.00060543558,-0.0060324739,-0.98463911,0.027591541,-0.98302639,0.028610498,-7.7653793e-005,-0.0061433651
31022500000,-0.00068475469,-0.0058555333,-0.98486435,0.028649807,-0.98296225,0.02899918,-0.00023454521,-0.0061154999
31090000000,-0.00044240896,-0.0062206341,-0.98407388,0.028206915,-0.98188353,0.028591841,-0.00020933198,-0.006412385
31157500000,-0.00086357619,-0.0057890983,-0.98366892,0.029105723,-0.98088682,0.029669374,-0.00064091058,-0.0067440006
31225000000,-0.00081661541,-0.0067391042,-0.98322535,0.028796077,-0.98059553,0.02882424,-0.00055687793,-0.0066813775
31292500000,-0.00071689079,-0.0061894772,-0.98247838,0.027819961,-0.97931671,0.02922231,-0.00029184518,-0.0067970292
31360000000,-0.0010861227,-0.0063373591,-0.98283845,0.029166982,-0.98016775,0.028005376,-0.00064788567,-0.0067845285
