!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:20:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,-0.00095144816,-0.00045210324,-0.99777389,0.023579299,-0.98841071,0.033238441,-0.00098877435,-0.00033829757
26567500000,-0.0011554738,-0.00052107149,-0.99577922,0.02156949,-0.98811519,0.033335358,-0.00078027067,-0.00019515987
26635000000,-0.00095326116,-0.00038939921,-0.9947691,0.022937208,-0.98594582,0.032626092,-0.00084944686,-0.00024430876
26702500000,-0.00094132655,-0.00055144617,-0.99609798,0.023086667,-0.98706836,0.034201548,-0.00089577271,-0.00020016712
26770000000,-0.0010519252,-0.00049578852,-0.99584383,0.021758303,-0.98752397,0.031509109,-0.0012242825,-0.00016872284
26837500000,-0.00099798932,-0.00044315067,-0.99480283,0.022885352,-0.98508006,0.032554463,-0.0010968063,-0.00029240292
26905000000,-0.00090909947,-0.00056195783,-0.99705619,0.022345558,-0.98732966,0.032933846,-0.00093092315,-0.00027264451
26972500000,-0.0011874562,-0.00027287196,-0.99490565,0.022190571,-0.98720181,0.031588733,-0.0010845172,-0.00020288947
27040000000,-0.0013045637,-0.00038685362,-0.99591225,0.023588236,-0.98442382,0.032171447,-0.00097984984,-0.00021494605
27107500000,-0.00084703288,-0.00022841032,-0.99675655,0.022695214,-0.98657101,0.032152444,-0.0010018065,-0.0002536223
27175000000,-0.0011332101,-0.00042258017,-0.99460864,0.021904871,-0.98566276,0.03010489,-0.0011422633,-0.00032806623
27242500000,-0.00099026191,-0.00033926652,-0.99483842,0.02400282,-0.98520046,0.031899273,-0.0010570216,-0.00023947083
27310000000,-0.00088424626,-0.00032196866,-0.99563801,0.022226512,-0.98581856,0.032669,-0.0011043282,-0.00039537833
27377500000,-0.00094459276,-0.00021848587,-0.99431688,0.023131758,-0.98388958,0.030730888,-0.0012741969,-0.00035784938
27445000000,-0.0011374305,-0.00049690338,-0.99492025,0.023727,-0.98390144,0.031226128,-0.0010070816,-0.0004005566
27512500000,-0.00091690483,-0.00046208728,-0.99578506,0.022268116,-0.98642743,0.030654758,-0.001067839,-0.00041816989
27580000000,-0.0011017916,-0.00044380469,-0.99306756,0.023526609,-0.98363984,0.031193823,-0.0010015082,-0.00054766494
27647500000,-0.0009856039,-0.00019034496,-0.99526262,0.023671329,-0.98376286,0.032099187,-0.0011975394,-0.00032736344
27715000000,-0.0011047503,-0.00050485006,-0.9948895,0.023240834,-0.98499709,0.030779839,-0.0010240695,-0.00033851893
27782500000,-0.0010341967,-0.00044849105,-0.99458086,0.023105025,-0.98283029,0.030663431,-0.0011891616,-0.00032686105
27850000000,-0.0010099183,-0.00036115228,-0.99477863,0.023923367,-0.98422313,0.032172829,-0.0013268888,-0.0003532244
27917500000,-0.0011387882,-0.00060748582,-0.9939639,0.02291283,-0.98351896,0.030030519,-0.0010720728,-0.00034968174
27985000000,-0.0013224016,-0.00016481942,-0.99402326,0.024254411,-0.98217201,0.030284286,-0.0012291955,-0.00037913438
28052500000,-0.0012669811,-0.00060339773,-0.99535775,0.022706777,-0.98381221,0.030446321,-0.0011499829,-0.00017989796
28120000000,-0.0013237545,-0.00056249741,-0.99385345,0.023035914,-0.98408556,0.029749364,-0.0009785007,-0.00025571877
28187500000,-0.0013954162,-0.00024995723,-0.99384087,0.023371026,-0.98300207,0.030697107,-0.0012223492,-0.00028697986
28255000000,-0.0013364654,-0.0004837162,-0.99407697,0.023350626,-0.98338366,0.030180216,-0.0011389637,-2.7355214e-005
28322500000,-0.0013130745,-0.00039051156,-0.99385428,0.023438036,-0.98320526,0.029547304,-0.0010010988,-0.00039596332
28390000000,-0.0011793328,-0.00030898931,-0.99473584,0.023484185,-0.98266649,0.030725762,-0.0010050614,-0.00015359063
28457500000,-0.001188652,-0.00020188797,-0.99434477,0.023318589,-0.98370814,0.03022486,-0.0013514047,-0.00020590282
28525000000,-0.0011476262,-0.00052696071,-0.99408078,0.023789734,-0.98386276,0.030464917,-0.0013393289,-0.00024670467
28592500000,-0.0015306321,-0.00029647676,-0.99285519,0.023932397,-0.98190856,0.030951649,-0.0011705521,-0.00057490083
28660000000,-0.0013925523,-0.00041266388,-0.99448913,0.023728311,-0.98303533,0.030893713,-0.0010942243,-0.00043355385
28727500000,-0.001215376,-0.00041078776,-0.99392742,0.023821663,-0.98307264,0.030140489,-0.0013047594,-0.00033439236
28795000000,-0.0012503589,-0.00023181384,-0.99455792,0.023519292,-0.98265702,0.031289577,-0.0011865613,-0.00043496929
28862500000,-0.0010393918,-0.00046038028,-0.99457777,0.024429888,-0.98295093,0.031265467,-0.0011948601,-0.00065192301
28930000000,-0.0012783665,-0.00043028902,-0.99425936,0.023681611,-0.98284161,0.030081064,-0.0012426772,-0.00035638124
28997500000,-0.0010725351,-0.00043910826,-0.99378967,0.024414726,-0.98183942,0.03109166,-0.0012970424,-0.00037000384
29065000000,-0.0012492348,-0.00024422962,-0.99397874,0.024530277,-0.98395944,0.031481646,-0.0010862221,-0.00030158254
29132500000,-0.001041753,-0.00056727242,-0.99369061,0.023887306,-0.98252398,0.030405313,-0.0010700845,-0.000417823
29200000000,-0.001542995,-0.00039141322,-0.99323159,0.024227679,-0.9818542,0.031055868,-0.0011422446,-0.00035800188
29267500000,-0.0011868884,-0.00033643664,-0.99430656,0.024292223,-0.98321831,0.030658767,-0.0011646351,-0.00029244521
29335000000,-0.0012967776,-0.00029736588,-0.99325162,0.023992106,-0.98246026,0.029464379,-0.0013679708,-0.00042611378
29402500000,-0.0015201035,-0.00043598644,-0.99220264,0.024573773,-0.98264873,0.030309364,-0.0012076203,-0.00051660289
29470000000,-0.001303406,-0.00034612999,-0.99408066,0.025074407,-0.98328644,0.029782087,-0.0012111231,-0.00056911132
29537500000,-0.0014635742,-0.00049756549,-0.99260771,0.023423493,-0.98184317,0.028221756,-0.0016382793,-0.00043070645
29605000000,-0.0013771127,-0.0002129933,-0.99179125,0.02452001,-0.98263723,0.030324936,-0.0013207509,-0.0003772839
