!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:51:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,-0.0013642373,0.00060092623,-0.99786711,0.020252109,-0.96695131,0.030325264,-0.0012413654,0.00066877081
26567500000,-0.0014372983,0.00052749459,-0.9966802,0.018986315,-0.96670008,0.030662596,-0.0012270999,0.00067592209
26635000000,-0.0013172202,0.00069644663,-0.9961164,0.019505709,-0.96615243,0.029900998,-0.001311384,0.0005734273
26702500000,-0.0010982015,0.00082138018,-0.99691206,0.019553706,-0.9651109,0.031026691,-0.0014330801,0.0009109989
26770000000,-0.0014091257,0.00066026789,-0.99672395,0.018601894,-0.9662202,0.029325292,-0.0011201638,0.00053157745
26837500000,-0.0011861868,0.0005608027,-0.99585843,0.019099146,-0.96529418,0.029883489,-0.001354557,0.00059016829
26905000000,-0.00092995644,0.00067117234,-0.99732578,0.018419445,-0.96634924,0.029739738,-0.00089916482,0.00076340727
26972500000,-0.0014896786,0.00075518986,-0.9959681,0.018353403,-0.96656662,0.028362155,-0.0012919714,0.00069965678
27040000000,-0.0013053224,0.00062275433,-0.99701899,0.018998796,-0.96519297,0.028437879,-0.0012655815,0.00086654467
27107500000,-0.0011158923,0.00055634766,-0.99745607,0.018321425,-0.96628898,0.028194159,-0.001069446,0.00040994823
27175000000,-0.00092082238,0.00072636711,-0.9958083,0.017733246,-0.96624446,0.026912883,-0.00094932021,0.00042290299
27242500000,-0.0010683399,0.00057640072,-0.99561787,0.018725872,-0.9665876,0.028393567,-0.0011288773,0.00024963575
27310000000,-0.001192644,0.00051512301,-0.99629825,0.017598942,-0.96615601,0.029358312,-0.0010089392,0.00040697237
27377500000,-0.0013284392,0.00056454202,-0.99565256,0.018323481,-0.96497828,0.027415723,-0.0011622427,0.00042346597
27445000000,-0.00096589688,0.00051634427,-0.99569607,0.018146336,-0.96628094,0.026909262,-0.0011441807,0.00064375962
27512500000,-0.0010729511,0.00058101502,-0.99632311,0.017783672,-0.96724379,0.027474821,-0.00076627912,0.00043860928
27580000000,-0.00099629012,0.00056729215,-0.99489474,0.01819092,-0.96569741,0.027745396,-0.0011435408,0.00060528022
27647500000,-0.00083983288,0.0008456069,-0.99602431,0.017922968,-0.96573967,0.027924821,-0.00099199603,0.00051200489
27715000000,-0.00092368416,0.00054946437,-0.99553901,0.018039495,-0.96670067,0.02661185,-0.0011116224,0.00035614223
27782500000,-0.00076872809,0.00048308569,-0.99559546,0.018083036,-0.9661631,0.027023524,-0.0010630182,0.00056093233
27850000000,-0.0010350309,0.00046335763,-0.99574018,0.01794228,-0.96706593,0.027706176,-0.0011180131,0.00064297573
27917500000,-0.00087164395,0.00067239074,-0.99505568,0.017972767,-0.96575487,0.025918275,-0.000949935,0.00047472073
27985000000,-0.0010089685,0.00037932824,-0.99511623,0.019170433,-0.96565354,0.025910079,-0.00090324337,0.00073359383
28052500000,-0.0010819468,0.00036450237,-0.99564755,0.01806578,-0.96687841,0.025130242,-0.00083750597,0.00079520949
28120000000,-0.00075290992,0.00024247238,-0.99550426,0.018659234,-0.96786374,0.025024951,-0.00060274545,0.00066638598
28187500000,-0.00069434132,0.00039636152,-0.99516779,0.018981203,-0.96730971,0.025768116,-0.00086546893,0.00060810504
28255000000,-0.00068475591,0.00052846171,-0.99522167,0.018941462,-0.96736223,0.02580601,-0.00093106634,0.00068679685
28322500000,-0.00089527102,0.00070580456,-0.99483645,0.019075215,-0.96711594,0.024800241,-0.00081866689,0.00074786483
28390000000,-0.00074307562,0.00063708087,-0.99547994,0.019807257,-0.96698827,0.026396215,-0.0011090224,0.0005513198
28457500000,-0.0010297343,0.00072684989,-0.9954282,0.019452631,-0.96844083,0.025862485,-0.0011281394,0.00030362001
28525000000,-0.00084293389,0.00025691651,-0.99478173,0.020355821,-0.96837389,0.026981354,-0.00078897999,0.00025798677
28592500000,-0.00085533544,0.00033319343,-0.99367505,0.020499319,-0.96670693,0.026516855,-0.0011069831,0.00033690975
28660000000,-0.00078597263,0.00033486591,-0.99469447,0.021132499,-0.96758187,0.02655378,-0.00063281326,0.00090200081
28727500000,-0.00084742042,0.00032535079,-0.99448568,0.021470502,-0.96793306,0.02647575,-0.00076605909,0.00054132938
28795000000,-0.00042492623,0.0003255636,-0.9944855,0.021036461,-0.96761119,0.02764307,-0.00102444,0.00028662759
28862500000,-0.00081893191,0.00040000718,-0.99417794,0.022225529,-0.96711808,0.026795983,-0.00082608603,0.00054742675
28930000000,-0.00070557889,0.00070661621,-0.99400657,0.022573531,-0.96694815,0.026238739,-0.00065452885,0.0002425297
28997500000,-0.00084938802,0.00043974895,-0.99398816,0.023270637,-0.966775,0.026444897,-0.0006244352,0.00058721966
29065000000,-0.0010482523,0.00039811782,-0.99296016,0.022722289,-0.96784943,0.02792348,-0.00086291489,0.0002195206
29132500000,-0.00062289787,0.00028560107,-0.99334836,0.022132754,-0.96627045,0.026904047,-0.0008649372,0.0003624683
