!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:51:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,-0.001300686,0.00069507898,-0.99660951,0.021488965,-0.96835268,0.029156804,-0.0012128048,0.00081815943
26567500000,-0.0011611278,0.00072988361,-0.99535024,0.020385206,-0.96852505,0.029971838,-0.0013521863,0.00086122577
26635000000,-0.00090342382,0.00065868144,-0.99487162,0.020850837,-0.967592,0.029372603,-0.0015003833,0.00061650388
26702500000,-0.0010881352,0.00051357463,-0.99553144,0.021336198,-0.96689576,0.030448183,-0.0010815884,0.00075544114
26770000000,-0.0012102528,0.00071215548,-0.995327,0.02040647,-0.9673537,0.028476477,-0.0013235379,0.00070974021
26837500000,-0.0009315256,0.00072976504,-0.99430382,0.021329477,-0.9666788,0.028605074,-0.0009518438,0.00086650066
26905000000,-0.0009670615,0.00086376822,-0.99574459,0.020579845,-0.96815848,0.028928578,-0.00078001403,0.00074202381
26972500000,-0.00088576495,0.00080485595,-0.99470305,0.020653993,-0.968117,0.028641373,-0.0013698195,0.00077349599
27040000000,-0.00084156048,0.00081410998,-0.99508083,0.021659557,-0.96657884,0.027877897,-0.0010632774,0.00074539095
27107500000,-0.00090995786,0.00084620848,-0.99542487,0.02080822,-0.96734577,0.027482837,-0.0009406858,0.00073330716
27175000000,-0.00095998036,0.00081707677,-0.99411899,0.020775005,-0.96754903,0.026451997,-0.00082471175,0.00078110927
27242500000,-0.00077569438,0.00059166551,-0.9938817,0.022199094,-0.9677825,0.027830184,-0.00090954948,0.00069628126
27310000000,-0.00074318313,0.00055828912,-0.99437225,0.021254912,-0.96714008,0.028485045,-0.00064783834,0.0007452853
27377500000,-0.0010493658,0.00075858424,-0.9941479,0.021795362,-0.96709651,0.026711315,-0.00057181314,0.00048445439
27445000000,-0.00069493876,0.00051593134,-0.99398148,0.021854401,-0.9675709,0.026834309,-0.00092675083,0.00067319447
27512500000,-0.00090872182,0.00065819698,-0.9944309,0.021308333,-0.96863204,0.026781648,-0.00095607323,0.00063194701
27580000000,-0.00062757608,0.00051051087,-0.9928056,0.021882862,-0.96716392,0.0274086,-0.0008747484,0.00061615277
27647500000,-0.00071472535,0.00054550183,-0.99426216,0.022021741,-0.96763706,0.027547374,-0.0008204573,0.00062133005
27715000000,-0.00083426927,0.00041210922,-0.99397564,0.021835461,-0.96815509,0.026624277,-0.00089994643,0.00054454699
27782500000,-0.0007899857,0.00070542947,-0.99390388,0.021904469,-0.9677949,0.026702493,-0.00067177688,0.00075362984
27850000000,-0.00067741418,0.00021759207,-0.99300426,0.021748379,-0.96836603,0.027811825,-0.00065552525,0.00054704939
27917500000,-0.00069148338,0.00054041645,-0.99259335,0.021614671,-0.96782732,0.026162982,-0.00095488626,0.00063228229
27985000000,-0.00083536329,0.00074165349,-0.99302197,0.022814512,-0.96696699,0.025569797,-0.00088856078,0.00055865024
28052500000,-0.00047768414,0.00043903085,-0.99384737,0.021628529,-0.9685396,0.024935693,-0.00046596798,0.00058938848
28120000000,-0.00073752989,0.00044688518,-0.99301773,0.021942765,-0.96929669,0.025000781,-0.00074675248,0.00047700264
28187500000,-0.00060885824,0.0004444342,-0.99305707,0.021843269,-0.96857107,0.025947288,-0.00088817975,0.00050544739
28255000000,-0.00043060427,0.00053808617,-0.99288636,0.022136569,-0.96883374,0.02532196,-0.00039303084,0.00027752976
28322500000,-0.00045075032,0.00052874652,-0.99245632,0.022211045,-0.96830589,0.024989218,-0.00084487442,0.00032657574
28390000000,-0.00061161665,0.00042640331,-0.99348658,0.022374265,-0.9685384,0.026024513,-0.0004122011,0.00052300427
28457500000,-0.00043636531,0.00050317729,-0.99346256,0.022167832,-0.96906984,0.025876522,-0.00051036733,0.00040436868
28525000000,-0.00063645054,0.0002295584,-0.99310482,0.022670627,-0.96962714,0.026627839,-0.00030080095,0.00032933155
28592500000,-0.00075466279,0.00014190018,-0.99243259,0.022829533,-0.96803135,0.026463479,-0.0007465675,0.00026330096
28660000000,-0.00067710812,0.00038011011,-0.99270892,0.022916108,-0.96866691,0.027093828,-0.00085937232,1.453911e-005
28727500000,-0.00052226637,0.00022243858,-0.99293447,0.023581441,-0.96887869,0.026613083,-0.00045015611,0.00025857161
28795000000,-0.00070304086,0.00030202977,-0.99331093,0.022503555,-0.96842325,0.027766392,-0.00062491035,0.00028634624
28862500000,-0.00050371606,0.00049183401,-0.99335665,0.023685098,-0.96809471,0.027638435,-0.00082844537,0.00014927416
28930000000,-0.00062741019,0.00032399243,-0.99291611,0.023463249,-0.96827412,0.026419312,-0.00066989951,0.00044967211
28997500000,-0.0005323845,0.00025055479,-0.99247605,0.024046719,-0.96770424,0.026600793,-0.00065949716,0.00046953963
29065000000,-0.000681023,-9.6465461e-005,-0.99225146,0.024003163,-0.9692263,0.028044835,-0.00077815109,0.00012938803
29132500000,-0.00076261623,0.00027509005,-0.99292767,0.023715943,-0.96722353,0.027072072,-0.00068330008,0.0003249899
29200000000,-0.00044313376,0.00018833046,-0.99242997,0.023792833,-0.96675313,0.027208298,-0.00052004989,0.00030669366
29267500000,-0.00060326542,0.000144387,-0.99242383,0.023588397,-0.96806329,0.027066246,-0.00099852204,0.00032644495
29335000000,-0.00071399752,0.00025776474,-0.99237937,0.023601107,-0.96762979,0.025932401,-0.00039018426,0.00010470394
29402500000,-0.00050613761,0.00026603858,-0.9919827,0.024175361,-0.9676066,0.025596403,-0.00054119522,0.00015386553
29470000000,-0.00059343898,0.00023504021,-0.9928267,0.024087176,-0.96743977,0.026081324,-0.00043333595,0.00031832597
29537500000,-0.00049132807,0.00018097191,-0.99164248,0.023019761,-0.96648848,0.024115682,-0.00079601811,0.00030611228
29605000000,-0.00050883507,0.0002843932,-0.99128652,0.024039358,-0.96697927,0.024990469,-0.00079770014,0.0002852474
29672500000,-0.00047160557,0.00037638459,-0.99312168,0.023481607,-0.96740329,0.024003625,-0.00064721273,0.00015597303
29740000000,-0.00060441293,0.000410031,-0.99162835,0.023776531,-0.96696389,0.023774654,-0.00062968512,0.0001757514
29807500000,-0.00062267767,0.00026728256,-0.9917537,0.024175853,-0.96664321,0.023189902,-0.000501364,0.000385566
29875000000,-0.00023144897,0.0001263078,-0.99232543,0.024268448,-0.96815896,0.022551596,-0.00059063442,0.00027789857
29942500000,-0.0005121518,-5.2111089e-005,-0.99175292,0.022576269,-0.96885133,0.022217307,-0.00051351276,0.00019138517
30010000000,-0.00048109371,-7.2995812e-005,-0.99183857,0.02411595,-0.9695971,0.023443967,-0.00040004519,3.7899052e-005
30077500000,-0.00055228244,0.00027137517,-0.99256408,0.023153275,-0.96965379,0.022077382,-0.00037051574,0.00022845931
30145000000,-0.00017257233,0.00026542728,-0.99289078,0.02308166,-0.96835673,0.02258563,-0.00043225766,0.00011509457
30212500000,-0.00036736287,0.00058392022,-0.99263859,0.023419112,-0.970541,0.0222013,-0.00060475402,0.00014668623
30280000000,-0.00045253249,0.00033936591,-0.99280274,0.022930831,-0.96998262,0.023299515,-0.00064580835,0.00015380964
30347500000,-0.00028619778,0.00026251172,-0.99191821,0.023569524,-0.96904719,0.022518307,-0.0005426663,7.1181683e-005
30415000000,-0.00045773276,0.00017103378,-0.99302143,0.023543671,-0.97022885,0.024361089,-0.00026647581,0.00042631527
30482500000,-0.00044779776,9.0398586e-005,-0.99282545,0.023092836,-0.96961963,0.023546219,-0.00046058357,0.00020605727
30550000000,-0.00066596601,-3.3205695e-005,-0.99284405,0.023714602,-0.96942043,0.024543941,-0.00048324,0.00018136328
30617500000,-0.00053655013,0.00033388875,-0.99338138,0.023895949,-0.96961462,0.024209931,-0.0005564735,0.00012997541
30685000000,-0.00061432598,0.00020210505,-0.99300623,0.023388267,-0.96764737,0.025105894,-0.00025350892,0.000520695
30752500000,-0.00024735977,0.00038112525,-0.9915989,0.024905398,-0.96725291,0.026279718,-0.0004349318,0.00010566237
30820000000,-0.00084022747,0.00038083884,-0.99188578,0.023345411,-0.96756834,0.024651736,-0.00064475305,0.00021038379
30887500000,-0.00061516848,5.8765552e-005,-0.9916333,0.024136841,-0.96573895,0.025846004,-0.0005206216,7.7764853e-006
30955000000,-0.00054661493,0.00036590686,-0.99239546,0.024161533,-0.96707273,0.027168885,-0.00027318005,9.1628041e-005
31022500000,-0.00027666445,0.00050518382,-0.99228048,0.024380714,-0.96529448,0.026675105,-0.00056919322,0.000468368
31090000000,-0.00064754288,-0.00017482341,-0.99154121,0.023927391,-0.9640311,0.026662558,-8.8866953e-005,-0.00011347693
31157500000,-0.00076932722,0.00029177329,-0.9920001,0.024564952,-0.96323311,0.026533663,-0.00067169621,0.00045050165
31225000000,-0.00078358361,0.00029742456,-0.99157739,0.024396926,-0.9628787,0.025976971,-0.00034277351,0.00032605452
31292500000,-6.0195089e-006,0.00026382567,-0.9910484,0.023678511,-0.96178132,0.026113719,-0.00058021303,0.00037598633
31360000000,-0.00034107373,2.0451407e-006,-0.99080545,0.024814591,-0.96233779,0.024722964,-0.00060337043,7.2421673e-005
31427500000,-0.00041456774,-3.447543e-005,-0.99087912,0.023693323,-0.96184617,0.025013167,-0.00037935242,0.00014627322
