!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:27:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.00054232799,-0.0051370403,-1.0027825,0.017689645,-0.98367167,0.023305982,0.00037623476,-0.0055402038
26567500000,0.00048364745,-0.0050087301,-1.0021772,0.017169267,-0.98382908,0.023630798,0.00051734084,-0.0052448483
26635000000,0.00018948247,-0.0049415119,-1.0022376,0.017214745,-0.98322469,0.023092926,0.00042972784,-0.0059152152
26702500000,0.00068300357,-0.0053126146,-1.0026196,0.017512769,-0.98260236,0.024273172,0.00051558751,-0.0056219501
26770000000,0.00036540895,-0.0052758805,-1.0026064,0.017161749,-0.98313427,0.022793107,0.00057375588,-0.0055361721
26837500000,0.00040999369,-0.0052401037,-1.0027535,0.017502666,-0.98208022,0.023612693,0.00012018916,-0.0053251348
26905000000,0.00054562063,-0.0054600774,-1.0030743,0.01733008,-0.98234165,0.023755789,0.00038852531,-0.0058017452
26972500000,3.2066135e-005,-0.005515242,-1.0024593,0.017814517,-0.98303437,0.023974061,0.00054153102,-0.0056928573
27040000000,0.00040234951,-0.0053320872,-1.0029132,0.018197652,-0.98159146,0.023670532,0.00034372628,-0.0058247312
27107500000,0.00048584235,-0.0052920859,-1.0028231,0.018064439,-0.9822588,0.024039745,0.00014440995,-0.0059930254
27175000000,0.00039610174,-0.0056349267,-1.0020907,0.0175201,-0.9817574,0.023093551,0.00048702979,-0.0056623714
27242500000,0.00050965161,-0.0057682185,-1.0023137,0.018236279,-0.982144,0.02421236,0.00028473255,-0.0057287556
27310000000,0.00066461868,-0.0053837528,-1.0023302,0.017822891,-0.98093504,0.0247522,0.00063796621,-0.0059852377
27377500000,0.00066359731,-0.0057565481,-1.0021272,0.018332243,-0.9810127,0.023612633,0.00010959664,-0.005959325
27445000000,0.00049443962,-0.0058253328,-1.0026731,0.01814115,-0.98072606,0.023594558,0.00024722493,-0.0057786973
27512500000,0.00083315,-0.0058094272,-1.0028039,0.018203735,-0.98184544,0.024131358,0.00044730096,-0.0062357793
27580000000,0.00077749812,-0.0059417104,-1.0012186,0.018467724,-0.98046267,0.024225473,0.00044230116,-0.0060485709
27647500000,0.00039790024,-0.0059738713,-1.002094,0.018230647,-0.98065114,0.024597108,0.0003775754,-0.0063762665
27715000000,0.00039911037,-0.0059386343,-1.0025905,0.017775297,-0.98108733,0.023722589,0.0004504181,-0.0060310652
27782500000,0.00049132062,-0.0058742017,-1.0026011,0.018056095,-0.98036575,0.02452445,0.00043668412,-0.0063176528
27850000000,0.00037613732,-0.0064464305,-1.0027552,0.018196374,-0.98037463,0.0250552,0.00020197511,-0.0061551132
27917500000,0.00010382361,-0.0064968136,-1.0024374,0.018286079,-0.98040062,0.024164319,0.00033056946,-0.0065298895
27985000000,0.00025687157,-0.0064329514,-1.002681,0.019125313,-0.97955692,0.024202943,0.00020165578,-0.0065210261
28052500000,0.00036485889,-0.006244828,-1.0032446,0.017918348,-0.98012453,0.02380982,-0.00011022715,-0.006320768
28120000000,0.00020345976,-0.0063593201,-1.0025502,0.018660933,-0.98037314,0.023658603,-0.00010004686,-0.006186503
28187500000,0.0002031636,-0.0061766766,-1.00222,0.018500194,-0.97950816,0.024509892,0.00026143703,-0.0064845132
28255000000,-0.00031210599,-0.0065807761,-1.0023744,0.018857926,-0.98001295,0.024145573,-6.3454732e-005,-0.0064640995
28322500000,0.00010821782,-0.0063089891,-1.0021104,0.019117445,-0.97982299,0.023936063,-9.1728522e-005,-0.0066051874
28390000000,-8.1974984e-005,-0.0060284506,-1.0032206,0.019104157,-0.97911668,0.024880677,5.3555152e-005,-0.006341618
28457500000,-0.00016316609,-0.0063234572,-1.0023532,0.018830895,-0.97949237,0.025107324,0.00052323518,-0.0061171516
28525000000,-1.5780097e-005,-0.0064700982,-1.0025388,0.018936902,-0.97964239,0.025676608,4.2449683e-006,-0.0066057816
28592500000,-3.2275682e-005,-0.0063645877,-1.0019276,0.018958658,-0.97865748,0.02536732,0.00013036118,-0.0066007348
28660000000,-0.00034754467,-0.0069438452,-1.0021056,0.019597828,-0.97931474,0.025468856,0.00035885209,-0.0066457493
28727500000,-7.1633782e-005,-0.0066227373,-1.0025033,0.019238822,-0.97898751,0.02536216,4.2781467e-005,-0.0062686731
28795000000,-0.00015223294,-0.0064462279,-1.0023853,0.018321052,-0.97876507,0.025927737,0.00059199356,-0.0068190247
28862500000,-2.2538705e-005,-0.0062763747,-1.0021689,0.019839108,-0.97818279,0.02641961,7.8532379e-005,-0.0065318542
28930000000,0.00024362956,-0.0062927008,-1.001889,0.01928845,-0.97784609,0.025594532,0.00045547402,-0.0068382779
28997500000,4.0157523e-005,-0.0068203812,-1.0020653,0.019336581,-0.97750926,0.025669917,-0.00011699501,-0.0069883969
29065000000,7.1442744e-005,-0.0069346484,-1.0011796,0.019163765,-0.97793329,0.026935667,-2.420973e-006,-0.006668624
29132500000,-6.219442e-005,-0.0070545608,-1.0017498,0.019124568,-0.97642088,0.026994199,-0.00017060386,-0.0069877421
29200000000,7.1388902e-005,-0.0072934031,-1.001632,0.019390017,-0.97621679,0.026333094,-0.00036054896,-0.0071722632
29267500000,-0.00068329554,-0.0072472952,-1.0018675,0.01895202,-0.9762547,0.026107799,-8.7660505e-005,-0.0070835566
29335000000,-0.00022542663,-0.0070597902,-1.0014784,0.018843696,-0.97575134,0.026193663,-7.9845195e-005,-0.0069645466
29402500000,-0.00044689677,-0.0073305708,-1.0013219,0.019466102,-0.97631276,0.025969863,0.00016711361,-0.0074115517
29470000000,0.00014282274,-0.0071187872,-1.0019294,0.01975362,-0.97544485,0.026152462,-0.00011378608,-0.0072582397
29537500000,-0.00083993736,-0.0074037062,-1.0011207,0.019027829,-0.97439182,0.024575293,-0.00043577899,-0.0074110338
29605000000,-0.00081106275,-0.0074113933,-1.0011159,0.019758135,-0.97482771,0.025624365,-0.00041317847,-0.0072793085
29672500000,-0.00064036017,-0.0073189093,-1.002281,0.018750995,-0.97450668,0.025546163,-0.00029028323,-0.0073143053
29740000000,-0.00077898405,-0.0070763528,-1.0011604,0.019471407,-0.9740907,0.024874747,-0.00043440214,-0.0068477602
29807500000,-0.00079868571,-0.0073935026,-1.0011394,0.019699544,-0.9738434,0.02458021,-0.00056132325,-0.0072637112
29875000000,-0.00048362999,-0.0076890327,-1.0012921,0.019392699,-0.97439277,0.024046183,-0.0013310607,-0.0071970434
29942500000,-0.00090516196,-0.0073335264,-1.0012466,0.019320071,-0.97474664,0.02387231,-0.0006299513,-0.0068418267
30010000000,-0.0011177273,-0.0072586932,-1.0010983,0.019898027,-0.97515517,0.025054663,-0.0009837416,-0.0067590037
30077500000,-0.0012047987,-0.0073678228,-1.0012695,0.020084739,-0.97453684,0.024014294,-0.00082940399,-0.0070010237
30145000000,-0.0012022186,-0.0072096298,-1.001511,0.019761771,-0.97379082,0.024233043,-0.00072251097,-0.0072581074
30212500000,-0.00090777362,-0.0073155989,-1.0013148,0.019958198,-0.97514904,0.024250805,-0.00084237102,-0.0069390885
30280000000,-0.0011470779,-0.0069755041,-1.0015666,0.019692898,-0.97530246,0.025006264,-0.00037056976,-0.0068192114
30347500000,-0.0012983074,-0.0070170267,-1.0006485,0.020335853,-0.9738335,0.02444905,-0.00072889403,-0.0069347029
30415000000,-0.0014882491,-0.0070326184,-1.0016201,0.02053003,-0.97479808,0.02609098,-0.00048950594,-0.0065804063
30482500000,-0.00092416542,-0.0070042093,-1.001055,0.019761831,-0.9743157,0.02543202,-0.00083338481,-0.0068695964
30550000000,-0.0013738004,-0.0069667296,-1.0009973,0.020503223,-0.97425771,0.02598092,-0.00071706926,-0.0069501302
30617500000,-0.00091199658,-0.0073234662,-1.0017723,0.020527795,-0.97405231,0.026208118,-0.00052834203,-0.0065979511
30685000000,-0.00093056308,-0.0069750883,-1.0017121,0.020469069,-0.97239393,0.026026338,-0.00020745059,-0.0069487579
30752500000,-0.001058337,-0.0074330205,-1.0008017,0.020882875,-0.97191268,0.02705121,-8.5439067e-005,-0.0070868405
30820000000,-0.0011252831,-0.0074479305,-0.99990165,0.020478755,-0.97313672,0.026105136,-0.00051379693,-0.0072385473
30887500000,-0.0013148307,-0.0072625037,-1.0003984,0.02074188,-0.97157073,0.026241183,-0.00059741409,-0.0073304549
30955000000,-0.0013816184,-0.0071984683,-1.0011944,0.020633668,-0.97157973,0.027167559,-0.00032173609,-0.0073467526
31022500000,-0.0013363492,-0.0073017152,-1.0016086,0.021350861,-0.97083867,0.027755708,-0.00065118214,-0.0075860424
31090000000,-0.0011513937,-0.0073606689,-1.0007073,0.02092731,-0.96994764,0.027075529,-0.00044986745,-0.0076100752
31157500000,-0.0011993187,-0.0074948682,-1.0014477,0.021875143,-0.96892089,0.026745856,-0.00071265036,-0.0082080038
31225000000,-0.0014589074,-0.0082880501,-1.0014871,0.020873755,-0.96905601,0.026490957,-0.00041479233,-0.0078360373
31292500000,-0.0012790395,-0.0073103686,-1.0004077,0.020822257,-0.96805131,0.026152372,-0.0006333862,-0.0079116048
31360000000,-0.0018052681,-0.0077805812,-1.0012928,0.021473095,-0.9682219,0.025468901,-0.00077922305,-0.0082882615
31427500000,-0.0019926957,-0.0072789541,-1.0006239,0.021137327,-0.96783257,0.025251273,-0.0012999438,-0.0081799133
