!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:02:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,0.00051881524,-0.0019949162,-1.0012285,0.023798853,-0.99851674,0.030843645,0.00035826274,-0.0022157435
26567500000,0.00076905376,-0.0017738541,-0.99954414,0.022442788,-0.99827373,0.030466497,0.00035467721,-0.0020767723
26635000000,0.00067959388,-0.0018998255,-0.9985463,0.023378104,-0.9960041,0.029918522,0.00033954321,-0.0022253324
26702500000,0.00058476278,-0.0020176109,-0.99999577,0.023729861,-0.99755526,0.032387197,0.00038205471,-0.0023558158
26770000000,0.000515769,-0.0020009009,-0.99978811,0.022228815,-0.99766433,0.029364392,0.00055919599,-0.0022621157
26837500000,0.00033962133,-0.0021621033,-0.99890167,0.023773819,-0.99515599,0.030301586,0.00024781976,-0.0021342435
26905000000,0.00044481421,-0.0018487149,-1.0009418,0.023490995,-0.99712414,0.030892745,0.00078609039,-0.002250616
26972500000,0.00037232524,-0.0021654596,-0.99902499,0.022729397,-0.99659336,0.029017359,0.00014370773,-0.0021427139
27040000000,0.00028919679,-0.0023002648,-0.99998534,0.024699576,-0.99435252,0.02974822,0.00044526227,-0.0024485067
27107500000,0.000633861,-0.0020588476,-1.0006053,0.023104936,-0.99622083,0.030778736,0.00057262549,-0.0023972592
27175000000,0.00051356014,-0.0021371981,-0.9983691,0.022577316,-0.99506301,0.028381571,0.00034554678,-0.0022830626
27242500000,0.00063246,-0.0020787138,-0.99837601,0.02512762,-0.99529839,0.029972136,0.00025242439,-0.0022128827
27310000000,0.00062045245,-0.0022270731,-0.99949402,0.023474157,-0.9952876,0.030187391,0.00047994283,-0.0021872565
27377500000,0.00055029022,-0.0022021257,-0.99839664,0.024110705,-0.99366975,0.028852284,0.00063266599,-0.0023363659
27445000000,0.00081372284,-0.0023557949,-0.99880636,0.024380177,-0.99332315,0.030054092,0.00054934184,-0.0022914838
27512500000,0.00073803065,-0.0023610643,-0.99872279,0.023635417,-0.9952805,0.028898984,0.0005875089,-0.0025170923
27580000000,0.00036730885,-0.0021969222,-0.99640703,0.024989963,-0.99267375,0.028879672,0.00052866968,-0.0024142491
27647500000,0.00088756002,-0.0025107707,-0.99895,0.024775684,-0.99372566,0.029753357,0.00037380873,-0.0024511558
27715000000,0.00062544632,-0.0025689402,-0.99848104,0.024261326,-0.99401128,0.028829813,0.00026377634,-0.0022108599
27782500000,0.00055336254,-0.0022210833,-0.99846184,0.024416655,-0.99214196,0.028877228,0.00068246049,-0.0025777288
27850000000,0.00045758014,-0.0025279471,-0.99825609,0.024856478,-0.99403214,0.029851884,0.00022560317,-0.0026067132
27917500000,0.00065764727,-0.0027294336,-0.99700868,0.024424523,-0.9935565,0.028225988,0.0003758716,-0.0025812972
27985000000,0.00047016004,-0.0026379959,-0.99690211,0.025809288,-0.99192977,0.028806299,0.00034604152,-0.0026191417
28052500000,0.00036209368,-0.002541722,-0.99866098,0.024346411,-0.99252367,0.028889269,0.00032132817,-0.0026476481
28120000000,0.00075064634,-0.0027256706,-0.99768394,0.024782926,-0.99246943,0.027644604,0.00032077951,-0.0024399855
28187500000,0.00050058891,-0.002728659,-0.99711812,0.024764523,-0.99169242,0.028878912,0.00061368349,-0.002565091
28255000000,0.0006301612,-0.0023598117,-0.99715137,0.025509298,-0.99320543,0.028360069,0.00047529326,-0.0028479225
28322500000,0.00055897248,-0.002304568,-0.99675441,0.025275618,-0.99177504,0.027892977,0.00024565257,-0.0027012243
28390000000,0.00047368294,-0.0026919718,-0.99774867,0.025727186,-0.99097168,0.02881676,0.0003807359,-0.0026946357
28457500000,0.00028479687,-0.0026739193,-0.99769878,0.024888217,-0.99205923,0.029006511,0.00062627054,-0.0026618331
28525000000,0.00075351604,-0.0025961236,-0.99692446,0.025568038,-0.99276716,0.028920054,0.00032874697,-0.0026070359
28592500000,0.00054038042,-0.0024323596,-0.99600804,0.026267081,-0.99129999,0.028894663,0.00051057793,-0.0027409729
28660000000,0.00067452516,-0.0026804009,-0.99740666,0.025737494,-0.9927063,0.028344065,0.00056915754,-0.0029294412
28727500000,0.00055180851,-0.002425466,-0.99708337,0.025806136,-0.9917711,0.028406128,0.00054937298,-0.0026964324
28795000000,0.00035630609,-0.002576988,-0.99728262,0.024935514,-0.99168968,0.028809384,0.00053078489,-0.0029418301
28862500000,0.00041232677,-0.0026932959,-0.99790645,0.026002735,-0.99226928,0.028834701,0.00010479335,-0.002601184
28930000000,0.00051397737,-0.0026204144,-0.99785793,0.025477111,-0.99181068,0.02773574,0.00079181418,-0.0027110328
28997500000,0.00052811566,-0.0025519594,-0.99701673,0.025981687,-0.99136055,0.02851107,0.00053689914,-0.0028293261
29065000000,0.00048464176,-0.0027815299,-0.99717188,0.026432931,-0.99318004,0.029149339,0.00035048928,-0.0029474711
29132500000,0.0005706643,-0.0030369449,-0.99697495,0.02604419,-0.99228412,0.027964622,0.00063442538,-0.0027043382
29200000000,0.00088015577,-0.0028352682,-0.99697018,0.026130795,-0.99125707,0.028723091,0.00061179488,-0.0031966511
29267500000,0.00036252345,-0.0026143689,-0.99774468,0.02596014,-0.99329621,0.028806329,0.00046779265,-0.0029710326
29335000000,0.00087181554,-0.0028205523,-0.99672866,0.025764227,-0.99170041,0.027385145,0.00036750548,-0.0032744193
29402500000,9.1001159e-005,-0.0031052406,-0.99610466,0.026332527,-0.99233246,0.02786088,0.00049112778,-0.003220865
29470000000,0.00084288151,-0.0032984398,-0.99789089,0.027005598,-0.99359357,0.027780294,0.00050138612,-0.0031331228
29537500000,0.00079038501,-0.0032477716,-0.99657452,0.025207236,-0.99186444,0.02604492,0.0002031115,-0.0032136217
29605000000,0.00080490205,-0.0031866662,-0.99562538,0.02651161,-0.99190664,0.028502077,0.0004124546,-0.0034894152
29672500000,0.00047448825,-0.0032966726,-0.99824655,0.026016831,-0.99375457,0.027380347,0.00024890178,-0.0036695567
29740000000,0.00016997731,-0.0032530008,-0.99612403,0.026047498,-0.9916209,0.026694566,0.00041082315,-0.0031237067
29807500000,0.00034248969,-0.003354501,-0.99671984,0.026903898,-0.99250025,0.027772725,0.00015009975,-0.0032647327
29875000000,0.00061757944,-0.0030077356,-0.99799478,0.026714027,-0.99448073,0.026048511,0.00011632161,-0.0031970365
29942500000,0.00047206707,-0.0031895782,-0.99583578,0.025494717,-0.99206799,0.025978353,0.00019521205,-0.0030925772
30010000000,0.00023743138,-0.0032191533,-0.99603558,0.027185947,-0.99345636,0.027801752,0.00015812402,-0.0031687005
30077500000,0.00027331529,-0.0032490911,-0.9973793,0.02647844,-0.99375916,0.026142597,0.00017564744,-0.0029675355
30145000000,0.00055342162,-0.0031550741,-0.99666423,0.025598526,-0.99184012,0.026522547,0.00038541842,-0.0031346662
30212500000,6.5513537e-005,-0.003410429,-0.99641299,0.026837587,-0.99449319,0.026104003,-5.4595177e-005,-0.00299284
30280000000,0.00019622373,-0.0033640182,-0.9968307,0.026089847,-0.99365878,0.026070416,0.00028069317,-0.0030927206
30347500000,0.00045931933,-0.0032782964,-0.99511385,0.027134091,-0.99216312,0.025943458,0.0003609542,-0.0031474065
30415000000,0.00014568988,-0.0030525369,-0.99671751,0.027486473,-0.99401832,0.027596757,0.00039339089,-0.0032733001
30482500000,0.00018501841,-0.0035147618,-0.99692822,0.026286811,-0.99336177,0.025878608,0.00019113574,-0.0032965885
30550000000,0.00017933431,-0.00337616,-0.99594998,0.026975811,-0.99278724,0.027283639,0.00039284281,-0.0031802387
30617500000,1.582515e-005,-0.0034556442,-0.99659395,0.027847618,-0.99434566,0.026457623,0.00024079188,-0.0032942421
30685000000,0.00029978371,-0.0034762495,-0.99607646,0.026839271,-0.99223882,0.025898442,0.0007796532,-0.0034261597
30752500000,0.00021117949,-0.0035487919,-0.99389923,0.02893129,-0.99198222,0.027436376,0.0007066821,-0.0032483218
30820000000,0.00034780649,-0.0036688191,-0.99511796,0.027413726,-0.99467754,0.025947809,9.342283e-005,-0.003701342
30887500000,0.00029399921,-0.0034518377,-0.99415433,0.02829653,-0.9916172,0.026645988,0.00039435434,-0.0036049099
30955000000,0.00027820579,-0.0036897617,-0.99574101,0.028761983,-0.99323153,0.027746946,0.0006739868,-0.0037174108
31022500000,0.00019471231,-0.0034289083,-0.99634027,0.028388321,-0.99335337,0.027284443,0.00041862484,-0.0035953454
31090000000,0.00033942389,-0.0039907745,-0.99434519,0.028349906,-0.99221683,0.027493924,0.00065667136,-0.0039021014
31157500000,0.00025538856,-0.0039099734,-0.99464691,0.029553175,-0.99262118,0.027611405,3.0308263e-005,-0.0033418303
