!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:51:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
27647500000,-0.0010084281,-0.0067151384,-1.0066475,0.017435879,-0.9862479,0.028652251,-0.0012734222,-0.0070794588
27715000000,-0.0011632886,-0.0065586609,-1.0063405,0.017157465,-0.98670739,0.027245134,-0.001504051,-0.0066055893
27782500000,-0.001019021,-0.006738368,-1.0058758,0.017519891,-0.98456359,0.02694419,-0.0012201311,-0.0068055247
27850000000,-0.0012472905,-0.0066946167,-1.0062771,0.017720371,-0.98599619,0.028529555,-0.0010876855,-0.0067475853
27917500000,-0.0012733809,-0.0068050716,-1.00613,0.017139047,-0.98494262,0.026397556,-0.0011969631,-0.007151885
27985000000,-0.0014225552,-0.0067590438,-1.0055977,0.018621713,-0.9836489,0.027203321,-0.0015457787,-0.0068836501
28052500000,-0.0016752472,-0.0067876838,-1.0065467,0.017384291,-0.98482788,0.026419133,-0.0016625524,-0.0070469193
28120000000,-0.0016234466,-0.0068241339,-1.0054519,0.018350065,-0.98524892,0.026061207,-0.0015880174,-0.0067595053
28187500000,-0.0017978268,-0.006930836,-1.005259,0.018465832,-0.98394978,0.027242333,-0.0015818333,-0.0069834189
28255000000,-0.0014731841,-0.0068322541,-1.0058541,0.018416911,-0.9848994,0.027039409,-0.0013449974,-0.006854102
28322500000,-0.0017205928,-0.0066011376,-1.0054584,0.018464595,-0.98359889,0.026057273,-0.0014486625,-0.0067562568
28390000000,-0.0018007355,-0.0065033212,-1.0062931,0.019321784,-0.9829179,0.027621005,-0.0016040752,-0.006365492
28457500000,-0.0015573071,-0.0067586284,-1.0054669,0.018490821,-0.98458713,0.027112961,-0.0014671003,-0.0067635211
28525000000,-0.0016356253,-0.0069035967,-1.0055454,0.019186795,-0.98479295,0.02735877,-0.0011129694,-0.0068846489
28592500000,-0.0011634973,-0.0068670078,-1.0043705,0.018526018,-0.98314732,0.027290553,-0.0011264409,-0.0070470078
28660000000,-0.001271944,-0.0069340332,-1.005977,0.018844515,-0.98435414,0.027376145,-0.0013948551,-0.006708934
28727500000,-0.0011062039,-0.0069662821,-1.005765,0.019223608,-0.98374987,0.026926279,-0.0010626885,-0.0065773441
28795000000,-0.0014739283,-0.0068538236,-1.0058008,0.017901033,-0.98303252,0.027850583,-0.0013825644,-0.0067532193
28862500000,-0.001397962,-0.0068351105,-1.0065296,0.019138277,-0.98351979,0.027620018,-0.0011753552,-0.0068039983
28930000000,-0.00092874281,-0.0066822246,-1.0060809,0.019076616,-0.98362291,0.026669472,-0.0011210551,-0.0068581132
28997500000,-0.0014155402,-0.0070395493,-1.0056875,0.01896517,-0.98300797,0.02724465,-0.0012669181,-0.0070267483
29065000000,-0.0014375917,-0.0070682308,-1.0054765,0.018491089,-0.98464102,0.028064013,-0.00090943713,-0.0069351993
29132500000,-0.0013260548,-0.0069758939,-1.0060086,0.018156856,-0.98288739,0.02713412,-0.0011968056,-0.0071800109
29200000000,-0.0016315538,-0.0074694362,-1.0055666,0.0184398,-0.98215306,0.027280778,-0.0012626571,-0.007018907
29267500000,-0.0013747409,-0.0072906534,-1.0069554,0.018692769,-0.98371112,0.027677968,-0.0014298649,-0.0073748343
29335000000,-0.0015245276,-0.0073939422,-1.0057241,0.018066242,-0.98282689,0.026609093,-0.0013416145,-0.0072398423
29402500000,-0.0018132215,-0.0074309059,-1.0051144,0.019210726,-0.98341298,0.026536345,-0.0015203111,-0.0073973825
29470000000,-0.0013958855,-0.0077830013,-1.0065451,0.019243404,-0.98428035,0.026688278,-0.0014060693,-0.0077552232
29537500000,-0.0016719195,-0.0074144676,-1.0055184,0.017678767,-0.98286861,0.024906889,-0.0016823072,-0.0076862448
29605000000,-0.0017217819,-0.0075839218,-1.0058138,0.01931715,-0.98301458,0.02666223,-0.0019198414,-0.0074648848
29672500000,-0.0022502595,-0.0073237717,-1.0077097,0.018004268,-0.98430246,0.02541557,-0.0017290926,-0.0075490661
29740000000,-0.0020221209,-0.0075492915,-1.0057541,0.018606126,-0.98249269,0.025110751,-0.0017365215,-0.0072868941
29807500000,-0.0020288054,-0.0075670304,-1.0057197,0.019380718,-0.98312092,0.0254471,-0.0018710063,-0.0077976091
29875000000,-0.0020915119,-0.0076346793,-1.0067251,0.019594848,-0.9852885,0.024113894,-0.0024303084,-0.0072819726
29942500000,-0.0019401712,-0.0075043463,-1.0055647,0.018177241,-0.98418826,0.024071984,-0.0017478827,-0.0072981925
30010000000,-0.0024535006,-0.0077654845,-1.0061769,0.019923896,-0.98505163,0.025324076,-0.0021307382,-0.0069778194
30077500000,-0.0020877174,-0.0077141076,-1.0067509,0.019151062,-0.98486799,0.023940593,-0.0016962225,-0.0071338215
30145000000,-0.0022869334,-0.007122423,-1.0055389,0.019225866,-0.98331547,0.024595052,-0.0017264838,-0.0074576628
30212500000,-0.0022185654,-0.0075419517,-1.0059141,0.020172179,-0.986094,0.024066269,-0.0019018052,-0.0073249419
30280000000,-0.0022800867,-0.007396251,-1.0063012,0.019052148,-0.98542696,0.023914307,-0.0013488736,-0.0069288504
30347500000,-0.0019649614,-0.0077683562,-1.0045013,0.019993484,-0.98344147,0.024267435,-0.0017501441,-0.0072506061
30415000000,-0.0022357949,-0.0075517111,-1.0057063,0.020388067,-0.9861266,0.025546059,-0.0014331832,-0.0072629382
30482500000,-0.0021744601,-0.0074513867,-1.0062913,0.018938616,-0.98489112,0.024224311,-0.0015545496,-0.0072615175
30550000000,-0.0022066911,-0.0074970024,-1.0055187,0.020068616,-0.983742,0.02586031,-0.0011691337,-0.0074610012
30617500000,-0.0021318679,-0.007857047,-1.0065073,0.020602554,-0.98475569,0.025326714,-0.0014679005,-0.007381429
30685000000,-0.0019351569,-0.007592218,-1.0059488,0.019699275,-0.98310941,0.024628758,-0.0008842462,-0.0076607494
30752500000,-0.0020180268,-0.007765539,-1.0044013,0.020887077,-0.98279071,0.026070625,-0.0013384654,-0.0074534845
30820000000,-0.0022410944,-0.0076878397,-1.005249,0.019454122,-0.98479629,0.024448365,-0.0013330723,-0.0078305444
30887500000,-0.002240584,-0.0078506945,-1.0047245,0.020533293,-0.98197657,0.025895417,-0.0016406109,-0.0081655709
30955000000,-0.0022767116,-0.0083925147,-1.0061686,0.020222694,-0.98296964,0.026698679,-0.00098851137,-0.0083663762
31022500000,-0.0022950266,-0.0081044938,-1.0062674,0.020620584,-0.98268509,0.026323467,-0.0012633172,-0.0084621971
31090000000,-0.0024820948,-0.0082341349,-1.0052714,0.020324647,-0.98148644,0.026972502,-0.0016045701,-0.0087344414
31157500000,-0.0025406438,-0.0084418682,-1.0060511,0.021314383,-0.98102975,0.026866734,-0.0023726849,-0.0085444599
31225000000,-0.0029688736,-0.0084251976,-1.0062574,0.020731479,-0.98081785,0.026292026,-0.0017503565,-0.0080236038
31292500000,-0.0029046822,-0.0076994416,-1.0048716,0.020329595,-0.97985339,0.02669701,-0.0015441627,-0.0089455731
31360000000,-0.0029551235,-0.0078519573,-1.0060272,0.021599486,-0.98137492,0.02571471,-0.0018872307,-0.0089230426
31427500000,-0.003212573,-0.0082643647,-1.0052251,0.021041557,-0.98017037,0.026588582,-0.0026099705,-0.008709426
31495000000,-0.0033687435,-0.0080458503,-1.0050051,0.021300137,-0.98040313,0.02637738,-0.0022056696,-0.0087367855
31562500000,-0.0036683073,-0.0078561306,-1.0058455,0.021580651,-0.98089802,0.026070938,-0.00276589,-0.008583447
31630000000,-0.0032878451,-0.007742798,-1.0054293,0.021094888,-0.97941434,0.025524765,-0.0030094788,-0.0083423518
31697500000,-0.0033492846,-0.0078906184,-1.0059257,0.021709353,-0.97971362,0.025742948,-0.0029908896,-0.0081755742
31765000000,-0.0036683516,-0.0078418329,-1.005129,0.021262914,-0.98138863,0.025284231,-0.0028029515,-0.0081279464
31832500000,-0.0030922943,-0.0076733697,-1.0050923,0.022010386,-0.98102343,0.025304377,-0.0024381732,-0.0082619721
31900000000,-0.0031907663,-0.0077929981,-1.0047594,0.021725684,-0.98074979,0.026035056,-0.0026792532,-0.0080380905
31967500000,-0.0031534533,-0.0077210865,-1.0046538,0.021833405,-0.98193836,0.02579771,-0.0027391585,-0.007714577
32035000000,-0.0032277564,-0.007940528,-1.0044169,0.021714777,-0.98167503,0.026339412,-0.0027399128,-0.0079759071
32102500000,-0.0033195477,-0.0079864385,-1.0042223,0.022254415,-0.98131555,0.026796289,-0.0025553436,-0.0077624489
32170000000,-0.002957274,-0.0077937562,-1.0041915,0.021528244,-0.98136759,0.026417285,-0.00239847,-0.0077361292
32237500000,-0.0032450124,-0.0078847799,-1.0045248,0.021791488,-0.98165816,0.02652967,-0.0023256489,-0.0079707764
32305000000,-0.0030019658,-0.0079913763,-1.0046277,0.020816594,-0.98174,0.026483268,-0.0023741233,-0.0078136101
32372500000,-0.0030088816,-0.0079588005,-1.0031598,0.021255791,-0.98116052,0.027479559,-0.0027281132,-0.0078996923
32440000000,-0.0030912214,-0.0075044534,-1.0042108,0.022074252,-0.98171169,0.027344286,-0.0027933549,-0.0081480285
32507500000,-0.0029615499,-0.0077403369,-1.0028932,0.020541487,-0.98118424,0.027261036,-0.0022858861,-0.0083968882
32575000000,-0.0031371666,-0.0077575785,-1.0031861,0.021377563,-0.98058093,0.026615024,-0.0027345493,-0.0086613987
32642500000,-0.0029229778,-0.0078694001,-1.0037553,0.021963984,-0.98028731,0.026339829,-0.002499298,-0.0085048722
32710000000,-0.003183238,-0.0076183998,-1.0035057,0.020825058,-0.98040152,0.026865005,-0.0025283245,-0.0086501613
32777500000,-0.0032138545,-0.0076829987,-1.0026717,0.021053538,-0.980501,0.026327327,-0.0027183339,-0.0088375462
32845000000,-0.0030085256,-0.0079197343,-1.0030396,0.021615177,-0.9797014,0.02640596,-0.0029692983,-0.0091460347
32912500000,-0.0036095397,-0.0081165181,-1.0032685,0.020911634,-0.98011994,0.026384413,-0.0031524855,-0.0087939547
32980000000,-0.0034516484,-0.0079595633,-1.0034423,0.020861655,-0.98034197,0.025512964,-0.0028349673,-0.0093851108
33047500000,-0.0030954794,-0.0079011787,-1.0034456,0.020760626,-0.98009145,0.024191111,-0.0033506379,-0.0086348681
33115000000,-0.0036693744,-0.0077936002,-1.0029496,0.020486377,-0.97999018,0.024222612,-0.0035505097,-0.0086723454
33182500000,-0.0034738989,-0.0075449557,-1.0028042,0.021182209,-0.98084283,0.023307592,-0.0038329868,-0.0089514526
33250000000,-0.0036057471,-0.0079554673,-1.0027994,0.020340979,-0.9790557,0.023230538,-0.0044707926,-0.0086285239
33317500000,-0.0038286112,-0.0077709369,-1.0026567,0.021065831,-0.97946447,0.024307817,-0.0044897357,-0.0086708451
33385000000,-0.0041246135,-0.0073602255,-1.0040523,0.021897346,-0.98083872,0.022733033,-0.0044143205,-0.008910697
33452500000,-0.0041629039,-0.0077258823,-1.0030231,0.021478593,-0.97917098,0.022289366,-0.0044635022,-0.0080965646
33520000000,-0.003722376,-0.0073845144,-1.0031704,0.021372378,-0.98063767,0.022604704,-0.0046219621,-0.0084782373
33587500000,-0.0042149075,-0.0073684007,-1.0034926,0.022078753,-0.98153687,0.020756602,-0.0045055668,-0.0084834956
33655000000,-0.0042369645,-0.0077217789,-1.0030043,0.021193281,-0.98031127,0.021869525,-0.0045854109,-0.0078999978
33722500000,-0.0040277936,-0.0073612756,-1.0033035,0.021773279,-0.98222476,0.022556782,-0.0048224628,-0.0077670729
33790000000,-0.0044838819,-0.0074559418,-1.0035532,0.021809936,-0.98111618,0.021152884,-0.0046842974,-0.0079491399
33857500000,-0.0042778896,-0.0069927401,-1.003446,0.02158016,-0.9813295,0.02261813,-0.0048468187,-0.0076968959
33925000000,-0.0045618201,-0.0068349205,-1.0041651,0.022093892,-0.98202407,0.022000343,-0.004859989,-0.0072712442
33992500000,-0.0041709701,-0.006886295,-1.0039799,0.021805942,-0.98173851,0.021511734,-0.00455279,-0.007707383
34060000000,-0.0043285154,-0.0070077637,-1.0035422,0.022175908,-0.98189044,0.022538394,-0.0049401917,-0.0069020549
34127500000,-0.004179609,-0.006809365,-1.003974,0.022727102,-0.98328727,0.022701167,-0.0044924747,-0.0073053027
34195000000,-0.003773828,-0.0067958692,-1.0040739,0.022398531,-0.98112655,0.022929281,-0.0047308262,-0.0071284832
34262500000,-0.00445503,-0.0068497625,-1.002916,0.022746563,-0.98066974,0.025409698,-0.0044954768,-0.0067885686
34330000000,-0.0044137361,-0.0066751782,-1.0040174,0.022479624,-0.98196471,0.024447769,-0.0043686396,-0.007007502
34397500000,-0.0045372546,-0.0069559859,-1.0041387,0.022573799,-0.98037302,0.024958521,-0.004404204,-0.0070451614
34465000000,-0.0041763973,-0.0065894797,-1.0045884,0.023338437,-0.98109031,0.025750011,-0.0039950553,-0.0070166206
34532500000,-0.0041937726,-0.0069395504,-1.0045298,0.022364512,-0.98094034,0.024380013,-0.0041902489,-0.0071421973
34600000000,-0.0048277229,-0.0067886701,-1.0045968,0.022378325,-0.97945619,0.025715292,-0.0044973404,-0.0070848782
34667500000,-0.0044968473,-0.0072922516,-1.0038573,0.023427159,-0.9803561,0.026151031,-0.0040825438,-0.0075021805
34735000000,-0.004782523,-0.0068927296,-1.0045497,0.021913499,-0.98013008,0.025185168,-0.0043262048,-0.0075591039
34802500000,-0.004954217,-0.0067591378,-1.0048769,0.023094475,-0.97903872,0.026075572,-0.0047718696,-0.0078100958
34870000000,-0.0044416618,-0.007313435,-1.0056636,0.022707283,-0.9787426,0.025971681,-0.00428219,-0.007517017
34937500000,-0.0050291782,-0.0067794058,-1.0051222,0.022067755,-0.97966206,0.026210904,-0.0047158236,-0.0075358106
35005000000,-0.0045045153,-0.0071925465,-1.005263,0.023185041,-0.97926724,0.026836364,-0.0044980058,-0.0072210091
35072500000,-0.0055460352,-0.0071802656,-1.0066338,0.021995544,-0.9790616,0.026111275,-0.0052128015,-0.0074773277
35140000000,-0.0056850864,-0.0071392511,-1.0055285,0.02185452,-0.97750062,0.026660472,-0.0052056317,-0.0071964427
35207500000,-0.0051347469,-0.0069134012,-1.0060977,0.023262054,-0.97960842,0.025282394,-0.0054605361,-0.0068997974
35275000000,-0.0060254135,-0.0065229987,-1.0060428,0.022271041,-0.97991085,0.024348076,-0.0051803319,-0.0064955791
35342500000,-0.005979591,-0.0062721688,-1.0053997,0.022587083,-0.97863525,0.025735505,-0.0054434543,-0.0062585822
35410000000,-0.0059360601,-0.0065825037,-1.0054725,0.024062663,-0.98098928,0.024072647,-0.0051221987,-0.0064605032
35477500000,-0.0062016463,-0.0056509031,-1.0073473,0.022993565,-0.98035783,0.023767442,-0.0054599266,-0.0061883545
35545000000,-0.0060342504,-0.0057890741,-1.0054505,0.023424774,-0.98052073,0.023661077,-0.0049732788,-0.0059931949
35612500000,-0.005815546,-0.005371091,-1.0076163,0.024011731,-0.9811132,0.025124788,-0.0051018139,-0.0056438092
35680000000,-0.0055845999,-0.0056424756,-1.0064899,0.023155212,-0.98119366,0.024213761,-0.0045871651,-0.0053970087
35747500000,-0.0055884761,-0.0057557393,-1.0050604,0.023617268,-0.9810493,0.025213003,-0.005296893,-0.0057700416
35815000000,-0.0057836352,-0.0056200889,-1.0058458,0.024306446,-0.9826839,0.024959147,-0.0050713988,-0.0053663249
35882500000,-0.0053267279,-0.0048732292,-1.0052731,0.023606805,-0.98193008,0.024946034,-0.0046407348,-0.005334462
35950000000,-0.0055656526,-0.0047904109,-1.0050719,0.025116265,-0.98189276,0.025747031,-0.0049781259,-0.0056531015
36017500000,-0.0057238759,-0.0045353705,-1.0050464,0.024257168,-0.98259342,0.025163457,-0.0049238242,-0.0056009437
36085000000,-0.0051888721,-0.0051024263,-1.0055242,0.023768991,-0.98284906,0.024776667,-0.0048550339,-0.0051328968
36152500000,-0.0052705938,-0.0044988897,-1.0055948,0.024520278,-0.98328829,0.025429279,-0.0047446387,-0.0047013648
36220000000,-0.0049513392,-0.0050135427,-1.0051668,0.023847073,-0.9837743,0.025378793,-0.0042852559,-0.005169956
36287500000,-0.005140258,-0.0048075845,-1.0032253,0.023415342,-0.9835043,0.025433093,-0.0039486904,-0.0050049652
36355000000,-0.0046983049,-0.0045175534,-1.0048342,0.024884567,-0.98439294,0.026155338,-0.0045282859,-0.0051757963
36422500000,-0.0049744579,-0.0044915657,-1.0058655,0.024214476,-0.98364019,0.025690585,-0.00440316,-0.0053693876
36490000000,-0.004740688,-0.0045854785,-1.0042497,0.023235366,-0.98430258,0.026848599,-0.0043942058,-0.0056344545
36557500000,-0.0047348067,-0.0044452189,-1.0036441,0.024411619,-0.98386312,0.025554001,-0.0046726265,-0.0057176044
36625000000,-0.0044107386,-0.0046049547,-1.0025067,0.023982435,-0.98336697,0.02565527,-0.004433929,-0.0052105188
36692500000,-0.0045935679,-0.0048464551,-1.0035464,0.023883879,-0.98324561,0.026325107,-0.0044725593,-0.0052509173
36760000000,-0.0049740467,-0.0046866988,-1.0062132,0.024979472,-0.98275828,0.025855869,-0.0044225431,-0.0057650292
36827500000,-0.0045914832,-0.0045542954,-1.0051574,0.022704646,-0.98352927,0.02621381,-0.0044755666,-0.005428913
36895000000,-0.0043955422,-0.0046399599,-1.0037122,0.024196804,-0.98491228,0.025766969,-0.0043314719,-0.0052422769
36962500000,-0.0045903744,-0.0042862268,-1.0045117,0.023635358,-0.98320419,0.024981707,-0.0047198744,-0.0054289429
37030000000,-0.004698927,-0.0047345874,-1.0039915,0.022883892,-0.98228121,0.02535069,-0.0045411736,-0.0053434498
37097500000,-0.0047501842,-0.0042286953,-1.0049444,0.024690747,-0.98313987,0.025120944,-0.0044545853,-0.0057392204
37165000000,-0.0043295706,-0.0042560939,-1.0047598,0.022686452,-0.98097318,0.025063962,-0.0051242453,-0.0048879562
37232500000,-0.004558106,-0.0047550104,-1.0047119,0.023568332,-0.98303568,0.025574833,-0.0051236274,-0.0052053202
37300000000,-0.0048453105,-0.0045624259,-1.0064696,0.024793446,-0.98382205,0.024768502,-0.0050130021,-0.0054674987
37367500000,-0.0046322946,-0.0045750453,-1.0060105,0.023751408,-0.98161578,0.024641305,-0.0048564277,-0.0052993651
37435000000,-0.004425921,-0.003875647,-1.005125,0.024162024,-0.98331386,0.026307754,-0.0051699388,-0.0045211907
37502500000,-0.0048685102,-0.0041824454,-1.0064645,0.024202585,-0.98267722,0.024521559,-0.0048060883,-0.0046863905
37570000000,-0.0044775046,-0.0038351605,-1.0064113,0.024545807,-0.98183411,0.025370099,-0.0054407176,-0.0044728187
37637500000,-0.0047699478,-0.0041078837,-1.0064433,0.025573283,-0.98296726,0.025149949,-0.0051174867,-0.0044747023
37705000000,-0.0049747098,-0.0036417274,-1.0074279,0.025279164,-0.98243266,0.024915844,-0.0052411091,-0.0046828073
37772500000,-0.0044677104,-0.003309997,-1.0078566,0.025441974,-0.98220593,0.024536997,-0.0053953845,-0.0040977229
37840000000,-0.0044157552,-0.003512627,-1.0081656,0.024717096,-0.98205352,0.025249042,-0.004558133,-0.0039868508
37907500000,-0.0042398851,-0.0040035676,-1.0066369,0.024314024,-0.98219109,0.025596481,-0.0047639916,-0.0040251948
37975000000,-0.0040008468,-0.0033356445,-1.0051711,0.025241882,-0.98319435,0.026331186,-0.0053649768,-0.0036701937
38042500000,-0.00407751,-0.0031051151,-1.0051007,0.026147246,-0.98352927,0.024875522,-0.0044134534,-0.0037365824
38110000000,-0.0036250053,-0.0036899145,-1.0055776,0.025297523,-0.98339731,0.02577588,-0.00471737,-0.0037824744
38177500000,-0.0037897245,-0.0032082153,-1.0058649,0.02668035,-0.98354828,0.025958538,-0.0050941422,-0.0038750472
38245000000,-0.0038792442,-0.003238067,-1.0065944,0.025633872,-0.98275959,0.025770009,-0.0039880127,-0.0033490234
38312500000,-0.00378265,-0.0034295262,-1.0045406,0.025655001,-0.98294175,0.028360784,-0.0045814891,-0.0035645519
38380000000,-0.003248547,-0.0029255678,-1.0044233,0.026416272,-0.98467684,0.026752532,-0.0040592696,-0.0039040812
38447500000,-0.0034352727,-0.0035523251,-1.0048289,0.026575804,-0.98348022,0.026872456,-0.0035508447,-0.0034223513
38515000000,-0.0034101666,-0.0028301887,-1.0044327,0.025742434,-0.98271203,0.027776249,-0.0037979104,-0.00329204
38582500000,-0.0028948619,-0.0036307743,-1.0059807,0.027169853,-0.98287094,0.028574556,-0.0032464941,-0.0028127087
38650000000,-0.0032964221,-0.003797296,-1.0053177,0.025547892,-0.98241794,0.029038787,-0.0029410617,-0.003797079
38717500000,-0.0030247094,-0.0031580075,-1.0039988,0.026112437,-0.98225647,0.030070633,-0.0029561117,-0.0039548287
38785000000,-0.0029534353,-0.003468116,-1.005091,0.025599279,-0.98265392,0.028587885,-0.0031976942,-0.0034491587
38852500000,-0.0033777109,-0.0033299425,-1.0051087,0.025020421,-0.98211521,0.030172706,-0.0030316953,-0.0033077332
38920000000,-0.0031911344,-0.0035362879,-1.0046711,0.025345713,-0.98249888,0.029984236,-0.0032022833,-0.0041543292
38987500000,-0.002837653,-0.003751548,-1.006407,0.026218355,-0.98165464,0.028102368,-0.0029506527,-0.0035426721
39055000000,-0.0029145926,-0.0038029191,-1.0058978,0.024989583,-0.98026896,0.029864967,-0.0029464839,-0.0032034831
39122500000,-0.0026352503,-0.0036207188,-1.0051507,0.026236981,-0.98196793,0.029774606,-0.0030908533,-0.0038841339
39190000000,-0.0033912042,-0.0031618648,-1.0064174,0.026766211,-0.98220623,0.028976262,-0.003762899,-0.0034246796
39257500000,-0.0027297672,-0.0034721906,-1.0052108,0.02546224,-0.98132968,0.029761761,-0.0025123141,-0.0035432342
39325000000,-0.0026185929,-0.0034888107,-1.0044525,0.026372105,-0.98071182,0.028950155,-0.0027958357,-0.0037842058
39392500000,-0.0031094265,-0.0035548143,-1.0058278,0.026111856,-0.98119843,0.028974876,-0.0028756366,-0.003875958
39460000000,-0.0030352359,-0.0035961454,-1.0046458,0.026188582,-0.98195082,0.028913528,-0.0028734982,-0.0035144214
39527500000,-0.0029854958,-0.00336936,-1.0064155,0.027449667,-0.98131162,0.026453584,-0.0031082162,-0.0036255834
39595000000,-0.0025692377,-0.0037808851,-1.0063013,0.025827557,-0.98058867,0.027531207,-0.0030631055,-0.0037278393
39662500000,-0.0028734573,-0.0034334958,-1.0046477,0.026987763,-0.98281151,0.028178846,-0.0030331165,-0.0041234195
39730000000,-0.0025733877,-0.0033009269,-1.005289,0.027236521,-0.98338151,0.026272833,-0.0033763617,-0.0039117089
39797500000,-0.0027727513,-0.0034141305,-1.0056815,0.026824027,-0.98105717,0.027036831,-0.0024599747,-0.0033455219
39865000000,-0.0029104857,-0.0035554664,-1.0050688,0.028240114,-0.98285329,0.028147161,-0.0025460178,-0.0035153842
39932500000,-0.0024176873,-0.0036112859,-1.0057731,0.028549492,-0.98324895,0.02589801,-0.0026370685,-0.0029057935
40000000000,-0.002523676,-0.0034243199,-1.0048029,0.027405888,-0.98284256,0.026254088,-0.0026491631,-0.003336343
END

