!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:20:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
29605000000,-0.0024528219,-0.0015012666,-0.99599606,0.023823678,-0.98786068,0.030771583,-0.0022428227,-0.0016349097
29672500000,-0.0024843498,-0.0016559339,-0.99884963,0.022988379,-0.98909044,0.029827982,-0.0024070549,-0.0017213612
29740000000,-0.0022877953,-0.0018004824,-0.99672663,0.023387909,-0.98734188,0.029357165,-0.00223043,-0.0015441249
29807500000,-0.0021401674,-0.001561687,-0.99682629,0.023828357,-0.98792315,0.02979511,-0.0026333369,-0.0016471907
29875000000,-0.0023225788,-0.001325539,-0.99824518,0.023976982,-0.98984742,0.028624386,-0.0025889946,-0.0011326652
29942500000,-0.0023216107,-0.0017192003,-0.99624777,0.022396926,-0.98824453,0.028356366,-0.0023638059,-0.0012789038
30010000000,-0.0024649508,-0.0018408543,-0.99681592,0.024010569,-0.98967689,0.029754549,-0.0021863622,-0.0015290891
30077500000,-0.0026111116,-0.0015462365,-0.99810773,0.023347437,-0.9899841,0.028106719,-0.0024119297,-0.0018299372
30145000000,-0.002060154,-0.0013560345,-0.99713355,0.023137242,-0.98787016,0.028456286,-0.0023460733,-0.0015693202
30212500000,-0.0024067778,-0.0015702094,-0.99757898,0.0242033,-0.99100226,0.028137296,-0.0022205259,-0.0013540295
30280000000,-0.0024659368,-0.0016395053,-0.99744034,0.023073405,-0.99037182,0.02853784,-0.0022382822,-0.0017106943
30347500000,-0.0026247262,-0.0017375182,-0.99596047,0.02444604,-0.98841387,0.028160542,-0.0021916796,-0.0017957217
30415000000,-0.0022122196,-0.0014867935,-0.99766481,0.024773628,-0.99115056,0.029791668,-0.0022859294,-0.0018501013
30482500000,-0.0023744744,-0.0017235492,-0.9977423,0.023298353,-0.98998129,0.027785435,-0.0020649666,-0.0018531762
30550000000,-0.002352006,-0.0016664814,-0.99691486,0.024203032,-0.98896551,0.030199677,-0.0019971577,-0.001919511
30617500000,-0.0023853467,-0.0021005243,-0.99817061,0.024755478,-0.99066246,0.029121488,-0.0026259518,-0.0020050453
30685000000,-0.0023144984,-0.0018689837,-0.9974106,0.024475008,-0.98920542,0.028434873,-0.0023362034,-0.0018003682
30752500000,-0.002614757,-0.0018049183,-0.99580979,0.026267946,-0.988437,0.030403703,-0.0023333095,-0.0017242813
30820000000,-0.0026002266,-0.0016018049,-0.99644411,0.024346143,-0.99094129,0.029150546,-0.0021184799,-0.0017916323
30887500000,-0.0026052427,-0.0020416547,-0.99552,0.025180668,-0.98827893,0.029084176,-0.0025448618,-0.0020600811
30955000000,-0.0026946631,-0.0017234443,-0.99695253,0.025615841,-0.98942882,0.030424535,-0.0024620877,-0.0023325603
31022500000,-0.0025523044,-0.0021656787,-0.99729067,0.025634408,-0.98911548,0.030367434,-0.0024529065,-0.0019869886
31090000000,-0.002620579,-0.0017402142,-0.99577075,0.025863498,-0.9880721,0.029709488,-0.002407087,-0.0021056947
31157500000,-0.0026337944,-0.0018128266,-0.99589491,0.026967376,-0.98789853,0.030781776,-0.0026141363,-0.0021005238
31225000000,-0.003011358,-0.0020570629,-0.99595684,0.026427031,-0.98833001,0.0296413,-0.0025947492,-0.0018638592
31292500000,-0.0028014686,-0.0019557569,-0.99410117,0.025359333,-0.98686194,0.03039372,-0.0026450132,-0.0026606044
31360000000,-0.0028819442,-0.0017803778,-0.99533278,0.027384207,-0.98740929,0.030193746,-0.0032680631,-0.0016076728
31427500000,-0.0025730368,-0.0017571962,-0.99459332,0.026426218,-0.9872449,0.03058704,-0.0028473362,-0.0020180391
31495000000,-0.0029662983,-0.0019206988,-0.9943018,0.026728362,-0.98746336,0.030570388,-0.0027572643,-0.0019774989
31562500000,-0.0032167719,-0.0015060864,-0.99568146,0.027135164,-0.98830748,0.030407444,-0.0031350895,-0.0018523735
31630000000,-0.0026953868,-0.0014752415,-0.99490345,0.026417017,-0.98626202,0.029692292,-0.0030124902,-0.0017657201
31697500000,-0.0032504615,-0.0018778592,-0.9959271,0.026820511,-0.98610389,0.03024897,-0.0026314005,-0.0016249355
31765000000,-0.0031391308,-0.0016944833,-0.99464947,0.026608527,-0.98779243,0.029930204,-0.0029255133,-0.0019887374
31832500000,-0.0031978113,-0.0017627535,-0.99463665,0.027469784,-0.98705876,0.029912055,-0.0027266501,-0.0017499392
31900000000,-0.0026641295,-0.0017294843,-0.994573,0.027539439,-0.98733234,0.030161723,-0.0030537494,-0.0017456481
31967500000,-0.0029535713,-0.0018751402,-0.99482089,0.026579916,-0.98838872,0.030712843,-0.0029143067,-0.0016049873
32035000000,-0.0029468643,-0.0016486178,-0.99526191,0.026428968,-0.98833716,0.030515581,-0.0027035931,-0.0018802568
32102500000,-0.0032326276,-0.0016472173,-0.99439156,0.027537316,-0.9873839,0.030839451,-0.0031820848,-0.0018234625
32170000000,-0.0026029104,-0.0019480124,-0.99391377,0.027475476,-0.98786986,0.030710906,-0.0030198304,-0.0021749395
32237500000,-0.0030096648,-0.0016846047,-0.99458897,0.027494282,-0.98834872,0.031086653,-0.0029787589,-0.0020280976
32305000000,-0.0029923904,-0.0020756323,-0.9942866,0.026960403,-0.98840231,0.030664176,-0.0027091259,-0.0020756489
32372500000,-0.003046345,-0.0019082094,-0.99364287,0.026859969,-0.98853791,0.031486511,-0.0027895288,-0.0022638901
32440000000,-0.0030250684,-0.0021486413,-0.99483085,0.027917266,-0.98878491,0.030970499,-0.0029600416,-0.001961973
32507500000,-0.002909191,-0.0019977519,-0.99321735,0.026943676,-0.98807418,0.031163257,-0.0029655069,-0.002254429
32575000000,-0.003147529,-0.0018519368,-0.99368054,0.02744031,-0.98870939,0.031162769,-0.002684158,-0.002328997
32642500000,-0.0028392496,-0.0021092901,-0.99514478,0.027413547,-0.98827529,0.03057009,-0.0029547513,-0.002059862
32710000000,-0.0030639283,-0.0019961093,-0.99474108,0.026611418,-0.988217,0.03065002,-0.0034013616,-0.0024149844
32777500000,-0.0030829222,-0.0020243085,-0.99353808,0.027178064,-0.98855937,0.031275466,-0.0031647841,-0.0022196886
32845000000,-0.0031438924,-0.0021190848,-0.99389911,0.0270693,-0.98780203,0.030691594,-0.0030773322,-0.0022534805
32912500000,-0.0029426008,-0.0020607992,-0.99318844,0.027323902,-0.98781914,0.031306744,-0.0035818231,-0.0018783738
32980000000,-0.0030647074,-0.0018865932,-0.99430645,0.027240843,-0.98888624,0.030365139,-0.0035764209,-0.0023718118
33047500000,-0.0032743746,-0.0019162518,-0.99452382,0.02639246,-0.98811615,0.029238492,-0.0035891547,-0.0019878196
33115000000,-0.0035728184,-0.0019808675,-0.9939459,0.026341029,-0.98821878,0.029737361,-0.0035250443,-0.0023204675
33182500000,-0.0029846327,-0.0018045853,-0.99440932,0.026504338,-0.98875058,0.029363126,-0.0036106671,-0.0022006882
33250000000,-0.0033060827,-0.0019689254,-0.994326,0.025534138,-0.98736256,0.029544532,-0.003560554,-0.0018514479
33317500000,-0.0034338429,-0.0018524315,-0.99397063,0.026612967,-0.98785067,0.029719293,-0.00404571,-0.0020572336
33385000000,-0.0033959351,-0.0018112587,-0.9954145,0.026261389,-0.98871922,0.02870217,-0.0043468461,-0.0016717716
33452500000,-0.0035261603,-0.0017916665,-0.99403483,0.026570708,-0.98682946,0.028108239,-0.0041533946,-0.0019726777
33520000000,-0.0032989583,-0.0016790926,-0.99428606,0.026526213,-0.98927557,0.028655589,-0.0038030287,-0.001631125
33587500000,-0.0039404859,-0.0012513999,-0.99482536,0.026279777,-0.98968291,0.02706036,-0.0041655023,-0.0017439063
33655000000,-0.0034224065,-0.0015926301,-0.99438715,0.026051536,-0.9883306,0.028317988,-0.0038490682,-0.0014404936
33722500000,-0.0035811828,-0.0014978496,-0.99491704,0.026043355,-0.98940969,0.029077083,-0.0042521278,-0.0012557391
33790000000,-0.0035964376,-0.0012177926,-0.99472481,0.026757747,-0.98871779,0.027787417,-0.0040224674,-0.0011876768
33857500000,-0.0036337874,-0.001312789,-0.99442565,0.02630356,-0.98841894,0.029036731,-0.0038348481,-0.001356127
33925000000,-0.0037343861,-0.0016311788,-0.9952842,0.027174771,-0.9899314,0.028843254,-0.0036501866,-0.0013952518
33992500000,-0.0036004421,-0.0012777409,-0.99547911,0.026056111,-0.98856604,0.028055459,-0.0039790673,-0.0013321585
34060000000,-0.0035595265,-0.0011928811,-0.99445713,0.026781261,-0.98894298,0.029554427,-0.0038545772,-0.00083890662
34127500000,-0.0034457494,-0.0012780159,-0.99534988,0.027172163,-0.99065089,0.028802104,-0.0039752461,-0.0012987163
34195000000,-0.0033669015,-0.0010159975,-0.99567437,0.026871115,-0.98872697,0.028508693,-0.003688796,-0.00087562436
34262500000,-0.0033149277,-0.00099330267,-0.99427003,0.027555674,-0.98820257,0.030547351,-0.0036462531,-0.0010734298
34330000000,-0.0034730779,-0.001059822,-0.99514866,0.027515054,-0.98940027,0.030276269,-0.0037732432,-0.0010763071
34397500000,-0.0031843479,-0.0016812449,-0.99552983,0.027956218,-0.98846841,0.029761851,-0.0036208217,-0.0013987563
34465000000,-0.003559855,-0.0014110422,-0.99536455,0.028657675,-0.98942697,0.031431288,-0.0039838338,-0.0012821071
34532500000,-0.0039508375,-0.0011927857,-0.9951629,0.027821854,-0.98925471,0.030002713,-0.0037735375,-0.0012426469
34600000000,-0.0037975456,-0.0011677557,-0.9952209,0.028136045,-0.98771894,0.030841768,-0.0039828531,-0.0011068642
34667500000,-0.0039759637,-0.0010437043,-0.99429667,0.028958648,-0.98930669,0.031471938,-0.0037035006,-0.0012911286
34735000000,-0.0037852863,-0.0012200144,-0.99485952,0.027707487,-0.98933923,0.030839413,-0.0036950603,-0.0016527888
34802500000,-0.004261374,-0.0013838959,-0.99512398,0.029232293,-0.98854148,0.03254208,-0.0039479565,-0.0011960597
34870000000,-0.0037024566,-0.0012219512,-0.99505055,0.028211623,-0.98891938,0.032838166,-0.0039470242,-0.0014665427
34937500000,-0.0041056988,-0.00090611738,-0.99439502,0.027891636,-0.98929995,0.03196454,-0.0040145381,-0.0010596901
35005000000,-0.0040923473,-0.0011817294,-0.99403429,0.02933114,-0.98841161,0.032592859,-0.0039384048,-0.0012788693
35072500000,-0.0044924244,-0.001066333,-0.99600214,0.028241396,-0.98884541,0.032255828,-0.0040741763,-0.0011580781
35140000000,-0.0041433242,-0.0006735223,-0.99430102,0.027066961,-0.98618233,0.03197217,-0.0040856022,-0.0014348137
35207500000,-0.0042305361,-0.00046514935,-0.99444652,0.028516702,-0.98908412,0.032035984,-0.0049185283,-0.00053397467
35275000000,-0.004669006,-0.00082982064,-0.99474722,0.028501086,-0.98880744,0.03137834,-0.0042890552,-0.00086345314
35342500000,-0.0039352998,-0.00051845005,-0.99385917,0.027551807,-0.98763704,0.032605693,-0.0044432217,-0.00043229453
35410000000,-0.0041947057,-0.00028345443,-0.99373192,0.028730571,-0.98971558,0.032114625,-0.0042402167,-0.00047900641
35477500000,-0.0040621166,-0.00083995314,-0.9946869,0.028135538,-0.98941022,0.0318138,-0.0042308061,-0.00061730068
35545000000,-0.0039963354,-0.00036058913,-0.99274302,0.028367192,-0.98935199,0.031724244,-0.0042920876,-0.00020909251
35612500000,-0.0044375379,-2.9871124e-005,-0.99478954,0.028492332,-0.98898238,0.03239879,-0.0041209939,-7.736322e-005
35680000000,-0.0039041252,-0.00063003635,-0.99323916,0.027558476,-0.9894042,0.031918913,-0.0038412421,-0.00048547378
35747500000,-0.0036799135,-0.00016360742,-0.99284196,0.028206378,-0.98964202,0.032693088,-0.0040530609,0.00018248672
35815000000,-0.003749236,0.00019993924,-0.99348998,0.028919697,-0.99102354,0.032119542,-0.0037758437,-0.00034935784
35882500000,-0.0037245364,-8.0444341e-005,-0.9933874,0.027417462,-0.99021357,0.032345429,-0.0039967461,-0.00030317268
35950000000,-0.0040722867,0.00020733115,-0.99315977,0.028299749,-0.99056661,0.033292741,-0.0039068512,-0.00017643243
36017500000,-0.0038089154,7.7154604e-005,-0.99280369,0.028964192,-0.99069279,0.032652989,-0.0038202684,-0.0001004925
36085000000,-0.0039009578,-0.00033055269,-0.99294627,0.027408063,-0.99156344,0.03280285,-0.0039129155,-0.00048622198
36152500000,-0.0037778674,7.1332557e-005,-0.99455398,0.028704882,-0.99179643,0.03308183,-0.0036362377,-0.00010637229
36220000000,-0.0037402087,0.00013356877,-0.99410313,0.028167814,-0.99149215,0.032404542,-0.0035140575,0.00010441279
36287500000,-0.0033480225,-5.0989387e-005,-0.99114311,0.027602717,-0.99234742,0.032892883,-0.0033634219,-0.00020023726
36355000000,-0.0039101425,-1.7998798e-005,-0.9928652,0.02957274,-0.99329424,0.03319709,-0.0036950847,-0.0004691341
36422500000,-0.0034700804,0.00019430579,-0.99401373,0.0291951,-0.99267495,0.033070624,-0.0033896503,-0.00021055108
36490000000,-0.0035360029,-6.0269231e-005,-0.9935264,0.027955063,-0.99369568,0.034756683,-0.0038689775,-0.00063337316
36557500000,-0.0039519314,-0.00023994618,-0.99217516,0.028471738,-0.99351859,0.033640623,-0.0036916223,-0.00070984685
36625000000,-0.0036775686,-0.00039342104,-0.99050605,0.028713465,-0.99245423,0.033679187,-0.0035760889,3.258232e-005
36692500000,-0.0037915655,-0.00011124974,-0.99171031,0.02868399,-0.99270475,0.034309894,-0.0036888137,-0.00027506985
36760000000,-0.0040102019,7.5142947e-005,-0.99468511,0.02978012,-0.99289608,0.034201235,-0.0039297766,-0.00075047126
36827500000,-0.0036735933,-0.00024978348,-0.99279451,0.027925521,-0.99289995,0.035161793,-0.0039907498,9.6681528e-005
36895000000,-0.0036204099,1.7816201e-005,-0.9912262,0.02898249,-0.99471837,0.03504619,-0.0038194214,-0.00044687535
36962500000,-0.0042137303,-0.00023860118,-0.99174857,0.02861011,-0.99290854,0.034706503,-0.0040921196,0.00012394204
37030000000,-0.0040529268,-5.1176175e-006,-0.99199027,0.028247416,-0.99212968,0.034954816,-0.0042526838,3.4625409e-005
37097500000,-0.0038080015,0.00017219281,-0.99262172,0.028753489,-0.99260372,0.034809947,-0.0041575772,-2.6954571e-005
37165000000,-0.0038756409,-2.3422763e-007,-0.99140781,0.027151585,-0.99148929,0.035862058,-0.0043414445,7.4730953e-005
37232500000,-0.0039077993,0.00020849914,-0.99102032,0.028629065,-0.99237514,0.03582269,-0.0041042976,0.00040710904
37300000000,-0.0038762412,-2.9609422e-005,-0.99323457,0.028612912,-0.99280953,0.035575807,-0.0044973022,0.00057803327
37367500000,-0.0034429305,0.00048881676,-0.99315298,0.027629375,-0.9909246,0.035791963,-0.0040742876,0.00057732547
37435000000,-0.0035106658,0.00050036534,-0.99270594,0.027510561,-0.99230582,0.037485391,-0.0038210987,0.00072933693
37502500000,-0.0037362196,0.0008100518,-0.99260563,0.027600795,-0.99151468,0.036448181,-0.003541097,0.00078958541
37570000000,-0.0036875459,0.00070037512,-0.99183679,0.027996501,-0.99038434,0.037380494,-0.0039492059,0.00066920847
37637500000,-0.0038024751,0.00061518169,-0.99286485,0.028597184,-0.99088061,0.036919296,-0.0038502619,0.00080518075
37705000000,-0.0037400187,0.00091963459,-0.99422193,0.028128862,-0.99041772,0.036897987,-0.0040511019,0.0010167914
37772500000,-0.0035455474,0.00079917687,-0.99383503,0.028257936,-0.98942471,0.03731221,-0.0043439632,0.001250993
37840000000,-0.0036087651,0.00086404133,-0.99439198,0.027436376,-0.98976111,0.037440438,-0.0033927276,0.0009693504
37907500000,-0.0038775129,0.00069212989,-0.99318004,0.026651448,-0.98911482,0.037339229,-0.0038543968,0.0015100576
37975000000,-0.0036155579,0.0010238604,-0.99193966,0.027877837,-0.98955095,0.038545698,-0.0034101973,0.0010624188
38042500000,-0.0036457712,0.00065885531,-0.99211699,0.028497756,-0.98937023,0.037450314,-0.0032046216,0.0011969922
38110000000,-0.0031259572,0.00052492577,-0.99388242,0.027684063,-0.98850381,0.037633985,-0.0036010523,0.00085675123
38177500000,-0.0030853169,0.00077337713,-0.99381977,0.028784096,-0.98878646,0.037886024,-0.0033044796,0.0012156636
38245000000,-0.003201863,0.00083984935,-0.9946025,0.027626395,-0.98851103,0.037443101,-0.0032297974,0.0012900741
38312500000,-0.0032392354,0.00093383476,-0.99225515,0.028175294,-0.98848784,0.039015114,-0.0031473634,0.0014881248
38380000000,-0.0029369271,0.00084807375,-0.99189782,0.029522389,-0.98959035,0.038444191,-0.0032573529,0.0011875741
38447500000,-0.0028154291,0.00067165092,-0.9931401,0.029204875,-0.98769653,0.037708998,-0.0028312609,0.00090563355
38515000000,-0.0027708651,0.00068643596,-0.99261105,0.029035591,-0.9876079,0.039321236,-0.0031180638,0.0014516792
38582500000,-0.0030005476,0.00056063669,-0.99476141,0.029889226,-0.98910379,0.04003188,-0.0027947777,0.0010647781
38650000000,-0.0028392395,0.00089846773,-0.99405885,0.028162956,-0.98784226,0.04040581,-0.0027490077,0.0012639547
38717500000,-0.0031768016,0.00081465475,-0.99282897,0.029247463,-0.98767334,0.040845752,-0.0025573531,0.0013147357
38785000000,-0.0029821855,0.00054058206,-0.99370545,0.029382348,-0.98759115,0.039834052,-0.0029546607,0.00093048485
38852500000,-0.0029091572,0.00063852093,-0.99400049,0.028529942,-0.98767573,0.040944576,-0.0030411719,0.0010447698
38920000000,-0.0027499152,0.00078683323,-0.99347991,0.029062301,-0.98752248,0.041418463,-0.0025153861,0.00088513561
38987500000,-0.0026744828,0.00072296365,-0.99549651,0.029663235,-0.98665804,0.039933711,-0.0032208022,0.00075596408
39055000000,-0.0030513513,0.00087193149,-0.99476177,0.028380623,-0.98511076,0.040237166,-0.0030350983,0.00066671817
39122500000,-0.0021833102,0.00047416991,-0.99389923,0.028478444,-0.98687464,0.04069683,-0.0030519683,0.00076387008
39190000000,-0.002628308,0.0010980188,-0.99495399,0.029592216,-0.98720282,0.040195256,-0.0026670997,0.0016979462
39257500000,-0.0024165167,0.0012360706,-0.99366438,0.028729975,-0.98556316,0.040419281,-0.0027479914,0.00088338496
39325000000,-0.0029323907,0.0013809577,-0.99388087,0.028782696,-0.98598397,0.040490776,-0.0031263332,0.00073843024
39392500000,-0.002523758,0.00081086176,-0.99491769,0.028349102,-0.98580855,0.040407747,-0.0024577267,0.0016298569
39460000000,-0.0026742273,0.00069182279,-0.994183,0.02864185,-0.98661923,0.040670842,-0.0025331269,0.0011523062
39527500000,-0.002514713,0.00106093,-0.99603051,0.029009804,-0.9852168,0.039007507,-0.0025114999,0.0010150671
39595000000,-0.0026318976,0.0012463338,-0.99478143,0.027384549,-0.98491275,0.039323896,-0.0023270349,0.001495043
39662500000,-0.0023196244,0.0011655638,-0.99384439,0.028908186,-0.98599476,0.039290458,-0.0026834721,0.00086966576
39730000000,-0.0026298168,0.0012571777,-0.99405664,0.028805792,-0.98656887,0.03766048,-0.002216832,0.0016424081
39797500000,-0.0022675013,0.0012022401,-0.99486405,0.027672216,-0.98425061,0.03876467,-0.0022715623,0.0013587925
39865000000,-0.0022786497,0.0011450397,-0.99491054,0.029364347,-0.9861998,0.039505064,-0.0021061599,0.0010302565
39932500000,-0.0021976759,0.0011233327,-0.99515367,0.028783798,-0.98540872,0.037050396,-0.0023119473,0.0014734422
40000000000,-0.0022550537,0.0011156176,-0.99449998,0.028191328,-0.98571515,0.036962956,-0.0023973398,0.0013743166
END

