!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 12:10:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
27850000000,-0.0054080095,-0.084198482,-0.99934745,-0.052475572,-0.99834394,-0.044880867,-0.0082347803,-0.08274731
27917500000,-0.0040989555,-0.084772401,-0.99804169,-0.054234713,-0.99932855,-0.050934851,-0.0079801902,-0.086732239
27985000000,-0.0057216212,-0.081792451,-0.99898624,-0.051326454,-0.99782634,-0.049488664,-0.0092037208,-0.086612977
28052500000,-0.0068964846,-0.082579523,-1.0002904,-0.053416789,-1.0011698,-0.046620071,-0.011203371,-0.083319776
28120000000,-0.0064998008,-0.082340896,-0.99922252,-0.0530442,-1.0005171,-0.047022402,-0.010551952,-0.081274413
28187500000,-0.0063426923,-0.082426086,-0.99924248,-0.051445067,-0.99762774,-0.046192557,-0.0084490385,-0.083736874
28255000000,-0.0088965502,-0.082075253,-1.0026374,-0.051330179,-0.99958384,-0.046712577,-0.0099597536,-0.083134294
28322500000,-0.0074426066,-0.080407351,-1.0012497,-0.051492453,-0.99950743,-0.047751129,-0.0091577712,-0.082720324
28390000000,-0.0078460053,-0.079895698,-1.0014088,-0.049603418,-0.99610025,-0.044146121,-0.0086560976,-0.080517054
28457500000,-0.0084324088,-0.078359343,-1.001562,-0.049550146,-0.99769986,-0.043615371,-0.0069602504,-0.079316773
28525000000,-0.0060196817,-0.078989953,-0.99943972,-0.049575448,-0.99641287,-0.045437992,-0.0069704615,-0.081133939
28592500000,-0.0047972091,-0.078448713,-0.99769223,-0.048605084,-0.99461925,-0.045261919,-0.0069254152,-0.081701927
28660000000,-0.0056423992,-0.080604166,-0.99927753,-0.04934293,-0.99712062,-0.044656336,-0.0069992431,-0.082103334
28727500000,-0.0038484207,-0.078951687,-0.9988414,-0.049550772,-0.9945817,-0.04456035,-0.0055445521,-0.078530073
28795000000,-0.0038186219,-0.078681268,-0.9979344,-0.049184859,-0.99246049,-0.045234829,-0.0038923286,-0.082091086
28862500000,-0.0037101656,-0.078861929,-0.99781978,-0.048808962,-0.99373192,-0.045808285,-0.005355034,-0.081741467
28930000000,-0.0026421901,-0.079814091,-0.99665385,-0.049751937,-0.99475187,-0.047958553,-0.0038456433,-0.08350718
28997500000,-0.00043263007,-0.081160009,-0.99545836,-0.050617106,-0.99350929,-0.047400337,-0.0051689204,-0.082883708
29065000000,-0.00075886538,-0.082873404,-0.99648124,-0.052603215,-0.99391162,-0.047020335,-0.0022755028,-0.081843376
29132500000,-0.0012702309,-0.084043264,-0.99648941,-0.054655731,-0.99281019,-0.049313486,-0.0029383749,-0.084532708
29200000000,-0.0022377484,-0.084738985,-0.99651575,-0.05441162,-0.99275696,-0.049346745,-0.0042982325,-0.08586286
29267500000,-0.0033511501,-0.08467976,-0.99792737,-0.054527566,-0.99559945,-0.049475245,-0.0043358374,-0.085456118
29335000000,-0.0013022013,-0.084433183,-0.99614912,-0.055494785,-0.99415338,-0.051965445,-0.0036012521,-0.085029528
29402500000,-0.0032401523,-0.087613635,-0.99558067,-0.055608317,-0.99517977,-0.051823154,-0.0043613994,-0.085971177
29470000000,-0.00033426005,-0.086777762,-0.99713582,-0.055959985,-0.99710298,-0.054049999,-0.0046479683,-0.088278256
29537500000,-0.0039833467,-0.088578403,-0.99711442,-0.058848292,-0.99734175,-0.05750373,-0.0058012661,-0.089879923
29605000000,-0.0033766739,-0.088530697,-0.99756789,-0.056858003,-0.99894226,-0.052678943,-0.0068943389,-0.0867633
29672500000,-0.0060139298,-0.087895662,-1.001897,-0.058711082,-1.0011733,-0.054352432,-0.0058989637,-0.088589914
29740000000,-0.0062642656,-0.086997591,-0.99986494,-0.057583898,-0.99859113,-0.055401832,-0.0074413903,-0.086452492
29807500000,-0.0059863552,-0.087503463,-0.99974459,-0.056076437,-1.0019319,-0.054507524,-0.0080078319,-0.088486567
29875000000,-0.0054018795,-0.088915199,-1.0011008,-0.057898432,-1.006839,-0.056050777,-0.01369993,-0.087861814
29942500000,-0.0054333983,-0.086530298,-1.0000262,-0.058159336,-1.0027907,-0.053833351,-0.0075258655,-0.085507698
30010000000,-0.0083460622,-0.087820381,-1.0021855,-0.056901366,-1.0036052,-0.049778759,-0.0090234317,-0.082986392
30077500000,-0.0079458263,-0.08727099,-1.0043371,-0.057013616,-1.003749,-0.05363667,-0.0083155762,-0.083519638
30145000000,-0.0074797384,-0.085503623,-1.002264,-0.056102708,-1.0010421,-0.052724734,-0.0075802803,-0.085674547
30212500000,-0.00629998,-0.087565944,-1.0025282,-0.054385066,-1.0052292,-0.050826341,-0.008076001,-0.083463266
30280000000,-0.0066104047,-0.083697043,-1.0020716,-0.055720478,-1.0025814,-0.052473456,-0.0046787858,-0.083580688
30347500000,-0.0033813305,-0.085710444,-0.99935013,-0.053572595,-0.99957973,-0.051999718,-0.0043077804,-0.082713187
30415000000,-0.0076611601,-0.085434265,-1.0025659,-0.053158075,-1.0030215,-0.049920857,-0.0049159005,-0.083058
30482500000,-0.0047157481,-0.086400881,-1.0017279,-0.055331171,-1.0009832,-0.053581357,-0.0053181667,-0.084494531
30550000000,-0.0055293851,-0.086248279,-0.99999458,-0.053586632,-0.99819309,-0.04942438,-0.0012071952,-0.08382529
30617500000,-0.0038309712,-0.087254822,-1.0012131,-0.053240389,-0.99779814,-0.051003158,-0.0012131166,-0.08459577
30685000000,-0.0025075693,-0.086753726,-0.99875915,-0.055607587,-0.99425387,-0.055364937,0.0030917022,-0.087157123
30752500000,-0.0011110939,-0.087972678,-0.99602467,-0.053364694,-0.99466813,-0.053517908,0.00063792057,-0.086884864
30820000000,-0.0039090961,-0.089757644,-0.9975782,-0.055868179,-0.99914616,-0.056303114,0.00046958029,-0.091554739
30887500000,-0.0024896823,-0.089177839,-0.9967221,-0.055728376,-0.99404377,-0.057548583,0.00079287589,-0.089385092
30955000000,-0.0038179737,-0.092075229,-0.99836886,-0.056090444,-0.99361581,-0.055235043,0.0053530727,-0.091567054
31022500000,-0.0028106309,-0.091166735,-0.9991678,-0.056625724,-0.99548292,-0.059824884,4.9389899e-005,-0.094868422
31090000000,-0.0040158108,-0.092436194,-0.99686486,-0.056928158,-0.9936294,-0.060184538,0.0012562536,-0.094599605
31157500000,-0.0054304972,-0.093332715,-0.99793917,-0.056746572,-0.99464536,-0.060628533,0.00029623881,-0.098287754
31225000000,-0.0072464794,-0.096197456,-0.99931604,-0.059485704,-0.99521482,-0.063797086,0.00064854696,-0.09870822
31292500000,-0.0051716547,-0.093718797,-0.9974097,-0.059301138,-0.99408054,-0.066050917,0.002409365,-0.10038994
31360000000,-0.0079650152,-0.096873358,-0.99951905,-0.05781962,-0.99863452,-0.065811515,-0.0050125103,-0.10102808
31427500000,-0.008232967,-0.093405314,-0.99898523,-0.058468223,-1.0006329,-0.064633548,-0.0070393123,-0.10036386
31495000000,-0.0079088025,-0.094015837,-0.99947441,-0.056754589,-0.99925327,-0.063803047,-0.0059863478,-0.10031252
31562500000,-0.011448842,-0.093660615,-1.0020417,-0.056498379,-1.0014515,-0.062644556,-0.0077521335,-0.098765507
31630000000,-0.0096326098,-0.091836959,-1.000573,-0.057404727,-0.99981475,-0.063819051,-0.0070742257,-0.098066807
31697500000,-0.010358416,-0.093613327,-1.0013556,-0.056934685,-1.0009642,-0.06212315,-0.0093140453,-0.096933722
31765000000,-0.010717507,-0.091959156,-1.0001402,-0.056498408,-1.002593,-0.062140435,-0.0091380291,-0.095785365
31832500000,-0.010224335,-0.091666862,-1.0000172,-0.055962563,-1.003195,-0.061746657,-0.010226212,-0.095982179
31900000000,-0.01064926,-0.090837754,-1.0000367,-0.05416216,-1.0010136,-0.060516521,-0.0086401477,-0.095090449
31967500000,-0.010457043,-0.089694947,-0.999259,-0.05365032,-1.0038983,-0.058458537,-0.0093590915,-0.092296958
32035000000,-0.0096433461,-0.091158912,-0.99909747,-0.054231584,-1.0033085,-0.058678627,-0.010417052,-0.093705356
32102500000,-0.0097617535,-0.090001963,-0.9982807,-0.053748816,-1.0010906,-0.05776713,-0.0082335388,-0.091310926
32170000000,-0.0067457389,-0.088960357,-0.99729931,-0.053254813,-0.99990165,-0.058993578,-0.0058100373,-0.091548614
32237500000,-0.0091106743,-0.087570436,-0.99838305,-0.052964002,-0.9994266,-0.060372233,-0.0059311762,-0.092561588
32305000000,-0.0061268508,-0.089160085,-0.99484324,-0.055288017,-0.99840117,-0.060013801,-0.0050095208,-0.091711879
32372500000,-0.0062217489,-0.089607887,-0.99419791,-0.053213596,-0.99785578,-0.060798287,-0.0036211312,-0.093930155
32440000000,-0.0063417405,-0.087274611,-0.99525815,-0.05245927,-0.99775475,-0.06184043,-0.0039639827,-0.094444163
32507500000,-0.0046364805,-0.090201214,-0.99333292,-0.055560604,-0.99605173,-0.063519917,-4.4479966e-006,-0.095010757
32575000000,-0.0062972102,-0.090413004,-0.99388015,-0.055150896,-0.99648786,-0.066202044,-0.0023401231,-0.0979743
32642500000,-0.0049292892,-0.088185549,-0.99507701,-0.053812042,-0.99686474,-0.068085417,-0.0024266802,-0.098604456
32710000000,-0.0058045052,-0.091882467,-0.99421668,-0.056014508,-0.99602383,-0.06934005,-0.0031333417,-0.10095888
32777500000,-0.004121514,-0.091402836,-0.99200797,-0.056202337,-0.99785787,-0.069795668,-0.0033881273,-0.10063244
32845000000,-0.0045680813,-0.090188071,-0.99372256,-0.055885702,-0.99897492,-0.071578294,-0.0040793717,-0.10331196
32912500000,-0.0050349496,-0.091802724,-0.992962,-0.057239205,-0.99935365,-0.072495222,-0.0055528395,-0.10368822
32980000000,-0.0062337816,-0.092772469,-0.9950251,-0.059113771,-1.0021486,-0.073801666,-0.0039195232,-0.10523318
33047500000,-0.00714406,-0.093792595,-0.99727172,-0.06001088,-1.0034124,-0.076406598,-0.0093996432,-0.10499913
33115000000,-0.0079266774,-0.093205951,-0.99626833,-0.059299506,-1.0057799,-0.07562802,-0.0093947267,-0.10648812
33182500000,-0.0078297257,-0.092903063,-0.99756217,-0.058465421,-1.0093244,-0.076606214,-0.012158468,-0.1065747
33250000000,-0.0085320752,-0.09281151,-0.99701756,-0.060620517,-1.0090656,-0.076706402,-0.015624475,-0.10708265
33317500000,-0.0087550804,-0.092896096,-0.99721289,-0.059168369,-1.0126735,-0.074978381,-0.017382208,-0.10492984
33385000000,-0.012120258,-0.093733802,-1.0019608,-0.058821201,-1.0161085,-0.078468025,-0.017570287,-0.10983981
33452500000,-0.013092153,-0.093516365,-1.0018092,-0.06053403,-1.0139135,-0.075060815,-0.021020178,-0.10411431
33520000000,-0.013031919,-0.091918603,-1.0026594,-0.057487428,-1.0177133,-0.072870404,-0.018497828,-0.10408524
33587500000,-0.015683008,-0.090941928,-1.0042505,-0.057310224,-1.0212686,-0.074875712,-0.023762565,-0.10507405
33655000000,-0.013390418,-0.090805255,-1.0037798,-0.058103085,-1.0185088,-0.071115464,-0.022980481,-0.10077283
33722500000,-0.013796311,-0.089623556,-1.0036848,-0.05474478,-1.0228521,-0.068113416,-0.024176275,-0.10143974
33790000000,-0.015067337,-0.088673279,-1.0041757,-0.055685133,-1.0218401,-0.067667037,-0.026895138,-0.097997032
33857500000,-0.015080055,-0.089068793,-1.0055239,-0.055069432,-1.0208061,-0.064620852,-0.024423536,-0.098278299
33925000000,-0.015784295,-0.08789596,-1.0053169,-0.053731978,-1.0225769,-0.06404081,-0.02525663,-0.096219853
33992500000,-0.015762273,-0.085350335,-1.0069944,-0.052895337,-1.0216602,-0.063639939,-0.024438269,-0.096755594
34060000000,-0.014694512,-0.087584376,-1.0048941,-0.052905411,-1.0211812,-0.05958575,-0.025344174,-0.093049921
34127500000,-0.014785133,-0.086708821,-1.0050491,-0.050735146,-1.0228457,-0.059055507,-0.021703154,-0.091783106
34195000000,-0.013654415,-0.084767267,-1.0046189,-0.050551653,-1.0182401,-0.058678776,-0.023564097,-0.09367834
34262500000,-0.013456494,-0.086433738,-1.0031246,-0.049892396,-1.016032,-0.054241449,-0.020681519,-0.090489052
34330000000,-0.012890806,-0.08596307,-1.0044965,-0.050468743,-1.0173827,-0.054855198,-0.020771822,-0.08996667
34397500000,-0.011478292,-0.087421961,-1.0023646,-0.05086419,-1.0131923,-0.055559635,-0.018526092,-0.0908079
34465000000,-0.011781182,-0.086219817,-1.002435,-0.049816519,-1.0123982,-0.053767234,-0.017642707,-0.090197966
34532500000,-0.01116548,-0.087882057,-1.0026317,-0.051972926,-1.0124111,-0.055431537,-0.014592288,-0.089210607
34600000000,-0.010062687,-0.089141205,-1.0009114,-0.053216159,-1.0099103,-0.054924935,-0.015964258,-0.094193414
34667500000,-0.0097474419,-0.089941368,-1.001232,-0.051889509,-1.0110278,-0.055465341,-0.015926246,-0.091600008
34735000000,-0.011931907,-0.089895003,-1.0022936,-0.053863466,-1.0093733,-0.058218837,-0.011318009,-0.095891006
34802500000,-0.012622213,-0.091431081,-1.0020069,-0.053811312,-1.0082699,-0.058875173,-0.015783176,-0.096381389
34870000000,-0.01209335,-0.092123203,-1.0026126,-0.054656267,-1.0112959,-0.060425162,-0.014387723,-0.097715266
34937500000,-0.013367556,-0.094497189,-1.003352,-0.057252377,-1.0111755,-0.059967279,-0.016453207,-0.098309949
35005000000,-0.014739497,-0.095097989,-1.0030171,-0.056986626,-1.0117748,-0.059824392,-0.016499955,-0.097092554
35072500000,-0.016592452,-0.097455479,-1.0068169,-0.059490293,-1.0152115,-0.061124295,-0.020566877,-0.10027486
35140000000,-0.019159602,-0.096761614,-1.0067179,-0.060903609,-1.0141345,-0.062544435,-0.020671746,-0.099746898
35207500000,-0.018828845,-0.096060276,-1.0071809,-0.058814056,-1.0185136,-0.060963832,-0.022785634,-0.10038334
35275000000,-0.019847879,-0.094940566,-1.0075355,-0.058106508,-1.0184119,-0.060333084,-0.023637481,-0.096631981
35342500000,-0.021078084,-0.093186431,-1.0096217,-0.057562627,-1.0185931,-0.058675878,-0.024411548,-0.097222731
35410000000,-0.021765834,-0.096595481,-1.0099273,-0.057592466,-1.0220046,-0.057304293,-0.026417829,-0.095842183
35477500000,-0.024671892,-0.093737602,-1.0116754,-0.058639973,-1.0233254,-0.055465102,-0.029038925,-0.092142329
35545000000,-0.024243776,-0.093070142,-1.0103164,-0.056845427,-1.0223819,-0.053645968,-0.026727697,-0.090146825
35612500000,-0.02825051,-0.091177277,-1.0153395,-0.055431873,-1.0214303,-0.051081538,-0.027770804,-0.090130433
35680000000,-0.026461737,-0.089808971,-1.0145013,-0.055726647,-1.0206053,-0.049993366,-0.02582391,-0.084483735
35747500000,-0.027582658,-0.089034632,-1.0121882,-0.054536998,-1.0202781,-0.049566269,-0.024057165,-0.088872977
35815000000,-0.027617618,-0.087465674,-1.0128099,-0.051801115,-1.0216793,-0.049836993,-0.026719427,-0.087009743
35882500000,-0.026501853,-0.085467577,-1.0129892,-0.051280141,-1.021921,-0.048342727,-0.023196893,-0.082811899
35950000000,-0.026675656,-0.084605955,-1.0129746,-0.04866001,-1.020937,-0.047919512,-0.025713338,-0.086423561
36017500000,-0.026505511,-0.082987107,-1.0127692,-0.049064785,-1.0211017,-0.049271315,-0.02278227,-0.083798304
36085000000,-0.025211502,-0.083492413,-1.0115952,-0.050083876,-1.0194929,-0.047875494,-0.021944307,-0.083971292
36152500000,-0.025277534,-0.082827017,-1.0118213,-0.047952622,-1.0220089,-0.046207875,-0.024128394,-0.083460324
36220000000,-0.023726597,-0.080772713,-1.0114241,-0.04910329,-1.0192173,-0.047127753,-0.022573482,-0.083197638
36287500000,-0.02142771,-0.080859028,-1.0072646,-0.047369033,-1.0170581,-0.04785423,-0.017844822,-0.08060012
36355000000,-0.02219962,-0.080390766,-1.0067919,-0.046108887,-1.0181463,-0.048417106,-0.018651521,-0.086754829
36422500000,-0.021169811,-0.080045864,-1.0101275,-0.046937764,-1.0153525,-0.050021738,-0.018012773,-0.085281163
36490000000,-0.020408567,-0.082631283,-1.0076923,-0.049092218,-1.0167657,-0.05053293,-0.015414159,-0.086662151
36557500000,-0.018740155,-0.082969606,-1.0041742,-0.049206018,-1.0172811,-0.052872241,-0.016614452,-0.090697616
36625000000,-0.01706646,-0.082590289,-1.0021809,-0.04837954,-1.0166793,-0.053058773,-0.019898251,-0.087582819
36692500000,-0.018098388,-0.082644597,-1.0032027,-0.048411548,-1.0177139,-0.052075922,-0.015885893,-0.089920558
36760000000,-0.019339945,-0.084831886,-1.0081463,-0.048703909,-1.0177966,-0.056158692,-0.019471848,-0.094828323
36827500000,-0.016547769,-0.085046947,-1.0040284,-0.051465914,-1.0187873,-0.055408165,-0.019545393,-0.0921297
36895000000,-0.017078273,-0.085755408,-1.0026346,-0.049248844,-1.0207307,-0.056527585,-0.017261218,-0.094244689
36962500000,-0.018838417,-0.085153468,-1.004369,-0.051498532,-1.0196058,-0.059755608,-0.020050362,-0.097234339
37030000000,-0.018154226,-0.086440876,-1.0051811,-0.052878261,-1.0207775,-0.059378475,-0.021511145,-0.095089749
37097500000,-0.020285893,-0.086626925,-1.0056115,-0.051248938,-1.0228808,-0.058062762,-0.020393346,-0.097913206
37165000000,-0.021783583,-0.087324515,-1.0043783,-0.054131031,-1.023548,-0.060840309,-0.025432482,-0.09816587
37232500000,-0.019887974,-0.089124851,-1.0053247,-0.053833544,-1.0255091,-0.059413701,-0.025949873,-0.0979352
37300000000,-0.022434907,-0.088810004,-1.0095319,-0.053065404,-1.0302238,-0.060656607,-0.02828002,-0.099383637
37367500000,-0.023722507,-0.08838699,-1.0096282,-0.054464966,-1.029652,-0.061161399,-0.032632295,-0.099668346
37435000000,-0.022186605,-0.087601326,-1.0077816,-0.052746929,-1.0313909,-0.058855399,-0.031647772,-0.09895023
37502500000,-0.023835989,-0.086023271,-1.0104241,-0.051774859,-1.0315783,-0.059756309,-0.030972466,-0.099995315
37570000000,-0.026400443,-0.085335113,-1.0123489,-0.052274123,-1.0322356,-0.057531282,-0.033782031,-0.097357996
37637500000,-0.027311482,-0.085863359,-1.0138236,-0.050721437,-1.0355814,-0.057943966,-0.035919622,-0.097176626
37705000000,-0.027521664,-0.083969116,-1.0153226,-0.04981491,-1.0366313,-0.057533354,-0.036471352,-0.09810219
37772500000,-0.031320572,-0.083744362,-1.0162668,-0.050977379,-1.0380583,-0.054282591,-0.040938929,-0.094578147
37840000000,-0.028715903,-0.083949171,-1.0171517,-0.0510533,-1.0394422,-0.053024713,-0.042439312,-0.091700919
37907500000,-0.027374208,-0.083863035,-1.0141599,-0.050136387,-1.0379829,-0.049991362,-0.040957656,-0.090813607
37975000000,-0.028078068,-0.080917053,-1.0119302,-0.047786683,-1.040365,-0.046336234,-0.044238724,-0.089331739
38042500000,-0.027044876,-0.079523005,-1.012941,-0.044780076,-1.0413848,-0.044777721,-0.04256596,-0.083326057
38110000000,-0.027244169,-0.078073263,-1.0137539,-0.045169801,-1.0386153,-0.044686884,-0.03930486,-0.085355923
38177500000,-0.027922446,-0.078094885,-1.0142094,-0.043728322,-1.0377707,-0.041433901,-0.041828971,-0.081429467
38245000000,-0.024656963,-0.075472906,-1.0146391,-0.042778999,-1.0354505,-0.041846603,-0.037528075,-0.080666803
38312500000,-0.024903478,-0.079779044,-1.0104971,-0.045065105,-1.0341985,-0.037678242,-0.03917025,-0.080089778
38380000000,-0.022080978,-0.076433219,-1.0074136,-0.042095274,-1.0361288,-0.03856501,-0.037516803,-0.080016755
38447500000,-0.023420764,-0.0749835,-1.0096366,-0.041113824,-1.0313132,-0.037369251,-0.036070645,-0.076124489
38515000000,-0.022298405,-0.076944299,-1.0074797,-0.042473149,-1.02946,-0.037106972,-0.032459255,-0.078650914
38582500000,-0.02235649,-0.075449511,-1.008852,-0.040156305,-1.0294821,-0.037194669,-0.034466252,-0.077845193
38650000000,-0.019281745,-0.075588033,-1.0068326,-0.043099537,-1.028782,-0.038431585,-0.030400814,-0.077949688
38717500000,-0.019509371,-0.076289378,-1.004872,-0.042788386,-1.0270962,-0.036722094,-0.029464532,-0.078913927
38785000000,-0.019980861,-0.077630945,-1.0063332,-0.043863833,-1.0285434,-0.039091542,-0.031944957,-0.079731032
38852500000,-0.019444322,-0.079335645,-1.0077052,-0.046468943,-1.027176,-0.037419677,-0.029568018,-0.075142935
38920000000,-0.019478751,-0.078412861,-1.0055641,-0.044863313,-1.028204,-0.039163768,-0.029519971,-0.082023799
38987500000,-0.020296467,-0.078432858,-1.0073663,-0.04551512,-1.027704,-0.040552795,-0.031726222,-0.079937637
39055000000,-0.018984772,-0.080710724,-1.0069563,-0.048345741,-1.0248841,-0.038272079,-0.027141359,-0.077328205
39122500000,-0.021645498,-0.081251174,-1.0073922,-0.047088355,-1.028724,-0.038345426,-0.029477205,-0.082401335
39190000000,-0.022834959,-0.077253252,-1.0113231,-0.046826392,-1.0292391,-0.039729238,-0.032549154,-0.078617133
39257500000,-0.021817615,-0.079609171,-1.0098879,-0.047934353,-1.0280958,-0.040806204,-0.026974419,-0.079894692
39325000000,-0.024009755,-0.076907597,-1.0103675,-0.046642751,-1.0294199,-0.040724933,-0.032041594,-0.082383819
39392500000,-0.022636045,-0.076007336,-1.0128999,-0.047328651,-1.029454,-0.042298704,-0.032482404,-0.081075542
39460000000,-0.024343325,-0.079730116,-1.011528,-0.047226518,-1.031587,-0.042261094,-0.0306694,-0.081919581
39527500000,-0.025939321,-0.076018661,-1.0160022,-0.046916198,-1.0338427,-0.041171081,-0.036558907,-0.082315139
39595000000,-0.026168117,-0.076088011,-1.0175681,-0.047978282,-1.0316341,-0.039289683,-0.035658784,-0.077911094
39662500000,-0.025549524,-0.076492593,-1.0151615,-0.045566417,-1.0361392,-0.037298985,-0.036024794,-0.079282463
39730000000,-0.02867208,-0.073520951,-1.0183222,-0.043403834,-1.0375696,-0.037084311,-0.038842801,-0.077310935
39797500000,-0.02795892,-0.074216776,-1.0198992,-0.044698164,-1.0315585,-0.035025239,-0.034575373,-0.073104814
39865000000,-0.028838817,-0.075067073,-1.0196906,-0.042543113,-1.0344708,-0.032564491,-0.034027271,-0.074650131
39932500000,-0.027960049,-0.071424961,-1.0202372,-0.041517615,-1.0339234,-0.034161896,-0.035667948,-0.074281596
40000000000,-0.024870984,-0.071065731,-1.0190667,-0.041792899,-1.0320114,-0.031880096,-0.034629412,-0.070480227
END

