!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 10:31:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
29335000000,0.0008619352,-0.0097038327,-0.99982071,0.017353252,-0.97967923,0.025489405,0.00075488887,-0.0096615115
29402500000,0.00042847055,-0.010481579,-0.99952143,0.018014863,-0.97986418,0.025699392,0.00093250233,-0.0098978877
29470000000,0.00088907115,-0.01042475,-1.0005766,0.018313304,-0.98062569,0.025647849,0.00087466341,-0.010197137
29537500000,0.00053644797,-0.010385564,-0.99950147,0.017199203,-0.97962397,0.024068594,0.00065221323,-0.010329632
29605000000,0.00069581997,-0.010434393,-0.99940163,0.018314868,-0.97914332,0.025229245,0.00064557604,-0.010285017
29672500000,0.00025456585,-0.0099170096,-1.0017896,0.01772216,-0.98031509,0.024718523,0.00069990801,-0.010571643
29740000000,8.2153361e-005,-0.01025779,-0.99971557,0.018149883,-0.97962344,0.024148315,0.00034814049,-0.0097626513
29807500000,0.00010584947,-0.010453541,-0.99998075,0.018642306,-0.97957516,0.023946196,0.00030361628,-0.010535938
29875000000,0.00010183966,-0.010658426,-1.0001872,0.018729627,-0.98164898,0.022931278,-0.00012733974,-0.010553665
29942500000,7.2900672e-005,-0.010221869,-0.99944437,0.017286103,-0.98065054,0.022157799,0.00053762418,-0.010046539
30010000000,-0.00036274781,-0.010478983,-0.99996591,0.018881172,-0.98136747,0.024652064,2.8136186e-005,-0.0098286802
30077500000,-0.00051229866,-0.010614628,-1.0009556,0.01808089,-0.98147321,0.022623539,0.00029468699,-0.0095178857
30145000000,0.00010168832,-0.010248739,-1.0001724,0.018241689,-0.97980654,0.023171753,8.2025304e-005,-0.00996802
30212500000,0.00015378883,-0.010382548,-1.000047,0.018978566,-0.98226845,0.023257315,-2.6039314e-005,-0.0095845517
30280000000,-0.00016294373,-0.010146728,-1.0006776,0.018072277,-0.98168433,0.023231745,0.00066980533,-0.0099690426
30347500000,0.00014499528,-0.010238906,-0.99877536,0.0189825,-0.98047453,0.023036599,0.00056191674,-0.0098537859
30415000000,-0.00015280372,-0.01012933,-1.000114,0.019434214,-0.98248893,0.025149629,0.00050791167,-0.0096218726
30482500000,9.1154594e-005,-0.010604247,-0.9999457,0.018338084,-0.98194653,0.023423269,0.00029998785,-0.0096929017
30550000000,-2.5201589e-006,-0.010243859,-1.0000107,0.019147664,-0.98044252,0.025509268,0.00055945758,-0.010245161
30617500000,-0.00024169672,-0.0104934,-1.0007068,0.019363746,-0.98124164,0.024654374,0.00085785915,-0.010193502
30685000000,6.9360482e-005,-0.010474593,-1.0000813,0.019161522,-0.97990179,0.023856774,0.0013959447,-0.010345531
30752500000,0.0005236764,-0.010741128,-0.9983415,0.020616978,-0.97900414,0.025448591,0.00092541124,-0.010123989
30820000000,7.8155193e-005,-0.010737643,-0.99922085,0.019236088,-0.98082912,0.024224699,0.0010529011,-0.011082456
30887500000,-1.4190096e-005,-0.010639492,-0.99845314,0.019709855,-0.97846335,0.02462256,0.0012875898,-0.010559313
30955000000,-0.00040110981,-0.01126194,-0.99894828,0.019760564,-0.97926754,0.026665002,0.001262222,-0.010843932
31022500000,0.00036638789,-0.011075523,-0.99911106,0.020135522,-0.97850049,0.025760144,0.00085345749,-0.011195173
31090000000,-0.00039079273,-0.010955714,-0.99827951,0.019733936,-0.97742087,0.026013792,0.00094273407,-0.01090431
31157500000,-0.00074692303,-0.01137979,-0.99806774,0.020381123,-0.97634894,0.026101798,0.0006053918,-0.011400561
31225000000,-0.00054780231,-0.011050832,-0.99929279,0.020130068,-0.97544628,0.0256809,0.0010111055,-0.011836436
31292500000,-0.00033883355,-0.010664325,-0.99796706,0.019823223,-0.97448117,0.026070088,0.0008043549,-0.011717999
31360000000,-0.00045365957,-0.011987301,-0.99885237,0.020543709,-0.9754619,0.025574118,0.00043512671,-0.012063703
31427500000,-0.00074345188,-0.011441057,-0.99774909,0.019521207,-0.9748562,0.026344404,0.00014061911,-0.011523544
31495000000,-0.00064378837,-0.011692027,-0.99782455,0.020991206,-0.97509176,0.02648589,9.3453564e-006,-0.011790497
31562500000,-0.001671908,-0.010958444,-0.99907798,0.020835504,-0.97545767,0.02511695,-0.00019388017,-0.010917147
31630000000,-0.0011779238,-0.011094098,-0.99810886,0.020118564,-0.97430289,0.025366575,-7.7253208e-007,-0.01124153
31697500000,-0.0012290468,-0.011011311,-0.99893808,0.020495087,-0.97486734,0.025063843,-0.00065026013,-0.011305563
31765000000,-0.0014037648,-0.011201919,-0.99803162,0.020808429,-0.97619641,0.02471903,-0.0006654961,-0.011725646
31832500000,-0.001320634,-0.01094209,-0.99778032,0.021197915,-0.97660553,0.024863094,-0.00083816331,-0.011287578
31900000000,-0.0010950342,-0.011252948,-0.99759275,0.020958044,-0.97593039,0.025258698,-0.00044865877,-0.011089786
31967500000,-0.0014406034,-0.010750116,-0.99755716,0.021125957,-0.97755235,0.025477812,-0.00058315333,-0.010776431
32035000000,-0.00094374735,-0.011103826,-0.99810171,0.020938277,-0.97726274,0.026193172,-0.00093923556,-0.011008781
32102500000,-0.0011444383,-0.010611073,-0.99746299,0.020850614,-0.97705323,0.026687339,-0.00030678581,-0.010709171
32170000000,-0.0011030592,-0.01073495,-0.99751377,0.020586222,-0.97707486,0.025803357,4.7456473e-005,-0.010705293
32237500000,-0.00076773437,-0.010383945,-0.99769717,0.020736724,-0.97723085,0.026076615,-0.00037398888,-0.01083794
32305000000,-0.00097442744,-0.011054505,-0.9970386,0.019857019,-0.97720671,0.026408464,0.00016430812,-0.0107161
32372500000,-0.0010565193,-0.010975865,-0.99652451,0.020557076,-0.9775154,0.027274817,-9.6769072e-005,-0.011132406
32440000000,-0.0007295683,-0.010534726,-0.99791139,0.021631122,-0.97716492,0.026999652,0.00012310082,-0.011141106
32507500000,-0.00065129239,-0.010979061,-0.99586695,0.020260364,-0.97698176,0.026977777,0.00041387349,-0.011480221
32575000000,-0.0006235654,-0.010991238,-0.99660367,0.020600855,-0.97689664,0.0266653,-0.00014978508,-0.011451386
32642500000,-0.00076080183,-0.010749244,-0.99749386,0.021406919,-0.976731,0.026036441,-3.9812177e-005,-0.011608361
32710000000,-0.00077796634,-0.011208465,-0.99642289,0.019806474,-0.97662711,0.025912017,4.8919581e-005,-0.011900588
32777500000,-0.00081469351,-0.011045176,-0.99626428,0.020046696,-0.97686958,0.0264249,-0.00027491339,-0.011823963
32845000000,-0.00086248014,-0.010626318,-0.99583769,0.020346344,-0.97671652,0.025526762,3.9497856e-005,-0.012090044
32912500000,-0.00041390257,-0.011307644,-0.99665147,0.020112127,-0.97686142,0.025070399,-0.00062342128,-0.01195207
32980000000,-0.00087349536,-0.011205913,-0.99699181,0.019876808,-0.97764224,0.024508387,-0.00041675894,-0.012428735
33047500000,-0.0011115479,-0.011240063,-0.99692571,0.019760251,-0.97752893,0.023084521,-0.00059644179,-0.012187953
33115000000,-0.00099480595,-0.011198036,-0.99689835,0.019627243,-0.97756249,0.023005694,-0.0008756324,-0.012363857
33182500000,-0.0011430341,-0.010966366,-0.99678719,0.019968003,-0.97854441,0.021669358,-0.0011861129,-0.012143106
33250000000,-0.0011935886,-0.010853135,-0.99713176,0.019442633,-0.9772259,0.021823734,-0.0015406364,-0.012356127
33317500000,-0.0013315943,-0.011145091,-0.99671602,0.019940168,-0.97738993,0.021670401,-0.0018306267,-0.012131477
33385000000,-0.0018613385,-0.011121993,-0.99802822,0.019945115,-0.97791463,0.020778984,-0.0019699526,-0.01255968
33452500000,-0.0021996349,-0.011143636,-0.9980014,0.019940376,-0.97670639,0.020244837,-0.0025926959,-0.012154805
33520000000,-0.0019528947,-0.011119718,-0.99763644,0.020045429,-0.97819406,0.020675749,-0.0017929948,-0.011610557
33587500000,-0.0019809611,-0.010527896,-0.99808985,0.019948632,-0.97923219,0.019198775,-0.0029597015,-0.012004104
33655000000,-0.0022022531,-0.010623436,-0.99788785,0.019746065,-0.97808576,0.019525915,-0.0025474776,-0.011519002
33722500000,-0.0019261076,-0.010127852,-0.99825358,0.019758672,-0.97939414,0.020779133,-0.0025799703,-0.011692588
33790000000,-0.0021591198,-0.010331332,-0.99841475,0.020344943,-0.97896135,0.020150751,-0.0031962222,-0.011211592
33857500000,-0.0021652996,-0.0099894032,-0.99804813,0.019968808,-0.97895324,0.020675629,-0.0023817476,-0.011306177
33925000000,-0.0021056216,-0.010260493,-0.99833918,0.020643413,-0.97953159,0.020818263,-0.0026734609,-0.010970145
33992500000,-0.002463334,-0.0099597294,-0.99846441,0.019921422,-0.97872037,0.019837677,-0.0025075418,-0.010840804
34060000000,-0.0021447567,-0.010363717,-0.9980092,0.020717949,-0.98004079,0.021170408,-0.0027020453,-0.01050385
34127500000,-0.0022469969,-0.010042772,-0.99840367,0.020573162,-0.98082298,0.0211953,-0.0021261065,-0.010631406
34195000000,-0.0020415548,-0.0096455514,-0.99904412,0.020643473,-0.9789055,0.020960212,-0.0028911959,-0.010359711
34262500000,-0.002058465,-0.0099420547,-0.99763358,0.02143994,-0.97900069,0.023148537,-0.0019922848,-0.010005355
34330000000,-0.0018993642,-0.010031096,-0.99841714,0.021130979,-0.97945297,0.022358447,-0.0024307449,-0.010293029
34397500000,-0.0017232206,-0.010049094,-0.99923068,0.022034168,-0.97806358,0.022938937,-0.0017682326,-0.0097389305
34465000000,-0.001746251,-0.0099418797,-0.99926162,0.021857232,-0.97802722,0.024501681,-0.0020395725,-0.009992172
34532500000,-0.0015794882,-0.01006464,-0.99895769,0.021400884,-0.97812384,0.023559362,-0.0016783357,-0.0099717239
34600000000,-0.0015707519,-0.010076885,-0.99840868,0.021304637,-0.9769094,0.024505466,-0.0013433421,-0.010165377
34667500000,-0.001785459,-0.010250046,-0.99820149,0.021907717,-0.97724456,0.024918258,-0.001656102,-0.010286693
34735000000,-0.0018679346,-0.0099324966,-0.99865037,0.020630091,-0.97671849,0.024208605,-0.0010820711,-0.010603473
34802500000,-0.002336828,-0.010016795,-0.99916899,0.022060633,-0.97507715,0.025315017,-0.0011840479,-0.010547564
34870000000,-0.0015552796,-0.010521411,-0.99924749,0.021168977,-0.97460145,0.025040388,-0.0018496304,-0.01059136
34937500000,-0.0020857779,-0.010498906,-0.99859166,0.020974427,-0.97621679,0.025069028,-0.0013937098,-0.010943922
35005000000,-0.0020388705,-0.010665874,-0.99865603,0.021643979,-0.97626334,0.025476959,-0.0011084868,-0.010984896
35072500000,-0.0024563347,-0.010571599,-1.0004017,0.021880656,-0.97503215,0.024961025,-0.0017780038,-0.010555066
35140000000,-0.0030238137,-0.010612703,-0.99925864,0.020796597,-0.97394216,0.02469267,-0.0019143149,-0.011129287
35207500000,-0.0029076661,-0.010441416,-0.99982113,0.021890827,-0.97640187,0.024401948,-0.0020924737,-0.010445308
35275000000,-0.0028426393,-0.010469983,-0.99948525,0.021540139,-0.97595704,0.023701776,-0.0021047038,-0.010614462
35342500000,-0.0029097078,-0.009807609,-0.9993844,0.021029927,-0.97548199,0.024692729,-0.0023798244,-0.010333187
35410000000,-0.0026374022,-0.010331331,-0.99906629,0.022300631,-0.97835565,0.023280144,-0.0027221316,-0.010603216
35477500000,-0.0028161597,-0.010060532,-0.99978662,0.021212161,-0.97775781,0.022872984,-0.0026900815,-0.0096799582
35545000000,-0.0027152188,-0.0099543873,-0.99890715,0.022025555,-0.97928256,0.023244768,-0.0023281323,-0.0097582974
35612500000,-0.0033855988,-0.0095847268,-1.000602,0.022384286,-0.97959358,0.024007648,-0.0027016122,-0.0093470514
35680000000,-0.0031412616,-0.0097571276,-1.0004807,0.021766037,-0.97936547,0.023979634,-0.0024124286,-0.0094304867
35747500000,-0.0031363447,-0.010223254,-0.99921453,0.021519125,-0.97926813,0.024897665,-0.0022654019,-0.0093208589
35815000000,-0.0035049715,-0.0098579032,-0.99886692,0.022391051,-0.98135424,0.02414915,-0.0025927613,-0.0095195659
35882500000,-0.0028969131,-0.0094969608,-0.99894643,0.022286847,-0.98096138,0.024798825,-0.002052512,-0.0090089934
35950000000,-0.0030444248,-0.0090469345,-0.9984479,0.022496045,-0.9801591,0.025604963,-0.0022537375,-0.0095712766
36017500000,-0.0031546648,-0.0093374187,-0.99860197,0.023406781,-0.98213768,0.025265723,-0.0019210591,-0.0093339486
36085000000,-0.0027322101,-0.0090309037,-0.99930394,0.022619456,-0.98187476,0.025494814,-0.0017143921,-0.0095354784
36152500000,-0.0025192467,-0.0093998732,-1.0001414,0.022879556,-0.98223078,0.026333719,-0.0016859942,-0.0088545298
36220000000,-0.0022283881,-0.0089503806,-0.99922693,0.022353262,-0.98243725,0.025947601,-0.0018165102,-0.0090864869
36287500000,-0.0024872581,-0.0090009905,-0.99713868,0.02240403,-0.98325586,0.025851205,-0.0012966801,-0.0087679978
36355000000,-0.0027655677,-0.0089428946,-0.99848562,0.023986757,-0.98448783,0.027165473,-0.001807776,-0.0094197625
36422500000,-0.0024631757,-0.0089990059,-0.99950635,0.023184925,-0.98382258,0.02644369,-0.0015078455,-0.0088880099
36490000000,-0.0022188979,-0.0089038238,-0.9985739,0.022356845,-0.98450541,0.02797088,-0.0012939966,-0.0096957227
36557500000,-0.0023552827,-0.0091139562,-0.99726456,0.023089737,-0.98475182,0.027278036,-0.0010890539,-0.0098318122
36625000000,-0.0019364445,-0.0094209109,-0.99707758,0.023088843,-0.98414952,0.0265387,-0.0016640034,-0.0095444284
36692500000,-0.0017172215,-0.0095516182,-0.99768859,0.023318857,-0.98442233,0.027594477,-0.0012954921,-0.010104527
36760000000,-0.0016666288,-0.0093827602,-0.9993301,0.023377836,-0.98349929,0.027633727,-0.0016324976,-0.0099788252
36827500000,-0.0018495623,-0.009754275,-0.99882931,0.022778064,-0.98422408,0.027731612,-0.0014486851,-0.010211937
36895000000,-0.0019851178,-0.0094997035,-0.99753833,0.023473889,-0.98543406,0.027815878,-0.00099765137,-0.010035511
36962500000,-0.0017321566,-0.0096876686,-0.99825662,0.023521855,-0.98441672,0.027151003,-0.001418184,-0.010765905
37030000000,-0.0022275171,-0.0097789671,-0.99757028,0.02280876,-0.98329264,0.0270648,-0.0015992764,-0.010186318
37097500000,-0.0022519119,-0.010007812,-0.99795461,0.023104757,-0.98298275,0.027755558,-0.0018422459,-0.010697037
37165000000,-0.0025389474,-0.0097410101,-0.99738276,0.021997005,-0.98171902,0.027567804,-0.0021884171,-0.011230317
37232500000,-0.0021093497,-0.010052949,-0.99754477,0.023753107,-0.98301071,0.027498692,-0.0021957075,-0.010935449
37300000000,-0.0021741174,-0.0099776527,-0.99938041,0.023447126,-0.98350286,0.027796775,-0.0020176754,-0.010933024
37367500000,-0.0025604223,-0.010172441,-0.99983239,0.023220062,-0.98165584,0.027711987,-0.0029505878,-0.011420913
37435000000,-0.002967827,-0.0096938796,-0.99882054,0.022869669,-0.98288327,0.028780423,-0.0025060102,-0.011204658
37502500000,-0.002544801,-0.0094286632,-0.99887747,0.022940099,-0.98180127,0.027159005,-0.002181978,-0.011138104
37570000000,-0.0028432338,-0.010021488,-0.99842823,0.022900522,-0.98071766,0.027716305,-0.0033193368,-0.010770152
37637500000,-0.0031496447,-0.0095650731,-0.99913317,0.023891434,-0.98096526,0.028133869,-0.0030709584,-0.010728565
37705000000,-0.0029636249,-0.0096377367,-1.0004581,0.024055183,-0.97979724,0.027634412,-0.0031470151,-0.010565018
37772500000,-0.0034169715,-0.0091149108,-1.0002743,0.024256408,-0.97973186,0.027731672,-0.0032824827,-0.01055675
37840000000,-0.0035647759,-0.0098184627,-1.001202,0.023492113,-0.9801898,0.028115146,-0.0038809662,-0.0099041127
37907500000,-0.0027303228,-0.0092926556,-0.99895269,0.023791924,-0.97887313,0.028351996,-0.0035952784,-0.010551825
37975000000,-0.0033660131,-0.0090687685,-0.99822968,0.024111569,-0.98020077,0.028536499,-0.0037117107,-0.01019267
38042500000,-0.0032186271,-0.0092232395,-0.99778026,0.024942666,-0.97944105,0.027863055,-0.0035306294,-0.0093285162
38110000000,-0.0032161581,-0.0088871475,-0.99925911,0.024053872,-0.97810316,0.028767705,-0.0035096407,-0.0095933322
38177500000,-0.0028690903,-0.008888172,-0.99981964,0.025897175,-0.97871482,0.029331744,-0.0034490242,-0.0094715292
38245000000,-0.0025122715,-0.0084639639,-1.0000414,0.02492559,-0.97914106,0.02907303,-0.0035091597,-0.0091892211
38312500000,-0.0032083851,-0.0091416696,-0.99820668,0.024401844,-0.97846174,0.031280726,-0.0034244207,-0.0090567041
38380000000,-0.0023489301,-0.0083852401,-0.99752641,0.025371224,-0.97962904,0.029739767,-0.0032391846,-0.0089930901
38447500000,-0.0023505972,-0.0082185762,-0.99899679,0.025652677,-0.9782511,0.030167341,-0.0029321604,-0.0084463423
38515000000,-0.0026175471,-0.0090894829,-0.99842298,0.025296442,-0.97779775,0.031388007,-0.0026334857,-0.0091844872
38582500000,-0.0022900496,-0.0083660325,-0.99959636,0.026581168,-0.97697502,0.03266412,-0.0029805363,-0.0092103537
38650000000,-0.0023527367,-0.0091462731,-0.99874163,0.025057614,-0.97745651,0.033008277,-0.0026086788,-0.0083255088
38717500000,-0.0024397438,-0.0087887365,-0.99777424,0.025812447,-0.97725016,0.033290863,-0.0025640733,-0.0088630347
38785000000,-0.0019954133,-0.0090891458,-0.99833077,0.026046395,-0.97765708,0.032093182,-0.0023607565,-0.008927892
38852500000,-0.0027307286,-0.0091421409,-0.99875665,0.024537742,-0.97739714,0.033851415,-0.0026242537,-0.0085948976
38920000000,-0.0023640492,-0.0088946428,-0.9985227,0.025498122,-0.97822136,0.033454478,-0.0025602034,-0.0093540624
38987500000,-0.002411268,-0.0089462772,-0.99910915,0.026322007,-0.9765889,0.032201916,-0.0025673429,-0.0091318619
39055000000,-0.0024328632,-0.0091561237,-0.9987449,0.024711654,-0.975393,0.032876499,-0.0019520022,-0.0086408993
39122500000,-0.0024872748,-0.0087763034,-0.99874294,0.02516976,-0.97670901,0.033786982,-0.0027885963,-0.0092789084
39190000000,-0.0024084751,-0.008282207,-0.99864054,0.026444763,-0.97744578,0.032712042,-0.0024017314,-0.0088780513
39257500000,-0.00246169,-0.0093055815,-0.99840206,0.025299519,-0.97637939,0.032970548,-0.0021172103,-0.0090889651
39325000000,-0.0023987461,-0.0087912288,-0.9979161,0.026284695,-0.97628856,0.033179671,-0.0032685678,-0.009396378
39392500000,-0.002207764,-0.0086924052,-0.99867588,0.025744185,-0.97675097,0.032371014,-0.0028069201,-0.0090566864
39460000000,-0.0029878786,-0.0090085277,-0.99829346,0.025152445,-0.97643089,0.032253861,-0.0029694911,-0.0095590511
39527500000,-0.0031502743,-0.0084240073,-0.99980783,0.025592215,-0.97685927,0.030164033,-0.0041319784,-0.0094230138
39595000000,-0.0028519593,-0.0089307101,-0.99938059,0.02475369,-0.97617817,0.031097889,-0.0034098143,-0.0091020018
39662500000,-0.0029692363,-0.0084357029,-0.99823827,0.025649682,-0.9782725,0.030562911,-0.0038360865,-0.0089336857
39730000000,-0.0033719547,-0.0081207016,-0.9992348,0.026180923,-0.97906828,0.028918535,-0.0034489257,-0.0086727142
39797500000,-0.0036504134,-0.0085178828,-0.9991042,0.025410593,-0.97675741,0.029637851,-0.0031964388,-0.0082689356
39865000000,-0.0036568246,-0.0084827077,-0.99911374,0.026611,-0.97815651,0.030626595,-0.0033115789,-0.0080438806
39932500000,-0.0033318775,-0.0079714796,-0.99969578,0.026661694,-0.97862703,0.02799207,-0.0034151701,-0.008029921
40000000000,-0.0030258668,-0.0078321211,-0.99884224,0.025930077,-0.9785164,0.02862981,-0.0032794224,-0.0078779627
END

