!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:12:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28322500000,-0.00036099821,-0.0029459945,-0.98868924,0.027992904,-0.99039805,0.026677519,-0.00033848814,-0.0033933942
28390000000,-0.00022298191,-0.0030929332,-0.99019754,0.028382305,-0.98982716,0.02805106,-0.00021797414,-0.0031651151
28457500000,-0.00019280228,-0.0031233265,-0.98942721,0.027865261,-0.9907946,0.027585447,-0.00014254719,-0.0030585877
28525000000,-0.00025367737,-0.002816827,-0.98964775,0.028728515,-0.99118102,0.027665615,-0.00032290793,-0.003083453
28592500000,-0.00011445535,-0.0031825476,-0.98879075,0.028885543,-0.98985326,0.027913481,-0.00043001049,-0.0031922823
28660000000,-0.00033086422,-0.0033875848,-0.98998129,0.028448552,-0.99109828,0.027810872,-0.00035066344,-0.0033906093
28727500000,-0.00017031116,-0.0031878883,-0.98948556,0.02906806,-0.99049926,0.02714872,-0.00038318714,-0.0031186205
28795000000,-0.000147468,-0.0032220313,-0.98973227,0.028418139,-0.99045807,0.028192118,-0.000431628,-0.0033287439
28862500000,-8.5051986e-005,-0.002917008,-0.98997188,0.029264629,-0.99067008,0.028136492,-2.6011141e-005,-0.0031969969
28930000000,-0.00012239546,-0.0035155504,-0.98991239,0.029406041,-0.99094886,0.026744872,7.923611e-005,-0.0033928584
28997500000,8.1520469e-005,-0.0031620297,-0.98917037,0.029690616,-0.99015313,0.027409963,-0.00034937446,-0.003324236
29065000000,-0.0002312976,-0.0031523416,-0.98926425,0.029903159,-0.99200523,0.028032176,-5.8313337e-005,-0.0033593597
29132500000,-0.00029583788,-0.0033436418,-0.98897994,0.029466122,-0.99067432,0.027289182,-0.00048463861,-0.0034267497
29200000000,5.639554e-005,-0.0031199062,-0.98846662,0.029682338,-0.99004018,0.027369231,-0.00064940064,-0.0034212773
29267500000,-0.00029940958,-0.0033175254,-0.98997939,0.029639065,-0.99221903,0.02721452,-0.00048709253,-0.0036466355
29335000000,0.00027303788,-0.0031063845,-0.98830926,0.029558152,-0.99116534,0.026300594,-0.0003752253,-0.0036757786
29402500000,-0.00024747991,-0.003875013,-0.98721063,0.030304983,-0.99135679,0.027073026,-0.00044510525,-0.0035190331
29470000000,-9.5165742e-005,-0.0033666962,-0.98856127,0.031132221,-0.99302298,0.026885748,-0.00044893462,-0.0037666701
29537500000,-0.00056814367,-0.0034943703,-0.98735446,0.028979659,-0.99162644,0.025012091,-0.00049481157,-0.0037486828
29605000000,-0.00023082376,-0.0035265323,-0.98673344,0.030473381,-0.99177969,0.026935279,-0.00061229325,-0.0034253148
29672500000,-0.00050959317,-0.0035898685,-0.98942024,0.029655308,-0.9931612,0.025835931,-0.00049416441,-0.0036629406
29740000000,-0.00047734892,-0.0033650354,-0.98702967,0.029462516,-0.99155796,0.025090545,-0.00049651426,-0.0035318509
29807500000,-0.00032533321,-0.0035070232,-0.98713255,0.030627608,-0.99225378,0.02580297,-0.00013895985,-0.0037767263
29875000000,-5.8312202e-005,-0.003572721,-0.987912,0.030817062,-0.99392545,0.024468452,-0.00095454603,-0.0036313185
29942500000,-0.00022757101,-0.0038001458,-0.9866634,0.028880971,-0.99252045,0.024186645,-0.00062926678,-0.0035575528
30010000000,-0.00049125776,-0.0035424107,-0.98722541,0.03040868,-0.99363351,0.025577039,-0.00067055842,-0.0033892368
30077500000,-0.00054774445,-0.003325609,-0.98798913,0.029823959,-0.99394232,0.023935556,-0.0006365095,-0.0032357967
30145000000,-0.00028537324,-0.0033987889,-0.98699456,0.029409781,-0.99186182,0.024309248,-0.00074653636,-0.0034222805
30212500000,-0.00048199692,-0.0037106068,-0.9875406,0.030345291,-0.99522579,0.024271399,-0.0003715452,-0.0034744143
30280000000,-0.00071841443,-0.0033915015,-0.98773396,0.02951473,-0.9943639,0.023954213,-0.00056309334,-0.0037619541
30347500000,-0.00029475184,-0.0033477917,-0.98606426,0.03039372,-0.99258512,0.023804665,-0.00025363779,-0.0033907671
30415000000,-0.00032998435,-0.0034838654,-0.98756969,0.030532107,-0.99551249,0.025896177,-0.0006171015,-0.0032340756
30482500000,-0.00045004609,-0.0034631731,-0.98740458,0.029256731,-0.9946413,0.02358757,-0.00030953117,-0.0037041563
30550000000,-0.00023073948,-0.0033450942,-0.98668444,0.0305067,-0.99308872,0.025452077,-3.058929e-005,-0.0036409756
30617500000,-0.00017061055,-0.0035438454,-0.98819023,0.031387836,-0.99442798,0.024721906,-0.00015754916,-0.0036910165
30685000000,-2.1297426e-005,-0.003425156,-0.98713583,0.030650645,-0.99304938,0.023782372,-0.00024369825,-0.0036006738
30752500000,-0.00044998206,-0.0035014735,-0.98585266,0.032766312,-0.99315083,0.025336683,2.8377632e-005,-0.0037108795
30820000000,-7.900584e-005,-0.003456316,-0.98665136,0.031909466,-0.99507475,0.024186403,-0.00030594016,-0.0036068032
30887500000,-0.00027599896,-0.0035936185,-0.98492795,0.031462878,-0.9922502,0.024336904,7.9427031e-005,-0.0035667995
30955000000,-4.2265805e-005,-0.003578824,-0.98598343,0.032261372,-0.9932605,0.02598162,-3.4789147e-005,-0.0036628949
31022500000,-9.884988e-005,-0.0036506685,-0.98663747,0.032402933,-0.99400312,0.02515769,-8.2371058e-005,-0.0039882092
31090000000,-0.00018060522,-0.0036597096,-0.98484969,0.03234899,-0.99243146,0.025470257,-0.00012668362,-0.0038094816
31157500000,-0.00053033431,-0.0040534921,-0.98515069,0.03298232,-0.99219775,0.025620878,0.00035113364,-0.0040328233
31225000000,-0.00077567989,-0.0039920565,-0.98536479,0.032637715,-0.99294126,0.024339467,-0.00055289915,-0.0036565515
31292500000,-0.00044855429,-0.0035969126,-0.9833985,0.032170922,-0.99165213,0.025115669,-0.00028910767,-0.0041394369
31360000000,-0.00023555837,-0.0039942786,-0.98390126,0.033398286,-0.99255931,0.024942249,-0.0006077782,-0.0040496751
31427500000,-0.00066182646,-0.0035315026,-0.98321038,0.032161228,-0.99219191,0.025890686,-0.00040241366,-0.0042447154
31495000000,-0.00071326748,-0.0035056279,-0.98303616,0.032371879,-0.99209678,0.025657713,-0.00077338156,-0.0041638021
31562500000,-0.00039970828,-0.0036062398,-0.98386669,0.033269554,-0.99286354,0.025410295,-0.00059393299,-0.0039302772
31630000000,-0.00058281887,-0.0037822528,-0.98345274,0.032402784,-0.99150836,0.02515319,-0.00072150945,-0.0040557776
31697500000,-0.00082949293,-0.0033554407,-0.9837575,0.032557726,-0.99248445,0.02556482,-0.00090594485,-0.0035935708
31765000000,-0.00084198464,-0.0038191502,-0.98346472,0.032217145,-0.99306178,0.025544763,-0.00078847911,-0.0039079497
31832500000,-0.00069834525,-0.0034239732,-0.98330623,0.032429099,-0.99322677,0.025801152,-0.00079711713,-0.0038817553
31900000000,-0.0012417631,-0.003545457,-0.98362857,0.032713614,-0.99281543,0.025477782,-0.00074882526,-0.0037637216
31967500000,-0.00067680905,-0.0036151917,-0.98409635,0.032550156,-0.99375743,0.025780559,-0.00073508103,-0.0037561799
32035000000,-0.00069586397,-0.0035291617,-0.98383963,0.03245613,-0.99357164,0.026108682,-0.00046305859,-0.0035317983
32102500000,-0.00083828554,-0.003561123,-0.98299789,0.033504508,-0.99301022,0.026611544,-0.00073526998,-0.003853125
32170000000,-0.00060056197,-0.0037163841,-0.9829424,0.033282459,-0.99322069,0.025424659,-0.00034952234,-0.00357124
32237500000,-0.00091950933,-0.0034178244,-0.98338801,0.032643169,-0.99350441,0.026565433,-0.00074227178,-0.0038132849
32305000000,-0.00063876354,-0.0034901006,-0.98309004,0.03342998,-0.99358243,0.026192516,-0.001020223,-0.0037831347
32372500000,-0.00075667643,-0.0039985641,-0.98286819,0.033438623,-0.99362302,0.026394844,-0.00074198318,-0.0040363977
32440000000,-0.00028982217,-0.0035898217,-0.98417646,0.033660814,-0.99453664,0.026217118,-0.00035452697,-0.003692626
32507500000,-0.00055960455,-0.0037454774,-0.98198974,0.033087526,-0.99394906,0.026476838,-0.00049805606,-0.0039489041
32575000000,-0.0008220835,-0.0036176443,-0.98283827,0.033703983,-0.99462616,0.026718944,-0.0006417064,-0.0043215202
32642500000,-0.00041857187,-0.0035433089,-0.98352814,0.033410132,-0.99436766,0.025720775,-0.00050971878,-0.0040421942
32710000000,-0.00038214878,-0.0036523039,-0.98263377,0.03294149,-0.99444413,0.025754809,-0.00037567725,-0.0040330114
32777500000,-0.00064485654,-0.0038518214,-0.98205996,0.033502087,-0.99483842,0.025958583,-0.0008295771,-0.004045981
32845000000,-0.00038535078,-0.0038235262,-0.98241478,0.032950759,-0.99418747,0.025686085,-0.00083574804,-0.0043097516
32912500000,-0.00016102148,-0.0034641791,-0.9814536,0.033436328,-0.99440801,0.026399434,-0.00058309943,-0.0045050238
32980000000,-0.00088271976,-0.0039814129,-0.98181862,0.033393681,-0.99576378,0.025236905,-0.00058973359,-0.0044815778
33047500000,-0.00046999287,-0.0036794557,-0.98229766,0.032791317,-0.99507046,0.023900539,-0.0011790055,-0.0045521623
33115000000,-0.00087231316,-0.0036073304,-0.98133653,0.032723747,-0.99591923,0.025625922,-0.00093786611,-0.0043216017
33182500000,-0.00091431104,-0.0037688343,-0.9821974,0.032696366,-0.99649668,0.024158686,-0.00091740978,-0.0045500407
33250000000,-0.00081817742,-0.0037536463,-0.98173535,0.031264544,-0.99455726,0.025018603,-0.00095154537,-0.0041755643
33317500000,-0.00072100956,-0.0037698369,-0.98156822,0.032238424,-0.99521828,0.025875211,-0.0016468068,-0.004231126
33385000000,-0.0013645684,-0.003903178,-0.98219973,0.032609344,-0.99591422,0.023990571,-0.0013425421,-0.0041390806
33452500000,-0.0010332618,-0.0036754101,-0.98109156,0.031931162,-0.99460745,0.02438426,-0.0015663671,-0.0040981672
33520000000,-0.00060924608,-0.0037237797,-0.98167014,0.031463891,-0.99662709,0.024836987,-0.001374484,-0.0042623105
33587500000,-0.0010750816,-0.0041653216,-0.98247313,0.030983746,-0.99690652,0.02350235,-0.0016670881,-0.0044303765
33655000000,-0.00072117645,-0.0039444556,-0.98148161,0.03132613,-0.99525255,0.024838328,-0.0013948127,-0.0041093347
33722500000,-0.00095626561,-0.003551723,-0.98218226,0.031747639,-0.99697399,0.025460482,-0.0018257316,-0.0038965004
33790000000,-0.0011286114,-0.0032596595,-0.98267013,0.031286359,-0.99638319,0.02441892,-0.0017743708,-0.0037209173
33857500000,-0.0012915132,-0.0033797813,-0.98194826,0.030727595,-0.99548346,0.025523484,-0.0017175933,-0.0038395517
33925000000,-0.0011545976,-0.0035868771,-0.9829917,0.031506896,-0.99763441,0.026051104,-0.0017439459,-0.0043174564
33992500000,-0.0011294566,-0.0036966805,-0.98346514,0.030404866,-0.99605978,0.025339544,-0.001731223,-0.0034142174
34060000000,-0.0011108292,-0.0032445414,-0.98257256,0.030792981,-0.99625427,0.026628315,-0.0015106881,-0.0038552885
34127500000,-0.0010476711,-0.0033543978,-0.98340309,0.031890355,-0.9974004,0.025756262,-0.0015876038,-0.0032600183
34195000000,-0.0010079276,-0.0038242999,-0.98338586,0.031737506,-0.99543583,0.02594924,-0.0019625989,-0.0034380099
34262500000,-0.0011780109,-0.0036473575,-0.98240852,0.032421738,-0.99477166,0.027656466,-0.0017834483,-0.003554652
34330000000,-0.001213528,-0.0032915242,-0.98361963,0.032054067,-0.99579728,0.027308792,-0.0011923301,-0.0032319846
34397500000,-0.00097541511,-0.0036441882,-0.98371524,0.032677323,-0.99428362,0.026890159,-0.0013573829,-0.0035578348
34465000000,-0.0010779438,-0.003594049,-0.98416227,0.033729911,-0.99513912,0.027736038,-0.0018059482,-0.0034926778
34532500000,-0.0010127113,-0.0038018099,-0.98339134,0.032939181,-0.99538141,0.027325422,-0.00088008906,-0.0035436433
34600000000,-0.0012050462,-0.0035709543,-0.98267049,0.033893943,-0.99409664,0.027869284,-0.0013523038,-0.003909288
34667500000,-0.00085092965,-0.0037742876,-0.98258036,0.033769429,-0.99515426,0.028200746,-0.0011080756,-0.003850372
34735000000,-0.00057009782,-0.0039634183,-0.98293042,0.032760561,-0.99557161,0.026880741,-0.00096355833,-0.0038087126
34802500000,-0.0013827027,-0.0034978222,-0.98353219,0.034549087,-0.99415863,0.028625041,-0.001092002,-0.0038958099
34870000000,-0.0011190834,-0.0037111263,-0.98343647,0.034401983,-0.99522948,0.028214067,-0.0014357187,-0.0037440979
34937500000,-0.00093887746,-0.0041095596,-0.98220646,0.033774942,-0.99487966,0.027942896,-0.0013720529,-0.0043281047
35005000000,-0.0010402836,-0.0039019699,-0.9817031,0.035127111,-0.99467045,0.029755602,-0.0012747952,-0.0038648259
35072500000,-0.0011958993,-0.0038278827,-0.98301685,0.033890665,-0.99499649,0.028792918,-0.0015093434,-0.0034984543
35140000000,-0.0016452859,-0.0036640014,-0.98070103,0.032827646,-0.99329633,0.029427901,-0.0018846286,-0.0038633712
35207500000,-0.0015707758,-0.0035393296,-0.98227745,0.033390868,-0.99592972,0.029430289,-0.0014182513,-0.0040649711
35275000000,-0.0015075654,-0.0037228435,-0.98107976,0.033265274,-0.99463475,0.029011568,-0.0017036543,-0.0034246808
35342500000,-0.0015417978,-0.0039486829,-0.98077017,0.032090157,-0.99391043,0.030365415,-0.0014622526,-0.0038017479
35410000000,-0.0010304369,-0.0036551843,-0.9804697,0.034286082,-0.99603981,0.028851062,-0.0015226124,-0.0039287
35477500000,-0.0010662358,-0.0037755878,-0.98167104,0.032443851,-0.99546903,0.029354036,-0.0022977844,-0.0038741515
35545000000,-0.0013737597,-0.0037361798,-0.98016924,0.032894313,-0.99462491,0.029109627,-0.001958868,-0.0033439531
35612500000,-0.002210571,-0.0035776929,-0.98217112,0.032466412,-0.99568248,0.030858308,-0.0015367911,-0.0034393216
35680000000,-0.0015309325,-0.0032971639,-0.98058486,0.031651527,-0.9957267,0.029661864,-0.0013789337,-0.0032962495
35747500000,-0.0013917272,-0.0035744836,-0.97981769,0.032027364,-0.99652451,0.030392945,-0.0014075658,-0.0033021062
35815000000,-0.0016410514,-0.0032802531,-0.98103166,0.032564163,-0.99772853,0.029848129,-0.0017314695,-0.0032491665
35882500000,-0.0013699345,-0.003486729,-0.98050815,0.031857811,-0.99689531,0.03005635,-0.0014938174,-0.0032066617
35950000000,-0.0014125356,-0.0030295819,-0.98107702,0.032619834,-0.99689871,0.031404227,-0.0016691596,-0.0033921488
36017500000,-0.0015043975,-0.0029671697,-0.9811672,0.032465197,-0.99787468,0.02986674,-0.0013663806,-0.0032785367
36085000000,-0.0014657741,-0.0031463332,-0.98055017,0.031550944,-0.99708879,0.031087577,-0.001369984,-0.0035137876
36152500000,-0.0013279507,-0.0031779238,-0.98201174,0.03340815,-0.99774873,0.030928805,-0.0013454435,-0.0032800527
36220000000,-0.0014422312,-0.0031726821,-0.98237389,0.031583786,-0.99817193,0.030029714,-0.0016528943,-0.0032985918
36287500000,-0.001688485,-0.003143739,-0.97961462,0.032001764,-0.99865615,0.030289218,-0.0011762164,-0.003305445
36355000000,-0.0010596507,-0.002718335,-0.98035663,0.034191638,-0.99928921,0.031423151,-0.0015559328,-0.0039400384
36422500000,-0.0012523744,-0.0031916308,-0.98174971,0.033571541,-0.99804324,0.030310601,-0.0014057888,-0.0032860208
36490000000,-0.0012304744,-0.0035842475,-0.98125088,0.032321289,-0.99993736,0.031531654,-0.0013646504,-0.0037778493
36557500000,-0.0015585243,-0.0033922873,-0.98052227,0.03385222,-0.99955416,0.030451983,-0.0015138094,-0.0036498755
36625000000,-0.0010261638,-0.0033320272,-0.97918904,0.034011424,-0.99850225,0.030831963,-0.0012679135,-0.0035569109
36692500000,-0.0012007699,-0.0034997091,-0.98007858,0.033815235,-0.99933058,0.031143725,-0.0010560022,-0.003754891
36760000000,-0.0013637387,-0.0035094277,-0.98243195,0.033765554,-0.99932212,0.030822992,-0.0018859378,-0.003611082
36827500000,-0.00096976303,-0.0029981965,-0.98029143,0.033163145,-0.99914074,0.031962648,-0.0017613289,-0.0036423686
36895000000,-0.0013469494,-0.0033979195,-0.97933328,0.034406543,-1.0009958,0.032288522,-0.0015757603,-0.0033257066
36962500000,-0.0015123836,-0.0036214911,-0.97984213,0.033407614,-0.99973518,0.031099617,-0.0018388825,-0.0034858414
37030000000,-0.0013158522,-0.0035419147,-0.97884893,0.033577979,-0.99926466,0.032253653,-0.0018087819,-0.0032989669
37097500000,-0.0013231527,-0.0031469362,-0.98008323,0.033949643,-0.9995786,0.032403916,-0.001846778,-0.0038389512
37165000000,-0.001649773,-0.0032397523,-0.97809392,0.03284657,-0.99776167,0.032732755,-0.0019180785,-0.0035883107
37232500000,-0.0020847507,-0.0030399349,-0.97837341,0.033871144,-0.9994657,0.032679379,-0.0017771998,-0.0036909352
37300000000,-0.0015618051,-0.003402865,-0.97986472,0.033959657,-0.99965572,0.033000678,-0.0021733104,-0.0037174977
37367500000,-0.0015950289,-0.003454956,-0.98001742,0.032950521,-0.99808776,0.033084601,-0.0019408686,-0.0037177585
37435000000,-0.0016110331,-0.0032664989,-0.97924012,0.033065818,-0.99958694,0.03483019,-0.0019554431,-0.0037073698
37502500000,-0.0016692318,-0.0035417601,-0.97965848,0.032592088,-0.99891233,0.033534348,-0.0024389206,-0.0039332695
37570000000,-0.0018239025,-0.0039274562,-0.97901195,0.032694485,-0.99756503,0.033992648,-0.0020009573,-0.0031489949
37637500000,-0.0018767301,-0.0029486348,-0.97934031,0.032224581,-0.99802518,0.034795716,-0.0022149519,-0.0036244816
37705000000,-0.0017426612,-0.0031534603,-0.98071253,0.032466352,-0.99761105,0.03484413,-0.0024111182,-0.0033643846
37772500000,-0.0014722516,-0.0033591052,-0.97949022,0.031910747,-0.99663705,0.034638867,-0.0023384073,-0.0034681326
37840000000,-0.0019523267,-0.0029920889,-0.9802165,0.031751104,-0.99611986,0.035330817,-0.0021277783,-0.0031670453
37907500000,-0.0015180492,-0.0032073804,-0.9798435,0.031451605,-0.99567187,0.035098445,-0.0023589465,-0.0029584882
37975000000,-0.0020622364,-0.0034011872,-0.97955811,0.031919211,-0.9960227,0.03696546,-0.0025253794,-0.0030501978
38042500000,-0.0013937645,-0.0028953603,-0.9796468,0.03320232,-0.99640501,0.034622908,-0.0025521994,-0.003385975
38110000000,-0.0016492973,-0.0030796826,-0.98072928,0.031923532,-0.99480897,0.035412401,-0.0026206169,-0.0029932745
38177500000,-0.0015346102,-0.0029784911,-0.98084545,0.033302128,-0.99483871,0.035934269,-0.0022998615,-0.0029694294
38245000000,-0.0015839509,-0.002918158,-0.98175281,0.032331944,-0.99445814,0.034771621,-0.0022881418,-0.0026949246
38312500000,-0.002378874,-0.0028815519,-0.98010862,0.032946318,-0.99401528,0.036784917,-0.0023064436,-0.0029699216
38380000000,-0.0017665063,-0.0027899954,-0.98037422,0.034211487,-0.9952032,0.03633523,-0.0022788048,-0.0028218757
38447500000,-0.0017279597,-0.0026299015,-0.98109114,0.034594327,-0.99376333,0.035408676,-0.0022488765,-0.0027532019
38515000000,-0.0014693423,-0.0030445375,-0.98063761,0.034367099,-0.9930898,0.037015535,-0.002155609,-0.0027693263
38582500000,-0.001277147,-0.0026848738,-0.98188949,0.035204768,-0.99382228,0.037317932,-0.0020208778,-0.0027681082
38650000000,-0.0014423719,-0.0027121659,-0.98136717,0.0337556,-0.99311417,0.037354559,-0.002044902,-0.0025161542
38717500000,-0.00085638044,-0.0029476429,-0.98011851,0.034994304,-0.99265456,0.038193762,-0.0018484534,-0.0031039063
38785000000,-0.0014272197,-0.0035130435,-0.98110896,0.035809472,-0.99315548,0.03630612,-0.0014699065,-0.0028149143
38852500000,-0.0013165746,-0.002954104,-0.98102921,0.03444773,-0.9927358,0.038146347,-0.0021838867,-0.002817523
38920000000,-0.001567677,-0.0027117105,-0.98038089,0.035362542,-0.99427092,0.037971467,-0.0011504374,-0.0027908313
38987500000,-0.0014529529,-0.002782634,-0.98138106,0.035832673,-0.99181151,0.035890967,-0.0021786441,-0.0024561142
39055000000,-0.0016923288,-0.0030923374,-0.98002356,0.035022758,-0.99084181,0.036976609,-0.0016223791,-0.0024077266
39122500000,-0.0015233376,-0.0026798372,-0.98026764,0.035034567,-0.99307871,0.037095398,-0.0021058591,-0.0032122387
39190000000,-0.0016560627,-0.0032508019,-0.98090333,0.036438853,-0.99329209,0.036281109,-0.0020858552,-0.0027210566
39257500000,-0.0013104579,-0.0028139246,-0.97950733,0.034695596,-0.9914583,0.036574185,-0.0017299633,-0.0028720568
39325000000,-0.0014919422,-0.0024392647,-0.97967958,0.034810632,-0.99273062,0.03720057,-0.0016762866,-0.0025063553
39392500000,-0.002093344,-0.0026709819,-0.979734,0.034251302,-0.99204886,0.03633295,-0.0022130986,-0.002987189
39460000000,-0.0017313495,-0.0028520932,-0.97913229,0.034737021,-0.99303079,0.03746748,-0.0023117037,-0.0027950886
39527500000,-0.0013256324,-0.0028510708,-0.9806785,0.035054699,-0.9928515,0.03526479,-0.00244026,-0.0028563943
39595000000,-0.0016563635,-0.0022214167,-0.97959673,0.032874972,-0.9911921,0.035739064,-0.0020545479,-0.002352501
39662500000,-0.0020199125,-0.0024792263,-0.97906578,0.033939429,-0.99228656,0.036072265,-0.0022726951,-0.0027570517
39730000000,-0.0015862639,-0.0023611491,-0.97983342,0.033604532,-0.99341857,0.034257412,-0.0027154461,-0.0021410605
39797500000,-0.0017999705,-0.0022192083,-0.98000848,0.032618344,-0.99060732,0.034909531,-0.0018054114,-0.0026238556
39865000000,-0.0019085938,-0.0020204324,-0.97927785,0.033850461,-0.99309027,0.03569895,-0.0023424497,-0.0027969871
39932500000,-0.0017524054,-0.0023037617,-0.98081768,0.033839405,-0.99256265,0.033566684,-0.0020504585,-0.0023807662
40000000000,-0.0017192402,-0.0023742344,-0.97953218,0.032847881,-0.99205053,0.034189999,-0.0019173163,-0.0025704149
END

