!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 09:34:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
28457500000,-0.0064614289,-0.017551437,-0.96692193,0.0097309649,-0.995781,0.015310287,-0.0080714691,-0.017090416
28525000000,-0.0063992646,-0.017557055,-0.96754348,0.010616511,-0.99667209,0.015059888,-0.0080368407,-0.017045727
28592500000,-0.0058945445,-0.01758863,-0.96643651,0.010116607,-0.99542087,0.014733404,-0.0082120206,-0.017637197
28660000000,-0.0065788594,-0.017950276,-0.96581268,0.0097886622,-0.99620783,0.014802814,-0.0081611881,-0.017441833
28727500000,-0.005740663,-0.017543389,-0.96624583,0.010009062,-0.99574465,0.015158711,-0.0076942961,-0.016605828
28795000000,-0.0057318835,-0.017475111,-0.96668965,0.0097926706,-0.99543434,0.014658645,-0.0074685682,-0.017707719
28862500000,-0.0054359855,-0.017461937,-0.96622694,0.010815471,-0.99527228,0.014630914,-0.0075476454,-0.017400039
28930000000,-0.0054974076,-0.018030543,-0.96647269,0.010552347,-0.99546641,0.0141128,-0.00725372,-0.017901627
28997500000,-0.0049785562,-0.018226918,-0.96627116,0.011019766,-0.99565625,0.013817206,-0.0077532246,-0.017885005
29065000000,-0.0053689554,-0.01859442,-0.96522361,0.011091307,-0.99571991,0.014654353,-0.0067080474,-0.017782334
29132500000,-0.0054899845,-0.019012669,-0.96501648,0.011194676,-0.99464959,0.01382938,-0.0072446312,-0.018417418
29200000000,-0.0056941416,-0.019138753,-0.96499276,0.011381745,-0.99477869,0.01365456,-0.0080741011,-0.01869417
29267500000,-0.0058867964,-0.018971413,-0.96506518,0.012357846,-0.99566078,0.014026623,-0.0080019524,-0.018463582
29335000000,-0.0051670759,-0.019250758,-0.96447378,0.012627929,-0.99539346,0.013148367,-0.0074880579,-0.018789668
29402500000,-0.0059980312,-0.020129476,-0.96363395,0.013572223,-0.99569529,0.013085559,-0.0081487326,-0.019188713
29470000000,-0.005468688,-0.020047728,-0.96339303,0.015020594,-0.99624377,0.012758166,-0.0081542283,-0.019361077
29537500000,-0.0062942384,-0.020367548,-0.96202356,0.013607115,-0.99589479,0.011712074,-0.0087440964,-0.019784624
29605000000,-0.0064027486,-0.020562451,-0.96132076,0.014726192,-0.99602175,0.012661874,-0.0085534584,-0.019484669
29672500000,-0.0065743509,-0.020330522,-0.96243203,0.014506727,-0.99624681,0.012915015,-0.0089893965,-0.019922003
29740000000,-0.0068430654,-0.020134948,-0.96160918,0.014535338,-0.99575555,0.01250416,-0.0087172799,-0.01947693
29807500000,-0.0068342406,-0.020400183,-0.96076608,0.016160846,-0.99608302,0.012116432,-0.0094197169,-0.019783365
29875000000,-0.0068967813,-0.020606041,-0.95988107,0.016376138,-0.99758798,0.011756748,-0.010612329,-0.019073274
29942500000,-0.0068921694,-0.020132288,-0.95939434,0.015969809,-0.99674582,0.012230435,-0.0095280092,-0.019314326
30010000000,-0.0075719086,-0.020546453,-0.95891881,0.016508222,-0.99667591,0.013226092,-0.0094788745,-0.018752204
30077500000,-0.0077563641,-0.020409616,-0.95869344,0.01644215,-0.99689972,0.0120323,-0.0098045142,-0.018701378
30145000000,-0.0075887418,-0.020086298,-0.95820808,0.016959339,-0.99583536,0.012187988,-0.0097690504,-0.019459093
30212500000,-0.0079860771,-0.020694854,-0.95784807,0.01788184,-0.9972986,0.012082815,-0.0098741539,-0.018613713
30280000000,-0.0075335572,-0.019686509,-0.9570297,0.018597037,-0.99682683,0.012539506,-0.0092037292,-0.019149583
30347500000,-0.0071388339,-0.020274593,-0.95602798,0.019332647,-0.99589181,0.012210637,-0.0094461478,-0.019109862
30415000000,-0.0077900472,-0.019998319,-0.95585936,0.019292161,-0.99677724,0.01359427,-0.009469334,-0.018991299
30482500000,-0.0076303985,-0.020713303,-0.95530325,0.019553021,-0.99644494,0.012660339,-0.0096947663,-0.019420303
30550000000,-0.0076757506,-0.020551909,-0.95415968,0.020430535,-0.99572879,0.013415366,-0.009328004,-0.020181788
30617500000,-0.0076847989,-0.020813972,-0.9540261,0.021274246,-0.99595958,0.01310651,-0.0094142081,-0.020190895
30685000000,-0.0073957318,-0.020812459,-0.95216233,0.022072762,-0.99458665,0.012029082,-0.0085930899,-0.021063454
30752500000,-0.0072978791,-0.021242226,-0.94973248,0.02377215,-0.99423325,0.012833267,-0.0092184991,-0.021109678
30820000000,-0.0085949823,-0.021434655,-0.94860983,0.022658795,-0.99592221,0.012218565,-0.010094946,-0.02186203
30887500000,-0.0081900135,-0.021611914,-0.94712079,0.022786736,-0.99430096,0.012201995,-0.0097381491,-0.021446891
30955000000,-0.0090578832,-0.022072172,-0.94660008,0.022526726,-0.99501342,0.0130812,-0.0096131526,-0.023090646
31022500000,-0.0084971609,-0.022080036,-0.94454348,0.023788869,-0.99402255,0.012596577,-0.010975233,-0.022602025
31090000000,-0.0090574417,-0.022625823,-0.94306803,0.023415774,-0.99426496,0.012060583,-0.011429694,-0.022799566
31157500000,-0.010003623,-0.022428975,-0.94105768,0.023874074,-0.9940275,0.012216538,-0.012503623,-0.023735393
31225000000,-0.010592537,-0.02243571,-0.93888557,0.022466749,-0.9937489,0.011443779,-0.011923992,-0.023342788
31292500000,-0.0098706773,-0.022843521,-0.93782866,0.022413597,-0.99362528,0.01171951,-0.012661724,-0.023970833
31360000000,-0.011178534,-0.023298461,-0.93746811,0.021682799,-0.99461347,0.010620594,-0.014153721,-0.022924161
31427500000,-0.011181021,-0.022008061,-0.93638319,0.021087579,-0.99417877,0.012298065,-0.014611482,-0.022502406
31495000000,-0.011101617,-0.022326516,-0.93599188,0.020878553,-0.99474895,0.011462569,-0.015168066,-0.022502933
31562500000,-0.012418997,-0.021504071,-0.9343344,0.020093918,-0.99471849,0.011478245,-0.015199602,-0.021926252
31630000000,-0.011900494,-0.021928562,-0.93282127,0.020484298,-0.99357569,0.012102485,-0.015366476,-0.021587243
31697500000,-0.012319623,-0.021701446,-0.93233109,0.020490646,-0.99472493,0.012783259,-0.016221875,-0.02085682
31765000000,-0.012277672,-0.021703668,-0.93148559,0.01951614,-0.99523854,0.011183679,-0.0158988,-0.020649144
31832500000,-0.012230124,-0.021162558,-0.93116325,0.019739479,-0.99459422,0.01214841,-0.016517041,-0.020354535
31900000000,-0.012618781,-0.02098735,-0.93023211,0.019483984,-0.99464136,0.011933785,-0.016521713,-0.020501396
31967500000,-0.012408152,-0.020971455,-0.93084627,0.019133314,-0.99534321,0.012626216,-0.01627193,-0.019536542
32035000000,-0.012245066,-0.021046609,-0.92776692,0.018130988,-0.995502,0.012823999,-0.016774407,-0.019430107
32102500000,-0.013195835,-0.021033149,-0.9260546,0.019027412,-0.99538976,0.013288677,-0.016089128,-0.019107172
32170000000,-0.012335486,-0.020861454,-0.92595565,0.018671572,-0.99472725,0.012541384,-0.015878825,-0.019260269
32237500000,-0.012336602,-0.020167815,-0.92553806,0.017976433,-0.99461102,0.01281023,-0.016419876,-0.019338649
32305000000,-0.012686965,-0.020508781,-0.92290324,0.018112093,-0.99480343,0.012663186,-0.015978944,-0.018856645
32372500000,-0.013142638,-0.020518029,-0.92172652,0.017710745,-0.99478346,0.012612045,-0.016879816,-0.019341085
32440000000,-0.013104749,-0.01997841,-0.92199177,0.017576613,-0.99432522,0.012645856,-0.016881939,-0.019155564
32507500000,-0.013276399,-0.020461055,-0.9183445,0.015663713,-0.99468982,0.011555627,-0.016535597,-0.019620681
32575000000,-0.013949107,-0.020093244,-0.91734982,0.014549449,-0.99467236,0.011458069,-0.017910972,-0.019441731
32642500000,-0.013342971,-0.019532245,-0.91726577,0.013332993,-0.99409819,0.011033535,-0.017977823,-0.018967062
32710000000,-0.014451811,-0.019847864,-0.91532922,0.011610329,-0.99501836,0.010185808,-0.018866964,-0.018765356
32777500000,-0.0138709,-0.019642627,-0.91279066,0.010707349,-0.9945575,0.01032421,-0.019021228,-0.018521503
32845000000,-0.014118414,-0.01934341,-0.91216987,0.0085860193,-0.99466431,0.010023534,-0.019636448,-0.018257821
32912500000,-0.015100187,-0.019149093,-0.91170162,0.0060738325,-0.99603707,0.0090071261,-0.019961901,-0.017642556
32980000000,-0.015182146,-0.019110041,-0.90967679,0.0024579763,-0.99648339,0.0087780952,-0.019789839,-0.017474668
33047500000,-0.015558299,-0.01877713,-0.90907055,-0.0010683686,-0.99636132,0.0082752407,-0.020499285,-0.015825963
33115000000,-0.015428199,-0.017814415,-0.90991491,-0.0030017346,-0.99731195,0.0083459616,-0.021063339,-0.015292842
33182500000,-0.015763786,-0.017598312,-0.91128784,-0.005940944,-0.99839729,0.0077483654,-0.021075174,-0.01480654
33250000000,-0.015684441,-0.017090004,-0.91147053,-0.0083438158,-0.99763441,0.007599026,-0.021128688,-0.013525601
33317500000,-0.015545653,-0.016484475,-0.91152346,-0.010867506,-0.99894851,0.0080815256,-0.02102779,-0.012337896
33385000000,-0.016090017,-0.016047042,-0.91431695,-0.014773339,-0.9999547,0.0070088506,-0.021666925,-0.012233343
33452500000,-0.016100356,-0.014941156,-0.91540647,-0.018027663,-0.99849927,0.0074231029,-0.020319115,-0.010935376
33520000000,-0.015601682,-0.014139972,-0.91960227,-0.019620121,-1.0007302,0.0086869299,-0.01960633,-0.011116404
33587500000,-0.015869839,-0.01350373,-0.92239857,-0.021968931,-1.001809,0.0076667666,-0.01991288,-0.010030897
33655000000,-0.014797924,-0.013629321,-0.92411029,-0.022269078,-1.0006098,0.0079841241,-0.018460762,-0.0094252592
33722500000,-0.0148143,-0.01285284,-0.928132,-0.022669017,-1.0013539,0.0088281929,-0.018529851,-0.0096395835
33790000000,-0.013965017,-0.013044476,-0.92936945,-0.023514926,-1.0012827,0.0089566112,-0.017705373,-0.0085520614
33857500000,-0.014034591,-0.012350801,-0.93233848,-0.023760229,-1.0015624,0.01002124,-0.016774647,-0.0094235241
33925000000,-0.013351502,-0.012381719,-0.93488765,-0.022419035,-1.00181,0.0098028779,-0.016017905,-0.0091864541
33992500000,-0.012559311,-0.012148814,-0.93779218,-0.021827281,-1.0015194,0.010721326,-0.015770668,-0.0088441148
34060000000,-0.012566438,-0.012545384,-0.93857735,-0.020346731,-1.0024458,0.011277854,-0.015227396,-0.0086689144
34127500000,-0.012295183,-0.011778588,-0.94041884,-0.018524151,-1.0017455,0.011762302,-0.014243852,-0.0094352337
34195000000,-0.011752105,-0.012054995,-0.94224077,-0.016859889,-1.0008634,0.012051791,-0.014307827,-0.0092232125
34262500000,-0.011018405,-0.012772395,-0.94205588,-0.015271753,-1.0000231,0.012980998,-0.013598546,-0.0094883274
34330000000,-0.0113337,-0.01283722,-0.94306868,-0.01474081,-1.00049,0.013192594,-0.013732689,-0.010246743
34397500000,-0.010651197,-0.013327292,-0.94223189,-0.011092782,-0.99911809,0.013361454,-0.013303604,-0.010561885
34465000000,-0.010578143,-0.013787435,-0.94185364,-0.010139078,-0.99959469,0.014095157,-0.012736183,-0.010822454
34532500000,-0.011028826,-0.014186125,-0.94135976,-0.010172397,-0.9987967,0.014021665,-0.012690404,-0.011511089
34600000000,-0.010444554,-0.01459129,-0.94022298,-0.0089059472,-0.99869275,0.013979167,-0.013584763,-0.012097799
34667500000,-0.010441119,-0.014299599,-0.94029379,-0.0072479844,-0.99895114,0.014180243,-0.013076168,-0.01218865
34735000000,-0.011033918,-0.014422125,-0.93934321,-0.007537365,-0.99909735,0.012411445,-0.013318796,-0.013191985
34802500000,-0.011275216,-0.015180023,-0.93778074,-0.0057229102,-0.99892741,0.014214098,-0.013980033,-0.012842557
34870000000,-0.011111938,-0.015426546,-0.93682456,-0.0051886737,-0.99871624,0.013730049,-0.01409332,-0.01328133
34937500000,-0.011561263,-0.015788119,-0.93508744,-0.0068047941,-0.998932,0.013392985,-0.014775814,-0.01326715
35005000000,-0.012235495,-0.016260136,-0.93345898,-0.0069270283,-0.99901313,0.014239863,-0.01458771,-0.012917434
35072500000,-0.012793245,-0.01598821,-0.93196452,-0.0089477599,-0.99871063,0.01366958,-0.015679289,-0.013207309
35140000000,-0.013390596,-0.015941832,-0.93151289,-0.0098839924,-0.99818635,0.014835048,-0.016155289,-0.012890062
35207500000,-0.014189011,-0.015415539,-0.93123639,-0.0094695836,-1.0005913,0.01389581,-0.016739404,-0.012770548
35275000000,-0.013992757,-0.015420794,-0.93018585,-0.010427207,-1.0003031,0.013855062,-0.016743608,-0.011906156
35342500000,-0.014555674,-0.014533109,-0.93106377,-0.012387514,-0.99869245,0.014838755,-0.016876714,-0.011851872
35410000000,-0.015112337,-0.015003627,-0.92890859,-0.013052166,-1.0008292,0.014117867,-0.017027978,-0.010580838
35477500000,-0.014612945,-0.013924133,-0.92997783,-0.015335441,-1.000446,0.014942288,-0.017245296,-0.010127075
35545000000,-0.015227138,-0.014043598,-0.92975235,-0.015644521,-0.99945945,0.014887214,-0.016448906,-0.0098539442
35612500000,-0.015313827,-0.013090666,-0.93048823,-0.017852604,-0.99954772,0.016849339,-0.016390128,-0.0095581664
35680000000,-0.015024707,-0.013042336,-0.93091846,-0.017487139,-1.000025,0.015498608,-0.015689172,-0.008879263
35747500000,-0.015741996,-0.012406534,-0.9312399,-0.017608732,-1.0001762,0.016454339,-0.016013594,-0.0093483282
35815000000,-0.015060453,-0.011647803,-0.93223107,-0.018708438,-1.001544,0.016316235,-0.015383437,-0.0083425986
35882500000,-0.015299898,-0.011570847,-0.93341559,-0.018913388,-1.0010099,0.017044663,-0.014868089,-0.0081396122
35950000000,-0.015264967,-0.010991333,-0.93530548,-0.018924147,-1.0006982,0.017521173,-0.015811935,-0.0085024172
36017500000,-0.014159043,-0.010530546,-0.93560237,-0.019203091,-1.0015441,0.016953321,-0.014773431,-0.0083690267
36085000000,-0.014627691,-0.011154865,-0.93499243,-0.020272136,-1.0013571,0.016683668,-0.014965725,-0.0078346608
36152500000,-0.014236212,-0.010285318,-0.93531537,-0.018819287,-1.002383,0.017423868,-0.014680006,-0.0073685646
36220000000,-0.01344879,-0.010079412,-0.93612707,-0.018652737,-1.0020876,0.017361194,-0.014208115,-0.0076365923
36287500000,-0.013277372,-0.010341537,-0.93601674,-0.018489357,-1.0020362,0.016888736,-0.013346325,-0.007534876
36355000000,-0.01339322,-0.010186424,-0.93596041,-0.017821819,-1.0023729,0.017213583,-0.014133336,-0.0083483588
36422500000,-0.012301789,-0.010019854,-0.93703818,-0.018931657,-1.0021528,0.01677224,-0.013468034,-0.0080728177
36490000000,-0.012920143,-0.010082288,-0.93441153,-0.018326953,-1.0029542,0.017299712,-0.013353007,-0.0085522737
36557500000,-0.012597006,-0.010122528,-0.93407416,-0.018005818,-1.0028144,0.016414016,-0.014305868,-0.0082096215
36625000000,-0.012541661,-0.010084894,-0.93374145,-0.018502861,-1.0026878,0.015925109,-0.013746667,-0.0076601366
36692500000,-0.012407404,-0.010032223,-0.93339384,-0.01820308,-1.0023183,0.017142594,-0.013912999,-0.0085663125
36760000000,-0.01261477,-0.010219048,-0.93316603,-0.019457877,-1.0031058,0.016882807,-0.014318621,-0.0079765934
36827500000,-0.011997798,-0.010499019,-0.93253022,-0.019008964,-1.0035039,0.017014861,-0.014052566,-0.0082557611
36895000000,-0.012643133,-0.010801178,-0.93255758,-0.019131958,-1.0041611,0.01681006,-0.013929178,-0.0085074985
36962500000,-0.01252164,-0.010181988,-0.93196046,-0.020879716,-1.0043854,0.016980499,-0.014623615,-0.0083880685
37030000000,-0.012415048,-0.010308424,-0.93090093,-0.021870643,-1.0037336,0.016581535,-0.014442143,-0.0077254884
37097500000,-0.013094145,-0.010002962,-0.93285418,-0.021735102,-1.0042746,0.017326772,-0.014909753,-0.0082000997
37165000000,-0.012832682,-0.010099013,-0.93015289,-0.02457267,-1.0033393,0.016761452,-0.01507588,-0.0074828379
37232500000,-0.013455836,-0.010439029,-0.93028688,-0.025447756,-1.0044581,0.018086255,-0.015294184,-0.0074169505
37300000000,-0.013318527,-0.010099761,-0.93122584,-0.026347399,-1.0055313,0.018183142,-0.015698858,-0.0072173811
37367500000,-0.013267711,-0.0097453035,-0.93070769,-0.027362257,-1.0039996,0.017566502,-0.015047753,-0.0064898999
37435000000,-0.013193718,-0.0091199335,-0.931674,-0.027892672,-1.0053241,0.018998813,-0.015955711,-0.0063064066
37502500000,-0.013374241,-0.0094813202,-0.9340322,-0.030099571,-1.0047501,0.018643051,-0.01564429,-0.0066326368
37570000000,-0.013919634,-0.0083685685,-0.93391776,-0.032822192,-1.0040948,0.019159704,-0.015601542,-0.0053791087
37637500000,-0.01355472,-0.0083866678,-0.93519032,-0.034149066,-1.0043403,0.019635782,-0.015822707,-0.0047921855
37705000000,-0.013937317,-0.0073468694,-0.93667513,-0.034615114,-1.004097,0.02012457,-0.016028488,-0.0041169459
37772500000,-0.014401156,-0.0065335534,-0.93697357,-0.037990659,-1.0037532,0.02032271,-0.015822519,-0.0036678396
37840000000,-0.01356617,-0.0071567856,-0.9369542,-0.039162546,-1.0038596,0.021286055,-0.015361824,-0.0027707559
37907500000,-0.013447431,-0.0065505248,-0.93829542,-0.038460024,-1.0029656,0.021549597,-0.014807302,-0.0023725154
37975000000,-0.012879469,-0.0058391537,-0.94028306,-0.038762987,-1.004155,0.021672219,-0.014613053,-0.0016792398
38042500000,-0.012617843,-0.0055577853,-0.9416256,-0.039561152,-1.0035629,0.021974236,-0.013258172,-0.0012540021
38110000000,-0.012394223,-0.0047514108,-0.94452518,-0.041079342,-1.0028625,0.023367226,-0.012918248,-0.00081739016
38177500000,-0.012049747,-0.0044307928,-0.94562519,-0.042450279,-1.0026673,0.022847474,-0.012237901,-0.00020978879
38245000000,-0.011065992,-0.0042991219,-0.94823468,-0.043193549,-1.0021068,0.022338063,-0.011798868,-0.00075815944
38312500000,-0.012055703,-0.0034401198,-0.94825852,-0.044933826,-1.0020014,0.024239212,-0.010818677,-0.00014830125
38380000000,-0.010542871,-0.003202654,-0.95001024,-0.043215424,-1.0024239,0.023474932,-0.01012581,0.00028628926
38447500000,-0.0097933533,-0.0027382236,-0.95321047,-0.044135064,-1.0002083,0.023401648,-0.0085657574,0.00028125895
38515000000,-0.0093036881,-0.0026262868,-0.95534575,-0.046107963,-1.0004557,0.024429008,-0.0088485926,0.00015405915
38582500000,-0.0081866039,-0.002132765,-0.96021426,-0.045307219,-0.99985534,0.024472505,-0.0076225428,0.00010723784
38650000000,-0.0070484318,-0.0020165876,-0.96180433,-0.045088768,-1.0004916,0.024851173,-0.0069709076,-0.00021240441
38717500000,-0.0065520732,-0.001682322,-0.96535796,-0.044899404,-1.0004739,0.025812387,-0.0060865176,-0.00057836971
38785000000,-0.0054289293,-0.0022589192,-0.96914983,-0.044946671,-1.0000608,0.024593145,-0.0052274209,-0.00086224929
38852500000,-0.0045231176,-0.0025701369,-0.97266614,-0.044881135,-1.00016,0.02550748,-0.0041134609,-0.0013233686
38920000000,-0.0039460035,-0.0025995392,-0.97557366,-0.040154457,-1.0011568,0.025777906,-0.0042019114,-0.0019434113
38987500000,-0.0034367491,-0.0034020259,-0.97939157,-0.038261026,-1.000072,0.024642527,-0.0035542424,-0.0024902499
39055000000,-0.0029465668,-0.003988869,-0.9800542,-0.036552079,-0.99879915,0.025451489,-0.0024964649,-0.0033294873
39122500000,-0.0021047788,-0.0050942246,-0.98307979,-0.033325732,-1.0003874,0.025387853,-0.0022108871,-0.004098895
39190000000,-0.0021534939,-0.0050582704,-0.98718584,-0.029504806,-1.0000863,0.026026696,-0.0023145447,-0.0048753317
39257500000,-0.0019250649,-0.0063327663,-0.98665524,-0.026016086,-0.99953723,0.026250213,-0.0016200474,-0.0052103596
39325000000,-0.0017845019,-0.006126978,-0.98769313,-0.022312731,-0.99996161,0.026819646,-0.0019660508,-0.0060719009
39392500000,-0.0016308404,-0.0068005389,-0.98885494,-0.02042903,-0.99994594,0.026510417,-0.0018971853,-0.0068036816
39460000000,-0.0014475399,-0.0079592001,-0.98807496,-0.017184675,-1.0010637,0.026759326,-0.0023877698,-0.0072710598
39527500000,-0.0017259966,-0.0078019826,-0.98910332,-0.014137827,-1.0002135,0.026255399,-0.0029101819,-0.0082394602
39595000000,-0.001859019,-0.0085443538,-0.98982525,-0.014120936,-0.99962175,0.026878595,-0.0031070821,-0.0081520583
39662500000,-0.002350322,-0.0089777568,-0.98744738,-0.010327874,-1.0005649,0.026882291,-0.0034310711,-0.0087426351
39730000000,-0.0025902856,-0.0090247691,-0.98853463,-0.0085307956,-1.0005565,0.026588798,-0.0035968786,-0.0091986675
39797500000,-0.0028859596,-0.0095230239,-0.98775494,-0.0078323334,-0.99863756,0.026780799,-0.0039647832,-0.008501851
39865000000,-0.0028325839,-0.01037888,-0.98603934,-0.0052616596,-0.9996438,0.027702063,-0.0033333509,-0.0086134467
39932500000,-0.0025637294,-0.009774019,-0.98556459,-0.0030771792,-0.99962783,0.026434302,-0.0042748377,-0.0091951117
40000000000,-0.0026339218,-0.0097885905,-0.98372573,-0.0024597943,-0.99871439,0.026327848,-0.0041705202,-0.0086082546
END

