!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:59:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
35815000000,-0.0046827467,-0.0045856806,-0.99671203,0.026704311,-0.98683739,0.022706151,-0.0044604186,-0.0051195803
35882500000,-0.0043178601,-0.0045404476,-0.99608135,0.025928356,-0.98589945,0.023276031,-0.0039851326,-0.0048670089
35950000000,-0.0044502383,-0.0042546787,-0.99737698,0.02722317,-0.98663598,0.023502231,-0.0040223477,-0.004957838
36017500000,-0.0043608295,-0.004472401,-0.99694306,0.026355401,-0.98722786,0.023036808,-0.0040705753,-0.0042747296
36085000000,-0.0043596756,-0.0043327888,-0.99583924,0.025856942,-0.98742425,0.023805797,-0.0038082297,-0.0045809699
36152500000,-0.0043464275,-0.0042412682,-0.99725133,0.026738882,-0.98891336,0.024154991,-0.0040322966,-0.0045592496
36220000000,-0.003926862,-0.004522671,-0.99712867,0.026518673,-0.98891997,0.022720337,-0.0036552853,-0.004655621
36287500000,-0.0036063278,-0.0039350367,-0.99419373,0.025844589,-0.98893017,0.023166016,-0.003427119,-0.004290923
36355000000,-0.0041103805,-0.0041633639,-0.9960013,0.027150437,-0.98991001,0.023200572,-0.0037339458,-0.0045557879
36422500000,-0.0039628102,-0.0037934282,-0.99728596,0.027106255,-0.98918402,0.023130834,-0.0035523735,-0.0044092317
36490000000,-0.0040943925,-0.0041326284,-0.99592501,0.02623152,-0.99080783,0.024389319,-0.0032564516,-0.004781683
36557500000,-0.0039265286,-0.0041590636,-0.99526179,0.026229113,-0.99019539,0.023614168,-0.0037445379,-0.004842449
36625000000,-0.0037407058,-0.0041143424,-0.99430686,0.02676639,-0.98965561,0.023067027,-0.0034552305,-0.0045951921
36692500000,-0.0037238027,-0.0041652787,-0.99432838,0.026869178,-0.99063349,0.023842573,-0.0035011782,-0.0048721465
36760000000,-0.0034159252,-0.0039857086,-0.99715221,0.027029485,-0.99045718,0.022820979,-0.0042743078,-0.0045033586
36827500000,-0.0031855865,-0.0040524639,-0.99633855,0.025583774,-0.99072629,0.023237258,-0.003471503,-0.004690256
36895000000,-0.0032458659,-0.0041462104,-0.99385679,0.027011067,-0.99272513,0.022921711,-0.0033924945,-0.0049579116
36962500000,-0.0032759923,-0.0036989513,-0.99600035,0.027212352,-0.99159539,0.022369683,-0.003319955,-0.0049137883
37030000000,-0.0028523784,-0.0039514871,-0.99461389,0.025532097,-0.99070704,0.022516936,-0.0038453278,-0.0042428928
37097500000,-0.0038264287,-0.0042176489,-0.99535513,0.027207166,-0.99231011,0.023048073,-0.0036313557,-0.0044855606
37165000000,-0.0035767392,-0.003998938,-0.99470967,0.026192844,-0.99066019,0.022798926,-0.0035756934,-0.0046597309
37232500000,-0.0033239305,-0.0041824947,-0.99442923,0.027253687,-0.99235839,0.023609787,-0.0039097406,-0.0039705392
37300000000,-0.0033691134,-0.0042153206,-0.99679047,0.027234197,-0.99328107,0.023150817,-0.0035511893,-0.0045885658
37367500000,-0.0033798155,-0.0039832396,-0.99634242,0.026642472,-0.99159586,0.022811741,-0.0035557218,-0.0045446036
37435000000,-0.0032927848,-0.0041762204,-0.99563098,0.0258912,-0.99308234,0.024397403,-0.0035549572,-0.0044374205
37502500000,-0.003171196,-0.003771238,-0.995525,0.026688695,-0.99331975,0.023245543,-0.0033894717,-0.0046776733
37570000000,-0.0030761724,-0.0038808198,-0.99578589,0.026976319,-0.99226201,0.024338577,-0.0037381377,-0.0045044082
37637500000,-0.002975981,-0.0037582319,-0.99612588,0.027027458,-0.99357951,0.024835147,-0.0033746802,-0.0041074795
37705000000,-0.0032919883,-0.0034291933,-0.99717695,0.027098179,-0.99334729,0.024341017,-0.0032421532,-0.0042522005
37772500000,-0.0031747692,-0.0033471752,-0.99598771,0.027158499,-0.99363762,0.025016382,-0.0032950477,-0.0040551918
37840000000,-0.0027376993,-0.0039458442,-0.99775314,0.026863802,-0.99340791,0.025384508,-0.0031215325,-0.0040126899
37907500000,-0.0027331258,-0.0040127523,-0.99668121,0.026780088,-0.99282742,0.026326533,-0.0031439653,-0.0036906605
37975000000,-0.0022321271,-0.0039160843,-0.99563164,0.027255356,-0.99310744,0.027237505,-0.0035322895,-0.0040033041
38042500000,-0.0025579855,-0.0035086134,-0.99587017,0.028492898,-0.99462128,0.02674982,-0.0032390018,-0.0033742795
38110000000,-0.0022183524,-0.0033066459,-0.99723136,0.027103215,-0.99253911,0.027481288,-0.0031470992,-0.003741787
38177500000,-0.0023215828,-0.0030941959,-0.99701488,0.02929613,-0.99307889,0.027566016,-0.0030298694,-0.0032171682
38245000000,-0.0022283124,-0.0034397931,-0.99783278,0.027234405,-0.99314332,0.027317733,-0.0024384812,-0.003458712
38312500000,-0.0024928222,-0.0038203618,-0.99584305,0.027729809,-0.99232739,0.029801428,-0.0026289816,-0.0037528626
38380000000,-0.001825626,-0.0037500462,-0.99543995,0.029051274,-0.99349636,0.029090881,-0.002450862,-0.0040492811
38447500000,-0.0017693737,-0.003760641,-0.99591327,0.028550267,-0.99268401,0.028956205,-0.0023971959,-0.0039846064
38515000000,-0.0018227923,-0.0039096684,-0.99524683,0.028659955,-0.99106282,0.029040568,-0.0022013804,-0.0035569088
38582500000,-0.0016678241,-0.0037397428,-0.99744177,0.030127108,-0.99210161,0.031143546,-0.0022281073,-0.0035675589
38650000000,-0.001609405,-0.0038911025,-0.99700093,0.028263062,-0.99180639,0.030769467,-0.0020854648,-0.0040821247
38717500000,-0.0015821592,-0.0043316074,-0.99509519,0.029072523,-0.9911015,0.032573164,-0.0022997083,-0.0040336447
38785000000,-0.0017591203,-0.0039487211,-0.99711901,0.029620361,-0.99128133,0.031231239,-0.0016259101,-0.0037091998
38852500000,-0.0016442462,-0.0045008045,-0.99678922,0.028138131,-0.99123204,0.032837272,-0.00171696,-0.0035158475
38920000000,-0.0016542051,-0.0037969614,-0.99577659,0.028647482,-0.99092966,0.033457667,-0.0020055126,-0.0040185153
38987500000,-0.0014549724,-0.0036891792,-0.9966715,0.029064238,-0.99046224,0.030783832,-0.0017963552,-0.0043015624
39055000000,-0.0015778767,-0.0041427384,-0.9962709,0.028578177,-0.98913115,0.031827219,-0.0015429253,-0.0042522037
39122500000,-0.0013086569,-0.0043376852,-0.99643886,0.028932363,-0.99120176,0.032618284,-0.001990373,-0.0048758723
39190000000,-0.001651719,-0.0041404287,-0.99704981,0.02993983,-0.99053997,0.032083511,-0.0018176807,-0.0046209698
39257500000,-0.0016817998,-0.0042825369,-0.99594402,0.028659493,-0.98996437,0.032744467,-0.0016534376,-0.004234259
39325000000,-0.0017275249,-0.0041793208,-0.99606109,0.029380947,-0.9896214,0.033235908,-0.001868906,-0.0038892671
39392500000,-0.0012952129,-0.0041127517,-0.99648654,0.028640479,-0.98973036,0.032672614,-0.0017116996,-0.0048119812
39460000000,-0.001949504,-0.0048549715,-0.99606067,0.029212892,-0.98989332,0.032511234,-0.0015287779,-0.0047989301
39527500000,-0.0020803232,-0.0045898412,-0.99753082,0.029128708,-0.98950434,0.031842336,-0.0022714031,-0.0045527406
39595000000,-0.001692983,-0.0042941654,-0.99727678,0.028009742,-0.98868144,0.031926781,-0.0020986041,-0.0048422376
39662500000,-0.0017913653,-0.0043839728,-0.99550879,0.029550318,-0.98986286,0.032829609,-0.0019200548,-0.0045672003
39730000000,-0.0019797888,-0.0043517053,-0.99653816,0.029258966,-0.99036407,0.030878603,-0.0020158826,-0.0046033226
39797500000,-0.0017822029,-0.0045050955,-0.99705619,0.02833581,-0.98752862,0.031978101,-0.0020422204,-0.0047006975
39865000000,-0.0022654845,-0.0045591714,-0.99674743,0.03003329,-0.98911238,0.033067375,-0.0019999933,-0.0046452479
39932500000,-0.0021969138,-0.0041573304,-0.99734688,0.029823095,-0.98889709,0.030311882,-0.0018632791,-0.00450791
40000000000,-0.0017793558,-0.0045164847,-0.9967081,0.02855888,-0.98916531,0.03158018,-0.0021139756,-0.0041668662
END

