!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:31:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
29605000000,0.0045212535,-0.0035621382,-1.0083853,0.019462466,-0.96255147,0.035365373,0.0043832227,-0.0030927565
29672500000,0.0042658262,-0.0037300265,-1.0113,0.018662006,-0.96318495,0.034095675,0.004318309,-0.0030984241
29740000000,0.0044199442,-0.0034323386,-1.0092144,0.01908052,-0.96159124,0.033969551,0.004299127,-0.0031397475
29807500000,0.0043087145,-0.003594371,-1.0096437,0.019827485,-0.96144152,0.034042418,0.0046223584,-0.0030220335
29875000000,0.0047494848,-0.003615374,-1.0106645,0.020024031,-0.96371931,0.031832904,0.0041127172,-0.0034848491
29942500000,0.0042217104,-0.0036223107,-1.0090243,0.018538231,-0.96287382,0.031615812,0.0044629467,-0.0029517768
30010000000,0.0043179402,-0.0038478971,-1.009887,0.020630985,-0.96476066,0.034208655,0.0044909408,-0.0030223997
30077500000,0.0045427,-0.0038476672,-1.0112571,0.01950711,-0.96433693,0.031533986,0.0043604448,-0.0031740468
30145000000,0.0043453421,-0.0038235451,-1.0092503,0.019503027,-0.96204507,0.032835186,0.0047108554,-0.0033063567
30212500000,0.0048010009,-0.0042933309,-1.010323,0.020995438,-0.96538854,0.032296121,0.0045575574,-0.0030884366
30280000000,0.0043027028,-0.0037955134,-1.0104057,0.019590229,-0.96515715,0.032480687,0.0046482459,-0.0030727657
30347500000,0.0044627846,-0.0038824906,-1.0084743,0.020284027,-0.96343827,0.032633185,0.0047310959,-0.0031935871
30415000000,0.0044643609,-0.0042603202,-1.0099435,0.020842165,-0.96564686,0.034631729,0.0045583081,-0.0034097726
30482500000,0.0046006595,-0.0039806613,-1.0101882,0.019177213,-0.96452105,0.033282995,0.0047873235,-0.0030844097
30550000000,0.0046886797,-0.0041264766,-1.0094279,0.020298511,-0.96377939,0.035803616,0.004918118,-0.0029857664
30617500000,0.0048019025,-0.0039026937,-1.0106058,0.021183506,-0.96530855,0.035756499,0.0052188653,-0.0031168922
30685000000,0.0049710842,-0.0040369998,-1.0098423,0.019674808,-0.96275336,0.035586417,0.0053285584,-0.002922128
30752500000,0.0051282691,-0.0041247392,-1.0077705,0.021707982,-0.96169245,0.037448943,0.005236391,-0.0032326048
30820000000,0.0050810156,-0.0045212158,-1.0090898,0.019295335,-0.96357155,0.035544425,0.0054565729,-0.0033401069
30887500000,0.0051185926,-0.0043024924,-1.0084049,0.020799577,-0.96054494,0.036808759,0.0055411877,-0.0034082117
30955000000,0.0049366048,-0.0047564111,-1.0097115,0.020421997,-0.96141207,0.039018258,0.0058271,-0.0032625401
31022500000,0.0053681494,-0.0048427386,-1.0103843,0.021209896,-0.95988524,0.038788289,0.0058203177,-0.0040538684
31090000000,0.0051046959,-0.0046778428,-1.0083641,0.020682484,-0.95799661,0.038349926,0.0056860805,-0.0038219097
31157500000,0.0048005925,-0.004940412,-1.0093743,0.02165547,-0.95742399,0.038765103,0.0061250562,-0.0038732258
31225000000,0.005373545,-0.0053612189,-1.0096726,0.020747006,-0.9569186,0.0380193,0.0053734733,-0.0042340225
31292500000,0.0053470163,-0.0050754901,-1.0082273,0.021139294,-0.95464027,0.038327187,0.0063488442,-0.0041234563
31360000000,0.0055326694,-0.0054200576,-1.008962,0.022721574,-0.95592666,0.037660152,0.0059399689,-0.0044645616
31427500000,0.0050280485,-0.0054194042,-1.0082347,0.021829519,-0.95445877,0.03722195,0.0062003792,-0.0044510434
31495000000,0.0050799325,-0.0051940903,-1.0075231,0.022513837,-0.95385712,0.037385136,0.0059145801,-0.0044871187
31562500000,0.0050535351,-0.0055911699,-1.0089021,0.02213949,-0.95508945,0.036779672,0.0056665568,-0.0044977814
31630000000,0.0050445227,-0.0056171315,-1.0082561,0.021276623,-0.95374399,0.035859376,0.0056018978,-0.004787344
31697500000,0.0049661095,-0.0054824948,-1.0096292,0.021933138,-0.95437944,0.035310268,0.0057221055,-0.0049619009
31765000000,0.0047570802,-0.0054921871,-1.0085822,0.021835357,-0.95561504,0.035149395,0.0052977479,-0.0050393948
31832500000,0.0045518968,-0.0056079971,-1.0079426,0.022725642,-0.95562565,0.035207421,0.0055649555,-0.0047974158
31900000000,0.0047912775,-0.0060724244,-1.0077014,0.022283606,-0.95516264,0.035212036,0.0056383563,-0.0046804729
31967500000,0.0045668646,-0.0057085785,-1.0083812,0.022276536,-0.95595419,0.035555176,0.0052911444,-0.0046716598
32035000000,0.0048995633,-0.0054420624,-1.0084721,0.021776736,-0.9561671,0.03596586,0.0053551216,-0.004872615
32102500000,0.0047680908,-0.005436074,-1.0070561,0.02284801,-0.95577568,0.036683813,0.0053674304,-0.0047720671
32170000000,0.0049029253,-0.0052807005,-1.0076796,0.022304356,-0.95632148,0.036409944,0.0054506077,-0.0044004386
32237500000,0.0050040842,-0.0051308121,-1.0075084,0.021751016,-0.95619065,0.036744565,0.0052404511,-0.0046839858
32305000000,0.0049491948,-0.0052983486,-1.0075724,0.021262228,-0.95668852,0.037570268,0.0054592313,-0.0046839505
32372500000,0.005216362,-0.0055105234,-1.0067061,0.021475464,-0.9560554,0.037936211,0.0056871129,-0.0046906765
32440000000,0.0047342959,-0.0053446586,-1.0082898,0.022295058,-0.95589316,0.038118362,0.00547694,-0.0049065379
32507500000,0.0050252718,-0.0056027342,-1.0065904,0.021076493,-0.95506221,0.038262323,0.0061463467,-0.0047217496
32575000000,0.004888311,-0.0057874415,-1.007787,0.021225303,-0.95448834,0.038728654,0.0058863973,-0.0048484779
32642500000,0.0049810987,-0.0055989823,-1.0087401,0.022126764,-0.95304471,0.037854761,0.0062360857,-0.0050619161
32710000000,0.005275243,-0.005681871,-1.0082247,0.019872904,-0.95288688,0.03824079,0.0062548183,-0.0049116183
32777500000,0.0050848913,-0.0056549232,-1.0074559,0.020293772,-0.95245349,0.038087294,0.0060327444,-0.0051221345
32845000000,0.0050218287,-0.0057690837,-1.0078733,0.020938128,-0.9509058,0.037038773,0.006413369,-0.0052576889
32912500000,0.0052920892,-0.0060365163,-1.0075713,0.020167977,-0.95113277,0.036478758,0.0062821326,-0.0054336353
32980000000,0.0051568961,-0.0060793031,-1.0087686,0.020370662,-0.95126349,0.035016418,0.0065485099,-0.0056396527
33047500000,0.0052971868,-0.0064505674,-1.0099483,0.019753993,-0.95002139,0.033440918,0.0061184615,-0.0057775714
33115000000,0.0050882827,-0.0059056412,-1.0088124,0.019556586,-0.95011008,0.033142921,0.0063451533,-0.0059810854
33182500000,0.005426792,-0.0063469368,-1.0096622,0.020435959,-0.95065665,0.031535357,0.0060909428,-0.0059574745
33250000000,0.0046724505,-0.0062945392,-1.0095677,0.019171804,-0.94824749,0.031050593,0.0059428741,-0.00619624
33317500000,0.0049387161,-0.0059689176,-1.0096524,0.01961264,-0.94927692,0.030034244,0.0057311868,-0.0062996177
33385000000,0.0047075301,-0.0065830415,-1.0110078,0.020330012,-0.95059109,0.028498709,0.0060345614,-0.0064289151
33452500000,0.0043528979,-0.0065574353,-1.0102092,0.020792872,-0.94887841,0.02731508,0.005723903,-0.0067399279
33520000000,0.0048460807,-0.006602169,-1.0093148,0.020589203,-0.95158559,0.02730602,0.0061401632,-0.0062699346
33587500000,0.0049323514,-0.0065110228,-1.010673,0.021144658,-0.95210302,0.024166137,0.0056999144,-0.0069625331
33655000000,0.0048111281,-0.0067432197,-1.0098842,0.020302206,-0.95122242,0.025491029,0.0056379368,-0.0064061237
33722500000,0.0045883688,-0.0065850737,-1.0103103,0.020457983,-0.95297796,0.025337756,0.0053930152,-0.0066351658
33790000000,0.0045399647,-0.0064319791,-1.0103016,0.020559043,-0.9531244,0.024125278,0.0050999494,-0.0065554539
33857500000,0.0044517745,-0.0067193485,-1.0099592,0.02094844,-0.95290422,0.025191188,0.0053177318,-0.0066711926
33925000000,0.0043907887,-0.0068118223,-1.0107371,0.02140066,-0.95461202,0.024229974,0.0051660379,-0.0068074968
33992500000,0.0044939863,-0.0067972392,-1.010798,0.020925552,-0.95471811,0.024098605,0.0051551852,-0.0066900244
34060000000,0.0042651012,-0.0064656795,-1.0100474,0.021052718,-0.95546699,0.025371283,0.0055103204,-0.0064631603
34127500000,0.0042712856,-0.0068498817,-1.0102106,0.021207854,-0.95725685,0.025285356,0.0055299425,-0.0063389833
34195000000,0.0043334467,-0.006443087,-1.0096262,0.02093479,-0.95460379,0.025782019,0.0049043656,-0.0064829388
34262500000,0.0046990504,-0.0069894628,-1.0088332,0.021579564,-0.95582306,0.028162688,0.0052427859,-0.006370665
34330000000,0.0044688317,-0.0064715417,-1.0101882,0.021784216,-0.95649981,0.027507335,0.0049210903,-0.0062761637
34397500000,0.0047482178,-0.0068419483,-1.0100201,0.021354109,-0.95473599,0.028162301,0.0053159939,-0.0064465003
34465000000,0.0049180454,-0.0067169266,-1.0104327,0.022139698,-0.9561621,0.029945225,0.005485096,-0.0063494397
34532500000,0.0050493986,-0.0070208246,-1.0101959,0.021035299,-0.95598423,0.029783174,0.0054473737,-0.0061332122
34600000000,0.0053848801,-0.0071111443,-1.0100253,0.021126643,-0.95465434,0.030213133,0.0054684011,-0.0065377192
34667500000,0.0051976591,-0.007191577,-1.0093164,0.021387249,-0.95469618,0.031113178,0.0055541052,-0.0069032116
34735000000,0.0047226958,-0.0070248144,-1.0106242,0.020186573,-0.95448613,0.030793816,0.006249404,-0.0065465141
34802500000,0.0050162664,-0.0074200584,-1.0114331,0.022386611,-0.95207536,0.032529324,0.005870793,-0.0064847488
34870000000,0.0052057132,-0.0073435381,-1.0113851,0.021101534,-0.9514485,0.031461418,0.0058064773,-0.0071446458
34937500000,0.0054066787,-0.0077331266,-1.0112188,0.020644873,-0.95191509,0.03116399,0.0065226699,-0.0069249449
35005000000,0.0050545903,-0.0082958601,-1.0109857,0.021299995,-0.95192224,0.032461166,0.0059355265,-0.0070077232
35072500000,0.0045180288,-0.0088193147,-1.0139374,0.021091849,-0.95110416,0.031544358,0.0061398693,-0.0079054143
35140000000,0.0050283596,-0.008815215,-1.0121326,0.020722404,-0.94863504,0.030760035,0.0058439826,-0.0079078777
35207500000,0.0052157505,-0.0084309466,-1.0124501,0.021780156,-0.9515416,0.030063428,0.0063913395,-0.008126541
35275000000,0.0046896492,-0.0087022288,-1.0123801,0.021690799,-0.95074242,0.028359901,0.0055305352,-0.0081168516
35342500000,0.0044978848,-0.008847734,-1.0119665,0.020997837,-0.95008856,0.028885677,0.0055178842,-0.0079737483
35410000000,0.0046600671,-0.0092349565,-1.0120745,0.022151798,-0.95250434,0.028564349,0.0057147434,-0.008353468
35477500000,0.0041121547,-0.0087153781,-1.012907,0.020987242,-0.95300269,0.026663244,0.0047754636,-0.0084108999
35545000000,0.0044094701,-0.0089357598,-1.0106853,0.021843195,-0.95354158,0.027375937,0.0052788588,-0.0079042036
35612500000,0.0031735117,-0.0098128133,-1.0133394,0.02317211,-0.95452464,0.027914762,0.0048530018,-0.0083415955
35680000000,0.0039636418,-0.0093664667,-1.0125333,0.022173166,-0.95533025,0.027887702,0.0046322318,-0.0078750029
35747500000,0.0036218334,-0.0093686143,-1.0111229,0.022318095,-0.95523036,0.02860412,0.0049358592,-0.0083012749
35815000000,0.0038636655,-0.0092308158,-1.0117921,0.023660004,-0.95663512,0.028043956,0.0047099832,-0.0080262749
35882500000,0.0035743748,-0.009107708,-1.0114031,0.022476055,-0.95691115,0.028829776,0.004485358,-0.0076155332
35950000000,0.0035342313,-0.0088856714,-1.0108913,0.023016095,-0.95645499,0.030030936,0.0043552388,-0.0080896514
36017500000,0.0028569873,-0.0092121204,-1.0115838,0.023087263,-0.95792347,0.029139355,0.0048824018,-0.0078607295
36085000000,0.0034189387,-0.0089406287,-1.0109435,0.022551149,-0.95777887,0.030033976,0.0048047872,-0.0079027154
36152500000,0.0033206784,-0.0094078705,-1.012228,0.023520961,-0.95879024,0.029772192,0.0046981811,-0.0077901497
36220000000,0.003448497,-0.0090143457,-1.0124785,0.021557748,-0.95897853,0.029225111,0.0048067481,-0.0079730861
36287500000,0.0030102117,-0.0088900784,-1.0089359,0.021323889,-0.95977879,0.030942872,0.0044762432,-0.0076392828
36355000000,0.0029736366,-0.0089739067,-1.0102746,0.023953915,-0.95965332,0.031586349,0.004975602,-0.0082173608
36422500000,0.0030667307,-0.0091308542,-1.0127823,0.023425043,-0.95904815,0.032274574,0.0048214062,-0.0084876893
36490000000,0.0031967394,-0.0092049316,-1.0115005,0.021188945,-0.95958251,0.033068106,0.0050225225,-0.0084807836
36557500000,0.0033306784,-0.0090816952,-1.0110277,0.021801114,-0.95853865,0.03209576,0.0055388948,-0.0090357866
36625000000,0.0033982673,-0.0091294972,-1.0084724,0.021572918,-0.95741403,0.032185212,0.0043858862,-0.0089010736
36692500000,0.0036471498,-0.0094531924,-1.0103492,0.021822512,-0.95785511,0.032717586,0.0053559379,-0.008980155
36760000000,0.0030831674,-0.0098428549,-1.0139045,0.021704674,-0.9557659,0.032147408,0.004838055,-0.0091566714
36827500000,0.0036770459,-0.0099470867,-1.0119678,0.020405069,-0.95661962,0.033322901,0.0047087613,-0.0091680838
36895000000,0.003338855,-0.0098951776,-1.0103366,0.021638572,-0.95752072,0.03290391,0.0051724939,-0.0095461411
36962500000,0.0034594366,-0.010079065,-1.0116653,0.02142188,-0.95518798,0.032193065,0.0052400683,-0.0098503707
37030000000,0.0032047597,-0.010147693,-1.0126809,0.020464599,-0.95387799,0.031954914,0.0048902384,-0.0098239081
37097500000,0.0025199614,-0.010453078,-1.0128845,0.021851271,-0.95419371,0.031391174,0.0048062699,-0.010304667
37165000000,0.0023324129,-0.010819932,-1.0123789,0.020411283,-0.95168936,0.031012833,0.0044618766,-0.01027759
37232500000,0.0028358386,-0.011031507,-1.0116376,0.021194309,-0.95389593,0.031285137,0.0041958946,-0.010737935
37300000000,0.0021709078,-0.010624158,-1.0140396,0.022107244,-0.95411497,0.029603809,0.0040990887,-0.010905298
37367500000,0.0020900378,-0.011041556,-1.0149269,0.021540493,-0.95137185,0.029389262,0.0035971045,-0.011132929
37435000000,0.0020644602,-0.010636462,-1.0137455,0.02157918,-0.95194584,0.030486567,0.0032548092,-0.010642577
37502500000,0.0016002157,-0.010839205,-1.0142179,0.021737158,-0.95197856,0.028460056,0.0035207137,-0.011342721
37570000000,0.0011732621,-0.01106529,-1.0138401,0.022938222,-0.95116824,0.028603069,0.0030376473,-0.011329751
37637500000,0.00081395824,-0.010691582,-1.0142212,0.023709714,-0.9512201,0.027859926,0.0029503286,-0.011002492
37705000000,0.0010759539,-0.010561873,-1.0152317,0.023057461,-0.95034635,0.026928812,0.0022940009,-0.011384411
37772500000,0.00042216666,-0.010831476,-1.0150834,0.023011342,-0.95130515,0.026403651,0.0018557858,-0.011538273
37840000000,0.0005278156,-0.010515783,-1.0165431,0.02319324,-0.95177633,0.025737219,0.0012508777,-0.011032417
37907500000,8.2799044e-005,-0.010949552,-1.0148581,0.02237835,-0.95165306,0.02564753,0.0015570999,-0.011562614
37975000000,0.0003294209,-0.010477863,-1.0130913,0.023932099,-0.95235431,0.025568277,0.0010094922,-0.011283956
38042500000,0.00032333611,-0.010707509,-1.013193,0.023779601,-0.95345855,0.024392694,0.00064268219,-0.010214625
38110000000,8.7301712e-005,-0.0097373426,-1.0146147,0.023438752,-0.9528057,0.024785638,0.001304158,-0.01035781
38177500000,-0.0002580774,-0.0096510649,-1.0144457,0.025157571,-0.95403403,0.02559945,0.00024363212,-0.009936261
38245000000,-6.5455679e-005,-0.0097746467,-1.0149305,0.023718774,-0.95375675,0.025185227,0.0011824386,-0.0098039201
38312500000,0.00022181962,-0.010045958,-1.0133426,0.023087442,-0.95425886,0.026886612,0.000659151,-0.010332248
38380000000,-0.00010393676,-0.0090970462,-1.0125734,0.024059325,-0.95577109,0.026940525,0.00030309847,-0.0099588502
38447500000,-0.00050121592,-0.0093756029,-1.013816,0.024913222,-0.9549439,0.026867121,0.00069095334,-0.0091141947
38515000000,-0.00012056774,-0.0091781467,-1.0130556,0.023555301,-0.95438552,0.027646773,0.00092398876,-0.0098441504
38582500000,-0.00015833834,-0.0090160388,-1.0147603,0.025866359,-0.95398343,0.027869165,0.0004708129,-0.0097719431
38650000000,-0.00026293099,-0.0094497921,-1.0140971,0.023004025,-0.95393962,0.02978453,0.00065087527,-0.0093959579
38717500000,-0.00016952725,-0.0090470649,-1.0127443,0.023488879,-0.95447695,0.030190378,0.0012604683,-0.0094592534
38785000000,0.00013324845,-0.0094483979,-1.0155956,0.024053857,-0.95374393,0.029393129,0.00077421172,-0.009835057
38852500000,-7.6519791e-005,-0.0095955394,-1.0160339,0.021980941,-0.95366526,0.030113846,0.00083249807,-0.009003073
38920000000,7.0448499e-005,-0.0092065632,-1.0146215,0.022827655,-0.95488864,0.030296266,0.00015148218,-0.0095843161
38987500000,-0.0006805663,-0.0089490693,-1.0169219,0.024317145,-0.95272195,0.028427929,1.2576114e-005,-0.0091810226
39055000000,-0.00090982235,-0.0095589058,-1.01709,0.022338929,-0.95306599,0.028563689,0.00022643118,-0.0086816065
39122500000,-0.00060958602,-0.0092191957,-1.0164565,0.023237884,-0.95411015,0.028644085,0.00082087331,-0.0090839472
39190000000,-0.00037231669,-0.0086306287,-1.017293,0.024550825,-0.95324266,0.02796337,-3.8278755e-005,-0.008679335
39257500000,-0.00053623877,-0.008921152,-1.0167216,0.023367494,-0.95335913,0.02861625,5.9634447e-005,-0.0087605352
39325000000,-0.0017113513,-0.008446699,-1.0167723,0.024276853,-0.95270032,0.028124064,0.00014780159,-0.0088038063
39392500000,-0.00094355666,-0.0085499808,-1.0175412,0.024684638,-0.9523778,0.0276355,0.00032067369,-0.0088556409
39460000000,-0.001233951,-0.0091168061,-1.0176141,0.02441144,-0.95316446,0.026275277,0.0004009793,-0.0087922188
39527500000,-0.0011847205,-0.0087826755,-1.0194964,0.025447644,-0.95372689,0.023416325,-0.00040022586,-0.0092527056
39595000000,-0.0016964546,-0.0084605813,-1.0187805,0.024228364,-0.95409179,0.024743587,-0.00036129821,-0.0085513089
39662500000,-0.0012073274,-0.008758489,-1.0171404,0.026166543,-0.95606071,0.024227258,-0.00096104026,-0.0084538944
39730000000,-0.0018393237,-0.0081686834,-1.0179827,0.027368575,-0.95744419,0.021871001,-0.00085645402,-0.0085803699
39797500000,-0.0015488736,-0.0087404503,-1.018488,0.025759831,-0.95592916,0.023936585,-0.00067291647,-0.0080902157
39865000000,-0.0019921029,-0.0084719881,-1.0181707,0.027222574,-0.95894724,0.02449578,-0.00050288532,-0.0075517455
39932500000,-0.0016369945,-0.00727859,-1.0188549,0.027346998,-0.95889473,0.022334009,-0.00075092516,-0.0084226001
40000000000,-0.0013706337,-0.0077939732,-1.0178686,0.026679963,-0.95981449,0.022647321,-0.00064299232,-0.0076650437
END

