!CSV A.01.01
!Keysight Technologies,N5247B,US56070639,A.17.30.08
!Date: Wednesday, July 22, 2026 11:47:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG),S11(REAL),S11(IMAG),S22(REAL),S22(IMAG),S12(REAL),S12(IMAG)
26500000000,-0.00075151026,-0.013117018,-0.99747276,0.015147477,-0.9917649,0.013870567,-0.0017212718,-0.014517603
26567500000,-0.00091456762,-0.013035592,-0.99526513,0.013088554,-0.99123472,0.013587058,-0.0012766267,-0.014251307
26635000000,-0.0010449286,-0.013459602,-0.99395287,0.014759064,-0.98874295,0.012640744,-0.0017303582,-0.014573243
26702500000,-0.00087340618,-0.013095904,-0.99602777,0.014761806,-0.99055713,0.014542967,-0.0015620843,-0.014690155
26770000000,-0.00098366861,-0.013452279,-0.99495316,0.01322262,-0.99179006,0.011455007,-0.0018018686,-0.014476381
26837500000,-0.0014459363,-0.013233677,-0.99407721,0.014797702,-0.98867059,0.013158813,-0.001607442,-0.014301162
26905000000,-0.0012268571,-0.013149645,-0.99639493,0.013949111,-0.99100357,0.013202325,-0.0023621579,-0.014122319
26972500000,-0.0013895603,-0.013224375,-0.99430192,0.013789445,-0.99097824,0.010672003,-0.001893003,-0.014245451
27040000000,-0.0011748173,-0.012984093,-0.99468005,0.015638825,-0.98787045,0.011718523,-0.0018253828,-0.014416385
27107500000,-0.0013144258,-0.013126497,-0.99598432,0.013923615,-0.99102545,0.012190044,-0.0020387135,-0.013680604
27175000000,-0.00088832993,-0.012701081,-0.99355638,0.013898045,-0.98976099,0.0095258057,-0.0016841792,-0.01372193
27242500000,-0.0010364424,-0.012810774,-0.99314141,0.01589185,-0.9883275,0.012158006,-0.0017943038,-0.01361197
27310000000,-0.00079420512,-0.013019389,-0.99452651,0.014279723,-0.9893384,0.011760041,-0.0014328252,-0.013933236
27377500000,-0.00049044495,-0.013039641,-0.99287969,0.015138686,-0.98842829,0.00993976,-0.0015502882,-0.014187316
27445000000,-0.00041417312,-0.012998195,-0.9934845,0.015777349,-0.98755491,0.01108554,-0.0017966591,-0.013797922
27512500000,-0.00068251928,-0.013210557,-0.99428678,0.013833374,-0.98971772,0.010288984,-0.0018059006,-0.013904511
27580000000,-0.00050106132,-0.012930102,-0.99118626,0.015161067,-0.98569822,0.010023355,-0.001106319,-0.013632199
27647500000,-0.00072283391,-0.013557323,-0.9937371,0.015129715,-0.98727018,0.010946631,-0.001300443,-0.014476974
27715000000,-0.00079118228,-0.013285971,-0.9934032,0.014344186,-0.98865944,0.009857893,-0.0014906884,-0.01344032
27782500000,-0.00077205617,-0.013287885,-0.99271345,0.014779329,-0.98604441,0.0095849335,-0.0010265303,-0.014007999
27850000000,-0.0012203485,-0.013693054,-0.99298429,0.015056193,-0.98754722,0.010340929,-0.00099972659,-0.014096915
27917500000,-0.0011248742,-0.013771686,-0.99256843,0.014063865,-0.98772281,0.0077579021,-0.0014405288,-0.014426472
27985000000,-0.00099158287,-0.013226377,-0.99255222,0.015547305,-0.98600113,0.0083983839,-0.0015557008,-0.014447256
28052500000,-0.0011186381,-0.013417007,-0.99417853,0.013864607,-0.98853481,0.0087338984,-0.0019220859,-0.013528047
28120000000,-0.000959964,-0.01304947,-0.99326313,0.014482379,-0.9882701,0.0080647469,-0.0019080932,-0.013606067
28187500000,-0.0010313708,-0.013523385,-0.99253231,0.01535295,-0.98714483,0.0092103332,-0.0013598826,-0.013974932
28255000000,-0.0013860376,-0.013311152,-0.99333972,0.015023798,-0.98776627,0.0087291598,-0.0016962569,-0.013704909
28322500000,-0.001155213,-0.012849424,-0.99278009,0.014938474,-0.98769593,0.0076344609,-0.0014109891,-0.01370535
28390000000,-0.00080455939,-0.013022861,-0.99420798,0.016001046,-0.98623586,0.0097094998,-0.0011141932,-0.013559086
28457500000,-0.0012070476,-0.012756193,-0.99389076,0.014835119,-0.98824978,0.0099633634,-0.00073945569,-0.013467796
28525000000,-0.00075030653,-0.012644009,-0.99338651,0.015520453,-0.98824549,0.0093422532,-0.00098310737,-0.012878366
28592500000,-0.00015966967,-0.012328587,-0.9917652,0.016015291,-0.98659223,0.0094876289,-0.00086582452,-0.013581512
28660000000,-0.00063063577,-0.013080613,-0.99321294,0.015644819,-0.98862135,0.0095001757,-0.00112348,-0.013741987
28727500000,-0.0003602113,-0.012627726,-0.99330455,0.015725099,-0.9874351,0.0094734803,-0.00039833487,-0.012917451
28795000000,4.8849033e-005,-0.012500301,-0.99310923,0.015308008,-0.98699152,0.010207504,-0.00030685589,-0.013521044
28862500000,-0.00017630262,-0.012546602,-0.99335611,0.016533673,-0.98824215,0.0096032023,-0.00043439306,-0.013487145
28930000000,0.00030518137,-0.012908028,-0.99274844,0.01557982,-0.98874956,0.0084149837,-2.0128209e-005,-0.013864656
28997500000,0.0005808266,-0.013112307,-0.99269539,0.015879437,-0.98797309,0.0091789514,-0.00018973218,-0.01387679
29065000000,0.00035543588,-0.013346477,-0.99311137,0.016193092,-0.98986208,0.0095059872,7.5619901e-006,-0.013561872
29132500000,0.00039366959,-0.013808966,-0.99313974,0.015039623,-0.98865384,0.0082709789,0.00015757,-0.014178193
29200000000,0.0001584799,-0.013989858,-0.99215329,0.015375942,-0.98857421,0.0090265572,-0.00017071562,-0.0143541
29267500000,9.7437529e-005,-0.013586816,-0.99339104,0.015636042,-0.99076951,0.009104833,-0.0003645384,-0.014447171
29335000000,0.00043847947,-0.013687711,-0.99211985,0.015245512,-0.98943299,0.0073382258,2.8643524e-005,-0.014301304
29402500000,0.0003947271,-0.014480762,-0.99116337,0.016129047,-0.99108678,0.00737378,-0.00028464315,-0.014783802
29470000000,0.00064451923,-0.014445566,-0.99249834,0.016565993,-0.99224818,0.0074827522,-0.00022054859,-0.014748648
29537500000,0.00025457493,-0.014642318,-0.99119264,0.014137089,-0.99135458,0.005613625,-0.00023612194,-0.015327014
29605000000,0.0001334073,-0.014375304,-0.99064672,0.015847594,-0.99231869,0.0076259673,-0.00040314859,-0.014903304
29672500000,-0.0003951313,-0.014714565,-0.99403125,0.015666813,-0.99381036,0.006917417,-0.00067847921,-0.015089078
29740000000,-0.00025687553,-0.014392305,-0.9918623,0.015243083,-0.9919436,0.0064837337,-0.00032857899,-0.014667209
29807500000,2.1951273e-006,-0.014654495,-0.99198502,0.01638636,-0.99351883,0.007499963,-0.00060009304,-0.01505433
29875000000,-1.8182211e-005,-0.014700498,-0.99244094,0.016233444,-0.99658191,0.0059098303,-0.0015235431,-0.015368856
29942500000,-8.0035301e-005,-0.014475929,-0.99086726,0.014744557,-0.99463302,0.0064333007,-0.00030173972,-0.014809804
30010000000,-0.00071412232,-0.014704632,-0.99208403,0.016282469,-0.99615633,0.0088177621,-0.00091946917,-0.014265826
30077500000,-0.00029925769,-0.014638923,-0.99282634,0.015371501,-0.99631393,0.0059469044,-0.00044062547,-0.014317918
30145000000,-0.00025282125,-0.014456785,-0.9915995,0.015667066,-0.99404889,0.0068051517,-0.00055109826,-0.015055335
30212500000,-0.00013936963,-0.014693934,-0.99204195,0.01652512,-0.99773109,0.0069054365,-0.00053288927,-0.014566932
30280000000,-0.0002780878,-0.014321554,-0.99199772,0.015569597,-0.99658728,0.0069806278,-6.3165091e-005,-0.014405677
30347500000,0.00027792761,-0.014654231,-0.99021608,0.017158329,-0.99488497,0.006836921,-0.00019652583,-0.014417384
30415000000,-0.00027426053,-0.014426727,-0.99189997,0.017275497,-0.99800414,0.0091694891,-4.8316317e-005,-0.014555765
30482500000,0.00032326998,-0.014503792,-0.99182057,0.015901804,-0.99648023,0.0064022243,5.3404132e-005,-0.014831606
30550000000,-5.8074947e-005,-0.014429493,-0.99034607,0.017208755,-0.99445224,0.0090396106,0.0009583924,-0.014852127
30617500000,0.00018216018,-0.01516868,-0.99204224,0.017642826,-0.99668831,0.0077126175,0.00050495146,-0.014709189
30685000000,0.00056842715,-0.014770344,-0.99044126,0.016786009,-0.99422896,0.0065088421,0.0015578195,-0.01530522
30752500000,0.0005306215,-0.015188472,-0.98816508,0.018912643,-0.99394327,0.0078249872,0.00088367146,-0.015287824
30820000000,0.00056157494,-0.014958259,-0.98971903,0.017346919,-0.99747092,0.0070630908,0.00052228011,-0.016094973
30887500000,0.00049321819,-0.015483273,-0.98857403,0.017895192,-0.99385691,0.0070013106,0.0007576663,-0.015729394
30955000000,0.00012304611,-0.016081914,-0.98984218,0.017917156,-0.99444634,0.0089165866,0.0014688021,-0.016270643
31022500000,0.00045360671,-0.015979715,-0.9903338,0.018424153,-0.99554086,0.0074643195,0.00071872724,-0.017045068
31090000000,-0.00011962745,-0.016288785,-0.98822081,0.018069118,-0.99425459,0.0072406828,0.0009670658,-0.016692845
31157500000,1.3543759e-005,-0.01603982,-0.98867548,0.018941432,-0.99420941,0.0076838136,0.00064887851,-0.017148592
31225000000,-0.00046842266,-0.016393442,-0.98896909,0.018271923,-0.99449176,0.0062295496,0.00076666335,-0.017827414
31292500000,-0.000104059,-0.016425885,-0.98720199,0.017654777,-0.99369401,0.0064482689,0.00076299952,-0.018376969
31360000000,-0.00027059903,-0.016915563,-0.98818266,0.019026116,-0.99529135,0.0076671392,-0.0002232613,-0.017723575
31427500000,-0.00033924251,-0.016748499,-0.98743981,0.017949745,-0.99542022,0.0076343045,-0.00018626975,-0.017716603
31495000000,-0.00052588433,-0.016866367,-0.98688293,0.018681884,-0.99436331,0.0075959265,-0.00020899903,-0.017926605
31562500000,-0.0011262407,-0.016120877,-0.98885947,0.019211605,-0.99588788,0.0080741495,-0.00060144369,-0.017535063
31630000000,-0.00083306851,-0.016077843,-0.98820174,0.017918587,-0.99415731,0.0080160201,-0.00063451286,-0.017491832
31697500000,-0.00041597057,-0.016635159,-0.98889589,0.018526316,-0.99515611,0.0082159936,-0.001125725,-0.01705184
31765000000,-0.00092773791,-0.016407376,-0.98773491,0.018379033,-0.99581695,0.0085502565,-0.00099115726,-0.017185394
31832500000,-0.00092670834,-0.016210681,-0.98767018,0.019144416,-0.99610174,0.0087324977,-0.0010956503,-0.017105166
31900000000,-0.00089825358,-0.015858868,-0.98810583,0.018841214,-0.99563336,0.0094819814,-0.00036535133,-0.016901243
31967500000,-0.00080674165,-0.01599001,-0.98794353,0.019095257,-0.99684602,0.0098458678,-0.0011485509,-0.016482772
32035000000,-0.000657178,-0.016249394,-0.98842561,0.018833965,-0.99603927,0.010549068,-0.001028779,-0.016616456
32102500000,-0.00055038009,-0.016187409,-0.98688501,0.019539975,-0.99537688,0.010522947,-0.00069058884,-0.016765397
32170000000,-0.00016666576,-0.015612728,-0.98752815,0.019224048,-0.99608743,0.01034987,-0.00027825683,-0.016508739
32237500000,-0.00089017395,-0.016099576,-0.98865044,0.018773377,-0.99591053,0.010129422,-0.00027421862,-0.016582426
32305000000,-0.00030350406,-0.015895002,-0.9868806,0.01884082,-0.99592412,0.0099458694,-0.00045919884,-0.016457224
32372500000,-0.00048322557,-0.016032023,-0.98634326,0.019567966,-0.9964577,0.0099559128,0.00013051834,-0.016779674
32440000000,-0.00025726692,-0.015576913,-0.98825288,0.020427406,-0.99595875,0.0097280443,-0.00011925399,-0.017293772
32507500000,0.0001398522,-0.016354488,-0.98586869,0.019207809,-0.99538654,0.010095388,0.00047391868,-0.01725911
32575000000,-0.00034392439,-0.016412733,-0.98669392,0.019690424,-0.99597967,0.0096663535,-0.00046167942,-0.017599169
32642500000,-9.1936439e-005,-0.015902843,-0.98742139,0.02013278,-0.99615681,0.008209765,0.0001940052,-0.017566634
32710000000,-2.6931521e-005,-0.01651676,-0.98629677,0.018712878,-0.99710912,0.0084276795,-0.00031871628,-0.018640488
32777500000,-0.00056305877,-0.016594058,-0.98556197,0.019254997,-0.99700987,0.0080016702,0.00017242623,-0.018400708
32845000000,-0.00017818436,-0.016349589,-0.98624355,0.018978328,-0.99647665,0.0082187951,-0.00028062332,-0.018891435
32912500000,-3.1936914e-005,-0.016812075,-0.98544031,0.018852443,-0.99689579,0.0085554719,-0.00063105579,-0.018736266
32980000000,-0.00035067787,-0.016776634,-0.98647511,0.019336492,-0.9985165,0.0072655678,-0.00060885958,-0.019143529
33047500000,-0.00029929262,-0.017355856,-0.98709655,0.018138707,-0.99816972,0.0070040822,-0.0013397294,-0.01917938
33115000000,-0.00073015096,-0.017002026,-0.98607582,0.017923214,-0.99894887,0.007813327,-0.0012411673,-0.019827941
33182500000,-0.00051223114,-0.016666528,-0.98646098,0.018769979,-1.0002515,0.006852746,-0.0021082442,-0.019739605
33250000000,-0.00083045848,-0.016824868,-0.98678827,0.017177984,-0.99799585,0.0076070577,-0.0025283736,-0.019803109
33317500000,-0.00093529373,-0.016869398,-0.98609829,0.018074185,-0.99966401,0.0080943406,-0.0030731503,-0.019348793
33385000000,-0.0018124981,-0.017169891,-0.98829132,0.017782062,-1.0004398,0.0068860948,-0.0034052832,-0.020104077
33452500000,-0.0019570822,-0.017166454,-0.98711675,0.017009795,-0.99876857,0.0077236891,-0.0039949203,-0.019321904
33520000000,-0.0015736171,-0.017006826,-0.98746562,0.018030614,-1.0010685,0.0084896386,-0.0031883884,-0.019059492
33587500000,-0.0020559225,-0.016388066,-0.98823881,0.018329769,-1.0014657,0.0067740977,-0.0045162728,-0.019258672
33655000000,-0.0015998476,-0.016804129,-0.98762971,0.017598361,-1.0000527,0.0080387443,-0.0039518666,-0.018698549
33722500000,-0.0021693003,-0.016797395,-0.98810673,0.017757297,-1.0013629,0.010207564,-0.0040638996,-0.018456403
33790000000,-0.0020985752,-0.016233278,-0.98821694,0.018371433,-1.0002946,0.0087179244,-0.0046902364,-0.017968692
33857500000,-0.0022854293,-0.016530115,-0.98843694,0.017802045,-0.99922884,0.010795265,-0.0042515467,-0.018244036
33925000000,-0.0024487949,-0.015958039,-0.98897308,0.018773496,-1.0011051,0.010714561,-0.0047867405,-0.017832581
33992500000,-0.0025847475,-0.015678708,-0.99001575,0.017622054,-0.9988814,0.0098089576,-0.0042967908,-0.01760613
34060000000,-0.0024850052,-0.015923329,-0.98890924,0.018452793,-0.99936014,0.011759102,-0.0044102115,-0.017777115
34127500000,-0.0022544144,-0.016009068,-0.98964244,0.018925458,-1.0005239,0.012387939,-0.0037889932,-0.016712166
34195000000,-0.0023471895,-0.015699254,-0.98952752,0.018564582,-0.99737978,0.011560977,-0.0044046799,-0.017444361
34262500000,-0.0028107609,-0.016087301,-0.98849285,0.019640833,-0.99644291,0.014565289,-0.0041881143,-0.016726194
34330000000,-0.0024401576,-0.015966099,-0.98953092,0.019152641,-0.99809712,0.014268398,-0.0040167645,-0.016675575
34397500000,-0.0021191891,-0.016071774,-0.98959303,0.019875169,-0.99504423,0.013431668,-0.003598321,-0.016618533
34465000000,-0.0021592402,-0.015686246,-0.98938638,0.020587623,-0.99587369,0.015082657,-0.0030504344,-0.016635191
34532500000,-0.0021355255,-0.016355561,-0.98900616,0.019730881,-0.99658,0.013548777,-0.0027813427,-0.016787266
34600000000,-0.0020647633,-0.016722322,-0.98876226,0.020136684,-0.99405521,0.014492124,-0.003140813,-0.017909242
34667500000,-0.0017283666,-0.016355664,-0.98847091,0.020669311,-0.99518836,0.014552623,-0.0029141163,-0.017046267
34735000000,-0.0024706763,-0.016461454,-0.98943377,0.019459605,-0.99507749,0.013649613,-0.0026573893,-0.017845117
34802500000,-0.0026825289,-0.016873054,-0.98948562,0.020754546,-0.99265671,0.014674485,-0.0033310116,-0.017582228
34870000000,-0.0025077341,-0.016749488,-0.98903883,0.019841105,-0.99295849,0.014612585,-0.0029448345,-0.017883237
34937500000,-0.0030327216,-0.017374793,-0.98843765,0.018850595,-0.99430656,0.014077514,-0.0030115596,-0.018052921
35005000000,-0.0032080039,-0.017597485,-0.98801768,0.019887779,-0.9942888,0.015126948,-0.0036311562,-0.017678574
35072500000,-0.003321887,-0.017696222,-0.99029797,0.01861462,-0.99397856,0.014812082,-0.0043032169,-0.018224116
35140000000,-0.0039679292,-0.017592855,-0.98829907,0.017823473,-0.99267858,0.014181316,-0.0039354884,-0.018484661
35207500000,-0.0038844612,-0.017233141,-0.98823977,0.018996805,-0.99491656,0.014751747,-0.0045516007,-0.018322205
35275000000,-0.0038394518,-0.017516298,-0.98908162,0.019515933,-0.99413937,0.014113452,-0.0051533948,-0.017748488
35342500000,-0.0042608483,-0.016868627,-0.98803294,0.017860435,-0.99392861,0.014340155,-0.0054054093,-0.017405214
35410000000,-0.0046555712,-0.017294174,-0.98800969,0.019772857,-0.99651301,0.014331788,-0.0052754828,-0.017260127
35477500000,-0.0050250371,-0.016573362,-0.98831487,0.018308342,-0.99699265,0.014775723,-0.0063505787,-0.016601525
35545000000,-0.0045848531,-0.016476203,-0.98673379,0.018948138,-0.99632168,0.014942229,-0.0052520009,-0.016264156
35612500000,-0.0053407857,-0.015666313,-0.98996627,0.018751949,-0.99545097,0.015815169,-0.0057163932,-0.016099753
35680000000,-0.0053475192,-0.016145082,-0.98890436,0.01805231,-0.99615723,0.015850455,-0.0054229153,-0.015461286
35747500000,-0.0058461241,-0.0158116,-0.98737037,0.018484026,-0.99613512,0.016442597,-0.0052332082,-0.016042944
35815000000,-0.0053618378,-0.01582111,-0.9878062,0.019411117,-0.99751234,0.015828222,-0.0052908128,-0.015626747
35882500000,-0.005273588,-0.015399931,-0.98733658,0.019129835,-0.99734211,0.016826358,-0.0048324377,-0.014848297
35950000000,-0.0053448183,-0.01450983,-0.98831218,0.019537836,-0.99750984,0.017399758,-0.0049339551,-0.015389063
36017500000,-0.0051366189,-0.014686869,-0.98781407,0.019596055,-0.99783897,0.016521707,-0.004822643,-0.014885142
36085000000,-0.0048573203,-0.014573336,-0.98726606,0.019160002,-0.99802941,0.01699093,-0.0047389511,-0.015283586
36152500000,-0.0051763714,-0.014489541,-0.98877758,0.020941332,-0.99865103,0.017709881,-0.005146164,-0.014397959
36220000000,-0.0046470109,-0.014413627,-0.98898035,0.019309819,-0.99824721,0.016464293,-0.0045578061,-0.014340241
36287500000,-0.0044323113,-0.01427253,-0.9852196,0.019716516,-0.99906617,0.016255364,-0.0038470291,-0.014147555
36355000000,-0.0047058244,-0.013753154,-0.98601431,0.0219035,-1.000378,0.016716063,-0.0043406654,-0.015699554
36422500000,-0.0043937829,-0.013775531,-0.98855078,0.020493776,-0.99890971,0.01508379,-0.0036907583,-0.014774314
36490000000,-0.0042050839,-0.014329705,-0.98759896,0.019771226,-1.0002122,0.016461879,-0.0035972812,-0.015198002
36557500000,-0.0038349726,-0.014008795,-0.98566949,0.020808667,-1.0010927,0.01509738,-0.0041238796,-0.015638929
36625000000,-0.0035358984,-0.014350794,-0.98412812,0.020629466,-1.0001833,0.014760345,-0.0047398806,-0.015531909
36692500000,-0.0036959522,-0.014161048,-0.98546958,0.021392137,-1.0003752,0.015194327,-0.0037704315,-0.015633196
36760000000,-0.0041452395,-0.014384812,-0.988132,0.021949708,-0.99998683,0.014303505,-0.0042267516,-0.016444158
36827500000,-0.0037045889,-0.014886868,-0.98660994,0.020472005,-1.0011392,0.015102282,-0.0039502801,-0.015865998
36895000000,-0.0034948941,-0.014528435,-0.98420823,0.021269768,-1.0029731,0.014465183,-0.0041467627,-0.016460041
36962500000,-0.0040006572,-0.014779372,-0.98533607,0.021056503,-1.0021585,0.013104215,-0.0046129585,-0.016506929
37030000000,-0.0038288431,-0.014637208,-0.98542404,0.020070165,-1.0013558,0.013737053,-0.0047805691,-0.016480831
37097500000,-0.0043684077,-0.01506942,-0.98617804,0.020668894,-1.0023959,0.013772368,-0.0043393467,-0.016819617
37165000000,-0.0042978441,-0.014821053,-0.98488539,0.019269973,-1.0005573,0.013894796,-0.0049033766,-0.01694751
37232500000,-0.0039900262,-0.015448964,-0.983778,0.020308733,-1.0028248,0.014528573,-0.0054980274,-0.016808165
37300000000,-0.0046117795,-0.014839172,-0.98649949,0.02084735,-1.0038925,0.01373437,-0.0055250758,-0.01726024
37367500000,-0.0046457155,-0.014881055,-0.98663801,0.020641744,-1.0020089,0.013558358,-0.0063372664,-0.016528284
37435000000,-0.0044639828,-0.014501416,-0.98603851,0.019665733,-1.0036904,0.015307665,-0.006322254,-0.016584985
37502500000,-0.0045863213,-0.013998266,-0.98592198,0.019690484,-1.0032986,0.01361376,-0.0058247279,-0.01665289
37570000000,-0.0049595605,-0.013653657,-0.98583806,0.019709956,-1.0028327,0.015323032,-0.0066339942,-0.015637279
37637500000,-0.0050166245,-0.013851339,-0.98660332,0.020533979,-1.0034475,0.014992319,-0.0065961485,-0.016214605
37705000000,-0.005095643,-0.014023353,-0.98806286,0.020269871,-1.0037191,0.01445958,-0.0069352444,-0.016454587
37772500000,-0.0053611379,-0.013835668,-0.9872824,0.020171881,-1.0028772,0.015444517,-0.0071596252,-0.015403304
37840000000,-0.0048963348,-0.013952422,-0.98867625,0.0199023,-1.004257,0.015603978,-0.0075335051,-0.014317312
37907500000,-0.004992086,-0.013553568,-0.98719651,0.019073568,-1.0033598,0.016054563,-0.0073229219,-0.015272149
37975000000,-0.0052729286,-0.013578461,-0.98625433,0.020217687,-1.0037587,0.017659515,-0.0077437409,-0.014678656
38042500000,-0.0051149577,-0.012796302,-0.98665935,0.021518528,-1.0039425,0.017648786,-0.0076727849,-0.013921568
38110000000,-0.0048636063,-0.012606768,-0.98804832,0.020607412,-1.0031474,0.01796627,-0.0067682671,-0.013850152
38177500000,-0.0042363526,-0.012384184,-0.9879235,0.022206843,-1.0031927,0.018655777,-0.0072944704,-0.013277425
38245000000,-0.0040181922,-0.012648963,-0.98931986,0.020940393,-1.0019079,0.017615438,-0.0065746256,-0.013246484
38312500000,-0.0041449433,-0.0129493,-0.98621362,0.021102995,-1.0010276,0.019696951,-0.0065762913,-0.013643183
38380000000,-0.0034873527,-0.0122589,-0.98671794,0.02271834,-1.0026642,0.019812137,-0.0063941306,-0.012805307
38447500000,-0.0033187717,-0.012273421,-0.9880237,0.022808969,-1.0007201,0.018595457,-0.0053665326,-0.012556017
38515000000,-0.0035959363,-0.012261279,-0.98624349,0.022752486,-0.99994904,0.020071484,-0.0049854531,-0.013311154
38582500000,-0.0035112672,-0.012401161,-0.98840338,0.023884863,-1.0014818,0.020864755,-0.0056464472,-0.013187864
38650000000,-0.0029087563,-0.012566112,-0.98752242,0.022000909,-1.0010926,0.020427048,-0.0050845845,-0.012877899
38717500000,-0.0032774359,-0.012373811,-0.98634577,0.023460031,-1.0007403,0.021875352,-0.0047686924,-0.013372857
38785000000,-0.0033104829,-0.012358156,-0.98726463,0.023504116,-1.0004376,0.021108299,-0.0055154841,-0.013601016
38852500000,-0.0030171243,-0.013008386,-0.98749024,0.021671861,-1.0010228,0.022220194,-0.0047725774,-0.012654485
38920000000,-0.0028881952,-0.013055306,-0.98663634,0.023136228,-1.0018992,0.022689223,-0.004236958,-0.013492966
38987500000,-0.0030179685,-0.013106069,-0.98781919,0.02397278,-1.0010806,0.020370275,-0.005100572,-0.013531751
39055000000,-0.0022915995,-0.013269213,-0.98686308,0.022455981,-0.99947137,0.021794129,-0.0043720552,-0.013141215
39122500000,-0.0029385341,-0.013515048,-0.9869352,0.023026615,-1.0010731,0.022074729,-0.0043303114,-0.014387612
39190000000,-0.0032096147,-0.012964547,-0.98787534,0.023682266,-1.0018021,0.021696776,-0.0052085705,-0.013818501
39257500000,-0.0028663212,-0.013918335,-0.98618823,0.022321761,-1.0007904,0.022695273,-0.003950539,-0.013697444
39325000000,-0.0031830175,-0.012951215,-0.98676378,0.023333162,-1.0022323,0.022834957,-0.0047832411,-0.013870016
